pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z
55.113575,-17.889328,-20.465106,33.851349,-13.040636,7.550765
54.992999,-17.882691,-20.379754,33.878904,-13.010849,7.795435
54.759003,-17.628369,-19.982002,33.838205,-13.009699,7.819264
54.770263,-17.611448,-19.941534,33.824784,-12.978540,7.780446
54.781525,-17.594525,-19.901063,33.846704,-12.936550,7.739453
54.773961,-17.602036,-19.956181,33.817470,-12.956218,7.650211
54.771496,-17.608310,-19.946416,33.757094,-12.948776,7.503390
54.759825,-17.626278,-19.985257,33.695461,-12.968562,7.355004
54.780703,-17.596617,-19.897808,33.609272,-12.855666,7.392411
54.792532,-17.579556,-19.850125,33.488325,-12.775672,7.505450
54.855525,-17.475326,-19.693073,33.393464,-12.864945,7.513270
54.876004,-17.446693,-19.603954,33.243972,-12.956320,7.427474
54.867629,-17.335665,-19.664984,33.013466,-13.070121,7.366305
54.903536,-17.283477,-19.523444,32.977473,-13.084506,7.440733
54.646064,-17.470703,-18.705950,32.899866,-13.174905,7.552646
54.751164,-17.225083,-18.719344,32.766902,-13.094000,7.786419
54.603229,-16.804687,-18.490755,32.666449,-13.072976,8.015666
54.511839,-17.106132,-18.329054,32.626122,-13.102973,8.011777
54.730336,-17.197446,-18.793543,32.601779,-13.080834,7.981936
54.552118,-17.065520,-18.615579,32.615669,-13.058591,7.902247
54.398851,-17.098058,-18.732652,32.613457,-13.066587,7.848454
54.374996,-17.138792,-18.780507,32.737334,-13.172912,7.716616
54.625855,-17.183211,-19.114152,32.739478,-13.208526,7.808376
54.397768,-16.923353,-18.733185,32.714505,-13.239513,7.874686
54.394791,-16.926856,-18.749886,32.696047,-13.274318,7.921828
54.386905,-16.933277,-18.813668,32.683065,-13.279120,7.986641
54.374291,-16.943553,-18.915713,32.731409,-13.265089,8.109764
54.304343,-16.647863,-18.921422,32.874042,-13.174404,8.368288
54.292546,-16.665674,-18.960129,33.051931,-13.165128,8.746855
54.249675,-16.724438,-19.141681,33.161447,-13.180840,9.121512
53.916206,-16.164625,-18.884761,33.199583,-13.249561,9.383081
53.820835,-16.086769,-18.966763,33.240424,-13.351658,9.598421
52.973333,-15.287441,-18.196422,33.195147,-13.448346,9.657071
52.928746,-15.330673,-18.470537,33.090155,-13.608962,9.615565
52.709643,-14.877641,-18.167954,33.089106,-13.649573,9.684679
52.684540,-14.846969,-18.293202,33.098412,-13.600675,9.529442
52.688809,-14.778902,-18.295024,33.075714,-13.314199,9.047833
52.935526,-14.611787,-17.896114,33.098140,-12.493660,7.210445
53.544505,-14.828973,-17.647395,32.563140,-12.376798,4.608466
54.501402,-15.294346,-16.853537,32.245400,-11.277771,2.759267
55.270918,-16.290783,-16.596737,31.116710,-11.193930,0.114777
56.193030,-16.903337,-17.243957,30.452889,-10.819003,-1.082117
56.295670,-17.634123,-17.314984,29.941071,-10.414272,-2.148332
56.390132,-17.802921,-16.982958,29.257882,-8.016935,-0.961783
56.545184,-18.328080,-17.199118,29.285915,-7.713725,-1.149502
