pt1_dltres,pt2_dltres
3.988425,3.904109
2.890997,2.961165
5.328684,2.330001
6.032997,2.031559
6.121981,2.301772
5.817192,2.346631
5.728575,2.085242
5.684782,1.833392
5.810073,1.847159
6.841503,1.767737
7.850385,1.621855
7.553034,1.453410
7.514997,1.514673
7.449036,1.420872
7.235455,1.348739
7.008876,1.174067
8.087047,1.247733
8.064532,1.671750
8.004864,2.601523
7.846629,6.125319
5.575195,5.991164
5.128697,7.085099
5.473789,8.234005
4.689241,8.083949
5.311098,6.918677
5.333481,7.517730
5.806915,6.436534
5.909389,5.950143
5.746021,5.355921
5.630510,6.743925
6.551145,6.246929
6.921988,6.270268
7.280332,6.040849
6.735845,8.021851
7.841895,7.365419
7.682939,7.053004
7.225102,6.778667
7.042825,8.013114
7.521474,7.481336
8.067738,5.813079
8.885478,5.728386
8.460616,4.413216
9.566661,4.269420
10.305686,3.386539
10.545197,2.965193
10.330583,2.794960
10.886473,2.806867
11.925278,1.721091
11.730472,1.076560
12.065462,0.660187
12.848460,0.210993
13.755730,0.413459
14.363745,0.841902
13.516948,0.986683
13.072868,1.474897
14.144031,1.618988
14.347680,1.954044
14.680446,4.639195
15.197448,5.186534
15.253462,4.434841
14.528888,3.039369
14.475245,3.711952
14.516057,2.777777
14.362449,2.387147
15.752669,2.280393
16.421618,2.131029
16.164454,1.103096
15.501242,0.710532
15.715284,0.059391
15.736039,2.824032
15.487753,1.988991
15.480850,1.809431
16.213240,2.455668
16.158677,2.820394
16.171238,1.906993
16.764876,2.020002
16.567300,2.844253
15.314300,2.421378
14.464706,1.264267
13.602060,1.640732
14.249977,3.399144
13.863732,1.899499
13.526357,1.919571
13.487533,2.076715
13.895801,3.556495
13.674738,1.336331
13.541971,1.560062
13.641607,1.325160
13.964235,0.756901
14.744139,0.841544
13.972364,1.877164
14.886557,1.365565
14.494394,0.835900
14.762303,0.546724
14.363153,0.066713
14.361803,2.008619
14.875282,1.685647
14.724725,1.604253
14.750700,1.629314
13.765105,1.662776
14.086734,1.627356
13.584494,1.758779
14.617330,0.549224
15.856181,2.891728
14.618447,3.468336
15.991233,6.228751
14.174634,4.887053
15.175112,5.755782
14.848555,6.121615
13.686947,6.645668
13.539971,5.170805
12.174441,5.552712
11.870878,4.468727
11.661909,3.198957
11.851000,4.224412
13.157805,4.661965
12.321649,4.006592
11.059877,3.743462
10.342951,5.655837
9.739972,6.038373
10.714782,6.726384
10.579660,6.368248
13.746426,5.675867
10.839502,5.860515
11.096408,5.971460
11.502023,6.446832
11.336853,6.620927
10.705739,6.457001
10.385994,4.934576
8.651616,5.831274
9.010138,7.734769
7.276638,6.604425
7.535522,8.273489
4.896423,8.945380
4.555249,7.518648
6.678011,5.890173
5.548893,6.036262
5.302184,6.303555
5.355397,6.137114
2.212321,6.244515
2.065227,6.425737
2.014042,6.759396
1.953945,6.420647
2.055377,6.329324
2.266916,6.523138
2.214459,7.080892
2.128128,6.358982
1.996564,6.330928
3.313376,6.627129
1.901067,6.940144
1.875962,6.745217
2.018994,6.688213
1.954363,6.044426
2.476917,5.879606
2.234075,7.476256
2.223568,6.663629
2.033884,6.365004
2.550623,6.315502
1.667952,6.722918
2.155716,6.098076
1.986003,6.236434
2.690098,5.978186
2.305246,5.830413
2.812521,5.430848
3.274310,4.877633
3.236314,4.196878
2.709627,2.410743
1.690638,3.378643
1.624663,3.032232
1.733517,2.696608
1.887633,2.273086
2.114262,2.340782
2.311571,2.042919
2.740142,1.506088
4.506675,1.221941
4.421669,1.854366
4.382948,1.124367
4.753623,0.518465
6.066125,0.555916
6.976847,0.705811
8.269497,2.369765
7.977510,2.731792
7.221592,2.778022
7.794658,1.589999
7.750208,1.337900
