pt1_dltres,pt2_dltres
3.972644,0.133578
3.515430,0.677755
3.356488,0.642830
3.255732,1.198812
4.729207,0.963346
6.036201,2.175189
6.083816,2.040439
6.080183,0.832337
4.923687,0.672156
6.098808,0.981091
5.504581,0.518876
4.385023,1.370362
4.441553,1.642151
4.460978,1.538729
6.164282,0.334216
5.860728,1.779171
6.488407,2.862737
7.679743,2.379976
8.994134,2.110440
8.146138,0.758893
7.382136,2.476468
6.771013,1.993965
5.134417,1.665559
2.301487,2.746533
3.340815,3.763717
3.413392,5.922511
4.174324,4.785791
2.475234,4.358826
3.857547,6.597215
3.115842,7.303625
4.063734,6.948437
7.226059,5.753863
7.356110,0.324203
7.473079,0.147976
7.565957,0.015296
4.796956,0.189460
4.200554,1.517244
3.941613,1.183805
3.511617,0.052861
3.305062,1.254599
3.396845,2.698833
1.176246,2.086727
0.397342,1.613148
1.792552,1.867632
1.482169,0.921135
2.054638,0.244418
0.203990,2.971752
0.255575,0.274798
0.617244,0.914407
1.104857,1.014270
1.197553,1.166943
1.687125,1.149931
1.724694,2.790791
1.492288,1.614793
1.184748,1.194647
0.238212,1.308386
0.770862,1.907651
1.702372,1.983927
3.037827,1.250645
3.788321,0.428844
2.669885,0.529796
2.643527,0.329417
2.650599,1.010217
2.764519,2.700315
2.155085,2.836658
3.863025,1.386478
2.881788,0.099016
1.756364,1.409911
0.472879,0.463880
2.234172,0.690814
2.177916,2.105460
0.718973,1.183188
0.588571,1.176550
0.619729,1.395073
0.608612,0.816856
0.753785,0.762984
2.120826,2.440391
0.843101,1.317943
0.768042,2.712645
1.328220,1.501331
1.583293,2.323312
1.470425,0.580190
1.492094,0.671687
2.822135,2.042905
1.102047,4.074485
1.754957,5.569568
2.972650,2.601458
1.538592,2.444661
2.169408,2.436927
1.054600,2.707398
1.082973,1.302132
0.206324,1.883641
1.215317,2.035810
0.114975,2.038593
1.357556,2.138822
1.531103,0.665209
1.644891,0.083069
1.564077,0.061122
1.561392,0.169674
0.332223,1.081310
0.022571,2.456270
0.259056,2.573564
0.209180,1.898184
1.196401,3.766601
1.234216,2.944960
0.086663,3.486923
1.892650,1.854971
1.625268,2.000174
1.514654,1.849107
1.465957,1.768064
1.505166,2.542719
2.729495,1.158160
0.564809,2.456132
0.357691,0.995227
0.338396,0.791837
0.297497,2.316091
0.220428,2.334387
1.137929,2.199589
2.428782,2.204385
2.389197,2.256381
2.728078,1.701973
2.565476,4.028799
5.019105,2.453262
2.558447,2.423965
2.081245,3.414750
1.188248,2.244690
0.272736,3.462540
4.679861,NaN
1.823861,NaN
0.908319,NaN
2.354549,NaN
1.398337,0.100257
2.237964,1.537951
2.982648,0.927903
3.348549,0.677569
1.929806,0.765544
2.181711,0.780980
2.163164,2.223809
2.636170,2.279737
2.578052,2.330628
4.621958,0.934575
2.434518,0.432174
2.215793,1.950029
1.680156,1.116403
1.054149,2.586536
0.540074,2.383465
0.612232,2.368019
0.630642,2.947126
1.363573,1.835926
1.851630,3.161078
4.957010,0.679517
5.621854,0.664443
3.984977,0.763273
2.655745,1.034625
2.107858,0.717502
2.382159,1.822608
3.076298,1.463251
4.242693,1.338914
4.242693,2.572541
1.099431,2.542973
0.093690,1.204287
1.146325,1.057222
0.251229,1.445891
1.047590,0.034222
1.041268,1.651391
0.349410,1.388556
0.462343,1.356277
0.316131,1.400382
2.149039,0.248605
0.686114,1.542069
1.090293,1.529738
1.185558,1.667971
3.168684,1.125777
1.136972,1.029719
1.095882,1.070826
0.420017,1.083098
2.083732,0.485128
0.603546,0.130847
2.658809,1.660209
2.609200,0.246175
0.587981,1.643741
0.788810,1.446675
0.813784,1.365798
2.061689,1.247533
2.563721,1.291128
1.985350,1.361069
1.082978,1.283622
1.146575,3.282779
1.194344,4.968414
1.158048,4.391097
0.682970,4.887547
0.696320,5.199301
0.773465,5.868851
1.262281,5.312499
1.756098,5.819023
2.287584,4.463508
2.810401,4.324955
5.738261,2.842718
5.146205,2.710448
5.025150,2.658927
3.741680,2.735129
4.124448,7.124224
4.639149,5.281873
4.008314,5.995064
2.780014,3.033357
2.780014,3.404281
2.691955,2.568607
3.436355,1.298861
3.773114,5.597755
4.664724,1.481049
4.115568,2.424411
5.540607,2.278130
5.882710,1.909822
5.823616,0.643912
5.847062,2.626640
5.847062,2.670959
4.327110,1.229580
