pt1_dltres,pt2_dltres,pt3_dltres
1.259690,3.823524,NaN
0.012406,6.443872,NaN
0.318642,4.724411,NaN
0.308112,2.974848,NaN
3.485966,4.720651,NaN
4.745095,3.716319,NaN
3.102235,2.144511,NaN
6.677693,2.264064,NaN
6.057132,2.084254,NaN
9.122125,0.648340,NaN
10.873348,0.605843,NaN
2.644757,0.788824,NaN
0.392476,0.771831,NaN
0.730867,2.374029,NaN
8.486765,2.375625,NaN
10.624682,1.621239,NaN
7.741694,0.219805,NaN
8.624152,0.394386,NaN
12.307551,0.006237,NaN
8.572305,0.171058,NaN
1.252550,0.160988,NaN
2.748048,2.249569,NaN
6.772028,4.618948,NaN
4.132357,2.744051,NaN
0.881641,7.987090,NaN
7.156041,5.230835,NaN
5.897245,1.620054,NaN
5.025851,1.373327,NaN
4.064814,1.119924,NaN
2.526776,0.733678,NaN
2.979237,1.369329,NaN
5.362018,4.247118,NaN
2.879763,1.561966,NaN
2.677287,0.390977,NaN
1.322482,0.676121,NaN
1.599458,0.143418,NaN
2.409811,1.278321,NaN
2.890475,2.558448,NaN
5.455837,0.871437,NaN
6.439097,0.426827,NaN
4.455052,0.806363,NaN
2.344757,2.314890,NaN
1.841018,2.202112,NaN
1.640083,2.226831,NaN
1.230241,3.461586,NaN
1.369601,7.219800,NaN
8.667215,10.768114,NaN
6.958156,14.032872,NaN
4.422477,1.652377,NaN
5.613954,0.130629,NaN
1.552896,0.044893,NaN
0.196992,1.204658,NaN
6.495967,2.810437,NaN
3.728052,7.672702,NaN
3.957679,4.422821,NaN
1.070267,1.403852,NaN
2.578030,1.278421,NaN
0.948805,2.545212,NaN
1.226572,1.637840,NaN
1.107134,2.562574,NaN
4.910498,0.846011,NaN
1.312614,0.418962,NaN
6.089194,0.845531,NaN
4.282193,0.949200,NaN
3.887805,0.859297,NaN
5.736352,0.978765,NaN
1.845497,0.832895,NaN
6.862381,1.798975,NaN
5.834722,2.047377,NaN
6.498817,2.080563,NaN
2.067055,0.685603,NaN
2.668662,0.517729,NaN
5.050443,0.527067,NaN
6.187586,0.649249,NaN
3.153597,0.548279,NaN
2.005050,1.875691,NaN
3.501372,1.003200,NaN
4.401604,1.363188,NaN
3.308006,0.392475,NaN
2.093262,1.726088,NaN
3.802618,0.547204,NaN
2.667651,0.706341,NaN
6.167792,0.577862,NaN
6.699075,0.477165,NaN
8.961585,0.494410,NaN
2.358740,1.005298,NaN
0.209150,0.087605,NaN
2.930615,0.402198,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
