pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z
50.174167,-15.718860,-8.478045,30.650957,-14.352042,9.282203
50.661130,-15.983386,-8.085095,31.103530,-14.870762,9.245200
50.850422,-16.430036,-8.073888,31.733242,-15.023310,10.639629
50.917372,-16.799246,-8.441678,31.692498,-15.568068,9.636661
50.070751,-16.523156,-8.256416,30.571606,-15.450664,9.067484
49.969188,-16.636579,-8.460129,30.277404,-15.679886,8.240970
50.210140,-16.206719,-7.705041,29.802512,-15.234246,7.839842
49.411713,-15.441422,-6.258083,29.422546,-15.514118,7.314169
49.784392,-15.731249,-6.095567,29.789109,-15.933521,8.572151
50.595727,-16.604934,-6.822270,29.771870,-16.008907,8.434361
50.727939,-16.954164,-6.636203,29.653919,-16.199014,8.064538
50.474249,-18.177395,-5.728352,29.480117,-16.413315,8.106488
50.586849,-17.989372,-6.191611,29.468538,-16.889753,8.321761
50.734828,-18.042332,-6.206876,29.546611,-16.735122,8.307023
50.566468,-18.009660,-6.146383,29.575460,-16.671616,8.404532
50.233534,-17.857857,-6.498848,29.657928,-16.650892,8.415946
49.967764,-17.532896,-6.998940,29.792980,-17.077060,8.345554
49.484567,-17.882465,-7.727664,29.809947,-17.534278,7.869955
49.163852,-17.977030,-9.249438,29.592085,-18.187231,7.123283
49.312652,-17.365941,-8.735523,30.034946,-17.720021,7.556872
49.617485,-17.257765,-8.558700,30.479790,-17.335638,8.252462
50.052764,-17.435528,-8.067422,30.948120,-17.256467,8.792338
50.411847,-17.700738,-7.748390,31.491017,-17.287264,9.951196
50.751629,-18.140776,-7.724569,31.583896,-17.323877,10.255742
50.844109,-18.588238,-7.723954,31.691588,-17.882643,10.883039
50.179098,-17.899612,-8.044420,31.929632,-18.383593,11.524103
48.817240,-17.935247,-8.704675,32.325121,-18.455692,11.949293
48.210687,-17.300676,-8.429387,33.961310,-16.565694,12.678959
48.666414,-16.595364,-8.753719,34.024647,-16.622821,12.582687
48.939590,-16.517985,-8.672252,34.178799,-16.184541,12.583694
49.637892,-17.173173,-9.135350,33.735854,-16.418220,11.477074
49.569188,-17.236815,-9.280392,33.454967,-17.122130,10.998832
49.659241,-17.276427,-9.362193,33.026596,-17.750023,10.732811
49.617645,-17.323946,-9.439693,32.895281,-18.059263,9.849784
49.554795,-17.402861,-9.571284,32.056301,-17.385565,8.674017
49.708035,-17.218706,-9.626096,31.752552,-17.309543,7.882674
