pt1_dltres,pt2_dltres
0.056368,0.069957
0.981924,1.361241
1.932066,1.413046
2.689682,3.211397
2.296852,3.671578
5.061827,5.154917
4.590077,2.783080
3.971131,6.248844
3.033894,5.069402
2.501121,7.342269
2.608268,7.570555
2.626581,5.745764
1.810107,5.535759
1.510352,11.365812
5.442299,9.798354
8.717092,3.742776
11.436056,2.897848
12.848803,1.522942
10.502735,4.137641
5.564858,6.235996
6.325981,5.784575
7.025887,7.685700
7.164216,7.334370
8.929910,5.819627
10.386208,5.196819
12.206949,4.659993
13.212587,6.998465
12.564151,5.502832
13.679615,6.203622
13.893289,5.534452
6.409044,7.127367
5.516282,3.382775
4.747181,5.670605
3.943228,4.575315
4.042434,7.700836
4.082181,8.590911
6.971844,8.370009
5.402588,4.875933
2.638523,6.506164
4.007531,6.797811
4.796424,6.257543
4.810856,5.331840
3.376231,4.302991
1.362328,5.086799
0.133320,1.389169
2.139454,0.892878
3.239200,0.376459
1.817374,1.554150
0.988322,3.750877
1.340414,2.037587
1.236271,0.160520
1.129735,0.053748
0.092201,1.614141
2.630368,1.223652
1.674000,1.197509
3.164698,1.549536
0.947558,1.621703
2.106875,0.372692
0.534738,1.267850
0.691065,1.339903
1.186643,2.712014
1.534203,0.200198
1.764664,0.686626
1.352323,1.613414
2.632034,0.548144
2.062648,0.604605
6.301631,1.134544
4.851887,0.687167
4.228058,0.243515
5.709634,1.303330
3.096240,1.445675
3.676708,2.774081
0.360393,0.073160
0.669759,0.247638
0.535395,1.911098
4.256287,4.074707
3.788477,0.587161
3.137883,1.646060
1.580002,0.666794
1.818728,0.554881
2.832047,1.913035
3.820134,3.232337
4.626439,2.776143
5.350900,0.932300
5.686306,1.041567
2.446651,0.499998
2.331402,0.620498
2.070813,1.021759
1.813299,2.096050
3.738916,1.240728
2.438992,1.285720
0.805336,0.318328
0.056894,0.375798
0.351589,1.143653
1.193534,3.954737
2.740301,2.712569
2.236026,0.673787
1.287953,1.431503
1.549771,2.785023
0.691275,4.873511
1.472072,6.777731
3.425832,4.956311
4.882507,5.327303
2.741790,5.133226
3.346350,4.874178
4.792652,4.088307
2.884194,6.615191
4.588532,5.500079
4.054439,3.885409
3.866512,2.773076
4.995701,4.029981
2.209253,6.802498
