pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
726.862816,361.329723,517.577082,418.568888,741.018293,275.060030,429.701870,328.706681
726.920000,361.060000,516.664304,419.938055,737.979132,277.086138,426.426226,331.982325
726.450000,361.060000,515.751526,419.025277,734.939970,278.605718,420.810838,335.725917
725.670000,361.060000,514.640000,419.080000,732.020000,280.970000,407.708264,339.001560
725.320000,359.000000,513.990000,418.900000,730.860000,282.920000,404.900569,342.277204
725.620000,357.000000,508.449302,416.286943,720.757216,280.125299,399.285181,344.616949
723.782190,351.060971,507.536524,408.528330,715.650000,279.980000,390.394148,338.533611
723.720000,347.000000,505.990000,404.970000,702.522246,278.605718,385.246709,343.213102
729.943442,347.980345,504.840000,403.020000,689.859072,280.631826,377.452958,343.656554
731.370000,343.940000,498.408744,397.118605,681.754641,278.099192,362.062633,345.736328
729.940000,340.020000,494.040000,394.860000,672.130629,284.177515,356.970000,348.020000
729.420000,337.970000,488.950000,392.920000,667.571887,287.216677,351.247810,354.055422
728.900000,336.000000,485.400000,391.000000,662.506617,289.242784,343.344671,358.214969
727.050000,335.970000,482.435129,392.098326,650.349970,283.164461,342.096806,350.727784
729.943442,334.630967,479.240406,393.011104,647.817336,283.670988,340.870000,351.060000
730.430000,333.000000,479.696795,389.816381,645.880000,284.020000,336.273440,349.063965
732.730000,328.980000,479.070000,387.990000,645.791228,278.605718,332.529848,346.984192
734.580000,325.000000,474.220127,385.252491,637.686797,272.527395,328.370301,343.656554
735.840000,322.980000,471.938182,379.775823,630.595420,271.514341,325.458617,337.417233
737.370000,320.980000,476.045683,376.124711,629.582366,275.060030,324.610000,338.960000
738.180000,318.960000,475.790000,373.850000,627.180000,277.000000,323.830000,340.990000
734.050943,317.174087,474.060000,373.980000,624.940000,279.070000,323.730000,343.050000
730.750000,316.980000,467.830681,375.668322,623.280000,279.030000,323.030000,345.040000
729.890000,317.010000,465.092347,374.299155,622.500000,274.930000,322.962889,353.639467
729.930000,315.040000,463.723180,373.842766,614.246307,285.559601,321.715025,352.391603
729.010000,313.020000,462.390000,372.060000,614.546472,283.458452,321.270000,350.010000
726.790000,313.000000,460.190000,371.940000,612.950000,280.970000,321.050000,345.990000
727.980000,311.030000,458.370000,370.090000,611.890000,281.000000,321.130000,345.970000
727.330000,309.020000,459.711279,367.554640,611.000000,283.040000,321.760000,347.970000
726.450000,309.000000,458.780000,367.900000,609.930000,285.010000,320.660000,348.000000
727.840000,307.020000,458.280000,366.050000,609.040000,282.960000,319.750000,348.010000
726.500000,305.020000,458.140000,364.070000,610.644338,283.758616,318.900000,349.990000
725.720000,303.030000,458.410000,362.020000,611.470000,284.010000,318.790000,352.020000
724.450000,302.990000,452.138602,358.359247,610.980000,280.030000,316.307614,351.975648
724.200000,301.040000,452.138602,358.359247,610.950000,279.930000,316.307614,349.479920
722.450000,299.020000,450.710000,357.980000,609.920000,280.040000,316.020000,348.940000
720.280000,299.020000,448.090000,357.980000,608.810000,280.070000,315.780000,348.930000
722.755315,301.770959,447.270453,358.359247,608.030000,282.040000,316.723568,353.639467
719.674689,301.770959,445.970000,359.980000,606.380000,285.970000,317.555478,357.799015
714.670000,301.980000,446.188642,370.800073,597.737281,300.867971,319.402893,368.579904
710.340000,301.910000,438.615965,368.095546,597.437117,300.867971,314.144404,372.195115
706.280000,301.890000,434.288721,368.636451,595.080000,303.070000,310.070000,376.040000
712.486562,308.959085,433.206910,369.718262,593.980000,304.970000,314.473059,377.124949
706.325311,313.066586,432.770000,371.970000,592.080000,305.020000,314.473059,377.453605
706.325311,309.985961,435.370532,372.422789,585.465281,316.346098,317.430960,386.984617
711.459687,308.959085,435.490000,370.050000,587.599781,317.413348,321.703482,389.285206
711.459687,308.959085,434.830000,368.050000,590.001094,316.346098,321.220000,389.050000
711.459687,308.959085,435.911438,374.586411,587.866594,313.944785,318.745582,385.012683
706.325311,313.066586,437.300000,377.060000,587.866594,313.944785,321.374827,385.012683
710.432812,316.147212,440.810000,374.970000,588.910000,312.060000,321.703482,384.684028
710.432812,316.147212,440.770000,373.020000,590.060000,310.170000,316.444993,381.397472
712.486562,316.147212,441.320492,374.586411,592.135594,307.541284,315.459026,376.467638
712.486562,316.147212,441.860000,375.000000,593.760000,305.980000,315.740000,371.990000
712.486562,316.147212,444.110000,377.120000,596.404595,305.940409,319.402893,373.181082
712.486562,316.147212,446.040000,379.040000,597.300000,306.060000,320.717515,373.838393
709.405937,319.227838,447.950000,380.990000,596.938220,308.341721,324.004071,378.110916
709.405937,328.469715,447.811358,384.863615,595.250000,310.040000,324.661382,382.054783
709.405937,328.469715,448.000000,388.910000,595.870970,319.814661,324.332727,386.327306
712.486562,324.362214,451.056791,384.863615,596.150000,322.080000,329.591216,392.571762
712.486562,324.362214,449.434075,388.649954,595.790000,324.030000,331.891805,393.229073
708.379061,326.415965,448.893169,391.354481,594.140000,325.960000,331.130000,395.030000
