pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z
29.578016,-6.925672,-12.650864,7.520645,-8.246350,4.190388
29.582315,-6.949932,-12.639994,7.460348,-8.222720,4.221000
29.802443,-7.176962,-12.200500,7.306595,-8.279007,4.122119
30.038754,-7.588388,-12.086743,6.679579,-8.493927,3.253474
30.151515,-7.619742,-11.742773,6.494284,-8.529234,3.265611
30.107984,-7.406393,-10.991635,6.316950,-8.975879,3.578960
30.262253,-7.152261,-10.509018,6.373328,-9.044467,3.489371
30.244011,-7.275196,-10.016860,6.379447,-9.452215,3.972749
30.545390,-7.441560,-9.201091,6.485543,-9.721754,4.199392
30.444188,-7.741525,-9.254659,6.262836,-10.337130,4.509118
30.372957,-7.618458,-8.112197,6.079556,-10.988290,4.361241
30.366295,-8.109800,-7.887537,5.539974,-10.818577,4.900503
30.348076,-8.134628,-7.917820,5.466236,-10.776934,4.905618
30.463908,-8.015256,-7.693188,5.383768,-10.873014,4.766743
29.973425,-7.667325,-7.663124,4.696179,-10.733146,5.392186
29.957878,-7.434989,-7.138360,4.614384,-10.581613,5.281235
29.488867,-8.092943,-7.461424,3.645929,-11.842398,4.083630
28.997219,-8.217495,-7.186405,3.279425,-11.984514,3.670345
28.497483,-8.288245,-6.958081,3.006017,-12.440513,2.811094
27.440589,-8.098789,-5.762217,1.820761,-11.929198,3.863931
27.845444,-7.652226,-4.792429,1.686060,-11.589928,3.994682
27.624398,-7.678342,-4.648130,1.269129,-11.687956,3.849741
27.484430,-7.553622,-3.256698,1.014395,-11.640631,4.007396
27.979353,-8.375177,-3.039627,0.830403,-11.534408,3.862850
27.341061,-8.444785,-2.704981,0.324108,-12.283868,4.387857
26.882516,-8.549292,-2.163320,-0.582660,-14.878812,2.923993
26.778842,-8.690202,-1.859866,-0.625086,-14.987464,3.054352
26.892403,-9.143523,-1.373304,-0.304407,-15.343630,2.609349
26.802118,-9.378866,-1.429844,-0.797283,-14.777619,2.974229
26.748404,-9.359086,-1.593279,-0.475714,-14.982243,2.475257
26.557150,-9.431648,-2.001120,-0.610270,-14.979076,2.545096
25.377092,-8.708751,-1.772513,-0.811210,-14.988678,2.840661
26.171292,-8.574363,-1.495848,-0.298505,-13.813360,3.666195
26.563814,-8.662086,-1.626943,-0.078366,-13.496736,4.276349
27.098080,-8.599814,-1.490851,0.408617,-13.792622,4.702402
27.137053,-9.141016,-1.630801,0.555781,-14.203174,4.845223
27.139635,-9.226441,-1.593013,0.705388,-14.486253,4.756716
27.659861,-9.119812,-1.294048,1.230750,-14.485306,4.077404
28.082913,-9.559937,-1.861848,1.565774,-14.793673,3.858082
28.415780,-9.751436,-2.092009,1.905906,-15.100315,3.722966
28.457943,-10.008776,-2.537302,1.602138,-15.340888,5.438355
28.434752,-10.046300,-3.336130,1.672315,-15.474139,5.660284
28.741083,-10.225155,-4.119973,1.856647,-15.457482,5.874324
28.731537,-10.328793,-4.720363,1.958194,-15.650115,6.218698
28.748910,-9.675516,-6.002276,4.656389,-13.829513,10.730864
28.384355,-9.293632,-7.109009,4.992446,-14.257615,11.177884
28.464491,-8.423518,-7.444171,5.634021,-14.315015,11.888513
28.603824,-7.909472,-7.380867,6.583795,-14.270520,11.153726
29.047105,-7.849802,-7.326944,7.459742,-14.312033,11.834006
30.014969,-8.455396,-8.346966,8.093237,-13.931452,11.333616
29.731294,-7.916534,-8.037458,8.663357,-13.942081,11.320266
30.073703,-8.026856,-8.920335,9.022164,-13.658355,11.072143
29.872989,-7.949786,-9.573810,10.108647,-12.711508,11.668211
29.679147,-7.516271,-9.608945,10.449406,-13.046781,11.471361
30.646058,-7.998300,-9.449633,10.618302,-12.491076,11.645680
30.573120,-8.113371,-9.231225,10.849584,-12.394352,11.792886
30.868520,-8.081220,-10.973491,11.134567,-12.107808,10.915215
30.259982,-7.718367,-12.209984,11.303233,-11.652870,10.388468
30.268908,-7.452531,-11.354425,11.126199,-10.951303,9.210150
30.770749,-7.348903,-10.598860,11.153565,-10.277628,8.546589
30.910729,-7.629567,-10.717617,10.739410,-9.787675,8.860670
31.161603,-7.899682,-11.149044,10.805108,-9.534303,8.500184
30.928378,-7.724770,-11.632649,10.918221,-9.405469,8.301578
31.109720,-7.735388,-11.672848,11.243895,-9.691117,8.217490
31.400436,-7.952309,-11.079483,11.372065,-10.029514,8.401722
32.123222,-8.254053,-10.453370,11.170612,-9.973780,8.866605
32.428314,-8.726520,-10.155263,11.126394,-10.166586,8.963471
32.537833,-8.993740,-9.514520,11.261168,-10.492525,8.788077
32.781329,-9.388346,-9.019969,11.405144,-10.276986,7.767474
33.435770,-9.576999,-9.748252,11.326484,-10.286677,7.780241
33.658075,-9.624398,-9.798456,11.288279,-9.785769,7.170791
33.456952,-9.519788,-9.993551,11.058437,-9.309280,6.787704
33.273965,-9.378226,-9.768043,10.842011,-9.078389,6.353983
33.240756,-9.364079,-9.745228,10.493558,-8.849822,5.983742
33.255195,-9.340681,-9.701366,10.481641,-8.556922,6.661866
33.560970,-9.537482,-10.024866,10.276236,-8.486570,6.824990
33.681772,-9.626474,-9.821778,10.258971,-8.186611,6.916069
33.669855,-9.850366,-9.799250,10.475652,-7.945283,5.503220
33.250115,-9.693457,-9.146695,10.362763,-8.025932,5.086606
33.862054,-9.847444,-10.672096,9.954779,-7.406013,4.179650
33.791827,-9.573695,-11.061036,9.773894,-7.059349,3.650707
33.374879,-9.544477,-11.811532,9.433053,-6.966932,3.475211
33.253521,-9.308700,-12.162498,9.189012,-6.735502,3.050099
33.272870,-9.012130,-12.053770,8.892533,-6.735312,2.627572
32.454218,-8.664879,-12.633085,8.786933,-6.189683,3.787930
32.084231,-8.517336,-12.593062,8.846781,-6.200999,4.169917
31.725284,-8.005538,-12.120217,8.503016,-6.252054,4.060076
31.746264,-8.015936,-11.725190,8.317192,-6.279641,4.007557
31.942057,-8.446139,-11.088483,8.283988,-6.384212,3.791430
32.229041,-8.799871,-10.542044,8.494314,-6.643415,3.354702
32.453241,-9.120485,-10.323161,8.514553,-6.823246,3.426106
32.678463,-9.234353,-10.109696,7.972505,-7.578801,3.025333
32.849584,-9.142244,-10.324636,7.984502,-7.561527,3.101576
33.120779,-9.271204,-10.158182,7.984661,-7.572761,3.093513
33.340036,-9.458080,-10.098831,8.014226,-7.605452,3.017885
33.787432,-9.648184,-9.625929,8.015542,-7.647748,3.333807
34.053655,-10.068670,-9.588363,7.805697,-7.903821,3.489701
33.832936,-10.256034,-9.138413,7.766709,-7.902781,3.476448
33.680261,-10.213706,-9.072540,7.679056,-7.661585,3.140946
33.278856,-9.702481,-9.420267,7.478580,-7.472944,3.025322
33.243576,-9.725816,-9.403647,7.281687,-7.294559,2.912484
32.944082,-9.697670,-9.340366,7.109593,-7.348822,2.826747
32.898894,-9.465856,-8.951954,6.596933,-7.750210,3.368445
32.703454,-9.600200,-8.840199,6.423637,-8.049339,3.169247
32.699757,-9.397642,-8.465824,6.413196,-8.425404,2.736811
32.776639,-9.597326,-8.403650,6.153945,-8.773558,2.723856
32.275258,-9.000152,-8.060645,5.926393,-9.137169,2.547912
32.146059,-8.962722,-7.938700,5.882151,-8.891100,2.112397
31.974987,-8.928635,-7.881896,5.762931,-9.024272,1.932043
31.820593,-8.876723,-7.791293,5.543562,-8.657661,1.804498
31.785713,-8.913558,-7.867761,5.418362,-9.025535,1.700884
31.202080,-9.089005,-7.635028,5.298034,-9.269668,1.700410
30.847787,-8.865800,-7.965407,5.074838,-8.773986,1.347790
30.670316,-8.096757,-7.837796,4.918370,-8.692969,1.139177
30.513037,-8.204919,-7.269073,4.812188,-8.375789,0.922097
