pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
845.793090,289.951946,583.993894,334.563890,754.247798,253.050725,459.624413,305.961149
844.910000,291.920000,582.810000,337.000000,753.710000,253.030000,459.290000,305.990000
844.840000,292.080000,585.210931,343.083151,750.645829,259.354171,457.914884,317.358005
847.460000,293.760000,585.070000,343.080000,750.195582,266.107864,456.080000,320.960000
850.240000,293.960000,585.490000,343.040000,751.096075,266.558110,463.043470,328.185019
850.250000,294.030000,585.080000,343.000000,751.540000,267.000000,458.484727,325.335805
847.956712,292.656474,583.280000,343.020000,751.900000,265.000000,460.194256,320.207219
848.890000,291.060000,580.610000,339.060000,752.790000,261.030000,456.775199,315.078634
849.140000,287.080000,580.080000,335.010000,753.870000,258.890000,452.786299,306.530992
849.880000,286.960000,580.342782,332.738334,759.650752,248.998509,453.925985,304.251620
849.020000,286.940000,580.090000,330.890000,759.990000,248.990000,454.495827,301.402406
848.090000,288.860000,582.168338,336.389446,760.080000,248.980000,455.065670,303.111935
850.160000,289.100000,580.990000,338.070000,761.020000,248.920000,452.786299,304.821463
851.530000,289.090000,579.360000,338.070000,763.150000,246.990000,455.635513,299.692878
851.240000,285.000000,576.691670,328.478703,761.901983,246.297032,457.100000,296.080000
850.850000,282.900000,576.691670,328.478703,761.190000,246.040000,453.356142,297.983350
850.540000,282.890000,577.040000,326.070000,761.390000,245.980000,451.076771,297.413507
850.040000,282.870000,579.734263,329.087222,761.840000,245.970000,450.280000,296.990000
850.320000,283.010000,580.830000,329.010000,762.250000,245.960000,448.797399,297.413507
850.120000,282.990000,581.960000,328.990000,763.190000,245.970000,449.500000,297.000000
849.740000,283.030000,582.930000,328.980000,763.720000,245.990000,450.080000,297.000000
845.793090,294.279190,583.993894,335.780927,763.680000,245.980000,450.170000,296.990000
846.140000,296.040000,585.210931,336.997965,765.053706,247.647771,449.410000,297.000000
847.320000,296.000000,583.385375,340.040558,765.940000,248.010000,448.550000,297.000000
847.890000,294.020000,583.290000,340.070000,766.520000,248.090000,456.205356,300.262721
848.180000,292.050000,583.670000,340.020000,766.990000,246.000000,458.484727,300.832564
848.220000,291.990000,584.810000,338.000000,767.960000,243.970000,454.495827,295.134135
847.320000,292.030000,585.790000,336.000000,770.906906,242.244817,455.360000,293.000000
846.160000,293.990000,590.687599,335.172409,771.910000,241.920000,455.760000,292.970000
846.060000,296.000000,591.904637,334.563890,772.770000,241.940000,455.740000,292.980000
846.530000,296.030000,590.687599,335.780927,774.350000,241.950000,455.750000,293.010000
846.680000,296.010000,594.338711,336.389446,776.830000,240.050000,455.680000,293.010000
