pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z
40.754860,-9.059138,-3.681098,21.895549,-12.997636,14.732140
41.366083,-9.301472,-3.009537,21.777310,-13.894232,14.791305
42.085715,-9.600840,-2.565846,21.984495,-13.686284,15.263942
42.345765,-10.324911,-2.177363,22.267592,-13.926692,14.864236
42.641004,-10.264818,-1.862984,22.252421,-13.890432,14.948695
42.364703,-10.158749,-1.728668,22.051810,-13.670486,15.307529
42.534075,-10.915753,-1.540928,21.937749,-14.525365,15.342544
42.794908,-10.895446,-1.374534,21.963350,-14.553794,15.297344
42.408081,-10.796766,-1.257618,21.654266,-14.548592,15.186195
42.702389,-10.848014,-1.292106,21.334445,-14.919850,15.100724
42.878259,-11.391296,-0.618022,21.280731,-15.376768,15.135381
42.574711,-11.609661,-0.072810,20.630816,-14.591241,15.575213
41.927709,-10.772877,0.615293,20.572296,-14.684951,15.464351
41.223293,-10.547550,0.815404,20.292265,-14.549006,15.667175
40.937804,-10.446464,0.970695,20.306963,-15.921391,15.531238
41.058045,-10.246243,0.483170,20.348832,-16.128164,15.259672
40.651487,-10.083184,0.686656,20.452750,-16.083799,15.358342
40.414475,-9.849296,0.265806,20.818533,-15.400032,15.034266
40.530260,-9.423794,-0.694179,21.059043,-14.382510,14.422327
40.486741,-9.501568,-0.913647,20.913374,-13.774185,12.872901
40.791513,-9.743612,-1.324556,20.892859,-12.581762,12.107520
41.324951,-9.930348,-1.550487,21.319844,-11.533265,11.674473
41.867140,-10.216551,-1.967566,21.641855,-10.701996,10.743454
42.949601,-10.476337,-2.214181,21.924801,-10.261382,9.882649
43.368714,-10.516439,-2.176285,22.158380,-10.391551,9.673703
43.543262,-10.594963,-2.297772,22.110183,-10.400933,9.652624
43.743445,-10.684422,-2.439318,22.219875,-10.394359,9.692625
43.628679,-10.669189,-2.447777,22.299409,-10.122772,9.409416
43.488559,-10.628047,-2.368948,22.068979,-9.787743,9.073120
43.352495,-10.496444,-2.080194,21.923318,-9.887507,8.798854
43.833270,-10.836293,-2.765551,21.839523,-9.257129,8.309320
43.583317,-10.757712,-2.676862,21.592695,-9.275938,8.130260
42.910294,-10.938734,-3.297982,21.247292,-9.477738,7.287798
40.666300,-9.902901,-2.845799,20.706124,-9.167458,7.640105
38.634454,-9.078786,-3.364758,20.822661,-10.960798,8.827172
36.613799,-7.558304,-3.954780,20.878604,-12.013076,10.604044
