pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z
45.318947,-9.906218,-2.977317,21.523554,-13.857929,8.892963
45.344317,-10.099896,-2.778244,21.460850,-13.913637,8.900363
45.717940,-10.249527,-3.212119,21.791641,-13.388523,8.686201
45.633813,-10.200119,-3.101331,21.893579,-13.906610,9.064663
45.965560,-10.366342,-3.374344,21.818254,-13.006354,9.218040
45.762262,-10.293623,-3.246262,21.576967,-12.820678,9.528560
45.966820,-10.441571,-3.510813,22.304852,-13.099016,9.008719
45.880866,-10.450970,-3.521079,22.391389,-13.175951,8.913045
46.266213,-10.256288,-4.017086,22.771345,-13.309511,8.743116
46.393937,-10.356810,-4.201929,22.793334,-13.260927,8.843588
46.402079,-10.380519,-4.251515,22.748980,-13.242391,8.861336
46.335957,-10.327236,-4.145875,22.989156,-13.210611,8.523036
46.443241,-10.392810,-4.279509,22.661972,-13.133747,9.105409
46.341463,-10.339177,-4.165839,22.948323,-13.972143,9.252822
46.460121,-10.151591,-4.529999,23.147971,-13.983996,9.294350
46.464414,-10.576155,-4.462478,23.200371,-14.096486,9.051432
46.233662,-11.230356,-4.093082,22.512572,-13.822577,9.506505
45.496581,-11.046082,-3.087128,22.052884,-13.179621,9.736963
45.479243,-10.966737,-3.076382,22.589988,-14.141713,8.746338
45.484761,-10.960550,-3.085296,22.932290,-13.949672,8.436071
45.812526,-11.061822,-3.212070,22.948365,-13.520426,8.294002
45.579235,-10.894942,-2.910021,22.718078,-13.356905,8.582765
45.316698,-10.714815,-2.568765,22.051035,-12.422127,9.523311
44.302845,-10.228496,-4.052282,21.604882,-11.328850,9.828630
43.780156,-9.898883,-4.297812,23.789475,-13.243500,7.022729
43.629091,-9.600577,-4.120015,24.081997,-13.248487,6.902665
44.145474,-9.569397,-4.856978,24.446498,-13.248825,7.038150
44.170352,-9.573302,-4.891547,24.555185,-13.332847,6.858528
44.637121,-9.652182,-4.899138,24.814519,-12.068638,5.901484
45.003170,-9.739129,-5.082700,25.107390,-10.965553,4.638083
46.053259,-9.555581,-4.048329,25.613087,-9.958437,3.224663
47.236710,-10.006795,-3.724958,26.040954,-9.527849,2.379084
48.294604,-10.622161,-2.285558,26.238288,-9.391257,1.734448
48.686919,-10.978890,-3.094445,26.635000,-8.644249,1.698719
49.236459,-10.520332,-2.951159,26.918930,-8.664852,1.659259
48.915284,-10.189564,-2.544253,26.910570,-8.585919,1.858706
50.929517,-11.276243,-5.202585,26.936904,-8.523696,1.985328
50.346430,-12.520076,-7.085894,27.152109,-8.558104,1.974061
50.114508,-12.536846,-8.004125,27.330223,-8.464690,2.271511
48.154239,-10.400613,-8.130865,27.944673,-9.748486,4.134155
45.984488,-9.057536,-9.033196,27.625780,-10.513193,6.559767
44.291202,-8.237323,-9.331319,28.616081,-11.238191,10.028941
44.334673,-7.794239,-8.816277,30.006715,-13.003727,10.238354
44.680532,-7.668004,-8.272747,31.003251,-13.348250,10.350878
44.751476,-7.638554,-8.161975,31.593749,-14.015492,10.001728
44.674445,-7.746750,-8.404962,31.906390,-14.816664,10.307412
44.718007,-7.786653,-8.473866,32.191201,-14.740883,10.538768
44.956300,-7.794093,-8.431969,32.672765,-14.842471,10.472744
44.963197,-7.958580,-8.791258,32.822711,-14.468364,9.421592
44.679717,-8.153839,-9.280678,32.731203,-13.894904,8.740849
44.458070,-7.800147,-9.491736,32.871183,-13.841171,9.518532
44.630094,-7.589207,-8.994062,32.850356,-14.266906,9.210844
45.234932,-8.265411,-9.279953,32.941079,-14.337587,9.236459
46.803790,-8.738169,-10.962675,33.554933,-14.385519,9.331628
47.495811,-9.127543,-11.371802,33.970508,-14.569430,9.055722
47.732979,-9.346515,-10.817317,34.437712,-13.905584,8.771346
47.908637,-9.509608,-10.199167,34.575216,-13.344439,9.032406
48.260617,-10.092261,-9.523734,34.423466,-12.974297,8.912087
50.577271,-10.891429,-11.524773,33.854060,-11.048182,5.954805
52.421100,-12.192170,-11.797378,33.815190,-9.430388,3.908092
52.117662,-11.761896,-12.775135,33.760565,-8.757948,3.302491
52.095555,-11.686893,-12.700843,33.724645,-9.101851,3.515763
52.108519,-11.678643,-12.678801,34.038816,-9.466907,3.788190
52.424869,-11.581402,-12.353008,34.385798,-9.466301,3.922188
52.991696,-11.693889,-12.429283,35.054160,-9.292367,4.483972
53.088763,-11.866803,-12.768594,35.606877,-9.223928,4.800202
53.359195,-11.766119,-12.482168,35.815547,-9.323104,4.648403
53.552847,-11.763581,-12.441153,35.810943,-9.366980,4.550295
53.274466,-12.361012,-12.916183,35.671409,-10.049234,4.894635
52.694860,-12.103069,-13.375211,35.942385,-10.173365,5.714874
51.590619,-11.926768,-14.215897,35.911205,-10.851470,6.517329
49.622618,-9.834725,-14.233359,36.214056,-12.025656,7.825970
48.422736,-8.995812,-14.317589,36.538109,-13.147488,8.487980
47.713501,-8.120570,-13.853763,37.076955,-13.626102,8.387697
47.727565,-8.232071,-13.764713,37.252627,-13.600445,8.486547
48.007007,-8.253863,-13.535422,37.253266,-13.573098,8.473839
48.227969,-8.540038,-13.115514,36.867929,-13.456839,8.662016
48.142669,-8.860608,-12.962481,36.408565,-13.988012,9.285449
48.070828,-8.676481,-12.579323,36.095150,-13.960597,9.246464
48.113833,-8.794657,-12.829368,35.365835,-13.986187,8.961035
47.233651,-8.752222,-13.036521,34.270818,-13.538178,8.575859
47.556742,-7.974639,-12.202078,33.904672,-13.051439,9.537050
48.069094,-7.828567,-11.652876,34.123747,-13.629490,9.314516
48.797845,-8.989895,-11.168709,33.158668,-13.969794,6.984440
50.103643,-9.520831,-9.963446,32.168552,-12.574107,5.733347
51.176940,-9.669584,-9.026282,32.098015,-10.934526,6.464003
50.819953,-9.667608,-9.263393,31.345110,-9.825953,6.767105
51.107830,-9.292362,-8.235738,31.033594,-9.706897,6.933379
51.051996,-10.040436,-8.073955,30.683813,-10.202644,6.696861
50.743543,-9.828212,-7.617819,30.520939,-10.127886,6.843694
51.031321,-9.936316,-7.774996,30.887814,-9.914207,6.493149
51.724401,-10.421140,-7.746647,31.289040,-9.121899,5.477167
52.202367,-10.628944,-7.124729,30.981399,-9.697116,5.008773
51.632479,-10.321062,-6.565974,30.117788,-10.641444,5.533488
51.217320,-10.889172,-6.129220,29.839852,-10.383698,6.063514
51.405714,-11.330464,-6.046232,30.335287,-10.164991,5.775748
51.387400,-11.391893,-6.115619,29.855753,-10.102420,4.773097
50.951119,-10.949728,-6.297045,29.755190,-9.688851,4.691008
51.469383,-10.975658,-6.233542,30.310013,-9.110812,4.247572
51.948271,-11.550081,-6.378142,30.380784,-8.870984,3.809934
51.638701,-11.484564,-6.252459,30.019263,-8.828291,3.753247
50.983018,-11.355539,-6.152638,29.573297,-8.677529,3.923202
50.990450,-10.877500,-6.090818,29.536673,-8.348327,4.674082
51.532012,-10.847739,-5.950181,30.005313,-9.319840,4.573173
51.425349,-11.388584,-6.205712,29.939885,-9.995532,4.993090
51.741901,-11.896734,-6.634333,29.549167,-10.346662,5.999173
50.740772,-11.118957,-5.025332,29.118049,-10.796686,6.763935
51.005971,-10.817264,-4.482511,28.888973,-11.153819,7.829446
50.222752,-10.898523,-3.338750,28.664006,-11.898527,9.472485
50.046464,-11.503702,-2.983218,29.455713,-11.772994,9.879596
52.068008,-12.067749,-5.759263,30.349932,-11.995805,9.777034
52.499756,-12.077110,-6.371439,30.967605,-12.622279,10.467130
52.612471,-12.412035,-6.152370,31.847413,-13.306842,10.624945
52.796673,-12.608091,-5.729770,32.330622,-14.329687,10.164251
52.629720,-12.201680,-7.145011,32.448877,-13.583711,9.777979
52.562320,-11.814300,-7.116227,32.493326,-13.569617,9.791301
52.629720,-12.201680,-7.145011,32.852237,-13.779056,9.445286
53.010734,-12.569823,-7.622749,32.940213,-13.813249,9.458170
53.234276,-12.340829,-7.017030,33.107604,-14.046426,9.969389
53.787053,-12.445734,-6.178564,33.280046,-13.863196,10.420307
54.236187,-13.049549,-5.771988,33.402597,-14.559347,10.816722
54.096025,-14.056395,-5.148045,33.510817,-15.083032,11.069241
54.421311,-15.077855,-5.322026,33.500313,-15.564238,11.454549
