pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z
40.214530,-12.818983,7.404268,17.581377,-15.129729,17.770074
40.440376,-13.000376,7.346438,17.798699,-15.090705,17.716041
40.769018,-13.424666,6.891946,17.996383,-15.167175,17.890446
40.852544,-13.868226,6.762549,18.221759,-15.712507,18.042838
40.842304,-14.174035,9.202849,18.105687,-16.302437,17.737749
40.285730,-14.757027,8.993889,17.531922,-16.474364,17.591759
40.151828,-15.148246,8.988584,17.194514,-16.547882,17.705490
39.944312,-15.093107,9.160889,16.698530,-16.801017,17.675770
39.611465,-14.888830,9.680806,16.522921,-16.951037,17.955356
39.920135,-15.028817,9.667444,16.507755,-16.552599,17.747990
39.888138,-15.005406,9.656386,16.250659,-16.483473,17.504228
39.429118,-14.651308,10.058669,15.902467,-16.606587,17.327681
39.125982,-14.432750,10.387733,15.557893,-16.360270,17.272033
38.913495,-14.307703,10.736814,15.074390,-16.135779,16.936576
38.645711,-14.181731,11.143261,14.758935,-16.149110,16.877806
39.195411,-14.493894,10.491191,14.500449,-15.913460,16.826046
38.801569,-14.425220,10.895536,14.354714,-16.084115,16.603343
38.595593,-14.528130,10.923637,14.080371,-16.382610,16.710831
38.116163,-14.619821,11.174061,13.686973,-16.208980,16.427666
37.904075,-14.490036,11.467426,13.489087,-16.212385,16.227883
37.962401,-14.385309,11.543542,13.727624,-15.908218,15.817425
37.940275,-14.341675,11.421095,13.984412,-15.156131,15.260534
38.095784,-14.140169,11.711175,14.365788,-14.157459,14.902632
38.897012,-14.115944,11.512898,14.998195,-13.333984,14.161206
40.019838,-14.808918,10.652300,15.551186,-12.780507,13.336453
40.728051,-13.829807,10.164733,16.027309,-12.528654,12.810053
41.033574,-13.894084,9.983385,16.635231,-12.371622,12.337366
41.425147,-14.108703,9.672468,16.991662,-12.103902,11.968946
41.509105,-14.204700,9.278140,17.198249,-11.935179,11.567116
41.615839,-14.151010,9.101690,17.521567,-11.717212,11.013730
41.927909,-14.383270,8.793340,17.988421,-11.461387,10.097387
42.035936,-14.594948,8.586908,18.159355,-11.287481,9.035524
41.844533,-14.139735,8.579412,18.164861,-10.938189,8.447040
41.837518,-13.757896,8.681456,18.305132,-10.640241,7.676356
42.092068,-12.977795,8.822465,18.153636,-10.358123,6.757675
