pt1_dltres,pt2_dltres
0.376912,1.413246
0.246208,1.187858
0.204609,1.091483
0.257170,1.259188
0.043162,0.816371
0.042083,0.800311
0.070756,0.809346
0.064102,0.371431
0.237567,0.638328
0.481977,0.922993
0.562398,0.987481
0.454280,1.080070
0.189227,1.197359
0.227648,1.354596
0.530024,0.994247
0.248679,0.998995
0.093199,1.310601
0.225706,1.826754
0.175307,2.294289
0.053335,0.824759
0.135772,0.705527
0.176554,0.884451
0.139143,0.838317
0.077803,1.307734
0.163215,2.211542
0.247189,2.898637
0.490625,0.637638
0.497530,0.382948
0.268658,0.871353
0.553001,0.964555
1.478515,1.018869
1.473235,0.406578
1.544975,5.961770
0.360843,5.979034
1.180736,1.519998
1.313724,1.786851
2.489659,2.235187
1.938873,2.296888
0.122184,1.729312
0.259024,2.017774
0.116901,6.394359
0.630081,6.283670
0.334447,6.221541
0.043944,4.626176
0.100995,1.445791
2.021208,2.208664
1.043504,2.411509
0.771912,4.316864
0.098535,4.394119
0.174727,3.369710
0.530855,5.437663
0.588784,2.374240
3.331622,1.400092
0.921713,2.363800
1.598693,0.908216
2.350437,3.219228
2.595486,0.078193
3.895329,3.493839
7.032617,3.814363
5.639532,2.964408
5.043225,1.963245
4.818167,0.969146
4.346736,1.223945
1.803062,2.703877
2.234803,4.385583
1.646421,5.130070
0.863600,5.027475
1.564977,5.452962
0.248644,5.829686
0.073543,5.451934
1.778450,2.471715
2.332135,0.823266
1.756642,1.757971
1.680177,2.015437
1.471886,1.472983
2.397612,1.116255
1.843432,2.640859
2.165193,2.945522
2.311137,1.250855
1.708964,0.858431
0.339124,1.546778
0.103877,1.203340
0.075117,2.264031
0.360943,1.371693
0.137090,1.400788
2.167773,0.185177
0.278012,0.866781
0.424281,1.693470
2.233113,1.343431
2.141126,1.749016
2.612987,2.117555
2.593637,2.066023
2.391662,2.128242
2.458085,1.564393
2.324750,0.436431
1.986130,0.672827
2.027088,0.359150
2.230466,0.085990
2.653354,0.106911
2.697899,0.253793
2.916165,0.294953
0.384686,0.461084
0.184036,0.500745
0.208776,0.494554
0.289824,0.410507
0.308430,1.049670
0.329824,0.439407
0.147751,0.302398
0.187348,0.232574
0.146441,0.111694
0.139681,0.214451
0.591696,0.068138
0.360440,0.198797
0.985777,2.049658
0.391332,2.759018
0.530333,2.348944
1.027615,1.835980
1.132120,1.775655
1.026574,2.165376
0.893400,1.890415
0.776024,1.978742
0.686743,1.790075
0.858569,2.049382
1.224206,2.582433
1.301087,0.730092
1.619183,0.589117
1.665238,0.500682
1.562600,2.626601
1.252284,2.865891
1.280104,2.932659
1.349608,3.073276
1.227925,2.944304
1.169140,3.069081
1.124288,3.027297
1.165700,2.979536
1.011385,2.858379
0.815495,2.763818
0.732667,2.258126
0.846663,2.413440
1.219488,2.515098
1.436781,2.783503
1.731789,2.548566
1.498581,2.828508
1.344500,2.787906
1.026561,2.849192
0.872807,2.011130
0.826842,2.047115
0.816328,2.261995
1.076457,2.270489
0.925907,2.301093
1.132321,2.224657
1.230207,2.561443
1.418803,3.472435
2.055968,6.731392
2.265170,8.399079
2.075739,6.336725
1.616066,9.171718
1.704250,6.882304
1.303317,6.161790
2.231690,5.695081
0.356131,0.357907
2.343093,2.974740
2.473024,5.577471
2.384823,5.225620
2.932774,4.471109
4.295026,4.246101
3.319319,3.865108
3.164561,4.387625
2.956245,4.561220
2.606249,4.525104
2.700074,6.265787
2.921680,9.737175
2.995376,4.143664
4.996115,5.461206
5.277483,4.199253
5.418189,2.445591
5.690034,2.040697
3.073834,1.315323
2.636322,0.857933
3.144965,3.001311
3.752875,1.242435
5.881880,0.202607
4.976188,1.610266
5.206339,3.251969
3.290738,2.714690
2.681221,2.333406
2.657366,5.181775
1.330632,5.824588
0.323620,3.581340
2.275047,4.655189
2.287800,4.820192
1.698549,5.181316
1.596812,5.384871
1.583015,3.637037
1.921449,4.281452
0.379275,6.107094
4.224236,7.105917
5.018222,6.597133
4.044327,5.629762
6.268796,3.499284
3.050369,2.475543
2.553857,0.034338
1.964144,2.007549
2.300623,2.478638
2.103220,2.358425
1.341485,2.539407
1.241823,2.290485
0.213261,1.422079
1.663256,0.371603
1.212478,2.432691
1.292659,2.742210
3.723332,1.489480
2.685112,0.631195
2.447123,1.144590
2.288029,0.428928
2.039483,0.428928
1.384076,0.640305
1.493426,0.164142
2.539284,1.364433
1.033098,3.535181
2.634275,3.605183
3.482992,4.106887
1.597936,1.384618
0.185024,6.302233
0.257910,4.478779
0.510609,4.930014
0.595966,7.192696
0.735784,4.893267
0.810951,4.207505
0.030744,4.207505
0.002803,4.207505
1.805306,3.269593
2.156446,2.974261
1.583269,2.991896
1.412068,0.328917
1.325766,0.501299
2.422363,0.622804
1.891738,0.042639
0.861522,0.728213
0.017945,2.812817
0.119628,2.950040
1.575408,3.112791
1.654772,2.048709
1.697140,1.334892
0.834293,2.176402
0.408436,2.277309
2.588597,2.649550
0.917170,2.778093
1.513872,2.584331
2.271599,2.926429
3.433055,1.098105
2.868068,1.248150
3.510578,1.211554
1.758767,1.922538
2.496841,1.938626
2.738136,1.451173
0.948473,1.802323
1.424477,0.876525
0.779557,1.678159
0.678307,1.864860
0.615935,1.153720
0.475861,2.242802
0.238779,3.481710
0.976633,2.431109
1.430983,2.271032
1.557397,2.536569
1.995367,2.947743
6.956627,3.618100
8.483345,0.028411
7.255636,0.193398
