pt1_dltres,pt2_dltres
0.632869,0.199667
0.562152,0.264318
0.542641,0.498749
0.343514,0.490557
0.349072,0.725935
0.327269,0.599846
0.320740,0.174907
0.325111,0.596901
0.308749,0.983267
0.229039,1.206296
0.250055,1.590778
0.268838,1.570919
0.249952,1.521944
0.293535,0.205692
0.350033,0.067626
0.446153,0.263660
0.615926,0.238891
0.820546,0.160930
0.916261,0.538289
0.926385,0.717716
0.829680,0.869024
0.778441,1.224706
0.480490,1.153455
0.234874,0.985413
0.050539,0.532870
0.183385,0.376511
0.279076,0.629894
0.276438,0.263588
0.290280,0.352063
0.194416,0.287753
0.151019,0.332009
0.113608,0.697869
0.027685,0.657595
0.053110,0.301643
0.232758,0.211145
0.247915,0.483314
0.347376,0.739779
0.635572,1.023465
0.961898,0.641027
1.351472,0.627579
1.800014,0.424810
1.916300,0.176431
2.083450,1.246562
2.025773,1.426500
1.856285,1.885120
1.749953,0.191927
3.642036,0.342449
3.088415,1.407794
2.929652,2.039263
2.902486,1.420447
2.699440,1.353264
2.782873,1.522794
2.056493,2.555775
2.034965,0.143423
1.414638,0.139071
1.297425,0.488894
1.254504,0.535974
1.336069,1.606020
1.622520,1.530219
2.149522,1.402459
2.614971,0.766315
1.984482,0.681503
1.378469,1.602294
1.428522,1.165839
1.497884,0.472653
1.921374,0.124342
2.334519,0.479610
2.443102,0.158445
2.499257,0.154431
2.478023,0.515868
2.504508,0.992638
2.425469,1.289500
2.268756,1.102929
1.992215,1.157619
1.972519,0.714410
1.732235,0.757864
1.775033,0.643751
3.132006,0.241197
3.370177,0.029860
2.243241,1.510128
1.607387,2.074595
1.189189,2.408944
1.771190,2.527750
2.239452,1.175276
2.219133,1.130567
2.013190,1.962230
2.023347,1.902269
2.002312,1.878142
2.051701,0.870079
2.318294,0.803027
2.581639,1.881399
2.687536,1.347833
2.951982,1.678867
0.906168,1.888132
0.530602,1.934181
0.220687,1.862995
0.116964,1.996380
0.169640,2.631169
0.692968,4.429368
0.860850,0.235277
1.246849,2.019360
1.678222,2.872617
1.666787,2.412677
1.706967,2.413457
1.198895,1.633992
1.837002,1.326241
2.423834,0.611797
2.493153,0.909464
1.692559,1.473473
1.209580,0.781269
0.715182,1.329243
0.757826,0.509006
1.064795,0.756339
1.836093,1.268065
1.122644,1.433095
0.691476,1.404833
0.646579,1.229115
0.586364,1.202139
0.518466,1.275987
0.656763,1.555182
0.329143,0.751742
0.165091,0.283029
0.122970,0.072646
1.290993,1.094381
0.032897,2.155857
0.568962,1.137090
0.525224,0.956818
1.198485,2.424193
0.934480,1.920277
0.713479,1.492851
0.081615,1.901336
0.215787,1.559338
0.301537,0.627606
0.573840,0.114397
0.553459,0.591668
0.318803,1.081789
0.034637,1.057124
0.703546,0.695278
0.528087,0.470338
1.017483,0.370904
0.913267,0.699227
1.360885,2.287572
1.822998,1.681981
1.065789,2.053335
0.958814,2.798300
1.026044,0.121647
0.087678,0.752567
0.052975,1.191596
0.266106,0.018364
0.653072,0.965811
1.501621,0.544747
1.172125,0.194626
0.865262,0.946309
1.104240,2.185326
1.097919,0.692204
0.362915,0.600694
0.449129,1.793623
1.695959,1.867055
0.519662,3.698312
1.390850,2.466900
1.148186,2.419413
0.770442,2.093187
0.875597,1.771691
0.370090,2.405026
1.380539,2.621603
0.852324,2.378627
0.563767,2.536572
0.399418,1.938243
0.774001,0.621703
0.673834,0.237229
0.255542,0.365333
0.969446,0.002989
0.043889,2.021750
0.739761,2.728176
0.622833,2.799379
0.251544,1.947769
0.270715,1.738851
0.109819,2.644880
0.156274,3.947703
0.558255,4.848119
0.595658,3.243373
0.745304,4.097889
1.640574,3.051414
1.526579,1.747915
0.324615,3.345122
1.033658,1.123939
0.598212,1.123939
0.055544,1.053587
1.231696,1.256091
0.726320,0.144759
0.696394,1.828938
0.034999,1.268219
0.150165,0.819257
0.538786,1.243011
0.372093,1.483483
0.036937,0.379476
1.408866,1.637730
1.821767,2.539231
0.301034,2.600903
0.026783,1.548604
0.587658,2.472521
1.743813,0.857066
2.087202,0.375207
1.628219,2.066680
2.120630,1.113112
1.319645,2.400543
0.267247,2.920250
0.204603,3.039469
0.204486,3.731922
2.180541,4.437845
0.086504,2.450771
0.010865,3.047404
0.260173,2.544716
0.903467,0.756372
0.811556,2.450867
2.786914,0.901982
0.489506,1.760423
1.209740,0.791808
2.978967,2.882750
2.515264,0.657153
1.900321,0.256234
2.220639,0.748932
3.440791,0.027104
3.716677,0.778147
4.212078,0.170368
4.751532,0.354604
3.812269,1.021413
1.241951,3.034586
2.485075,2.443276
2.918826,0.380266
2.760279,0.155802
1.661013,0.117121
1.281994,0.034490
1.305873,0.440409
1.358889,0.149888
1.148696,0.376837
1.061021,0.473641
1.105547,0.302776
1.575544,0.242476
1.995043,0.271872
1.897323,2.181409
1.867795,1.550263
1.909971,1.090662
2.031302,2.131476
2.368297,2.189929
2.853789,2.469861
6.049395,2.206827
8.097110,0.260255
9.164153,1.180971
9.314316,1.684275
9.372769,0.138501
8.879704,0.154659
8.556513,0.230362
9.133375,0.586650
9.608969,0.371978
9.512913,0.295058
9.717332,0.059861
9.729751,1.987892
11.001676,0.586408
10.013575,0.264830
9.977015,0.284077
9.207930,0.047603
8.977343,0.126132
8.749426,0.023152
NaN,0.071707
NaN,0.150349
NaN,0.170353
NaN,0.214410
NaN,0.151153
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
