pt1_dltres,pt2_dltres
0.131202,0.600047
0.139169,0.935945
0.147768,0.980688
0.192538,0.934760
0.121494,0.925562
0.061967,0.948709
0.156577,0.875641
0.120007,0.948073
0.154228,0.917174
0.152499,0.808523
0.451224,0.845527
0.477740,0.891532
0.081311,0.978426
0.154953,0.962043
0.196875,0.862100
0.070940,0.698614
0.079416,0.477902
0.307186,0.334290
0.183857,0.308523
0.128330,0.263151
0.141465,0.287259
0.117386,0.634891
0.013267,0.828193
0.018937,0.811839
0.040659,0.828805
0.012598,0.791586
0.012480,0.753730
0.019591,0.831119
0.041153,0.853926
0.258766,0.955040
0.390386,1.198061
0.491622,1.068447
0.138552,0.979298
0.138189,0.968667
0.330744,1.319224
0.353123,1.188611
0.051595,1.059455
0.185198,1.150351
0.569089,1.226811
1.056070,1.146133
0.984025,0.905297
1.161670,1.009463
1.317839,1.507852
1.352979,1.847371
0.921608,2.000574
0.672898,2.058256
0.574955,2.110447
0.004750,2.085403
0.676211,1.951259
1.605560,1.310263
1.659806,1.112230
0.554677,1.043422
0.314176,0.507075
0.901478,0.251691
1.211591,0.206975
0.459177,1.239615
0.792093,1.511502
0.764818,1.405210
0.862924,1.133685
0.175579,0.935037
0.422834,0.438162
0.895185,0.428168
0.876616,0.194806
0.778201,0.069200
0.669832,0.126695
1.183817,0.116500
1.107417,0.528118
0.197082,0.938627
0.681621,1.225134
0.866006,1.557000
1.173723,3.047957
0.753014,4.082030
0.314995,5.508995
0.163165,5.377976
0.506545,4.705125
0.238269,5.986573
0.214022,3.771010
0.187732,3.257754
0.016945,2.866902
0.675211,2.781225
0.901673,2.850091
1.016506,3.467910
0.556925,3.538443
0.690582,2.317635
0.716288,1.220428
1.056380,0.481527
1.093352,0.246907
0.864225,0.869825
1.699936,1.006286
0.407650,2.565330
1.099278,1.728302
1.373275,1.630088
1.214746,2.162075
1.200770,0.629667
1.197456,1.147069
1.696611,1.260749
0.742183,1.566920
1.100452,2.193606
1.136371,2.500322
1.022029,2.642489
0.882330,2.169883
1.354480,0.816944
1.057862,0.467971
1.330120,1.558416
1.315772,1.752764
1.230981,1.623140
1.179492,1.564774
1.203916,1.612543
1.174293,1.644044
1.272488,1.699997
1.449245,1.877211
1.410405,1.664565
1.364861,1.178281
1.382617,1.248053
1.446050,1.273980
1.607029,1.307181
1.941180,1.327156
1.956566,0.582008
1.443204,0.770945
1.098499,0.908218
0.734927,0.963945
0.760299,0.959456
0.801103,0.984297
0.895521,1.037701
1.244038,1.051121
1.301010,1.077537
1.436596,1.092996
1.495341,1.081275
1.510370,1.126701
1.586941,1.125842
1.925345,0.913873
2.023171,1.079014
2.079910,0.928857
2.092189,0.933536
2.078346,0.970121
2.114715,NaN
2.148161,1.789916
2.222125,1.807306
2.203055,2.084173
2.212742,2.080967
2.233528,2.045126
2.214055,2.071606
2.197347,2.052477
2.197752,1.653841
0.475617,1.596532
0.800194,1.581630
0.902776,1.659985
0.732034,1.608999
0.708743,1.637527
0.626736,1.635901
0.618765,1.670312
0.637039,1.648734
0.622631,1.681945
0.662323,1.684124
0.696630,1.685744
0.696459,1.702924
0.701781,1.698533
0.633500,1.754322
0.620281,1.809061
0.620501,2.040372
0.653785,2.062699
0.619150,2.032018
0.685009,2.072285
0.699781,2.030461
0.693659,2.016405
0.663364,1.746569
0.558243,1.761117
0.579155,1.710948
0.572083,1.758280
0.585101,1.787734
0.587837,1.754804
0.655017,1.817726
1.073511,1.742461
1.071117,1.824047
1.045965,1.834909
1.108623,1.844790
1.169871,1.859137
1.172390,1.849354
1.404075,1.868260
1.683996,1.866264
1.592747,1.833799
1.620231,1.848008
1.486485,1.876132
1.209552,1.833029
1.180817,1.830907
1.227055,1.847360
1.303150,1.860114
1.224697,1.815931
1.173051,1.852372
1.160307,2.236808
1.086564,2.156006
1.091216,2.270821
1.091282,2.282662
1.208053,2.302521
1.617228,2.262451
1.651964,2.310088
1.653647,2.239011
1.602615,2.303377
1.611951,2.292166
1.557411,2.231121
1.481087,2.209314
1.457299,2.248904
1.418955,2.280228
1.109437,2.222848
1.149955,2.321093
1.103763,2.285924
1.170739,2.311664
1.124018,2.262688
0.072511,2.329717
0.114943,2.235760
0.210822,1.831964
0.208507,1.749900
0.245980,1.839067
0.213199,1.733423
0.214000,1.800264
0.172163,1.760315
0.180229,1.839536
0.069486,1.929386
0.093483,2.073193
0.352236,2.117711
0.376974,2.109368
0.328244,2.092304
0.359562,1.826880
0.438420,1.877282
0.426064,1.870567
0.452133,1.951442
0.413597,1.908443
0.392804,1.891648
0.400355,1.907084
0.329459,1.933879
0.046075,2.021082
0.285787,2.244447
0.019759,2.197793
0.278171,2.280220
0.682566,2.212382
0.691482,2.240736
0.713285,2.237979
