pt1_dltres,pt2_dltres
9.291085,3.297921
9.156649,2.857796
8.728875,2.638861
9.145344,2.420075
8.871154,2.668278
8.810369,2.726108
9.082879,2.874057
9.106000,2.589335
8.599266,2.799082
8.407573,2.783593
8.642434,2.775091
8.665921,2.800684
8.674990,2.613739
8.692675,2.651543
8.727139,2.564306
8.738139,2.568973
8.786827,2.365680
9.165446,2.437124
9.269890,2.388090
8.924049,2.834477
9.016106,2.567594
8.628666,2.611429
9.155149,2.690477
8.634003,2.897457
8.071343,1.650828
8.742871,1.839799
8.885513,1.927584
8.925943,2.045365
8.526313,0.576671
8.554093,0.163246
8.746921,0.512236
9.201935,0.266175
9.165842,0.370638
8.714409,0.031648
9.154234,0.272731
9.045954,0.169516
8.560618,0.428519
8.948680,0.192574
8.898371,0.082121
8.713441,0.074935
9.117187,0.321320
9.043957,0.093705
8.570741,0.305169
8.565425,0.582402
9.205689,1.190283
8.498476,1.930899
8.353330,2.309091
8.597454,0.086551
8.959269,0.563323
8.273922,0.132014
8.193394,0.462720
8.646566,0.372853
8.188034,0.512354
6.975490,0.226448
6.108127,1.020987
6.329020,1.365952
6.152979,1.349765
6.158351,1.535278
6.665650,1.437761
6.443255,1.594045
6.203717,1.662825
6.033167,1.715875
6.696881,1.917406
6.569974,2.106773
6.323549,2.049095
6.454826,2.501865
6.242060,3.858194
5.842873,3.869350
5.933324,3.548854
5.945902,3.897254
5.783309,4.030300
5.784055,4.571335
5.673207,4.480803
5.012480,4.586371
5.350755,4.649127
5.357724,4.625430
5.317523,4.168929
5.157020,4.283883
5.170936,4.186176
5.266946,3.904340
5.342233,3.943546
5.617878,4.012886
5.455494,4.186079
5.302606,4.413546
5.153666,4.553500
5.081792,4.606261
5.588516,3.355796
5.498142,4.560299
6.320074,3.462200
7.213011,2.932756
7.436608,2.514775
8.316230,2.076431
8.311401,1.629112
8.270298,1.782875
8.217854,1.648919
8.180349,1.639377
8.470703,1.068985
7.854858,0.824746
8.222936,0.973930
9.092358,1.161057
8.772760,1.100039
7.900957,1.355843
8.087015,1.608658
8.311202,1.770024
8.450592,1.982049
8.469837,1.987979
8.585698,2.141388
8.092331,2.162634
8.048989,2.665708
8.155697,0.234261
8.599181,0.102169
8.478985,0.381765
8.585945,0.210064
8.757719,0.195392
8.715417,0.094439
8.608082,0.129770
8.772576,0.081953
9.085626,0.020713
8.649677,0.215273
8.633703,0.563043
8.336778,0.531164
8.843748,0.687240
8.605237,0.798674
9.060949,0.615868
8.727891,0.384118
8.869059,0.406567
9.028657,0.357069
9.138798,0.419295
8.794460,0.406839
8.432516,0.406907
8.280167,0.417340
8.625327,0.432235
8.904438,0.427145
8.925370,0.444161
9.378415,0.448022
9.264979,0.448338
9.143389,0.455893
9.381527,0.473303
9.266745,0.441441
9.597896,0.457175
9.340207,0.536146
8.615744,0.554805
8.775067,0.504729
8.808049,0.521481
9.353720,NaN
9.015605,2.374612
9.473636,2.480139
9.557328,2.478726
8.926875,1.502202
8.893682,0.688155
9.181851,0.216214
9.198246,0.291635
8.867087,0.805179
8.686043,0.845186
8.487206,1.008388
8.710362,0.721830
8.530616,0.756876
8.427094,1.078285
7.643794,1.089226
8.307020,1.005927
8.625036,1.027932
8.719092,1.306781
8.391037,1.609069
8.196849,1.744916
8.356196,1.647397
8.530232,1.329737
8.135199,1.502705
8.423110,1.363780
8.159884,1.514297
8.294325,1.639211
