pt1_dltres,pt2_dltres
4.109093,1.634986
6.090634,1.801628
4.535767,1.942814
1.285609,1.702394
1.424298,1.728564
1.360378,1.822855
1.671500,2.165713
1.811563,2.147506
1.902835,2.004248
2.114051,2.002242
2.028926,1.885317
2.013776,2.060628
1.673646,2.228663
1.461666,2.100746
1.281252,2.101466
1.050008,2.412713
0.700137,2.593049
0.826337,4.077034
0.927924,3.969923
1.030466,1.643651
1.181076,1.551650
1.484283,1.631377
1.821918,1.863753
2.077923,2.064098
1.908649,2.753735
1.640452,2.159176
1.655695,2.283484
1.757189,2.257385
1.560860,2.557211
0.637639,2.695183
2.888704,2.506403
6.622613,2.149513
4.577715,1.566180
5.401449,0.271198
4.738960,1.604683
5.062504,0.118950
7.045227,1.068317
6.718741,1.584441
4.267049,1.811464
4.475437,1.849884
2.817815,2.602542
2.436650,2.404251
2.356749,2.132092
2.549550,2.601955
2.732303,2.254403
2.874239,1.955544
2.488363,3.148787
2.391968,3.919700
2.334876,3.666463
1.358005,3.574043
1.260280,2.922755
0.778167,1.942090
0.429678,2.426970
2.769870,6.978254
3.631916,11.288772
4.158572,10.423370
3.563007,9.391007
2.748460,8.765022
2.457757,7.705728
2.323388,7.841412
1.550089,8.075027
2.578521,8.666431
2.678724,7.171485
1.706011,5.517665
1.557255,2.696204
2.365463,2.296472
5.212356,0.969401
2.784910,1.406898
2.270138,1.489094
1.807375,1.217807
2.373157,1.593107
2.651463,1.777580
1.962986,1.824170
1.829616,1.875655
1.394502,1.882452
1.211808,1.506899
2.534177,1.634820
2.061249,0.978989
1.676373,1.896463
1.841745,1.548911
2.747280,0.171482
1.955672,0.438596
0.922454,1.773330
0.544401,4.055391
1.531445,7.414664
2.899280,9.465987
1.391669,10.910808
2.444074,8.553599
2.649296,5.999201
2.061360,5.999201
2.158194,4.087216
1.132150,2.673344
0.203576,2.739271
0.459868,2.953360
1.103772,2.172448
0.068393,2.099425
1.145673,3.420036
1.391825,4.420508
1.906297,3.135402
2.462606,1.906925
4.441955,0.323611
6.576448,1.996759
6.494830,2.608607
4.217363,2.007826
2.827989,3.972852
4.022419,3.829879
4.065951,3.459016
4.085401,3.934050
4.404785,3.728597
4.797865,3.646568
5.180022,3.866546
4.818980,3.869670
4.705133,1.501555
4.223371,2.130411
4.270854,2.677270
2.481976,1.846406
2.173281,1.259994
1.876593,1.250591
1.432645,0.265718
2.442932,1.593294
0.066815,1.419030
0.758461,1.593315
0.418695,1.326382
0.285899,0.992103
0.161957,1.029604
0.125484,0.906664
0.150642,0.366547
0.177548,0.239025
0.240610,0.427627
0.314726,0.522641
0.243661,0.490291
2.602303,0.540218
2.575619,0.655113
4.162037,0.823130
4.153441,0.852912
4.967199,0.453529
4.925633,2.970811
5.561637,2.552771
5.095624,2.282216
0.605121,1.221835
1.457972,0.000442
0.760871,2.208160
0.281700,2.362357
3.326811,0.058334
3.893015,0.722473
1.668896,1.917044
1.652390,4.566567
2.068351,6.225250
1.463734,2.608882
1.316626,5.624767
1.721919,5.661906
1.861334,5.964330
1.842322,5.978807
3.160854,5.968181
2.624545,6.418559
2.351001,4.340620
2.491228,2.877143
2.960289,5.086384
1.596085,6.426613
0.134891,1.825409
0.444028,0.536087
0.574621,0.864261
0.368105,1.042961
0.264134,1.462924
0.338529,0.270239
1.029896,1.374177
1.850539,0.790026
2.119090,0.363219
2.173207,0.815861
3.534947,0.871831
4.136417,2.924494
0.224291,3.117302
0.095397,4.351385
0.402726,3.907276
0.884773,3.386451
0.606702,3.796993
0.052548,3.550948
0.184534,2.307014
1.061355,3.562755
2.160546,3.945265
3.155739,3.785118
2.928573,3.951981
3.021100,4.307194
3.493429,4.796803
3.918682,2.024765
3.348147,1.645499
3.400642,1.735328
2.394645,1.596977
1.937463,1.422689
1.955955,1.713490
1.744105,2.114647
1.239354,2.664597
1.308425,2.883647
0.763635,2.420347
1.088240,0.041862
1.092941,0.318272
0.775558,0.114915
0.364848,0.117676
0.887815,0.913204
0.204720,0.816261
1.256170,0.927456
1.565126,0.100285
0.597763,0.084789
1.229252,0.769859
1.559786,0.853911
1.776311,0.961388
0.101816,1.205074
0.221757,2.584963
1.199012,3.359508
0.225394,2.142172
1.175354,1.620805
2.224467,2.554120
2.842858,2.773596
1.404917,2.982157
1.677084,4.136846
2.802978,4.136846
2.712817,5.455360
2.286629,6.412631
2.867754,6.576708
2.711988,6.664585
1.376641,3.758024
2.525904,1.693965
1.637515,1.857645
1.996086,1.660909
2.324867,2.876314
1.274818,2.353727
1.167796,1.275352
0.862619,1.009061
1.212417,0.120121
1.239791,2.505115
1.830704,0.483458
1.639705,0.839543
0.577107,1.444801
1.944430,1.760883
0.936689,3.484982
0.856911,1.042587
0.195548,2.342253
0.948567,1.814610
0.956753,2.289118
0.313245,2.782296
2.182768,2.571845
3.199871,1.297724
2.422640,1.814957
1.714224,2.341353
2.655201,2.128140
3.986325,2.663646
6.118553,3.682344
6.301121,2.864378
8.605299,0.443863
5.615402,2.757811
6.253006,1.198170
8.069790,1.521737
7.724909,0.929945
6.512738,2.096433
5.764133,2.172054
3.271088,2.211834
2.270089,2.396046
1.547004,2.203419
4.284035,1.710951
3.065323,0.837796
0.690654,1.201705
1.959171,4.366420
0.970203,1.326724
2.567100,3.184446
0.527562,3.341687
1.474574,1.779490
0.387625,3.247283
1.736303,2.739598
0.997022,1.089827
0.610145,2.302502
0.763945,1.030018
2.144003,0.363350
1.432278,1.235770
2.054284,0.899412
3.364242,1.720751
2.224142,1.105550
2.949156,0.756506
2.211798,0.577259
2.425650,1.922568
2.052835,2.815885
1.528052,2.931050
NaN,2.497754
NaN,1.460216
NaN,0.500976
NaN,2.384577
NaN,1.433461
NaN,1.749045
NaN,1.507192
NaN,2.908203
NaN,2.638089
NaN,1.761973
NaN,1.703887
NaN,2.062671
NaN,2.105923
NaN,1.504085
NaN,1.008320
NaN,1.170515
NaN,1.031122
NaN,1.297456
NaN,1.642139
NaN,1.779934
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
