pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
920.851719,637.366507,557.944871,553.961374,898.341727,599.508793,492.103358,528.637715
920.980000,637.130000,556.931925,553.961374,898.050000,600.060000,491.980000,529.250000
920.940000,637.250000,559.970764,551.935482,898.030000,600.050000,491.950000,529.030000
920.910000,637.230000,556.931925,553.961374,897.990000,599.990000,492.010000,528.720000
920.840000,637.280000,556.931925,553.961374,898.000000,599.950000,492.250000,528.090000
921.040000,637.020000,557.944871,552.948428,898.070000,599.940000,492.840000,527.660000
921.120000,636.880000,557.944871,552.948428,898.080000,599.940000,493.100000,527.230000
921.230000,636.770000,557.944871,552.948428,898.090000,599.940000,493.290000,527.400000
921.190000,636.870000,557.944871,552.948428,898.140000,600.000000,493.310000,527.800000
921.240000,636.900000,557.944871,552.948428,898.250000,600.120000,493.240000,528.190000
921.400000,636.970000,557.944871,552.948428,898.410000,600.230000,493.400000,528.770000
922.060000,637.190000,557.944871,551.935482,899.320000,600.300000,493.970000,529.570000
922.870000,637.230000,557.944871,551.935482,900.200000,600.320000,494.340000,529.770000
923.921263,636.343325,557.944871,551.935482,901.180000,600.320000,495.130000,529.570000
924.690000,636.080000,558.957818,551.935482,902.220000,600.370000,495.930000,529.730000
925.360000,636.130000,558.957818,551.935482,903.080000,600.360000,496.370000,530.080000
925.420000,636.290000,560.983710,552.948428,903.970000,600.300000,496.770000,530.210000
925.260000,636.450000,560.983710,552.948428,904.760000,600.220000,496.860000,530.560000
924.650000,637.280000,560.983710,552.948428,905.620000,600.120000,496.940000,531.110000
923.870000,638.070000,560.983710,552.948428,905.840000,600.190000,497.080000,532.070000
923.130000,638.800000,560.983710,553.961374,906.050000,600.260000,497.170000,532.350000
922.640000,639.260000,563.009603,554.974321,906.190000,600.300000,500.206928,530.663608
922.360000,639.530000,563.009603,554.974321,901.411271,601.555156,500.600000,530.970000
