pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z
29.532936,-8.642716,-11.265107,14.128688,-12.339293,10.484128
29.618336,-8.629376,-11.417047,14.198682,-12.384438,10.363952
29.627401,-8.566782,-11.296081,14.196459,-12.402895,10.394778
29.518261,-8.440078,-11.097685,14.205730,-12.475079,10.435663
29.533163,-8.424769,-11.044949,14.173099,-12.493715,10.454942
29.578072,-8.515084,-11.182987,14.170274,-12.475036,10.425784
29.542553,-8.556316,-11.252693,14.170818,-12.543553,10.430882
29.630367,-8.606699,-11.281924,14.194952,-12.562661,10.416066
29.644901,-8.602630,-11.268328,14.231168,-12.598055,10.420667
29.714015,-8.560352,-11.135002,14.233566,-12.588113,10.420652
29.729741,-8.564794,-11.147320,14.250783,-12.589924,10.405448
29.714989,-8.574161,-11.159466,14.252640,-12.598464,10.404764
29.754595,-8.598985,-11.177306,14.252298,-12.596025,10.390470
29.741815,-8.584323,-11.153720,14.273806,-12.646435,10.382367
29.797592,-8.605279,-11.154428,14.304750,-12.675634,10.344392
29.787473,-8.584697,-11.108298,14.403361,-12.788713,10.199271
29.771406,-8.582505,-11.122303,14.396157,-12.784968,10.196304
29.811450,-8.592805,-11.162907,14.401209,-12.739997,10.195526
29.757657,-8.563674,-11.147058,14.422216,-12.748215,10.189885
29.783417,-8.577992,-11.160402,14.439433,-12.733610,10.169861
29.771035,-8.559802,-11.152684,14.476674,-12.758016,10.162170
29.727139,-8.541376,-11.183322,14.514671,-12.710890,10.146287
29.729871,-8.549951,-11.261067,14.560374,-12.634161,10.129858
29.769759,-8.588160,-11.366053,14.706297,-12.472784,10.279128
29.775110,-8.595901,-11.434288,14.950764,-12.336947,10.286906
29.783954,-8.680166,-11.701261,15.018603,-12.245970,10.242639
29.880449,-8.732845,-11.847556,15.103277,-12.170076,10.152027
30.068286,-8.807892,-12.192312,15.301251,-12.165377,9.852511
30.170578,-8.718418,-12.237358,15.455908,-12.045457,9.489190
30.744430,-8.829216,-12.308064,15.094514,-10.879748,9.371402
32.100290,-9.099284,-12.420374,15.457177,-10.543438,8.370735
33.396910,-10.171315,-11.424699,15.190898,-9.690035,8.286021
34.914525,-11.062710,-11.376750,15.154926,-8.843960,7.904521
35.356760,-11.282029,-10.059576,15.176930,-8.068754,7.612090
35.586696,-11.310929,-9.307782,15.190219,-6.949539,7.283685
35.739468,-11.554414,-8.981376,15.218280,-6.800662,7.189112
36.410200,-11.975611,-10.129864,14.246724,-6.311798,3.001870
36.723200,-12.151386,-10.857637,13.804416,-6.193455,1.550525
36.921780,-12.284248,-11.285151,14.048566,-5.814600,0.968700
36.819388,-12.297697,-11.472042,14.553791,-6.333230,0.257129
36.607881,-12.115942,-11.333853,14.693169,-6.458982,0.058443
36.496935,-11.984299,-11.395445,15.597153,-5.880800,1.821465
36.113680,-11.811004,-11.355170,16.171153,-6.425311,4.588620
35.534593,-10.864526,-12.095534,16.967283,-7.089099,6.979096
34.317437,-9.875450,-12.504713,17.757100,-7.695766,9.290632
32.940370,-9.642689,-13.378908,17.391439,-8.873684,7.356715
31.669074,-9.193926,-14.074625,17.313962,-9.993398,6.362922
30.675702,-8.683356,-13.378377,19.385541,-9.944587,10.705749
30.256397,-8.530953,-13.529537,21.038784,-9.099608,11.942654
29.964422,-8.353732,-13.543922,21.310999,-9.446296,11.556286
29.886758,-8.206285,-13.582705,21.459517,-9.712724,11.365488
29.964772,-8.071150,-13.551152,21.521078,-9.949377,11.318822
30.262283,-8.135094,-13.612720,21.516469,-9.957076,11.350338
30.462190,-8.156578,-13.602929,21.520072,-9.892911,11.310266
30.993780,-8.415565,-13.758646,21.456947,-9.645798,11.206401
31.981557,-8.820412,-13.948217,20.218469,-9.956840,9.252563
32.760458,-8.596815,-13.535625,19.078650,-9.939326,8.567515
33.944071,-8.900457,-13.437473,18.131107,-9.205133,6.914879
34.951595,-9.306508,-13.260766,18.099163,-8.657041,7.542430
35.714251,-9.682763,-13.168999,18.015267,-7.923658,7.140538
36.366106,-10.068713,-13.004213,17.887936,-7.912237,6.745650
36.769836,-10.332224,-12.884295,17.523173,-6.838792,6.517430
36.948452,-10.501043,-12.806880,17.183802,-7.153952,6.505453
37.033343,-10.588094,-12.862016,17.312579,-5.773728,5.967338
