pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z
29.747126,-3.683667,-3.613333,8.807435,-6.852949,16.331088
29.734328,-3.623918,-3.536758,9.027825,-6.877649,16.432647
29.731415,-3.618965,-3.576932,9.419428,-6.419154,16.618482
29.667808,-3.596512,-3.611166,9.799870,-6.285272,16.821904
29.656557,-3.658912,-3.755596,10.161735,-6.198371,16.843906
29.635780,-3.688895,-3.934431,10.453577,-6.198205,16.945454
29.649547,-3.704265,-4.064746,10.680488,-6.166386,17.115163
29.746343,-3.714715,-4.127154,10.753822,-6.184181,17.214612
29.678584,-3.643295,-4.092874,10.823760,-6.187673,17.238693
29.786165,-3.606378,-4.234869,10.885301,-6.178102,17.223308
29.800566,-3.596028,-4.235535,11.018595,-6.270180,17.075686
29.825298,-3.608974,-4.276750,11.079596,-6.309218,17.067734
29.849247,-3.616865,-4.290896,11.159488,-6.383320,17.014758
29.845460,-3.588159,-4.250913,11.263202,-6.552268,16.903842
29.904493,-3.570443,-4.230917,11.294204,-6.562774,16.874219
29.968094,-3.504297,-4.094469,13.619322,-5.726960,17.514617
29.931794,-3.515833,-4.151041,13.769315,-5.879119,17.294850
29.986710,-3.548357,-4.263187,13.771103,-5.850780,17.283521
30.001337,-3.544915,-4.253515,13.783605,-5.954948,17.141271
30.054028,-3.594030,-4.324305,13.826724,-5.989491,17.112209
30.087942,-3.594164,-4.321925,13.861225,-6.012825,17.094514
30.104203,-3.628626,-4.387659,13.898036,-6.005290,17.078231
30.152101,-3.593579,-4.383679,14.045947,-6.148351,17.401487
30.186279,-3.595752,-4.502840,14.295940,-6.079562,17.721676
30.248408,-3.600990,-4.516099,14.519652,-6.046949,17.862079
30.513742,-3.726656,-4.700416,14.526013,-5.861214,17.460938
31.127723,-3.781350,-4.624351,13.864452,-5.163625,17.907630
31.838328,-3.752489,-4.346616,13.863791,-5.016796,16.849657
33.054151,-4.185315,-4.322014,13.317892,-5.086929,15.341016
34.224175,-4.433268,-3.831545,12.805731,-4.777771,14.191073
34.916417,-4.280377,-2.728977,11.872347,-4.974101,12.480059
35.725623,-4.561359,-2.235951,12.248421,-3.953687,11.966658
36.387914,-4.988635,-2.029326,12.089979,-3.550342,10.634963
36.853081,-5.220448,-1.750056,12.219901,-3.392412,10.395108
36.850587,-5.157698,-1.714629,12.310371,-3.154945,9.666830
36.956143,-5.276188,-1.884309,12.281060,-2.635871,9.536463
37.063172,-5.310129,-1.954579,12.336167,-2.711199,9.460999
37.042405,-5.284915,-1.975481,12.378363,-2.847041,9.417130
36.979155,-5.212220,-1.957016,12.312250,-3.421962,9.739275
36.818780,-5.032124,-1.947880,12.926623,-3.150938,11.015063
36.512009,-4.766229,-2.100962,13.401070,-3.081934,12.107372
35.339634,-4.544950,-1.663515,13.368391,-3.604390,12.293982
34.528915,-3.830327,-2.578469,13.783619,-4.265855,13.769355
33.460224,-3.321141,-3.461644,14.094027,-4.830811,14.627292
31.469533,-2.464169,-2.764715,14.438853,-5.393847,15.537386
30.932149,-2.964832,-4.030866,15.188705,-5.566331,17.203890
30.460480,-2.932498,-4.244407,15.742010,-5.611015,18.500736
29.736943,-2.874267,-4.379114,15.784836,-5.757360,17.200431
29.384473,-2.799759,-4.705093,16.868559,-5.869028,18.887487
29.231163,-2.588667,-4.660554,17.521980,-5.864967,20.085475
29.205853,-2.605934,-4.722646,16.891833,-5.616966,19.281131
29.214053,-2.576619,-4.713084,16.662050,-5.673429,18.823307
29.166624,-2.622148,-4.837210,16.698127,-5.841629,18.078236
29.428103,-2.716837,-4.996417,16.642649,-5.786871,17.403428
30.160078,-2.819920,-5.116387,16.907584,-5.465451,17.655596
31.418598,-2.908166,-4.945442,16.790147,-5.135381,17.772346
32.765286,-3.213202,-4.730346,16.080364,-4.213981,16.732238
34.172982,-4.064593,-4.673747,15.402599,-3.569032,15.236731
34.758658,-3.973446,-3.795438,15.267608,-3.196419,13.862846
35.442890,-4.372830,-3.750010,15.013053,-2.893198,12.215681
36.048532,-4.757624,-3.778505,14.684243,-2.397904,12.114117
36.355762,-4.951462,-3.678053,14.833749,-2.083789,11.873962
36.565300,-5.117698,-3.794025,14.983928,-2.069774,11.641783
36.683684,-5.194449,-3.793508,15.104886,-2.053487,11.461857
36.699039,-5.186819,-3.787743,15.246977,-2.128874,11.494805
36.704003,-5.188224,-3.811482,15.316049,-2.218235,11.715690
36.696376,-5.172230,-3.795135,15.330435,-2.466047,12.008462
36.581975,-5.054307,-3.736266,15.671178,-2.978967,13.569552
36.374597,-4.850234,-3.830008,16.034689,-3.492007,14.664362
35.936870,-4.572913,-3.908128,16.298007,-3.959458,15.420775
35.628471,-4.118450,-4.843713,16.557710,-3.641184,16.210597
34.909965,-4.380922,-6.284588,16.046920,-3.783575,15.619255
34.597956,-4.236326,-6.580044,17.378729,-3.135782,18.112179
34.158693,-3.975642,-6.369678,17.296249,-3.916647,18.006562
33.916431,-3.905666,-6.502035,17.453029,-4.092250,18.233368
33.988858,-3.944021,-6.617324,16.890603,-3.980072,16.681900
34.000189,-3.979639,-6.805216,16.908420,-3.984205,16.651906
33.959311,-3.888845,-6.930296,16.852823,-4.060362,16.308168
34.030063,-3.845633,-7.184662,16.938581,-3.907426,16.351774
34.308409,-3.852581,-7.364462,17.110035,-3.492526,16.467196
35.001852,-4.017918,-7.508948,17.063021,-3.358552,16.234567
36.166005,-4.287544,-7.350044,16.790062,-2.438619,14.888570
37.106453,-4.524742,-7.031557,16.298602,-2.163208,13.674658
37.547218,-4.716466,-6.788295,16.114552,-1.840509,13.085643
37.782329,-4.900876,-6.618366,15.784034,-1.740264,12.218804
38.088564,-5.160868,-6.550789,15.615488,-1.583101,11.667212
38.201978,-5.252214,-6.290692,15.207444,-1.858004,11.040984
37.672510,-4.510688,-5.430655,15.216246,-1.857873,11.078336
37.615435,-4.395729,-5.194877,15.193687,-1.792874,11.178181
37.430000,-4.150895,-4.853368,15.048687,-1.802318,11.500328
37.391606,-4.148720,-4.744710,14.996439,-1.965644,11.985633
37.319293,-4.084688,-4.509778,15.691990,-1.703896,14.068539
36.979719,-3.909608,-4.196545,15.308313,-2.679504,14.065324
37.473663,-4.744319,-5.871704,15.095973,-2.843343,14.326145
35.788738,-4.076377,-5.836177,14.494815,-2.859048,14.114904
35.144356,-4.209263,-6.565054,14.241278,-2.924642,14.349623
34.346680,-3.876650,-6.728379,14.228445,-3.008490,14.885068
33.750134,-3.703770,-7.142388,13.991931,-3.149052,14.789024
33.461622,-3.495931,-7.333803,13.464049,-3.580132,14.630384
33.231125,-3.432085,-7.472087,13.253762,-3.412240,14.946628
33.104058,-3.411139,-7.430210,12.779235,-3.428740,15.106025
33.142790,-3.473833,-7.090700,12.584476,-3.674406,15.356067
33.011467,-3.408903,-6.608235,12.472505,-3.650463,15.674131
32.842293,-3.395215,-6.362707,12.237318,-3.552706,15.531903
33.044337,-3.423959,-6.268612,11.553703,-3.706905,14.542764
33.604415,-3.551375,-5.851139,10.549855,-3.806303,12.884208
34.377071,-3.792030,-4.987373,10.514631,-3.156095,12.275187
34.930299,-4.010976,-4.171610,10.286354,-2.617953,11.060432
35.418993,-4.341129,-3.403992,10.199221,-2.296097,10.178641
35.716031,-4.538013,-2.530610,10.089701,-2.026252,9.318199
35.663696,-3.706188,-1.824734,9.609332,-2.100680,7.732282
35.635127,-3.673181,-1.315831,9.454389,-2.024282,7.488417
35.448513,-3.640880,-0.944448,9.119215,-2.110912,7.141940
35.351918,-3.692789,-0.506330,9.108577,-2.073489,7.152807
35.374488,-3.747727,-0.006895,9.070962,-2.041517,7.206699
35.292529,-3.750825,0.497069,8.915025,-2.121138,7.021226
35.125759,-3.784671,1.004310,8.785024,-2.154826,6.938678
34.840600,-3.647920,1.521685,8.575751,-2.105069,6.957746
34.547821,-3.578489,2.057091,7.689714,-2.584978,5.923754
34.314518,-3.427219,2.550408,7.392774,-2.730477,5.552791
34.102367,-3.488375,2.880071,7.213012,-2.817249,5.232008
34.133345,-3.417807,4.141885,7.099017,-2.799728,5.010193
34.136926,-2.793831,4.874057,7.484562,-3.398547,4.097316
34.047311,-2.310480,5.437432,7.319100,-3.418025,4.082344
33.371587,-2.935427,5.342633,6.510230,-4.292471,3.223587
33.153267,-2.870274,6.254188,6.413729,-4.231964,3.362716
32.834026,-2.775022,6.776773,6.125009,-4.165650,3.436015
32.625606,-2.667259,7.401581,5.799152,-3.987368,3.256146
31.796241,-1.719526,8.467543,5.429600,-4.011033,3.191037
31.260336,-1.642313,9.049003,4.979565,-4.341368,2.562352
30.866127,-1.824320,9.233404,4.733176,-4.554842,2.051817
30.815675,-1.681458,9.766415,4.560482,-4.818404,1.389261
30.586442,-1.554362,10.128903,4.588824,-4.823548,1.520045
30.270433,-1.481123,10.685470,3.955012,-4.849839,1.662582
30.143263,-1.491376,11.018109,3.978930,-5.072371,1.233350
30.052866,-1.365249,11.142628,3.956080,-4.975166,0.999909
29.059413,-2.255988,10.202037,3.873180,-4.778514,0.812110
28.947427,-2.159990,10.375571,3.567312,-4.568636,0.604198
28.710600,-2.033001,10.755486,3.953364,-4.828516,1.238333
28.532853,-2.035729,11.358377,3.874758,-4.850655,1.651083
28.187839,-2.043801,11.962262,3.682280,-4.855768,1.802710
27.915314,-2.063499,12.340058,3.549987,-4.854874,1.569208
27.627533,-2.034741,12.705372,3.150870,-4.462103,1.601187
26.703338,-2.389261,11.487825,2.778811,-4.221603,1.500278
26.449988,-2.604055,12.064840,2.530030,-4.410559,1.076866
25.994538,-2.998007,12.539610,2.348930,-4.603974,0.831215
25.657933,-3.201002,13.222814,2.376324,-4.803733,0.750337
25.273709,-3.578157,13.539526,2.265188,-5.083267,0.825315
25.001931,-4.006445,14.189016,1.268498,-5.938180,0.509425
24.624883,-4.654694,15.122792,1.166088,-6.152273,0.748231
24.256559,-4.909100,15.900044,0.841179,-7.070796,1.552722
24.017762,-5.167304,16.466983,0.645793,-7.065703,1.844301
23.409128,-5.037873,14.915840,-0.590703,-7.083389,1.585950
23.202316,-4.977372,15.264978,-1.825142,-7.457679,1.589905
22.650442,-5.301751,15.401846,-2.171920,-7.686358,2.388407
22.423435,-4.924879,15.132131,-2.185253,-7.923589,2.163862
22.465927,-4.638560,15.098929,-2.119637,-7.844429,2.356794
22.406311,-4.419371,14.476328,-2.449024,-7.893743,2.867427
22.283423,-4.342702,14.006642,-2.762239,-8.375475,3.491031
22.305824,-4.492635,13.761452,-3.019125,-8.924640,3.596580
22.381234,-4.597843,13.549138,-3.221928,-9.287787,3.768294
22.592108,-4.838273,13.382685,-3.218568,-9.174293,3.529373
22.966696,-5.396887,13.780552,-3.194996,-9.072789,3.497480
23.183908,-5.767045,14.052919,-3.333578,-9.323960,3.751425
23.409824,-6.072207,14.494173,-3.273748,-9.445020,3.834435
23.486869,-6.664321,14.783379,-3.089776,-9.460964,4.292652
23.846650,-7.718135,15.496881,-2.921236,-9.616569,4.697671
24.762029,-8.037183,17.579598,-2.836491,-9.861644,5.107377
24.652836,-10.370590,18.573563,-2.934735,-11.324831,5.911264
25.012803,-11.730886,19.390279,-2.897654,-11.589924,5.915640
25.555909,-12.718127,19.856639,-2.881025,-11.719384,5.811438
26.208275,-13.750357,20.316182,-2.768092,-11.973919,5.641812
26.796360,-14.451228,20.936233,-2.496020,-12.783490,6.040061
27.831369,-13.774172,22.281684,-2.323474,-13.169048,5.865219
27.835726,-13.873044,22.313516,-1.596490,-13.066353,6.491611
27.925578,-14.229872,22.687439,-1.171548,-13.126421,6.735192
28.987946,-15.504269,21.470164,-0.825368,-13.190527,7.108870
29.623924,-16.014934,21.008007,-0.499520,-13.405627,7.598619
30.843143,-16.309569,20.689509,-0.201249,-13.535380,7.869522
31.493900,-16.508838,20.485141,0.115751,-13.918671,8.202739
32.097868,-16.615913,20.259181,0.603220,-14.199299,8.757160
32.660404,-16.719175,20.126231,1.169380,-14.264555,9.176568
33.224492,-16.852069,19.852341,1.770245,-14.501803,9.570662
34.052124,-16.813975,19.576355,2.551218,-14.914157,9.893106
34.523462,-17.261536,18.811423,2.970397,-14.986799,10.581093
35.166178,-17.785942,17.750835,3.351328,-15.242982,11.261133
36.081430,-17.914924,17.117844,3.926675,-15.494203,11.684038
36.972482,-18.213109,16.475434,4.581364,-15.748745,12.061080
38.491490,-18.045023,17.379230,5.033392,-15.620569,12.814302
38.967857,-18.299977,16.508897,5.511352,-15.701974,13.414400
39.653563,-18.345185,15.889006,6.048254,-15.775740,13.979145
40.671404,-18.527394,14.763131,6.790113,-16.121311,14.423812
41.949885,-17.557009,13.627336,7.673415,-16.653466,14.457718
43.159768,-17.402389,12.458479,10.664475,-17.022539,16.657902
44.128082,-17.159431,11.374762,12.570292,-17.872246,17.537521
44.807655,-16.782918,10.755696,14.041034,-18.303544,18.100715
45.517076,-16.779307,10.213981,15.178324,-18.693495,17.727262
46.466059,-16.955240,9.228956,16.396733,-18.920730,17.691213
47.498064,-17.392132,7.961501,18.029873,-18.602825,18.798548
48.178031,-17.501834,7.450367,19.035556,-18.536287,19.018184
48.699055,-17.460091,6.991093,19.426609,-18.783046,18.398869
49.197012,-17.300236,6.596440,19.810682,-19.221036,17.848021
49.943749,-17.383929,5.780105,22.036552,-19.695548,18.129966
50.591690,-17.283926,3.321870,24.845792,-20.015312,19.330526
51.032173,-17.187096,1.494839,26.779560,-20.128732,21.009024
51.884878,-17.391493,-0.963072,28.575657,-19.343290,22.742647
51.617552,-17.231281,-3.973591,29.176958,-19.851823,22.335484
51.336418,-16.576579,-8.344689,29.774755,-19.911127,21.826064
51.748706,-16.687754,-10.419115,31.672384,-17.911809,21.275498
51.555671,-16.138829,-11.730891,33.654221,-18.336399,20.344544
51.360888,-15.390869,-13.704904,36.065235,-17.240818,21.858103
51.443582,-15.927043,-16.645574,37.007468,-17.861437,20.228452
52.691326,-16.890320,-17.620310,40.028860,-18.500146,21.199498
53.895931,-18.854680,-18.975839,40.689497,-20.082761,20.447303
56.359760,-19.156079,-15.714685,41.680290,-21.295450,20.391143
57.433160,-20.950290,-17.183818,44.454487,-24.359315,17.652941
59.089463,-23.829894,-20.939773,47.087436,-24.813219,18.292509
61.591512,-27.083421,-25.049893,48.647894,-26.203011,20.269527
61.835150,-26.682287,-23.891661,48.141789,-27.182363,19.832427
62.117509,-27.127782,-23.476517,49.033242,-29.305516,18.198891
62.087679,-27.268063,-23.114849,49.808941,-28.796405,19.357506
62.527863,-28.262243,-23.429838,49.279364,-29.504484,18.331941
61.669895,-28.215383,-22.931550,49.019921,-29.317398,18.175765
61.317350,-26.748116,-22.393019,50.077399,-27.468442,19.423601
60.851221,-26.135489,-22.158652,50.738416,-26.265095,19.474849
61.130027,-25.530204,-22.391305,50.608992,-27.322417,17.727024
62.467187,-26.444209,-24.032018,51.143030,-27.060275,17.659210
62.464121,-26.395063,-24.376726,52.049688,-26.132778,18.840996
62.552967,-26.437410,-25.418289,52.937394,-25.148075,18.451288
62.087027,-26.490456,-26.500909,53.643683,-24.811703,17.900554
