pt1_dltres,pt2_dltres
12.048837,0.904818
12.078696,1.057675
12.072815,1.064362
12.019006,1.054799
11.576693,1.083881
11.718761,1.056833
11.714394,1.054330
11.713632,1.060805
11.720285,1.065659
11.726176,1.035568
11.726938,1.057700
11.739482,1.046290
11.746135,1.035034
11.744611,1.043502
11.731305,1.059815
11.757155,1.071279
11.224130,1.090214
11.235944,1.063082
11.225530,1.106399
11.242500,1.021587
11.171513,1.055813
11.183327,1.032012
11.198793,1.035332
11.204700,1.048927
11.220816,1.021459
11.268423,1.016497
11.403844,0.997365
11.678523,1.000895
11.698373,1.023013
10.331359,0.932915
9.662132,1.023696
10.125029,1.118137
7.964400,0.670675
8.198397,0.153826
9.243775,4.203379
6.866364,5.597682
6.333511,5.587871
5.059891,5.947224
4.299971,6.210901
3.496939,6.512588
2.634306,5.070510
2.551716,4.057588
2.814331,5.105483
4.112981,6.171221
6.463697,5.977208
6.195391,5.816689
5.442088,6.358502
4.718916,7.049217
4.072473,7.405521
5.973645,6.627949
5.347967,8.110313
5.967947,8.194483
5.960070,7.327025
6.536985,7.417343
7.683533,7.551554
6.955079,8.779688
7.640402,8.752128
7.666153,9.383485
7.288415,9.571747
9.929154,8.668024
10.776111,7.860956
11.087717,5.714659
13.448852,4.332854
12.089074,4.106674
12.913405,3.054837
13.100222,2.711506
13.305719,2.651245
12.931269,2.244156
11.264528,1.690059
13.086663,1.547382
10.867263,1.913579
12.029194,3.030232
12.132208,2.784218
12.406235,3.586333
11.363256,5.507742
11.278746,5.975810
10.018938,8.107273
10.698102,6.718645
10.307329,8.373100
9.785164,8.090514
8.872870,10.913161
9.411295,10.555760
9.918404,9.933440
10.257997,9.520508
9.389250,9.581581
7.975727,10.198038
8.563845,9.831032
9.065248,10.656152
9.460006,10.871107
9.612667,10.903085
9.646061,9.908733
7.982995,9.887271
7.665236,9.828598
8.297298,9.777709
8.420039,9.742108
8.317042,9.643506
8.839490,9.455907
8.750244,10.264805
8.960112,10.253312
9.640726,10.351727
9.072731,10.133229
10.293412,10.741183
11.374690,8.648248
11.883588,8.581378
11.824851,8.134894
11.647270,7.996058
12.948531,6.964718
12.935569,7.318078
13.214286,8.132694
13.420884,7.422476
12.805939,7.069755
12.794924,7.107219
13.430251,7.227013
13.064111,6.235239
11.327863,6.941513
11.592742,7.299754
11.282868,6.955417
11.734308,6.510914
9.042750,8.057669
9.802263,6.934539
10.692012,7.141392
10.205533,8.918486
8.877222,8.358814
9.145108,8.681141
8.139346,10.142636
6.782533,10.574810
8.531813,10.449187
8.390046,10.759404
7.965513,9.797319
8.413073,9.811488
7.360601,9.841495
6.991912,9.689825
7.485387,9.190968
7.070513,9.792459
7.005816,9.807837
6.922251,9.822350
6.859723,8.579707
6.228155,7.931563
5.910386,9.575195
5.655699,9.239719
5.728570,8.186440
5.670472,8.445815
6.279052,8.805793
6.443363,7.864938
6.131863,6.504691
6.440603,6.524561
6.924823,7.310414
7.715059,5.788772
7.770137,6.856432
6.696567,7.282737
6.709527,7.063493
6.786651,6.548481
7.023889,6.639200
7.126452,6.945149
6.329937,5.857775
6.451090,8.084101
6.460029,8.625316
5.911330,9.047301
6.202777,7.962180
6.780241,6.684168
6.541144,5.631223
6.275786,4.726962
6.026435,3.980461
6.790840,3.740884
7.720348,0.892946
7.403989,0.023303
6.863206,0.775638
6.958887,1.290543
7.065795,2.578102
7.842196,1.955429
8.075806,2.420843
7.972258,2.582574
8.970014,2.634627
8.774064,2.729999
8.451278,3.561392
8.419098,4.930385
8.771265,4.613199
8.515519,4.891284
8.660699,4.405705
9.103580,3.778368
8.985718,3.980942
9.033104,4.779645
9.404205,5.103914
9.410892,4.876525
9.715238,4.556631
10.168509,3.472554
9.951257,1.414250
9.756851,0.976733
9.609822,2.028236
9.175803,4.428584
9.326682,3.348215
9.184765,2.822157
8.782792,2.496226
9.393752,2.813960
9.567365,4.889433
9.247393,5.092712
8.635155,2.894648
9.287274,2.824625
9.468448,2.625121
9.786144,2.400196
9.819048,3.158326
10.237233,5.684975
10.794088,5.704670
8.251949,5.699157
8.589883,4.398609
8.529142,3.117536
8.722437,2.893496
9.140403,2.871088
9.182743,2.686636
9.732519,2.898980
9.186056,2.937304
9.108732,3.176121
9.193203,3.385944
9.358881,3.395605
9.418943,4.330765
9.106354,4.286823
9.035859,4.285042
9.067856,5.042211
9.009106,5.019083
9.027540,5.290610
9.062053,5.583738
9.028409,4.603375
9.066802,4.870067
9.114341,4.817864
9.092631,4.372781
9.111772,4.319846
8.702441,3.925195
9.465579,3.942446
9.414438,3.774272
9.418044,3.448840
9.270924,3.436821
9.178029,3.454822
9.059653,3.171193
9.728040,3.096180
9.654671,4.450083
9.535200,4.331861
9.731859,4.318300
9.578249,4.285231
10.120573,4.275817
10.136962,4.287903
10.034004,4.293688
10.491798,4.287903
10.299098,4.262175
10.163750,4.188700
