pt1_dltres,pt2_dltres
0.687845,3.906589
4.647088,3.867482
3.990445,3.595488
4.380188,1.892176
2.040675,1.876072
2.211708,1.879559
4.291052,3.921119
2.741683,4.585339
1.402967,4.942495
1.326632,2.946380
1.351070,0.028186
2.706223,1.557601
2.768066,0.540158
1.102765,0.813723
0.939002,0.539632
0.928162,0.793277
1.549977,0.612335
1.883268,0.382591
0.912616,0.216503
1.030709,1.195368
0.960976,1.359331
0.767102,0.273440
0.528409,1.471255
0.897868,3.696708
0.845018,7.341108
0.852284,6.557817
0.917577,8.290186
2.762597,8.944309
3.035883,10.192544
2.905375,10.199516
0.419235,8.832981
0.002337,9.029798
1.129631,8.993877
1.454458,7.536612
1.475380,8.619748
2.842024,8.032705
0.129649,6.732852
1.328471,6.374375
1.359142,8.505663
0.567173,0.824828
0.355990,0.252281
0.437712,0.301194
1.213284,1.744165
2.969576,1.338432
1.158026,1.914866
0.114122,2.917230
0.298299,1.629518
0.811990,1.493596
1.343526,2.974490
0.458744,1.433885
1.319239,0.012486
2.751183,0.094012
2.769622,0.711050
2.752242,0.857412
2.641233,0.302500
2.599097,0.347546
2.629033,0.449841
2.742847,2.175839
2.819230,1.742776
0.545516,0.372117
1.677573,7.319328
1.536566,0.670168
0.386040,1.505240
2.185882,0.318278
1.881649,0.098107
0.454551,1.405354
0.652155,0.030814
1.346552,0.040718
1.077779,1.397613
0.052659,1.559220
0.901609,0.188781
1.017093,3.006861
0.701646,1.639564
0.710245,1.217875
0.844667,1.361853
0.368123,0.900420
0.548396,0.948170
1.650480,1.003565
0.708670,0.980277
0.682693,0.196710
0.844009,1.123956
2.503379,0.925404
0.675526,0.786517
0.422392,0.290505
0.689829,0.353443
0.450862,2.547712
1.690799,2.124134
2.328820,2.033093
2.432208,2.431696
2.653596,1.593233
0.804543,2.601203
1.091969,2.096984
0.274726,0.625604
0.294596,0.522841
0.324202,3.583910
0.819454,4.545323
2.159267,6.361609
0.011472,1.534937
0.685897,0.638020
1.630763,0.119441
1.637993,0.074914
1.024375,0.016370
1.260244,1.289506
1.084210,0.316879
3.648624,0.021567
4.759446,3.761225
7.672349,3.698141
4.033640,1.898124
4.489644,1.212114
5.811866,2.561798
5.585028,0.564364
4.763861,1.970416
4.124843,0.215950
4.917661,0.171423
3.682025,0.270684
0.137191,0.119547
1.408410,0.133185
3.105314,0.107044
3.493253,0.354759
3.997103,0.052841
4.378235,0.899888
3.246674,1.986572
3.215687,0.143806
1.927404,0.407426
5.461442,0.045577
2.819067,0.564261
4.726625,0.427743
3.413496,0.007027
0.072635,0.557198
3.293847,0.905156
3.997184,0.221112
2.823184,0.342079
2.847408,0.154467
0.840311,0.546821
2.335682,1.959112
3.901621,1.636540
2.506701,1.614632
3.574932,0.422933
4.224126,0.523405
1.721434,0.627615
0.227350,0.895672
4.028650,2.231984
4.028650,2.245884
3.575303,2.210965
1.538451,1.443595
2.366148,3.242527
4.816908,1.244687
5.354054,1.462251
3.500277,0.064680
4.679592,2.976164
7.187040,3.425364
4.608329,1.386824
4.607529,0.713154
4.286560,0.401096
3.683599,0.347116
4.828688,0.306720
5.196536,0.284953
5.131107,1.576957
3.717871,2.418623
4.885661,0.841245
3.359511,2.221519
3.236753,0.481360
3.417074,0.340045
1.692957,1.696070
1.567038,4.723247
1.580077,4.350127
5.835303,3.450511
4.683989,1.651373
6.104505,1.656010
6.464160,2.124598
5.945773,2.468424
6.404997,4.334089
6.014051,4.397702
6.108988,3.973292
7.086803,2.880121
7.125558,1.716095
8.461179,0.249613
9.447124,0.249440
9.497042,1.217952
9.497487,1.194982
10.764287,1.160234
11.191449,1.130543
9.870808,1.099758
9.352266,1.111367
10.438305,1.128675
10.437969,1.154448
10.195647,0.227207
9.181537,1.173583
8.647249,0.210905
9.951595,0.238634
9.652127,1.705970
9.662679,0.310822
9.682678,1.052797
9.696143,1.117099
9.611527,0.219459
9.589530,0.200909
9.602943,0.210068
10.916160,0.200745
11.044252,0.249078
10.582684,0.073413
11.442211,0.490887
10.535159,1.705893
8.899155,0.849500
7.489637,0.982699
9.131203,1.803386
8.580740,3.146849
8.241331,1.669392
8.956132,1.654082
10.377909,1.611407
10.356769,1.545231
9.903301,2.919570
7.955188,2.933721
5.507855,1.538872
6.964601,1.542101
7.033877,2.979975
7.157632,2.172288
6.787007,1.005529
6.800850,0.575847
6.824981,1.256664
