pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z
37.809709,-22.075556,24.769147,11.670552,-26.281185,28.349060
37.921284,-22.146605,25.003342,11.807101,-26.285685,28.375403
37.924049,-22.282464,25.136852,11.763989,-26.268638,28.389534
37.635323,-22.298485,25.069177,11.657752,-26.506044,27.957699
37.622076,-22.452122,25.184491,11.705727,-26.584549,27.911677
38.006827,-22.922592,25.362714,11.831094,-26.257380,28.070027
38.059218,-22.944012,25.329185,11.887460,-26.196054,28.179223
38.091936,-23.012665,25.220317,11.970462,-26.134601,28.267431
38.117898,-23.063334,25.135668,11.919359,-26.128018,28.268486
38.127271,-23.029264,25.187499,11.954117,-26.390980,28.222728
38.235925,-22.977314,25.275367,11.903224,-26.384114,28.219119
38.423154,-22.836914,25.513429,11.931133,-26.309674,28.333419
38.395091,-22.815444,25.538679,11.916655,-26.280367,28.362509
38.401954,-22.803256,25.564892,12.011660,-26.663818,28.499252
38.425742,-22.797106,25.579049,12.079237,-26.831353,28.587769
38.405853,-22.814559,25.550901,12.193001,-26.845232,28.899443
38.287304,-22.887294,25.418127,11.615243,-27.194393,27.891760
38.209450,-22.859742,25.459097,11.542725,-26.931672,27.870221
38.308169,-22.795208,25.559235,11.603403,-26.806858,27.716561
38.312835,-22.795776,25.567151,11.685631,-26.844512,27.680881
38.277814,-22.778372,25.590901,11.592962,-26.571180,27.734423
38.243627,-22.769735,25.601038,11.580614,-26.799104,27.742950
38.274238,-22.783892,25.583863,11.559468,-26.787357,27.760243
38.298315,-22.722964,25.685131,11.505213,-26.781801,27.750874
38.245633,-22.690004,25.734014,11.005706,-26.705121,28.197717
38.171104,-23.023417,25.887760,10.567921,-26.196003,28.631461
37.898637,-23.124201,25.735184,9.593101,-25.310126,29.388278
38.077012,-22.997897,25.923116,9.524941,-25.265624,29.489477
38.046844,-22.888038,27.135815,9.453990,-25.345599,29.703387
38.361438,-23.788102,27.478656,9.580521,-25.832951,29.716895
38.691604,-24.341793,28.207803,9.645523,-25.666457,29.574404
39.048888,-25.277292,28.677509,9.745105,-25.530154,29.415722
39.460804,-25.790780,29.373428,10.247958,-25.035706,29.512776
40.415974,-26.532854,29.543011,11.004490,-24.982780,29.082409
40.593774,-27.349030,30.002300,10.607437,-24.985210,27.991348
40.840550,-28.067285,30.263497,10.444303,-24.811539,27.742561
41.108478,-28.561387,31.076944,10.403624,-24.684870,27.667804
40.493938,-31.764882,30.647975,10.252191,-24.908569,28.622685
40.246335,-32.181729,30.691719,9.085220,-26.076472,29.037757
39.234908,-31.605858,31.253490,7.921982,-26.646714,29.991302
38.633903,-30.660536,31.134321,7.625712,-27.282988,30.015589
38.347690,-30.110480,31.218065,7.524140,-27.375548,29.924220
38.110118,-29.576158,31.078687,7.352409,-27.665557,29.802078
37.776134,-28.952879,30.942665,7.274927,-27.913772,29.764961
36.935727,-27.789326,31.032561,7.124467,-27.922829,29.420600
36.824587,-26.590001,32.482948,6.913818,-28.016647,28.931401
36.716396,-26.913327,30.341039,6.357856,-28.237721,28.382639
36.136401,-26.042513,29.749569,6.560061,-28.081026,29.034492
35.773540,-25.590573,29.453246,6.018048,-28.426765,29.553225
35.547231,-25.181023,29.390859,5.850070,-28.691999,29.557377
36.024858,-25.398849,28.493860,6.033150,-28.438561,29.872005
36.071951,-25.512921,28.396842,5.979681,-28.556001,29.742696
36.240843,-25.612667,28.258525,5.810763,-28.861718,29.480064
35.977627,-25.525767,28.377886,5.700176,-28.822846,29.161547
36.238268,-25.521004,27.633452,4.508277,-30.159129,27.162174
36.155776,-25.360191,27.209475,4.588703,-30.137896,27.336632
36.195619,-25.211069,26.829525,4.643628,-30.051526,27.402955
35.931637,-25.003860,26.801104,4.554864,-30.140598,27.259306
35.758413,-25.051052,27.061394,4.416683,-30.283103,27.046766
35.669022,-24.684315,27.013516,4.209931,-30.724012,26.974372
35.583878,-24.548713,27.137722,4.384038,-30.542968,28.244704
35.665318,-24.600597,27.060928,4.615401,-30.304490,28.591371
35.709235,-24.805407,27.108810,4.848137,-30.192820,29.114409
35.811420,-24.891905,27.305033,4.417581,-30.140102,27.978992
35.932912,-24.929445,27.596449,4.294777,-29.941643,27.448649
35.897604,-25.315168,28.627759,4.291579,-29.940290,27.454070
35.622238,-26.535764,29.679481,4.427529,-28.545249,26.490945
36.777683,-27.346101,29.252398,4.727742,-28.807910,26.325096
36.906305,-27.831937,29.940753,4.851903,-28.622479,26.270528
36.511471,-28.136724,31.165744,4.666238,-28.936646,26.243600
36.203120,-28.339791,31.911246,4.852724,-28.206677,25.173338
35.906159,-28.657283,32.899808,5.538292,-27.181477,25.414939
36.267466,-28.137087,32.191376,6.198420,-26.738126,25.989812
36.327847,-28.187805,32.431021,6.368279,-26.663846,26.152104
36.112759,-28.616440,32.171657,6.238926,-26.676320,26.134166
36.052366,-28.797780,32.158387,6.204542,-26.666574,26.156226
36.061156,-29.004226,32.338326,6.048422,-26.567431,26.295921
36.303860,-29.767436,32.375246,5.936548,-26.673824,26.480999
35.490304,-28.711217,33.268054,6.448817,-26.463745,27.747521
35.476172,-28.594231,33.110263,5.669272,-28.087331,28.000116
35.558412,-28.250819,32.619753,5.896710,-28.199963,27.624830
