pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z
59.287100,-22.907833,-5.359596,46.351392,-21.564191,17.873746
59.360853,-23.218950,-5.471993,46.366079,-21.636780,17.770378
59.377227,-23.232785,-5.491434,46.211642,-22.146685,18.377556
59.271954,-22.942500,-5.406422,46.152606,-22.411959,18.620552
59.227278,-22.971473,-5.461490,45.863930,-21.633955,18.600672
59.063602,-23.011964,-5.525985,45.989594,-21.529184,18.778460
58.992437,-22.820007,-6.211882,46.668296,-22.184512,18.246810
58.684253,-23.167076,-7.068602,47.572533,-22.178230,18.874280
58.488573,-23.180080,-7.822257,48.940745,-23.063011,17.619478
57.743322,-22.113128,-8.322749,49.746499,-22.427505,17.225786
57.443223,-22.340356,-9.122289,49.827187,-21.712824,16.920661
56.070149,-20.689072,-9.289893,49.155469,-20.557747,15.606792
55.244924,-19.877148,-10.000403,49.115490,-19.959259,15.187652
55.764175,-20.304670,-10.542362,49.918348,-20.458586,15.424997
56.075237,-20.852228,-10.872703,50.662576,-20.347101,15.117876
56.167642,-21.094200,-10.787774,50.808248,-20.712421,14.833237
56.665591,-21.927886,-11.207183,51.131640,-20.872117,14.519929
56.588750,-21.397085,-11.570035,51.025341,-20.415805,15.284094
56.526439,-21.025171,-11.812658,50.709857,-21.180056,14.865406
56.116741,-20.126629,-10.999588,51.253276,-21.645163,15.394514
55.877663,-19.627305,-10.353955,51.437250,-22.182134,15.300549
56.274448,-20.207104,-10.415686,51.516805,-22.430430,15.086898
56.766260,-20.737810,-10.717932,51.414560,-21.804176,14.578691
57.452902,-21.177553,-11.364211,51.822880,-21.504619,14.635578
57.430484,-20.918062,-11.147912,52.391770,-21.654573,13.870406
57.080691,-20.066474,-10.555797,51.824962,-22.042188,13.978633
57.120828,-19.889262,-10.626753,51.130606,-20.819116,14.665601
57.709517,-20.121008,-9.573678,51.338535,-20.054399,16.157302
57.913843,-20.367136,-8.456972,51.328349,-21.430337,15.532041
58.642088,-21.193383,-8.609976,51.486686,-21.944760,15.050432
59.243538,-21.492002,-9.257454,51.752323,-21.880073,14.818297
59.992407,-22.134406,-10.694575,51.892916,-21.621620,14.937555
59.010586,-21.235988,-10.393973,51.467219,-20.143860,15.265865
58.603501,-20.147904,-10.297152,51.495761,-20.103746,15.324025
58.302154,-19.729186,-9.929028,51.811558,-20.910292,15.040877
58.455164,-21.123812,-10.915648,52.317052,-21.404941,14.676424
58.804888,-22.123293,-11.982818,52.485072,-21.652435,14.676491
59.006070,-21.749229,-11.640826,52.714685,-21.857584,14.782374
58.949248,-21.398236,-11.673247,52.947628,-21.610890,14.708948
58.886792,-21.122789,-11.469058,53.069923,-21.593230,14.703524
58.929860,-21.064843,-11.366285,52.942312,-21.615633,14.664802
58.943947,-21.297357,-11.744535,52.585509,-20.740782,14.666567
58.433176,-20.991738,-11.542998,52.262449,-20.202787,14.857499
58.328918,-20.728377,-11.917449,52.025589,-20.585701,14.844920
58.273736,-20.676949,-12.218248,52.325580,-21.617916,13.963762
58.747121,-21.323134,-12.205781,52.559777,-21.373594,14.165776
59.348173,-21.989953,-12.425855,52.338599,-21.776171,14.389535
59.538635,-22.200015,-12.309858,51.713211,-21.210339,15.218969
59.617674,-21.958302,-12.172195,51.626294,-21.177782,15.616323
59.319141,-21.309163,-11.495595,51.771042,-21.864293,16.461007
59.822728,-20.530259,-9.516626,51.757743,-22.107654,16.618677
60.153161,-21.041288,-9.899771,51.210851,-22.196026,16.827839
60.476590,-21.332751,-9.644911,50.592400,-21.902756,17.601586
60.127514,-21.057180,-9.364606,50.590372,-22.320518,17.855637
59.866366,-20.829229,-8.941936,50.909683,-22.629383,18.106561
59.852851,-20.774935,-8.797856,51.001928,-22.380549,18.159635
60.105313,-21.334516,-8.966181,50.492734,-22.095744,17.955526
60.061603,-21.324438,-8.926834,50.281212,-21.965739,18.120507
60.084136,-21.258581,-8.827591,50.385211,-22.628612,17.797963
60.106199,-21.225036,-8.786172,50.326731,-23.163473,17.679632
60.355507,-21.399877,-8.615831,50.259723,-23.400870,17.867541
60.433168,-21.342731,-8.407889,50.006990,-23.395762,17.811526
60.225723,-21.382739,-8.233026,49.744120,-23.075406,17.944932
60.283965,-21.391942,-8.301265,49.488824,-23.241638,17.997788
60.295780,-21.404252,-8.316898,49.459849,-23.323339,17.862860
60.301930,-21.405822,-8.315326,49.106843,-23.858138,17.358200
60.286476,-21.400963,-8.317676,48.956721,-23.660414,16.969124
60.218868,-21.421759,-8.359504,48.682009,-23.345262,16.761146
60.130352,-21.424649,-8.493329,48.356376,-22.860370,16.801479
60.035088,-21.262242,-8.322634,48.520134,-22.844568,16.917838
60.076424,-21.205794,-8.224730,48.595327,-23.157898,17.042576
60.114460,-21.153344,-8.135326,48.274862,-23.664475,16.786078
59.954412,-21.256584,-7.803524,48.136323,-23.681585,16.724448
59.877925,-21.250004,-7.730528,47.859253,-23.283380,16.259283
59.973452,-21.173722,-7.602545,47.464447,-22.364851,16.380732
60.006719,-21.135604,-7.538590,47.496546,-22.323194,16.448120
60.056358,-21.178860,-7.258125,47.890256,-22.598393,16.512867
60.154392,-21.015198,-6.966880,47.914115,-23.169035,16.624852
60.214078,-20.943267,-6.844682,47.712752,-22.958957,16.284719
60.180207,-20.980137,-6.920966,47.554409,-22.667573,16.199940
60.218939,-20.923727,-6.826939,47.732071,-22.434096,16.570350
60.271955,-20.843729,-6.688377,47.413082,-22.867493,17.073685
61.331606,-22.180829,-7.575913,47.319280,-22.597692,16.457424
61.515464,-22.164143,-7.445053,47.423044,-22.332830,16.529241
61.717895,-22.153956,-7.408474,47.492437,-22.244087,16.676280
61.575068,-21.931299,-7.080866,47.501741,-22.864311,16.233030
61.484765,-21.885662,-7.014563,47.530688,-22.875601,16.313426
61.448643,-21.915560,-7.068884,48.034005,-22.155495,17.297180
61.483493,-21.962604,-7.139122,48.078537,-22.068337,17.357969
61.510574,-21.977480,-7.161421,48.055489,-22.117051,17.295570
61.602043,-22.005490,-7.197331,48.058331,-22.112073,17.300106
62.092318,-22.408319,-7.484611,48.171245,-22.100524,17.322438
62.161858,-22.354036,-7.363572,48.263942,-21.962933,16.975530
61.805049,-22.202575,-7.144765,48.213920,-21.902457,16.729072
61.235629,-22.270838,-7.544363,48.237049,-21.745526,16.635162
60.402308,-22.015790,-7.455892,48.343458,-21.210245,16.445154
60.721726,-22.204269,-7.472837,48.656090,-20.650548,17.477144
61.125655,-22.733993,-7.789592,48.908330,-20.927485,17.708160
61.285588,-22.847527,-7.669149,48.919238,-21.232470,17.320553
61.496678,-23.094539,-7.611829,48.684650,-21.417460,17.031758
61.330213,-22.389107,-8.467751,48.694346,-21.836875,16.161837
61.110213,-22.063066,-8.207811,48.597205,-21.851829,16.124176
61.319823,-21.830260,-7.011401,48.657726,-21.635445,16.477797
61.441539,-21.797889,-6.540251,48.552164,-21.498565,16.939415
61.462425,-22.058601,-6.271138,48.563114,-21.734087,17.024789
61.411872,-22.335359,-6.197988,48.737055,-21.646359,16.328909
61.102646,-22.203835,-7.306238,48.628869,-21.472455,15.885151
60.912048,-22.343987,-7.819218,48.512655,-21.189898,15.611158
60.992063,-21.892563,-7.232324,48.632341,-21.122881,16.248660
61.053660,-21.831760,-7.054012,48.538386,-21.404848,16.497716
60.972521,-21.946213,-7.242848,47.944519,-21.643261,15.714419
60.775992,-21.751714,-7.127397,46.946679,-20.226797,16.043470
60.421607,-21.362782,-7.022161,46.947422,-20.098119,15.901433
59.875824,-21.079599,-6.675296,46.911868,-20.098284,15.841693
59.792432,-21.071997,-7.033880,46.942529,-20.246079,16.318221
59.984833,-21.170569,-7.210144,46.973902,-20.332901,16.552005
60.137820,-21.554586,-6.889235,47.056875,-20.083642,16.272591
60.348824,-21.604585,-6.764294,46.978074,-20.185736,16.108436
60.333109,-21.431405,-6.542009,46.675007,-20.169634,15.490560
60.356086,-21.388585,-6.469470,46.488530,-19.899768,15.696207
60.614268,-21.467951,-6.697454,46.326194,-19.887614,15.803901
60.640863,-21.506864,-6.246226,46.600997,-20.795311,16.167112
60.620927,-21.755461,-5.836374,46.678211,-20.701000,16.334100
60.611265,-21.843341,-6.584584,46.679107,-20.644490,16.403049
60.608225,-21.791114,-6.614859,46.560808,-20.404921,16.063861
60.609366,-21.693202,-6.747376,46.323324,-20.157347,15.720005
60.677373,-21.767188,-6.760751,46.233359,-20.030988,15.562335
60.925584,-21.906663,-6.907084,46.285394,-20.025860,15.230620
61.001598,-21.938545,-6.953813,46.346895,-20.111249,15.084747
61.031328,-22.030850,-7.099415,46.421031,-20.160059,15.028856
60.792543,-21.950233,-6.985888,46.153503,-20.127189,15.357228
60.642515,-21.979143,-7.040318,45.929429,-20.209410,15.220310
60.555143,-22.112657,-7.261948,46.067625,-20.184800,14.962907
60.383671,-22.223364,-7.459132,46.299293,-20.012586,15.252074
60.205729,-22.426840,-7.796159,46.496948,-19.938696,15.733948
60.423661,-22.083517,-7.576926,46.811417,-20.224362,16.222022
60.745324,-22.197626,-7.753752,47.151074,-20.382149,16.321631
60.929659,-22.154206,-7.646362,47.452903,-20.388744,16.330780
60.872596,-22.182625,-7.699689,47.392771,-20.444147,16.215556
60.403129,-22.048109,-7.528089,47.122350,-20.320887,16.381990
60.182490,-21.879983,-7.630027,46.901454,-20.266790,16.457512
60.116232,-21.950995,-7.764205,46.795083,-20.284330,16.425790
60.490011,-21.273278,-6.963674,46.802271,-20.424850,16.533709
60.555409,-21.776627,-6.834611,47.029377,-20.507471,16.444641
60.618006,-21.746383,-6.827551,47.102523,-20.545767,16.381058
60.586835,-21.712976,-6.806489,47.047554,-20.524259,16.406885
60.587596,-21.767143,-6.888560,47.072538,-20.547268,16.371851
60.579365,-21.842534,-7.005488,47.167511,-20.508478,16.447005
60.623188,-21.888887,-7.072183,47.247638,-20.531942,16.412437
60.617190,-21.881611,-7.064493,47.365787,-20.562389,16.360105
