pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z
60.521541,-22.778898,11.856875,36.748306,-26.483123,20.216958
60.864151,-23.335833,12.055645,36.745679,-26.512636,20.211258
61.116077,-23.689047,13.108546,36.773941,-26.527328,19.851463
61.258229,-23.894440,13.697811,36.761580,-25.887123,19.124773
61.067930,-24.281149,13.957367,35.329444,-25.834488,20.290456
60.881927,-24.109460,14.538798,35.231870,-25.844147,20.318533
60.910863,-24.302549,15.008629,35.278339,-25.825473,20.380599
60.790519,-24.369421,15.572543,35.218424,-25.715005,20.187697
60.689017,-24.634980,15.849048,35.162283,-25.796830,20.048643
60.446592,-24.554513,16.346656,35.053417,-25.889207,19.897591
60.760770,-24.763764,15.857629,34.976831,-26.012188,19.705572
61.000649,-24.847849,15.791991,34.711384,-24.869049,20.971642
61.073445,-24.961003,15.688551,34.746742,-24.814394,21.029635
60.357333,-24.245312,16.673471,34.623410,-25.370895,20.950785
59.962746,-23.777215,16.970296,34.475935,-25.747161,20.803599
59.784970,-23.664130,17.498522,34.023645,-25.308358,21.175458
60.000512,-23.323456,17.859545,33.837605,-25.351710,21.016759
59.644697,-24.136415,17.947416,33.772383,-25.239534,20.862581
59.953789,-24.377974,18.574474,33.779973,-25.021339,20.820766
59.808255,-24.817298,18.460463,33.399009,-26.268901,20.149549
59.130581,-24.802507,19.327460,33.400106,-26.403633,20.241272
58.939465,-24.921286,19.469374,33.422664,-26.244676,20.200757
58.867583,-25.416840,19.568987,33.403142,-26.200909,20.199499
58.649228,-25.842798,19.229893,33.336952,-26.350468,20.033534
58.502773,-25.867890,19.367316,33.198432,-26.380718,19.911316
58.377355,-25.824563,19.419806,33.043958,-26.403030,19.863913
58.497627,-25.875004,19.355965,33.057315,-26.410064,19.846663
58.571158,-25.952231,19.592379,33.171853,-26.384331,19.900825
58.599049,-25.951662,19.569390,33.254273,-26.372700,19.922892
58.492844,-26.012876,19.455080,33.152332,-26.460216,19.785037
58.387277,-25.957664,19.537883,33.139479,-26.468461,19.759525
