pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
817.884075,287.770959,572.997965,359.866114,827.854722,214.599053,473.881273,291.212769
817.910000,287.970000,573.606483,365.342782,827.854722,212.350361,473.881273,291.212769
817.970000,287.980000,569.231235,363.882347,830.852978,204.854722,475.400854,286.654027
815.830325,291.878460,565.985802,364.693705,827.854722,204.105158,476.920434,280.575704
815.350000,292.070000,565.174444,366.316422,829.870000,201.990000,473.655359,275.825060
816.250000,292.070000,564.768765,366.316422,832.430000,201.970000,474.161886,275.318533
816.010000,292.020000,564.768765,366.316422,834.240000,203.980000,482.772844,277.344641
816.600000,290.060000,565.174444,367.127780,835.870000,205.990000,482.772844,277.344641
816.840000,288.080000,569.636914,365.910743,831.602542,206.353850,486.318533,284.436018
817.010000,286.010000,566.797160,367.533459,832.480000,208.000000,485.305479,284.436018
815.140000,287.890000,565.985802,369.967534,833.851233,213.849489,486.318533,286.968653
812.970000,292.060000,565.174444,369.967534,835.220000,218.040000,486.870000,289.020000
810.990000,296.020000,566.797160,373.618646,837.599053,216.098181,487.838114,288.488233
809.320000,298.060000,568.419877,373.618646,837.599053,218.346873,488.851168,296.592665
808.642198,294.959085,569.636914,373.618646,837.599053,218.346873,489.357695,296.592665
808.130000,292.980000,573.693705,370.778892,838.550000,218.050000,493.916437,296.592665
807.980000,290.970000,575.316422,370.778892,840.380000,218.000000,496.449072,296.086138
807.850000,288.980000,577.750496,370.778892,840.270000,218.020000,496.955599,295.579611
808.020000,286.990000,577.750496,370.778892,840.597309,215.348617,498.475180,295.073084
807.960000,285.010000,578.156176,368.344817,840.660000,214.970000,498.475180,295.073084
807.920000,284.980000,582.618646,370.778892,840.380000,214.950000,498.475180,295.073084
807.840000,286.920000,580.995929,371.995929,840.970000,216.980000,498.475180,295.073084
807.610000,290.900000,580.590250,371.995929,840.597309,217.597309,498.475180,295.073084
807.390000,293.160000,580.590250,371.995929,841.780000,218.000000,498.475180,295.073084
807.000000,291.130000,580.590250,371.995929,842.070000,218.000000,498.475180,295.073084
807.050000,290.930000,583.835683,370.373213,842.846000,219.096437,498.475180,294.566557
806.950000,290.920000,585.052720,369.156176,843.830000,220.960000,498.475180,294.566557
807.160000,291.050000,589.920870,369.967534,845.170000,223.020000,497.700000,294.860000
807.340000,291.050000,589.920870,369.967534,846.270000,225.020000,497.360000,295.020000
808.010000,291.030000,590.326549,369.967534,845.970000,225.060000,500.501287,302.164461
808.680000,290.990000,590.326549,369.967534,845.640000,225.060000,500.501287,302.670988
818.910951,293.932210,590.326549,369.967534,843.680000,224.990000,500.501287,302.670988
819.550000,296.020000,587.081116,371.995929,841.346873,221.345128,497.968653,304.697096
821.860000,296.080000,586.269758,373.618646,840.920000,218.900000,497.968653,303.177515
822.650000,296.090000,586.269758,373.618646,841.346873,221.345128,499.488233,301.657934
821.900000,296.020000,586.269758,373.618646,842.120000,223.010000,499.488233,301.657934
821.690000,296.010000,586.269758,373.618646,851.840768,228.091204,499.940000,301.950000
821.870000,296.000000,586.269758,373.618646,847.343384,223.593820,499.994760,301.657934
820.964701,292.905335,586.269758,373.618646,846.450000,221.940000,501.514341,298.618772
820.330000,293.000000,589.109512,368.750496,847.343384,223.593820,505.060030,295.579611
820.240000,292.910000,589.920870,368.750496,846.430000,224.000000,503.540449,296.086138
820.260000,292.930000,584.647041,371.590250,845.760000,225.970000,502.480000,296.050000
819.930000,294.950000,584.241362,371.590250,845.094692,223.593820,500.720000,296.030000
820.090000,295.070000,582.212967,372.401608,845.810000,221.970000,502.020868,297.099192
819.950000,295.070000,584.241362,371.995929,845.844256,222.844256,503.110000,297.010000
819.370000,294.930000,583.024325,375.241362,845.844256,222.844256,499.994760,295.579611
819.140000,294.920000,583.024325,375.241362,843.595564,222.844256,495.436018,299.125299
819.200000,296.960000,583.024325,375.241362,843.595564,222.844256,494.422964,298.618772
819.120000,297.090000,582.618646,375.241362,845.844256,222.844256,493.916437,299.631826
818.930000,297.050000,582.618646,371.184571,846.550000,223.000000,495.942545,298.112245
819.240000,295.080000,584.647041,370.778892,845.950000,221.060000,495.942545,298.112245
819.120000,294.900000,580.995929,371.184571,846.020000,219.040000,495.942545,298.112245
818.950000,294.840000,580.590250,371.184571,844.550000,217.000000,491.890329,293.553503
819.080000,295.000000,580.590250,371.184571,844.345128,213.099925,488.851168,289.501287
818.990000,294.900000,583.835683,369.561855,844.345128,213.099925,488.344641,284.942545
819.080000,293.040000,584.241362,369.156176,840.597309,213.849489,485.305479,286.968653
819.210000,291.100000,585.458400,368.750496,839.970000,214.010000,483.150000,287.040000
819.300000,289.040000,585.052720,366.722101,838.330000,213.990000,481.010000,287.010000
818.930000,290.990000,583.430004,365.910743,837.240000,215.980000,479.070000,288.970000
818.970000,291.100000,582.212967,367.127780,836.460000,218.010000,476.820000,290.980000
819.130000,291.010000,582.212967,367.127780,835.890000,218.000000,475.040000,292.960000
819.160000,290.950000,582.212967,367.127780,834.910000,217.990000,477.201048,292.033922
827.125953,287.770959,583.024325,363.882347,833.550000,216.010000,476.450000,292.030000
828.060000,285.900000,584.647041,362.665310,832.490000,214.030000,467.577036,287.475180
827.430000,284.030000,585.052720,361.448272,831.370000,214.010000,471.122725,285.449072
823.018452,289.824709,583.835683,361.448272,831.730000,214.010000,471.122725,286.462126
823.018452,289.824709,583.430004,364.693705,832.230000,214.000000,471.560000,286.160000
822.860000,290.120000,583.430004,366.722101,833.050000,216.000000,471.160000,285.990000
824.680000,288.110000,583.430004,366.722101,833.851233,216.098181,469.610000,285.970000
825.740000,286.060000,586.269758,358.202840,832.690000,215.980000,467.680000,285.960000
825.060000,285.900000,586.269758,358.608519,830.380000,219.990000,467.577036,292.033922
825.190000,285.930000,586.269758,358.608519,829.210000,220.040000,465.044401,296.592665
825.370000,286.010000,586.269758,358.608519,829.850000,220.040000,466.563982,295.073084
826.030000,286.020000,586.269758,358.608519,828.040000,219.970000,466.570000,295.020000
826.760000,284.050000,585.052720,359.825556,826.570000,219.960000,464.031347,296.086138
825.730000,283.870000,583.430004,360.636914,825.420000,220.010000,461.850000,296.060000
824.850000,283.910000,583.024325,361.042593,822.607775,223.593820,457.446497,300.644880
825.980000,282.100000,585.458400,359.825556,822.390000,226.020000,457.446497,300.644880
827.280000,281.910000,586.269758,355.768765,821.130000,226.090000,456.890000,302.890000
828.420000,280.140000,585.458400,353.334690,819.510000,226.100000,454.407335,302.164461
831.080000,279.850000,585.052720,352.117653,817.620000,225.990000,452.110000,301.990000
833.450000,278.090000,583.835683,351.711974,815.920000,226.000000,449.990000,303.900000
836.090000,276.090000,583.835683,351.711974,814.340000,225.880000,445.289850,306.723203
838.810000,275.920000,584.241362,349.277899,811.170000,224.090000,443.770270,305.203623
841.670000,274.060000,585.458400,348.466541,797.122602,238.585098,440.731108,314.321108
843.890000,272.080000,585.052720,347.655183,793.374782,241.583354,437.185419,316.853742
845.160000,269.980000,581.807288,344.815429,792.840000,239.980000,436.040000,319.110000
844.100000,269.810000,581.807288,344.815429,791.750000,238.000000,433.639731,316.853742
844.170000,269.870000,576.939138,345.221108,789.770000,236.000000,433.133204,313.308054
845.530000,268.060000,576.533459,345.626787,788.710000,238.010000,432.850000,312.930000
848.650000,264.000000,575.316422,345.221108,783.630451,240.833790,429.587515,317.866796
851.630000,259.990000,574.910743,335.890488,779.130000,242.950000,430.410000,320.000000
848.690333,260.045327,570.448272,333.862093,775.270000,241.000000,428.067934,319.386377
849.717208,259.018452,566.797160,334.267772,779.882631,238.585098,423.670000,318.990000
855.878460,246.695949,565.985802,328.993944,773.136556,232.588587,421.483084,315.334162
854.090000,236.990000,557.060862,314.795175,769.370000,225.030000,418.443922,302.164461
851.600000,226.990000,558.515886,307.647736,755.896586,209.352106,413.885180,291.020868
849.060000,216.970000,549.320492,295.747816,752.148767,189.863444,405.274222,269.746737
846.930000,206.990000,548.238681,279.520651,743.903563,156.133068,415.404761,243.407335
835.340955,189.190935,544.452343,268.161636,741.654872,159.131323,414.898234,237.329012
834.314079,189.190935,539.043288,263.834392,739.406180,163.628707,408.313384,235.809431
834.314079,197.405937,534.716044,268.161636,743.903563,173.373038,404.261168,245.433443
833.640000,199.050000,534.716044,274.111596,743.154000,181.618241,403.248114,255.057455
830.840000,202.870000,530.929706,273.570691,735.658360,182.367805,404.261168,260.629252
828.560000,206.880000,520.111596,280.602462,729.661849,183.117369,400.208952,262.655359
830.206578,210.755315,520.111596,280.602462,732.660105,210.101670,405.274222,285.955599
829.179703,216.916566,527.143368,285.470612,730.411413,227.341640,408.819910,302.670988
830.670000,223.000000,528.766084,294.125099,730.411413,227.341640,409.326437,304.190569
829.179703,227.185319,530.929706,297.370532,731.160000,227.040000,409.340000,306.040000
821.991576,232.319695,526.602462,302.238681,726.663593,229.590331,403.754641,310.268892
816.857200,234.373446,523.357029,309.811358,725.830000,230.020000,399.195899,310.775419
817.884075,241.561572,517.407069,319.006751,717.668826,233.338151,395.500000,310.950000
823.018452,231.292820,515.243447,321.711279,716.919262,231.839023,389.065360,314.827635
820.964701,230.265945,509.834392,313.597697,717.600000,230.030000,382.480509,312.295000
821.991576,221.024067,511.457109,303.320492,716.169698,226.592076,380.454402,312.295000
823.018452,215.889691,511.457109,297.911438,716.000000,224.900000,380.454402,311.788473
824.090000,209.990000,503.343526,291.420572,709.423623,225.092948,376.908713,308.242784
830.206578,207.674689,496.311755,278.979746,711.672315,220.595564,373.869551,305.203623
834.620000,204.100000,494.148133,272.488880,711.430000,218.990000,373.869551,305.203623
830.206578,191.244685,476.839158,255.179905,703.427112,216.098181,370.323863,300.138353
