pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
855.137184,285.152828,643.973125,344.886883,855.315416,219.240406,536.911438,287.761319
854.860000,285.000000,644.790000,342.950000,855.040000,219.000000,537.280000,287.940000
854.870000,285.000000,644.920000,342.940000,855.260000,217.000000,535.829627,281.811358
854.910000,285.000000,644.020000,344.980000,855.280000,215.040000,535.420000,279.950000
854.540000,284.990000,643.910000,345.020000,854.820000,216.990000,533.125099,285.056791
853.600000,284.960000,643.210000,344.990000,855.950000,216.990000,533.340000,285.020000
851.730000,284.950000,643.973125,350.363551,856.960000,217.000000,538.534154,282.352264
847.890000,286.870000,643.980000,350.010000,862.617641,216.045683,542.120000,280.020000
845.230000,290.930000,643.930000,349.990000,864.690000,216.040000,552.597697,279.647736
841.840000,294.900000,639.865624,357.893970,868.094309,218.327628,556.924940,285.597697
838.320000,297.050000,639.710000,358.040000,868.550698,223.347907,556.924940,288.843129
833.460000,299.030000,631.650622,370.901056,863.530419,226.999019,554.761319,302.906672
829.010000,305.020000,627.543121,375.693141,863.074030,234.301243,554.220413,303.447577
829.465303,303.636582,631.650622,376.377724,866.725142,232.475687,558.547657,299.661239
829.410000,302.060000,634.388956,375.008557,869.463476,233.844854,562.874901,301.283956
829.720000,300.150000,635.073539,374.323974,869.007087,233.844854,564.497617,299.661239
829.970000,297.980000,639.181040,371.585640,869.510000,233.990000,566.940000,299.960000
829.465303,303.636582,638.489860,372.664304,871.450000,234.020000,564.497617,299.661239
829.120000,307.970000,637.900000,373.000000,868.094309,231.562909,564.497617,297.497617
830.150000,306.070000,633.925970,378.140973,871.289032,226.086241,567.202145,295.874901
831.210000,305.970000,631.187636,379.053751,871.289032,225.629852,568.824861,292.088562
832.180000,304.070000,633.925970,376.315416,870.832643,225.173463,569.906672,291.547657
833.000000,302.080000,637.577082,375.402638,869.770000,225.000000,569.906672,300.202145
833.980000,301.940000,642.597362,375.402638,872.120000,226.980000,571.529388,300.743050
834.780000,304.030000,641.684584,374.489860,872.658199,230.193742,575.856632,300.743050
835.640000,305.940000,638.033471,376.771805,869.910000,228.060000,573.152105,298.579428
835.900000,307.950000,638.033471,376.771805,869.919865,233.388465,566.661239,300.202145
840.760931,302.609707,639.859027,374.489860,875.396533,230.193742,564.497617,301.824861
844.140000,299.000000,639.402638,369.925970,872.201810,225.629852,567.202145,297.497617
846.030000,295.010000,644.422918,367.644025,871.150000,225.960000,569.365767,295.333995
846.922182,298.502206,648.530419,365.362080,871.870000,227.970000,570.988483,295.333995
845.990000,299.060000,655.376254,367.187636,873.120000,230.010000,571.100000,295.010000
843.320000,300.880000,648.986808,371.295137,873.700000,234.000000,566.661239,302.365767
842.880000,302.910000,645.792085,378.140973,874.020000,234.040000,566.661239,302.365767
842.980000,305.020000,643.053751,377.684584,873.790000,230.060000,569.906672,300.743050
839.734055,303.636582,646.704863,372.207915,874.620000,230.000000,573.693010,298.579428
837.530000,302.080000,651.268753,370.838748,875.110000,229.990000,574.774821,296.415806
839.734055,303.636582,651.268753,370.838748,876.190000,230.000000,575.940000,294.030000
839.734055,303.636582,650.812364,374.033471,877.360000,231.970000,576.938443,294.793090
840.260000,304.020000,649.899586,374.946249,877.920000,232.000000,577.580000,294.990000
840.770000,303.990000,649.899586,374.946249,877.220000,231.980000,577.000000,294.990000
839.640000,303.990000,650.812364,374.946249,876.600000,234.000000,574.233916,300.743050
838.170000,304.020000,647.617641,376.315416,876.240000,236.060000,571.529388,302.365767
837.180000,307.960000,647.161252,376.771805,874.650000,232.020000,570.988483,302.906672
836.310000,310.070000,647.161252,376.771805,872.630000,229.970000,575.315727,300.743050
837.680305,306.717208,650.355975,374.489860,874.483755,231.106520,575.856632,300.743050
839.080000,304.990000,654.463476,371.751526,873.570977,228.824575,574.774821,298.038523
840.020000,304.900000,655.376254,369.469581,873.450000,229.010000,569.365767,298.038523
840.960000,304.920000,655.376254,370.838748,874.060000,226.990000,568.283956,298.038523
841.990000,305.020000,652.181531,372.664304,876.030000,223.020000,568.283956,291.006751
850.002808,303.636582,650.812364,370.382359,876.070000,220.980000,568.283956,289.924940
850.002808,303.636582,653.550698,368.100414,874.020000,220.990000,565.038523,287.761319
851.750000,302.050000,655.120000,365.840000,873.460000,219.000000,560.170373,287.761319
851.170000,301.930000,652.637920,366.731247,873.600000,217.000000,560.170373,284.515886
851.310000,302.020000,650.355975,366.274858,875.310000,215.010000,561.793090,282.352264
851.670000,301.990000,649.990000,366.000000,876.160000,217.000000,561.793090,282.352264
851.740000,300.040000,652.181531,363.992913,873.680000,218.990000,559.088562,283.974980
851.650000,299.920000,651.890000,363.970000,873.280000,219.020000,557.530000,284.110000
852.070000,299.940000,651.780000,364.000000,872.160000,215.010000,559.629468,283.974980
852.310000,300.000000,651.790000,364.020000,870.980000,212.990000,560.170373,281.811358
853.610000,298.060000,653.094309,363.536524,870.880000,213.000000,559.629468,278.565925
854.540000,297.920000,653.094309,363.080135,869.600000,212.990000,558.400000,278.870000
854.020000,297.930000,651.725142,361.710968,869.120000,215.000000,556.300000,278.930000
854.100000,298.000000,652.150000,361.950000,867.890000,213.000000,555.160000,279.030000
854.100000,297.980000,652.250000,361.950000,867.330000,213.030000,555.340000,279.030000
854.130000,297.980000,652.280000,361.930000,863.850000,211.000000,555.100000,279.010000
854.060000,297.990000,652.200000,361.970000,862.440000,213.040000,554.740000,280.960000
