pt1_dltres,pt2_dltres
0.393489,2.178867
1.311372,1.902336
1.573369,1.657365
1.695712,0.216045
3.134902,2.119996
3.419352,2.887808
1.972289,2.396115
0.245678,2.168127
1.036295,4.188385
0.592135,5.479119
0.540443,3.390817
2.444036,1.742764
0.185544,1.470172
1.283668,2.148150
0.298018,1.721913
2.211420,6.071516
2.245245,2.699009
0.429395,2.229148
3.363322,2.305436
0.252570,1.262289
0.672064,1.068654
0.013538,1.076789
1.473920,3.774499
0.834840,4.573296
0.547571,6.760062
1.631478,2.674355
0.952938,1.549847
0.386738,2.278832
3.349537,0.538596
3.013328,1.090942
0.899160,1.053134
0.018212,2.426435
0.050798,3.090479
0.034690,0.776065
2.572319,0.082278
0.140863,3.140389
1.672591,2.037340
3.005580,0.627837
2.302786,0.076175
1.185626,3.385891
0.774379,0.470661
0.781838,2.476414
1.524219,1.077713
1.116349,1.198426
2.781994,0.313741
2.528526,0.729002
1.714969,3.509898
0.739082,2.857071
5.270140,3.277055
2.948731,0.547747
4.371557,0.791493
5.693179,2.768065
1.362815,3.787570
1.727872,5.031019
5.135918,0.190301
1.117617,0.187143
3.598178,2.110556
6.317118,2.071918
3.212108,1.120991
1.701593,0.956303
0.304863,0.448170
1.038163,0.622856
0.409892,0.855294
1.020122,0.075258
1.521543,2.854639
1.667617,2.914194
3.375234,1.246939
3.128514,1.686170
2.430173,0.508685
0.839343,0.589401
2.331330,1.059893
3.428931,2.713107
2.741831,1.342055
2.710294,0.201955
2.533436,1.775279
2.523713,1.612545
2.578989,1.061801
8.305233,0.891687
2.266565,1.010625
0.460174,0.781545
3.890041,0.967811
5.057236,1.473245
6.811562,0.330740
8.154802,1.041164
5.805276,0.727423
2.915175,1.396410
1.709495,1.473737
3.843119,1.581762
3.821031,1.315551
5.185130,3.466081
5.210596,1.662045
3.407245,0.671433
0.149120,1.010617
0.089957,1.137414
0.663810,0.976650
2.370477,2.757421
5.360858,1.804373
5.213692,0.709373
2.109600,0.638353
0.868654,0.519095
0.733197,2.855010
0.226549,3.015316
0.437449,1.745524
0.418149,1.700398
0.469059,2.409606
0.218180,1.825159
2.409463,0.881573
1.145982,0.284542
1.985911,0.448791
2.563705,1.707289
1.050360,0.481543
2.214521,0.584793
3.564072,0.723019
4.849530,0.791466
7.063294,0.431766
0.092017,0.687341
0.201855,0.683703
1.419962,1.116384
2.810718,0.973808
1.617587,0.433211
4.410423,2.062187
0.924574,2.793498
2.649885,0.696885
2.601087,0.927655
2.587285,1.107541
0.524686,0.610086
3.330979,0.508870
2.126071,2.001080
2.880151,2.009114
2.843527,0.465356
1.670106,0.747389
1.460287,0.766050
1.462421,0.828817
1.500070,0.642761
1.541344,0.345328
1.600709,0.392633
1.796157,0.294724
1.596660,1.761269
9.557979,2.134725
1.321611,2.987807
0.932970,1.014009
0.994025,0.266113
1.464708,1.792756
1.290127,1.986173
3.256770,2.095697
1.704661,1.436515
1.482390,1.782181
1.813039,2.503250
2.103413,1.209346
4.129271,2.945908
1.747789,2.885438
