pt1_dltres,pt2_dltres
13.894943,12.547784
12.985786,10.781678
12.943954,10.849421
12.979239,12.266361
12.741930,12.459364
12.741504,12.825837
12.412345,12.933031
12.391634,13.015762
12.391972,13.047184
12.390733,13.140384
12.389832,13.195456
12.446078,13.027922
12.531534,13.013438
12.581336,13.063101
12.812977,12.948871
12.699741,12.752729
12.604751,12.713026
12.568472,12.625303
12.499289,12.532202
12.474479,12.495719
12.984315,12.692917
13.613234,12.683413
13.555294,12.802147
13.361603,14.321286
13.149490,13.741948
12.799877,13.956572
12.335349,14.057654
12.151360,13.658764
12.334393,14.780550
10.931651,13.508594
10.260374,13.438194
9.334432,13.252413
8.980412,13.621656
9.546515,13.697053
11.199143,13.961240
10.559959,14.442463
10.782761,13.201316
11.500985,12.910797
11.843910,13.422687
12.044274,13.620931
12.861675,13.039877
13.616827,10.676262
12.276174,9.004988
11.427284,13.197105
11.128015,12.735162
12.053340,11.750058
12.603594,9.540448
11.241645,9.730815
12.558376,10.667786
11.924506,8.395600
11.754194,8.893355
10.236202,10.964122
10.804598,11.263416
10.456839,12.115540
10.110663,11.461389
11.093041,11.260782
11.424587,11.331425
12.249197,11.558273
10.970421,11.531209
11.551514,12.817039
11.545801,12.481461
11.488057,12.169636
11.721705,11.569504
11.761066,11.499664
11.581677,10.804006
11.375039,10.779327
13.545631,11.092830
14.333247,11.616595
12.965020,10.000816
11.659597,8.597665
11.672321,7.959892
11.256988,7.752970
11.104035,11.052411
11.472129,10.919627
11.291370,10.478931
11.700515,10.512546
12.198580,11.063184
9.744052,13.981639
10.006099,14.053521
9.532890,13.324271
9.980359,12.706400
11.498897,12.288045
10.875830,12.419300
10.818631,11.406304
10.814303,11.566248
11.991670,13.051341
10.483998,13.396599
11.014115,13.680257
11.216014,11.607212
10.510840,11.580132
10.616108,11.879384
11.100955,9.080165
15.368659,10.903856
18.626314,10.887395
13.031642,9.809496
11.549414,13.135867
9.879465,11.480471
10.073973,11.067860
9.154742,11.067860
9.959656,10.083638
9.362999,9.514296
9.148434,10.180922
9.731184,9.549702
9.844658,10.816488
9.979023,12.458364
9.576088,11.164418
10.327829,10.836934
10.103081,10.455125
11.701052,10.329418
10.638409,10.664659
9.761351,10.935718
10.678268,10.014484
10.734191,11.063329
10.339070,11.023251
10.118580,11.063329
10.086324,11.054261
9.365991,11.081305
9.291887,11.435656
8.939507,11.435656
9.371369,12.120650
8.351254,12.891576
11.030273,11.009887
10.491889,13.297804
11.904787,11.450596
11.722564,11.001783
12.161325,11.277046
11.793351,12.187782
11.840968,12.444390
11.881042,11.855817
12.578779,13.006262
13.279898,13.424296
15.207506,14.124318
14.680470,12.953023
13.014196,12.795470
13.238293,12.352483
13.713130,11.488418
13.084005,12.244094
12.934404,12.461368
13.807095,11.928390
13.514911,11.427598
14.144898,9.925332
13.103692,9.532134
12.381433,10.052061
11.848009,10.230610
11.950912,10.549349
11.780362,10.279881
10.443506,9.243734
12.431471,9.241301
11.853093,9.219798
12.240058,9.230985
12.311857,8.599456
11.793020,8.282375
12.012120,8.318798
12.167277,8.281016
11.322180,8.243376
11.615429,8.286726
11.728499,8.271640
10.979611,8.299873
10.112903,8.311341
10.600413,8.186988
10.364256,11.802780
11.384410,12.462925
11.405079,12.652190
11.597240,11.656673
10.941867,10.884294
10.525716,10.723559
10.281893,10.792742
10.463244,10.505066
10.404936,11.084691
10.315862,11.099422
10.483139,11.387133
10.720943,11.354916
11.243487,11.330200
11.037898,12.296007
11.314157,11.947909
11.270305,11.684926
11.386808,9.572926
11.155656,7.661867
12.970626,6.645646
14.890778,10.618107
15.623770,10.867704
15.522276,11.336679
14.984539,11.264066
11.712405,10.889535
12.160911,11.055216
11.897174,11.068999
12.657697,10.658926
12.538339,10.628223
13.129118,10.627287
12.644167,10.684293
11.362318,10.852996
12.058147,10.845049
12.690089,10.590010
12.902770,8.935339
12.208941,7.949994
15.409969,10.749594
16.589766,13.037038
15.150882,13.423031
14.533128,13.257946
13.175073,11.285307
12.561133,11.585362
12.437980,11.682803
12.263856,11.489549
12.451480,11.500249
12.893466,11.846666
13.653529,12.064034
12.379704,12.440038
13.934143,12.475482
14.403029,12.547925
14.286308,12.568904
14.428297,12.534721
14.818349,12.478426
14.998657,12.401868
14.395640,12.394831
13.306406,12.294241
13.658472,11.995461
13.556800,11.816347
13.679358,12.026316
14.704544,12.222118
14.392069,11.265484
14.342128,11.307749
14.732526,11.320403
14.769364,11.321226
15.565878,11.371427
16.669264,11.170361
13.979991,12.289957
12.988889,12.398636
12.401885,12.099439
12.160708,12.391820
12.691984,12.459533
13.440372,12.573673
13.131346,11.968128
12.051847,11.842227
12.390976,12.024746
13.385947,12.632695
13.375453,13.020667
13.267362,13.019892
13.244798,11.798610
13.209618,10.786169
13.507329,10.209626
13.999272,9.961493
13.192132,9.918941
11.637480,10.508622
12.441295,11.539077
13.187488,11.915565
13.286695,11.810695
12.994407,11.450148
12.966293,10.949934
12.934960,10.906861
13.195854,10.944344
13.318001,10.996755
12.939161,11.159421
12.783115,11.177776
12.611017,11.223525
12.618613,10.377363
13.279067,10.474232
13.451900,9.560307
11.995471,9.076070
13.167590,7.988406
13.482354,8.988630
12.587675,10.270809
13.103354,10.763327
13.642580,8.318474
15.126460,6.758463
15.064822,5.086249
14.977501,7.473693
13.953640,7.767103
14.991015,8.097716
15.874732,9.239861
15.655062,9.770369
14.639564,11.026968
13.799180,10.581330
13.512976,11.276641
13.449209,11.373182
13.362506,11.357942
14.319942,11.396845
14.040600,9.952393
14.605301,9.598199
13.833792,8.761929
14.194664,9.467411
15.934781,10.861709
15.567920,11.636766
14.470674,11.372388
13.158170,11.011750
10.966243,9.645065
12.231538,8.409006
13.028223,7.594203
12.596904,10.528541
13.201891,9.720314
13.692207,9.870941
13.867914,10.223650
12.863807,10.176830
13.220388,10.300286
12.256663,10.351759
13.244283,10.582054
13.592419,9.413032
