pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
667.463476,497.477649,571.368186,448.852922,631.403495,457.706116,505.797988,413.856500
666.890000,496.980000,570.911797,448.396533,631.010000,457.960000,505.317183,416.260524
666.770000,496.970000,569.999019,450.678478,630.960000,457.890000,502.913159,414.818110
666.340000,496.850000,570.455408,450.678478,631.080000,457.520000,504.355573,413.856500
666.300000,496.830000,570.455408,450.678478,631.020000,457.080000,505.317183,412.414085
666.260000,496.740000,570.455408,450.222089,630.990000,457.060000,505.317183,412.894890
666.050000,496.820000,570.911797,450.222089,631.040000,457.040000,505.317183,412.894890
665.840000,496.930000,571.368186,452.047645,631.040000,457.100000,506.759598,413.856500
665.540000,497.040000,569.542630,451.591256,630.990000,457.160000,505.797988,413.375695
665.230000,497.120000,569.542630,451.591256,631.080000,457.190000,505.317183,414.337305
665.010000,497.190000,569.542630,451.591256,631.050000,457.140000,505.317183,414.337305
665.020000,497.150000,569.542630,451.591256,631.030000,457.060000,505.317183,414.337305
665.060000,497.070000,570.455408,452.047645,631.140000,457.040000,506.759598,413.856500
664.800000,497.080000,570.455408,452.047645,631.220000,456.700000,506.759598,412.894890
663.770000,497.240000,568.629852,450.678478,631.870000,456.320000,511.086841,414.818110
662.490000,497.810000,564.522351,451.591256,634.288324,458.427323,513.490866,417.222134
661.260000,498.400000,564.978740,452.504034,639.336775,455.542494,518.779719,414.337305
660.380000,499.270000,564.522351,453.416812,643.510000,454.580000,521.664549,413.856500
659.310000,500.330000,563.153184,453.873201,643.664019,453.378872,525.991792,410.010061
659.704863,502.041539,561.784017,453.873201,650.154885,453.378872,529.838231,407.125232
660.260000,503.430000,564.065962,457.067924,657.366958,449.772836,537.050305,405.202012
660.620000,503.970000,564.522351,458.437091,663.136616,446.888006,544.743183,403.278793
661.060000,503.990000,567.260685,458.893480,665.300238,446.888006,548.108817,401.836378
662.180000,503.610000,571.368186,456.155146,665.570000,448.320000,537.531109,406.163622
663.450000,502.800000,576.844854,454.329590,661.694202,450.494043,535.607890,406.163622
664.770000,502.030000,576.844854,453.873201,661.694202,451.215250,532.723061,406.163622
665.620000,502.110000,577.757632,453.873201,661.220000,452.060000,530.319036,410.490866
667.070000,502.720000,584.603467,454.329590,658.088165,462.754567,528.876622,415.779719
668.210000,503.290000,586.429023,454.329590,654.482129,464.918189,527.434207,418.664549
668.650000,504.020000,586.885412,456.155146,652.980000,466.130000,526.953402,421.549378
667.900000,504.910000,585.972634,457.524313,653.200000,466.530000,526.953402,421.549378
667.130000,505.690000,585.972634,458.437091,653.250000,467.200000,526.472597,422.030183
666.080000,505.930000,585.059856,458.437091,653.810000,467.240000,525.991792,421.068573
663.830000,506.310000,580.952355,460.719036,658.088165,464.918189,526.953402,418.664549
660.990000,506.980000,574.106520,460.719036,658.809372,463.475774,530.799841,413.375695
658.620000,507.580000,569.999019,460.262647,659.830000,462.170000,531.761451,408.086841
657.100000,507.540000,566.347907,460.262647,668.185067,456.263701,535.127085,405.202012
656.740000,507.600000,568.629852,463.000981,673.233519,453.378872,538.492719,402.797988
657.250000,507.650000,571.368186,462.088203,672.512311,453.378872,538.492719,402.797988
658.180000,507.630000,573.193742,460.719036,671.791104,455.542494,539.935134,404.240402
659.000000,507.740000,575.019298,460.719036,671.610000,456.830000,538.011914,404.721207
659.590000,507.950000,577.757632,460.262647,671.180000,457.890000,538.011914,404.721207
659.880000,508.150000,577.757632,460.262647,670.980000,459.050000,536.088695,407.606037
660.710000,508.120000,580.495966,460.719036,670.920000,460.090000,536.088695,409.048451
660.970000,508.150000,581.865133,460.719036,669.970000,461.250000,536.569500,410.971671
661.020000,508.240000,579.126799,460.719036,672.512311,459.148531,541.377548,408.567646
661.200000,508.260000,579.126799,460.719036,674.040000,457.920000,541.377548,405.682817
662.010000,508.120000,581.408744,460.719036,675.397141,454.821287,542.339158,404.240402
663.330000,507.910000,583.234300,459.806258,670.348689,456.984909,541.858353,405.682817
665.080000,507.530000,588.254579,458.893480,670.348689,457.706116,538.011914,410.490866
666.470000,506.620000,592.362080,457.067924,668.185067,462.754567,537.050305,413.375695
667.070000,505.760000,593.274858,455.698757,665.300238,465.639396,534.646280,421.068573
667.660000,505.000000,595.556803,455.698757,663.950000,467.250000,531.761451,426.838231
667.260000,505.090000,597.382359,456.155146,663.857824,468.524226,533.203866,419.626158
665.820000,506.110000,593.274858,457.980702,662.650000,469.890000,534.646280,416.260524
665.060000,506.750000,593.274858,458.893480,662.280000,469.480000,534.646280,415.779719
664.230000,507.010000,590.992913,458.893480,662.080000,469.200000,534.165475,416.741329
664.350000,507.140000,590.080135,458.893480,662.080000,469.840000,533.203866,419.145353
665.530000,506.840000,593.274858,457.524313,662.190000,470.290000,533.684670,420.587768
666.140000,506.480000,595.100414,457.067924,662.220000,470.510000,534.646280,418.664549
666.520000,505.930000,592.818469,457.980702,663.857824,466.360604,535.607890,418.183744
665.620000,505.870000,592.818469,458.893480,664.920000,464.530000,537.050305,413.856500
663.740000,506.630000,585.516245,458.893480,669.627482,459.148531,538.492719,411.933280
661.430000,507.380000,583.234300,460.262647,669.627482,456.984909,540.896744,409.048451
659.820000,508.030000,579.126799,462.544592,671.791104,454.821287,540.896744,406.163622
659.790000,508.570000,580.495966,458.437091,673.954726,456.263701,540.896744,405.202012
660.240000,508.450000,581.408744,458.893480,674.510000,456.870000,539.935134,405.202012
660.920000,507.880000,581.408744,458.893480,674.600000,457.590000,538.973524,405.682817
661.520000,507.200000,581.408744,458.893480,676.118348,456.263701,538.973524,405.682817
661.740000,507.060000,581.408744,458.893480,676.270000,455.430000,539.454329,403.759598
661.140000,507.130000,581.408744,458.893480,676.118348,456.263701,536.569500,406.644427
661.060000,507.040000,581.408744,458.893480,675.360000,456.950000,535.607890,408.086841
660.750000,507.040000,581.408744,458.893480,674.710000,456.780000,535.607890,408.086841
660.340000,507.290000,580.495966,458.893480,674.160000,456.570000,535.127085,408.086841
660.940000,507.340000,580.952355,459.349869,674.240000,456.280000,535.127085,408.086841
662.050000,507.150000,582.321522,458.437091,669.627482,457.706116,535.127085,408.086841
663.400000,506.900000,582.321522,458.437091,661.694202,461.312152,531.761451,412.894890
665.260000,506.760000,584.147078,457.067924,658.088165,463.475774,523.106963,417.222134
667.470000,505.570000,587.798190,456.611535,655.924543,467.803018,521.664549,418.183744
667.420000,505.130000,588.710968,456.155146,655.780000,469.280000,521.664549,420.106963
667.590000,505.160000,588.254579,456.611535,655.340000,468.980000,521.664549,421.549378
668.210000,504.850000,590.536524,455.698757,653.690000,470.390000,521.664549,421.549378
669.370000,504.130000,592.362080,452.960423,653.180000,470.970000,522.626158,423.953402
669.950000,503.650000,592.362080,452.504034,652.380000,471.110000,521.664549,423.472597
670.700000,502.830000,590.992913,453.873201,660.972994,465.639396,521.664549,418.664549
669.480000,502.790000,588.254579,453.873201,658.809372,464.196982,522.145353,415.298915
668.630000,503.310000,586.885412,455.698757,659.610000,462.390000,521.664549,414.818110
668.310000,503.790000,587.341801,454.329590,659.850000,463.090000,520.222134,414.818110
669.090000,503.430000,587.341801,453.873201,659.680000,464.230000,521.183744,418.183744
669.950000,502.770000,589.623746,452.504034,659.280000,465.210000,521.183744,418.183744
670.540000,502.050000,589.623746,452.504034,659.020000,464.830000,521.183744,417.702939
670.890000,501.150000,589.623746,452.504034,659.170000,463.170000,522.145353,414.818110
670.880000,500.220000,590.536524,450.678478,659.300000,461.970000,522.145353,412.894890
670.770000,499.530000,588.254579,450.678478,659.120000,461.190000,522.145353,411.933280
670.370000,499.690000,587.798190,450.678478,658.350000,461.980000,522.626158,411.452476
670.060000,500.150000,587.798190,451.134867,657.110000,463.620000,522.626158,411.452476
670.210000,500.740000,587.341801,451.134867,655.930000,465.160000,520.222134,416.741329
670.250000,500.910000,587.341801,451.134867,655.170000,466.060000,520.222134,420.587768
670.450000,500.820000,587.798190,451.591256,654.310000,466.730000,520.222134,420.587768
671.060000,500.640000,589.623746,452.504034,654.200000,466.720000,520.222134,420.587768
671.440000,500.080000,590.080135,452.047645,654.280000,466.050000,520.222134,418.183744
671.820000,499.660000,590.080135,450.222089,654.990000,465.410000,522.145353,418.183744
672.070000,498.700000,590.992913,449.309311,655.920000,465.100000,522.145353,417.222134
672.270000,497.690000,592.362080,447.940144,655.924543,461.312152,521.664549,415.298915
672.710000,496.620000,592.362080,447.483755,656.160000,459.010000,521.183744,414.818110
673.500000,495.650000,592.362080,447.483755,656.530000,456.860000,521.183744,411.452476
674.450000,494.550000,592.818469,444.745421,658.088165,454.100079,520.222134,408.567646
675.390000,492.930000,592.818469,443.376254,658.970000,451.510000,520.222134,405.682817
676.390000,491.320000,593.274858,440.637920,658.809372,454.100079,521.664549,403.278793
677.460000,490.220000,593.274858,439.268753,659.200000,452.890000,521.183744,400.393963
679.280000,488.920000,593.274858,438.812364,660.090000,450.690000,520.222134,397.989939
681.420000,486.880000,594.187636,436.530419,658.809372,438.954726,519.260524,393.181890
682.550000,484.610000,592.818469,434.248474,659.530580,436.069897,518.779719,387.893037
681.340000,484.400000,587.798190,433.792085,658.809372,433.185067,518.779719,385.489012
680.330000,486.690000,583.690689,437.443197,659.080000,433.090000,517.337305,387.412232
679.390000,488.990000,583.690689,439.725142,660.251787,435.348689,516.856500,392.220281
678.540000,491.190000,588.254579,443.376254,661.480000,437.140000,516.856500,392.220281
678.240000,492.760000,586.885412,445.201810,663.857824,437.512311,517.818110,392.701085
676.700000,494.080000,584.147078,446.114588,663.100000,438.160000,518.779719,390.297061
672.027366,498.390427,579.126799,449.765700,662.415409,446.888006,518.779719,392.701085
669.745421,499.303205,577.301243,452.504034,663.136616,447.609214,519.260524,395.105110
668.832643,502.041539,578.670410,452.960423,663.170000,449.960000,516.375695,401.836378
668.210000,502.800000,580.039577,454.329590,662.870000,451.590000,516.375695,401.355573
667.110000,503.500000,578.214021,454.329590,658.088165,456.263701,513.971671,408.086841
666.670000,504.060000,577.757632,454.329590,654.230000,459.220000,514.452476,412.894890
667.260000,505.280000,578.214021,453.873201,649.433677,472.130262,511.086841,420.106963
669.050000,505.470000,579.583188,454.329590,643.664019,477.178713,510.606037,418.183744
668.920000,505.040000,578.670410,454.329590,650.154885,468.524226,511.567646,417.702939
667.690000,504.450000,577.757632,454.329590,651.597299,467.081811,513.010061,414.337305
667.390000,503.710000,578.670410,453.416812,653.180000,466.850000,513.010061,414.337305
669.490000,502.830000,580.495966,453.416812,653.900000,466.570000,513.010061,414.337305
