pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
670.966529,470.457370,552.127290,420.416581,626.683529,428.253525,486.407274,383.449072
670.970000,469.890000,553.496457,420.416581,627.030000,427.650000,482.984356,382.079905
670.840000,469.920000,552.127290,416.993663,626.960000,427.270000,482.984356,382.079905
670.690000,469.950000,551.442706,414.939913,626.980000,426.980000,481.615189,382.079905
670.740000,470.040000,552.127290,415.624496,627.040000,427.090000,481.615189,384.133655
670.670000,470.230000,552.127290,415.624496,627.280000,427.010000,482.984356,384.133655
670.820000,470.380000,552.127290,415.624496,627.760000,427.050000,483.668940,384.133655
670.970000,470.960000,552.127290,418.362830,628.150000,427.230000,483.668940,384.133655
671.000000,471.020000,552.811873,416.309080,628.620000,427.490000,484.353523,384.133655
670.780000,471.030000,552.811873,416.309080,628.400000,427.780000,484.353523,384.133655
670.820000,470.920000,552.811873,416.309080,628.270000,427.610000,482.984356,383.449072
670.030000,470.860000,550.758123,414.255329,627.750000,427.150000,482.984356,383.449072
669.860000,470.640000,550.073539,416.309080,627.310000,426.730000,484.353523,383.449072
669.930000,470.070000,550.073539,416.309080,627.570000,425.950000,485.722690,382.764488
669.950000,470.150000,550.073539,416.309080,628.120000,425.150000,485.722690,382.079905
669.490000,470.610000,550.073539,416.309080,628.830000,424.960000,485.722690,381.395321
668.370000,471.610000,549.388956,419.047414,629.250000,424.940000,485.722690,384.133655
667.180000,472.690000,548.019789,422.470331,630.060000,424.800000,485.722690,384.133655
666.020000,474.240000,548.019789,422.470331,631.080000,423.870000,486.407274,384.133655
665.340000,475.930000,547.335205,425.208665,639.462421,425.819450,486.407274,384.133655
664.740000,477.300000,546.650622,425.893249,643.722051,426.427969,491.199358,380.710738
664.200000,478.440000,546.650622,428.631583,649.807238,422.168338,493.253109,379.341571
664.180000,479.380000,546.650622,428.631583,649.807238,420.951301,495.306859,377.972404
664.830000,479.870000,552.127290,429.316166,651.460000,420.280000,495.991443,377.972404
665.410000,480.030000,552.811873,429.316166,653.330000,420.460000,497.360610,377.972404
666.180000,479.970000,552.127290,430.000750,654.830000,420.770000,499.414360,377.972404
667.260000,479.940000,555.550207,428.631583,655.080000,421.700000,500.783527,377.972404
668.210000,479.880000,555.550207,428.631583,655.283906,427.645006,502.152694,382.079905
668.570000,479.940000,555.550207,428.631583,654.675387,430.079081,499.414360,382.764488
668.920000,480.170000,555.550207,428.631583,652.849831,435.555749,499.414360,386.187406
671.180000,480.420000,561.026875,427.946999,651.024275,444.075010,500.783527,395.086991
673.720000,481.050000,563.080626,427.946999,651.024275,444.075010,502.837278,398.509909
675.310000,481.670000,567.188127,429.316166,650.490000,446.100000,505.575612,401.248243
675.680000,481.790000,569.241877,429.316166,650.070000,447.510000,505.575612,401.248243
675.570000,482.030000,569.926461,429.316166,650.250000,447.310000,504.891028,401.248243
674.780000,482.490000,569.926461,430.000750,650.750000,446.870000,504.891028,401.248243
674.030000,483.160000,570.611044,434.108251,651.080000,447.120000,504.891028,401.248243
673.320000,483.870000,568.557294,433.423667,651.480000,447.010000,504.891028,401.248243
672.970000,484.580000,567.872710,433.423667,652.430000,446.790000,504.891028,401.248243
672.780000,484.860000,566.503543,433.423667,654.060000,445.580000,504.206445,398.509909
672.520000,485.010000,566.503543,433.423667,656.130000,444.260000,504.206445,396.456158
671.710000,485.170000,566.503543,433.423667,658.690000,441.860000,505.575612,393.717824
668.680000,485.500000,561.711459,434.792834,664.411686,437.381305,506.260195,390.294907
665.880000,486.070000,553.496457,436.846585,664.411686,434.947230,508.998529,382.764488
665.130000,486.710000,552.811873,436.846585,667.454279,432.513155,511.052280,380.026154
665.980000,486.550000,554.181040,436.846585,671.713910,428.862043,514.475197,377.287820
666.460000,486.040000,556.234791,436.846585,672.810000,428.120000,515.159781,376.603237
667.140000,485.490000,556.234791,436.846585,672.810000,427.000000,515.159781,373.864903
667.630000,484.940000,556.234791,436.846585,672.690000,426.950000,515.844364,372.495736
667.530000,484.440000,556.234791,436.846585,672.620000,427.080000,515.159781,372.495736
667.320000,484.600000,556.234791,436.846585,672.560000,427.200000,515.159781,372.495736
667.020000,485.130000,556.234791,436.846585,672.610000,426.870000,515.159781,372.495736
667.070000,485.800000,556.919374,436.162001,673.130000,426.860000,515.159781,372.495736
667.540000,485.860000,557.603958,435.477418,673.850000,427.270000,514.475197,372.495736
668.110000,485.800000,558.973125,434.792834,674.300000,427.800000,514.475197,373.864903
668.370000,485.680000,559.657708,434.108251,674.870000,427.150000,515.844364,373.180319
