pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
676.175425,508.088203,581.007087,459.893480,644.684584,467.469581,507.072068,422.013192
675.840000,508.060000,580.550698,459.893480,645.110000,466.550000,507.072068,422.469581
675.940000,508.020000,580.550698,459.893480,645.340000,466.020000,511.635958,419.731247
675.950000,507.940000,582.376254,460.349869,646.210000,466.280000,510.723180,419.731247
675.920000,507.960000,582.832643,459.893480,647.020000,466.090000,513.461514,421.100414
675.460000,508.080000,581.463476,459.893480,647.710000,465.820000,512.092347,421.556803
675.280000,508.080000,581.007087,460.806258,647.950000,465.080000,512.092347,420.644025
675.010000,508.120000,581.007087,460.806258,648.070000,464.620000,512.092347,419.274858
675.080000,508.040000,581.463476,460.349869,648.210000,464.070000,511.635958,417.449302
674.660000,508.020000,579.637920,459.893480,648.300000,462.760000,510.266791,415.623746
674.610000,507.910000,579.181531,459.893480,648.460000,461.070000,510.266791,415.623746
674.400000,507.760000,580.094309,459.893480,649.070000,460.140000,510.266791,413.798190
674.520000,507.600000,580.094309,459.893480,648.792085,460.167357,510.266791,413.341801
674.960000,506.990000,580.550698,459.893480,648.990000,459.610000,510.266791,412.429023
674.750000,506.420000,578.725142,459.893480,649.000000,458.490000,510.266791,411.059856
674.720000,506.390000,579.181531,460.806258,647.422918,455.603467,510.266791,410.147078
674.640000,506.290000,580.094309,461.262647,646.180000,455.980000,510.266791,413.798190
674.570000,506.260000,580.094309,459.893480,645.450000,456.060000,509.354013,414.254579
674.910000,506.060000,580.094309,458.524313,645.410000,456.050000,508.897624,413.341801
675.340000,505.900000,580.094309,458.524313,645.150000,455.920000,508.441235,411.059856
676.150000,505.630000,581.463476,456.698757,644.620000,455.640000,508.441235,411.059856
677.260000,504.690000,581.463476,456.698757,641.033471,452.408744,509.354013,409.690689
679.090000,503.270000,582.376254,453.960423,640.577082,450.583188,509.354013,409.690689
680.950000,500.970000,582.832643,452.134867,640.370000,450.110000,509.354013,408.321522
681.640000,498.930000,582.376254,449.396533,639.990000,449.150000,508.441235,407.408744
681.470000,497.290000,578.268753,448.940144,639.870000,448.000000,508.441235,405.583188
679.850000,497.170000,575.530419,448.940144,639.910000,446.900000,508.441235,403.301243
678.350000,497.820000,574.617641,450.309311,640.290000,446.420000,512.092347,404.214021
677.110000,498.790000,574.617641,450.309311,640.990000,446.400000,512.092347,406.495966
677.210000,499.940000,575.530419,451.678478,641.690000,446.270000,512.092347,406.039577
676.880000,500.860000,575.986808,452.134867,641.840000,446.390000,513.005125,403.301243
676.220000,501.580000,577.355975,453.504034,641.970000,446.340000,513.461514,402.844854
675.430000,501.820000,575.986808,453.504034,642.030000,446.090000,513.461514,401.932076
675.180000,501.850000,575.530419,454.416812,642.160000,446.010000,513.461514,401.019298
674.860000,501.890000,575.986808,454.416812,642.220000,445.990000,514.374292,400.106520
674.290000,502.000000,574.161252,454.873201,645.140973,445.106520,516.656237,399.650131
673.550000,502.210000,574.161252,454.873201,645.060000,445.460000,513.917903,401.475687
672.750000,502.720000,574.161252,454.873201,646.053751,448.757632,513.461514,407.408744
672.050000,503.610000,574.161252,454.873201,646.966529,454.234300,515.287070,414.254579
671.690000,504.430000,577.812364,457.611535,650.161252,459.254579,515.743459,414.254579
671.850000,505.160000,577.812364,457.611535,646.966529,461.992913,516.656237,416.536524
672.300000,505.840000,578.725142,457.611535,646.230000,463.870000,518.025404,419.274858
673.200000,506.250000,579.637920,457.611535,646.330000,465.440000,518.025404,420.644025
675.010000,506.030000,583.745421,457.611535,646.570000,466.860000,518.025404,420.644025
676.830000,505.630000,587.396533,457.155146,646.670000,469.040000,518.938182,423.382359
677.630000,504.990000,587.852922,455.329590,646.100000,471.740000,519.394571,426.120693
677.870000,504.620000,590.591256,455.785979,645.280000,474.530000,519.850960,428.402638
677.620000,504.810000,589.678478,456.242368,644.480000,476.760000,519.850960,432.053751
676.930000,505.400000,588.765700,456.242368,643.730000,477.880000,518.938182,433.879307
675.920000,506.260000,587.396533,457.155146,642.940000,478.030000,518.481793,433.879307
675.930000,506.850000,586.940144,457.611535,642.340000,478.220000,518.481793,433.879307
