pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y,pt3_cam1_X,pt3_cam1_Y,pt3_cam2_X,pt3_cam2_Y
633.350000,537.190000,589.416812,491.927932,641.919374,490.980211,539.670410,442.637920,NaN,NaN,NaN,NaN
630.200000,538.510000,582.570977,491.927932,646.026875,486.188127,543.321522,435.335696,NaN,NaN,NaN,NaN
628.560000,538.890000,579.832643,492.384321,650.134376,478.657708,545.147078,432.597362,NaN,NaN,NaN,NaN
628.630000,538.910000,579.832643,492.384321,653.557294,482.765209,546.516245,430.315416,NaN,NaN,NaN,NaN
628.400000,539.100000,582.114588,492.384321,654.241877,486.872710,546.516245,432.597362,NaN,NaN,NaN,NaN
628.620000,539.210000,582.114588,492.384321,652.872710,486.872710,546.516245,433.510140,NaN,NaN,NaN,NaN
629.170000,539.180000,585.309311,492.384321,651.503543,485.503543,545.603467,435.335696,NaN,NaN,NaN,NaN
629.930000,539.090000,585.765700,492.384321,651.503543,485.503543,543.777911,437.617641,NaN,NaN,NaN,NaN
631.490000,538.950000,588.960423,490.558765,651.503543,484.818960,543.777911,438.074030,NaN,NaN,NaN,NaN
633.940000,538.710000,591.698757,489.189598,651.503543,484.134376,543.777911,438.530419,NaN,NaN,NaN,NaN
635.860000,537.920000,592.155146,488.276820,650.818960,484.134376,545.147078,438.074030,NaN,NaN,NaN,NaN
636.430000,537.100000,592.155146,486.907653,651.503543,482.765209,545.603467,437.617641,NaN,NaN,NaN,NaN
636.570000,536.470000,593.524313,488.733209,652.188127,483.449793,546.059856,437.617641,NaN,NaN,NaN,NaN
636.020000,536.590000,593.524313,489.189598,651.503543,485.503543,546.059856,437.161252,NaN,NaN,NaN,NaN
636.000000,537.050000,592.611535,489.189598,651.503543,485.503543,545.147078,438.530419,NaN,NaN,NaN,NaN
636.030000,537.090000,592.611535,489.189598,651.170000,485.950000,545.147078,438.986808,NaN,NaN,NaN,NaN
635.650000,537.400000,591.698757,490.558765,652.188127,485.503543,545.147078,438.986808,NaN,NaN,NaN,NaN
635.720000,538.300000,592.155146,491.015154,651.503543,486.872710,542.865133,443.094309,NaN,NaN,NaN,NaN
637.080000,538.890000,594.893480,491.927932,648.765209,490.295628,543.777911,447.658199,NaN,NaN,NaN,NaN
637.811873,537.531889,598.544592,490.558765,639.865624,497.141463,542.865133,453.134867,NaN,NaN,NaN,NaN
640.620000,536.740000,603.564871,488.733209,631.400000,503.950000,539.670410,461.806258,NaN,NaN,NaN,NaN
642.400000,535.470000,606.759594,488.733209,636.442706,501.933547,539.214021,457.242368,NaN,NaN,NaN,NaN
643.220000,534.150000,606.759594,488.733209,636.790000,500.830000,539.214021,454.504034,NaN,NaN,NaN,NaN
643.850000,533.240000,606.759594,486.907653,636.970000,499.810000,538.757632,452.678478,NaN,NaN,NaN,NaN
644.000000,532.620000,607.672372,486.451264,637.050000,499.620000,538.757632,457.242368,NaN,NaN,NaN,NaN
644.020000,532.520000,607.672372,486.451264,635.760000,501.770000,538.757632,460.437091,NaN,NaN,NaN,NaN
643.950000,532.620000,607.672372,487.820431,633.750000,504.470000,537.844854,462.719036,NaN,NaN,NaN,NaN
644.140000,533.020000,607.672372,487.364042,633.190000,505.930000,537.844854,462.719036,NaN,NaN,NaN,NaN
644.300000,532.910000,607.215983,485.994875,632.950000,506.330000,537.388465,463.175425,NaN,NaN,NaN,NaN
644.410000,532.770000,607.215983,485.538486,633.990000,505.020000,537.388465,460.893480,NaN,NaN,NaN,NaN
644.170000,532.810000,606.303205,485.538486,635.720000,502.320000,537.388465,458.155146,NaN,NaN,NaN,NaN
641.234791,534.793555,601.739315,489.189598,637.690000,499.760000,537.388465,452.678478,NaN,NaN,NaN,NaN
636.360000,537.480000,591.242368,491.471543,648.765209,496.456879,538.757632,444.463476,NaN,NaN,NaN,NaN
632.330000,539.560000,581.658199,491.471543,650.134376,495.772296,540.126799,440.355975,NaN,NaN,NaN,NaN
630.966038,540.270223,583.940144,492.384321,652.872710,490.980211,541.495966,436.704863,NaN,NaN,NaN,NaN
631.310000,540.350000,586.678478,493.753488,652.188127,487.557294,541.495966,437.617641,NaN,NaN,NaN,NaN
633.090000,540.040000,593.067924,492.384321,648.765209,487.557294,540.126799,438.530419,NaN,NaN,NaN,NaN
633.600000,539.930000,590.329590,491.471543,648.080626,487.557294,536.932076,439.443197,NaN,NaN,NaN,NaN
634.270000,540.200000,590.329590,491.927932,644.657708,490.295628,534.193742,444.919865,NaN,NaN,NaN,NaN
635.600000,540.260000,592.611535,491.927932,644.070000,491.650000,533.737353,449.027366,NaN,NaN,NaN,NaN
636.210000,540.360000,591.698757,491.927932,642.820000,493.020000,530.542630,449.027366,NaN,NaN,NaN,NaN
637.570000,540.380000,591.698757,491.471543,639.865624,497.141463,527.347907,447.658199,NaN,NaN,NaN,NaN
638.160000,540.760000,590.329590,492.384321,640.550207,491.664795,525.978740,446.289032,NaN,NaN,NaN,NaN
639.680000,540.740000,590.329590,492.384321,640.040000,489.350000,525.522351,443.550698,NaN,NaN,NaN,NaN
643.973125,537.531889,592.611535,491.471543,639.865624,487.557294,525.978740,444.007087,NaN,NaN,NaN,NaN
642.603958,536.162722,596.719036,489.645987,637.127290,491.664795,527.347907,449.940144,NaN,NaN,NaN,NaN
646.026875,534.793555,599.457370,487.820431,635.758123,493.718545,526.891518,457.698757,NaN,NaN,NaN,NaN
649.449793,532.739805,604.477649,482.800152,633.019789,504.671881,530.086241,465.913759,NaN,NaN,NaN,NaN
653.557294,530.686054,606.759594,480.518207,628.912288,508.779382,530.999019,466.370148,NaN,NaN,NaN,NaN
654.470000,529.640000,608.128761,480.061818,628.912288,508.779382,528.717074,463.631814,NaN,NaN,NaN,NaN
655.130000,530.090000,605.390427,480.518207,629.000000,507.400000,525.978740,462.262647,NaN,NaN,NaN,NaN
654.940000,530.420000,604.021260,482.343763,628.310000,506.180000,523.696795,462.262647,NaN,NaN,NaN,NaN
655.230000,530.790000,604.021260,482.343763,627.180000,506.330000,520.958461,461.806258,NaN,NaN,NaN,NaN
656.295628,525.893970,604.477649,481.430985,625.489370,503.987298,520.045683,464.088203,NaN,NaN,NaN,NaN
656.860000,524.430000,605.390427,479.149040,623.640000,506.020000,519.132905,466.826537,NaN,NaN,NaN,NaN
656.920000,524.700000,604.477649,479.149040,621.680000,506.090000,517.307349,466.370148,NaN,NaN,NaN,NaN
657.220000,524.040000,602.195704,479.605429,619.240000,506.840000,517.307349,467.739315,NaN,NaN,NaN,NaN
659.718545,521.101885,605.390427,473.215983,616.950000,509.690000,518.220127,470.934038,NaN,NaN,NaN,NaN
660.180000,519.670000,606.303205,472.303205,615.000000,512.000000,520.502072,472.759594,NaN,NaN,NaN,NaN
660.010000,520.200000,603.564871,474.128761,611.797700,516.309801,519.132905,473.672372,NaN,NaN,NaN,NaN
660.580000,519.800000,603.564871,471.846816,612.482284,515.625217,519.132905,475.954317,NaN,NaN,NaN,NaN
660.403129,521.101885,602.652093,470.477649,611.797700,514.940634,519.589294,476.410706,NaN,NaN,NaN,NaN
660.600000,521.670000,598.544592,471.390427,611.010000,513.440000,516.850960,473.215983,NaN,NaN,NaN,NaN
659.150000,522.310000,598.544592,472.759594,609.743950,511.517716,511.830681,469.564871,NaN,NaN,NaN,NaN
660.480000,522.460000,596.719036,473.215983,609.200000,510.100000,507.723180,466.826537,NaN,NaN,NaN,NaN
661.100000,522.290000,593.067924,473.215983,608.840000,509.100000,507.266791,466.370148,NaN,NaN,NaN,NaN
657.980000,522.250000,583.940144,479.149040,607.880000,507.750000,503.615679,462.262647,NaN,NaN,NaN,NaN
650.134376,529.316887,572.530419,486.907653,601.528948,499.879797,501.790123,452.222089,NaN,NaN,NaN,NaN
640.550207,533.424388,572.530419,492.840710,600.844364,497.826046,499.508178,459.980702,NaN,NaN,NaN,NaN
634.400000,537.170000,570.704863,494.666266,596.736863,504.671881,499.508178,466.370148,NaN,NaN,NaN,NaN
633.704372,539.585640,574.355975,498.317378,596.736863,508.779382,499.508178,470.477649,NaN,NaN,NaN,NaN
636.370000,540.670000,577.094309,498.317378,595.870000,509.960000,499.508178,470.477649,NaN,NaN,NaN,NaN
640.090000,540.240000,576.181531,494.666266,595.120000,509.910000,499.508178,470.477649,NaN,NaN,NaN,NaN
645.070000,538.060000,584.396533,488.733209,594.210000,510.880000,499.964567,470.477649,NaN,NaN,NaN,NaN
650.900000,534.140000,584.852922,484.169319,593.110000,513.770000,504.072068,475.497928,NaN,NaN,NaN,NaN
659.040000,526.210000,587.134867,478.692651,591.840000,515.830000,504.984846,475.497928,NaN,NaN,NaN,NaN
659.460000,522.140000,580.289032,476.867095,591.050000,514.580000,503.159290,472.303205,NaN,NaN,NaN,NaN
657.664795,521.786469,576.181531,474.585150,590.490000,511.860000,501.790123,470.934038,NaN,NaN,NaN,NaN
660.403129,516.309801,577.550698,472.759594,588.521861,512.886883,500.877345,472.759594,NaN,NaN,NaN,NaN
660.403129,516.309801,575.725142,467.739315,588.030000,513.590000,499.508178,472.759594,NaN,NaN,NaN,NaN
660.403129,509.463966,572.074030,465.000981,587.120000,514.750000,499.051789,472.303205,NaN,NaN,NaN,NaN
660.403129,508.779382,570.704863,460.893480,585.820000,515.350000,498.595400,474.128761,NaN,NaN,NaN,NaN
660.403129,506.041048,567.966529,461.806258,584.830000,515.080000,497.226233,474.128761,NaN,NaN,NaN,NaN
659.718545,510.833133,567.510140,465.457370,583.760000,515.090000,495.857066,473.672372,NaN,NaN,NaN,NaN
661.772296,510.833133,565.684584,464.544592,582.980000,516.840000,496.769844,476.410706,NaN,NaN,NaN,NaN
662.090000,511.660000,562.033471,465.000981,581.870000,518.050000,497.226233,478.692651,NaN,NaN,NaN,NaN
660.010000,512.400000,559.295137,467.739315,581.010000,517.750000,494.031510,476.410706,NaN,NaN,NaN,NaN
658.650000,514.600000,559.295137,469.108482,580.460000,517.740000,493.118732,475.954317,NaN,NaN,NaN,NaN
657.880000,515.610000,556.556803,468.652093,585.783527,512.886883,490.836787,475.954317,NaN,NaN,NaN,NaN
656.900000,516.850000,553.818469,469.108482,583.729777,512.886883,485.816508,473.672372,NaN,NaN,NaN,NaN
656.190000,517.080000,552.449302,470.477649,583.100000,512.860000,484.903730,473.215983,NaN,NaN,NaN,NaN
655.310000,516.630000,549.254579,470.021260,578.937692,514.256050,483.534563,475.041539,NaN,NaN,NaN,NaN
653.830000,516.980000,548.341801,470.934038,577.568525,513.571467,480.339840,470.021260,NaN,NaN,NaN,NaN
654.926461,517.678968,546.516245,471.846816,579.130000,513.110000,478.970673,469.108482,NaN,NaN,NaN,NaN
656.690000,515.760000,546.516245,468.195704,579.622276,512.202300,478.970673,470.021260,NaN,NaN,NaN,NaN
657.910000,511.900000,546.516245,466.370148,581.676026,505.356465,476.232339,465.913759,NaN,NaN,NaN,NaN
657.290000,510.360000,546.516245,465.457370,580.306859,505.356465,475.775950,465.000981,NaN,NaN,NaN,NaN
657.160000,510.670000,546.516245,465.457370,580.560000,505.580000,477.601506,467.739315,NaN,NaN,NaN,NaN
657.830000,511.310000,548.798190,466.826537,581.150000,508.280000,478.514284,471.846816,NaN,NaN,NaN,NaN
658.430000,511.970000,549.254579,466.826537,580.530000,509.650000,478.057895,468.652093,NaN,NaN,NaN,NaN
657.150000,513.130000,544.690689,467.739315,578.937692,508.094799,473.950394,466.370148,NaN,NaN,NaN,NaN
657.570000,510.370000,544.690689,463.175425,576.883942,508.094799,469.842893,461.349869,NaN,NaN,NaN,NaN
658.080000,507.400000,543.777911,459.524313,576.883942,503.987298,469.842893,461.349869,NaN,NaN,NaN,NaN
658.730000,504.150000,544.234300,456.329590,576.900000,502.390000,470.755671,461.349869,NaN,NaN,NaN,NaN
658.810000,500.550000,541.039577,452.222089,576.670000,501.220000,470.755671,460.893480,NaN,NaN,NaN,NaN
659.260000,495.750000,541.039577,449.027366,576.883942,499.879797,470.755671,462.262647,NaN,NaN,NaN,NaN
659.810000,491.030000,538.301243,443.094309,577.090000,499.460000,471.668449,463.631814,NaN,NaN,NaN,NaN
659.600000,487.030000,535.562909,439.899586,576.960000,499.460000,472.581227,464.544592,NaN,NaN,NaN,NaN
658.320000,484.410000,530.999019,437.617641,574.145608,503.987298,470.755671,460.893480,NaN,NaN,NaN,NaN
655.780000,484.510000,528.260685,436.704863,570.722690,496.456879,467.104559,456.329590,NaN,NaN,NaN,NaN
654.050000,485.390000,526.891518,436.704863,571.407274,490.980211,465.279003,458.611535,NaN,NaN,NaN,NaN
652.188127,480.711459,520.958461,435.792085,567.984356,500.564380,468.017337,464.088203,NaN,NaN,NaN,NaN
650.150000,478.180000,520.958461,435.792085,570.722690,503.302714,465.279003,459.067924,NaN,NaN,NaN,NaN
650.818960,482.080626,519.589294,435.792085,569.353523,497.826046,463.909836,458.611535,NaN,NaN,NaN,NaN
650.420000,481.450000,516.394571,437.161252,568.668940,503.302714,461.627891,462.719036,NaN,NaN,NaN,NaN
649.900000,481.760000,512.743459,437.617641,566.615189,506.041048,464.366225,469.108482,NaN,NaN,NaN,NaN
647.250000,484.930000,513.656237,439.443197,565.246022,506.725632,461.171502,464.544592,NaN,NaN,NaN,NaN
644.990000,485.670000,513.656237,439.899586,564.561439,500.564380,458.889557,463.175425,NaN,NaN,NaN,NaN
643.288541,480.711459,514.569015,435.335696,561.138521,500.564380,460.258724,465.457370,NaN,NaN,NaN,NaN
641.919374,477.288541,513.656237,434.422918,563.876855,503.302714,462.084280,464.544592,NaN,NaN,NaN,NaN
640.140000,477.950000,513.656237,434.422918,560.453938,497.826046,459.345946,459.980702,NaN,NaN,NaN,NaN
638.160000,476.580000,513.656237,434.879307,553.608103,495.087712,456.151223,457.242368,NaN,NaN,NaN,NaN
641.234791,477.288541,515.938182,428.033471,555.661853,490.295628,453.412889,452.222089,NaN,NaN,NaN,NaN
639.181040,469.758123,517.763738,426.207915,558.400187,491.664795,457.520390,453.591256,NaN,NaN,NaN,NaN
639.181040,469.073539,513.656237,423.013192,558.860000,492.000000,457.520390,456.785979,NaN,NaN,NaN,NaN
638.690000,469.010000,508.635958,425.751526,558.310000,492.070000,455.694834,453.134867,NaN,NaN,NaN,NaN
637.940000,469.000000,506.810402,425.751526,556.170000,490.550000,452.500111,447.658199,NaN,NaN,NaN,NaN
638.570000,467.330000,512.743459,421.644025,554.292686,480.711459,452.500111,439.443197,NaN,NaN,NaN,NaN
641.919374,462.227704,518.220127,419.362080,556.346437,473.865624,452.500111,431.228195,NaN,NaN,NaN,NaN
644.657708,460.858537,522.784017,412.516245,561.823105,467.704372,452.956500,424.382359,NaN,NaN,NaN,NaN
646.660000,459.400000,524.153184,411.147078,568.668940,463.596871,452.500111,429.402638,NaN,NaN,NaN,NaN
647.400000,457.970000,522.784017,409.777911,570.038107,468.388956,452.500111,427.577082,NaN,NaN,NaN,NaN
646.790000,457.070000,520.958461,408.865133,570.038107,464.966038,452.500111,427.577082,NaN,NaN,NaN,NaN
647.080000,455.970000,523.240406,407.039577,571.170000,463.890000,452.956500,423.013192,NaN,NaN,NaN,NaN
647.610000,455.130000,526.435129,407.495966,572.776441,461.543121,453.412889,423.013192,NaN,NaN,NaN,NaN
648.380000,456.150000,527.804296,408.408744,574.450000,459.370000,453.412889,420.731247,NaN,NaN,NaN,NaN
649.520000,456.790000,530.542630,408.865133,577.440000,457.950000,453.869278,418.905691,NaN,NaN,NaN,NaN
650.840000,456.930000,530.999019,410.234300,579.880000,456.720000,456.151223,417.536524,NaN,NaN,NaN,NaN
651.510000,456.650000,530.999019,411.147078,580.991443,456.066453,456.607612,417.536524,NaN,NaN,NaN,NaN
651.920000,455.070000,532.824575,407.952355,582.100000,455.060000,457.520390,416.623746,NaN,NaN,NaN,NaN
652.110000,453.980000,535.106520,404.757632,582.920000,454.240000,457.976779,414.341801,NaN,NaN,NaN,NaN
652.520000,453.310000,536.932076,404.301243,583.990000,453.990000,457.976779,413.885412,NaN,NaN,NaN,NaN
653.380000,452.900000,536.932076,404.301243,585.320000,453.850000,457.976779,413.885412,NaN,NaN,NaN,NaN
654.000000,452.990000,541.495966,404.301243,586.790000,453.240000,460.258724,413.885412,NaN,NaN,NaN,NaN
654.630000,454.100000,537.844854,406.126799,587.670000,453.010000,462.540669,412.972634,NaN,NaN,NaN,NaN
654.800000,454.180000,537.844854,405.670410,587.870000,452.880000,461.627891,413.885412,NaN,NaN,NaN,NaN
654.780000,453.680000,538.757632,405.214021,587.370000,453.020000,461.627891,413.885412,NaN,NaN,NaN,NaN
654.880000,452.130000,541.039577,402.019298,587.130000,453.060000,460.715113,414.341801,NaN,NaN,NaN,NaN
654.950000,449.970000,541.495966,399.737353,587.630000,452.150000,461.627891,412.059856,NaN,NaN,NaN,NaN
655.080000,448.270000,543.777911,398.368186,588.590000,450.650000,463.909836,408.408744,NaN,NaN,NaN,NaN
655.590000,447.910000,551.536524,398.824575,589.900000,448.490000,464.366225,407.952355,NaN,NaN,NaN,NaN
661.772296,446.482284,556.556803,402.019298,594.120000,444.310000,469.842893,402.932076,NaN,NaN,NaN,NaN
661.772296,452.643535,560.207915,404.301243,599.080000,441.030000,472.581227,397.911797,NaN,NaN,NaN,NaN
663.420000,456.380000,561.577082,404.757632,607.005616,438.267282,478.057895,394.717074,NaN,NaN,NaN,NaN
665.030000,459.140000,571.617641,407.952355,609.743950,438.267282,486.729286,397.911797,NaN,NaN,NaN,NaN
666.740000,461.660000,573.443197,411.603467,613.350000,439.790000,485.360119,399.737353,NaN,NaN,NaN,NaN
667.933547,459.489370,576.637920,411.603467,616.589785,441.005616,487.185675,398.368186,NaN,NaN,NaN,NaN
668.690000,458.480000,578.007087,408.865133,618.350000,440.100000,488.098453,396.542630,NaN,NaN,NaN,NaN
668.900000,457.990000,578.919865,408.408744,619.800000,439.830000,489.467620,395.629852,NaN,NaN,NaN,NaN
668.800000,458.210000,580.745421,408.408744,621.100000,439.110000,491.749565,395.629852,NaN,NaN,NaN,NaN
668.820000,458.200000,583.483755,409.321522,622.390000,438.920000,493.118732,395.629852,NaN,NaN,NaN,NaN
668.680000,458.020000,585.765700,409.321522,624.070000,438.800000,494.944288,394.717074,NaN,NaN,NaN,NaN
668.540000,458.250000,586.222089,409.321522,626.010000,437.920000,502.702901,392.891518,NaN,NaN,NaN,NaN
667.940000,460.230000,589.873201,414.341801,629.596871,438.267282,503.159290,392.891518,NaN,NaN,NaN,NaN
667.380000,463.630000,590.329590,417.992913,631.970000,438.390000,504.528457,392.891518,NaN,NaN,NaN,NaN
667.080000,467.070000,592.611535,421.644025,633.440000,438.990000,515.481793,389.696795,NaN,NaN,NaN,NaN
666.490000,469.460000,598.544592,423.925970,634.810000,438.770000,522.784017,386.502072,NaN,NaN,NaN,NaN
665.490000,471.900000,599.000981,428.033471,637.127290,433.475197,524.153184,383.763738,NaN,NaN,NaN,NaN
664.700000,474.790000,601.739315,431.684584,639.030000,431.930000,535.106520,381.025404,NaN,NaN,NaN,NaN
663.470000,478.820000,601.739315,435.335696,640.550207,432.790614,535.106520,383.763738,NaN,NaN,NaN,NaN
661.890000,483.640000,603.108482,442.181531,646.711459,434.844364,535.562909,386.958461,NaN,NaN,NaN,NaN
660.090000,488.090000,601.739315,444.919865,648.080626,443.059366,539.670410,389.696795,NaN,NaN,NaN,NaN
657.950000,492.580000,601.739315,449.940144,648.080626,442.374783,540.126799,391.978740,NaN,NaN,NaN,NaN
655.800000,495.960000,603.108482,451.765700,649.140000,443.370000,545.603467,394.260685,NaN,NaN,NaN,NaN
652.188127,497.826046,604.021260,452.678478,654.926461,443.059366,550.623746,392.891518,NaN,NaN,NaN,NaN
650.580000,499.220000,605.846816,452.678478,662.456879,441.690199,551.536524,392.891518,NaN,NaN,NaN,NaN
650.818960,499.195213,607.215983,452.678478,664.510630,441.690199,557.925970,393.347907,NaN,NaN,NaN,NaN
650.818960,499.195213,609.954317,451.309311,663.826046,443.059366,561.577082,392.891518,NaN,NaN,NaN,NaN
650.840000,499.030000,611.323484,451.309311,664.270000,443.930000,561.577082,392.891518,NaN,NaN,NaN,NaN
650.580000,499.670000,612.236262,453.134867,667.933547,445.113117,563.402638,394.717074,NaN,NaN,NaN,NaN
649.449793,501.248964,612.692651,454.960423,669.990000,447.560000,565.684584,397.455408,NaN,NaN,NaN,NaN
648.600000,503.540000,612.236262,459.524313,671.560000,451.030000,568.879307,401.562909,NaN,NaN,NaN,NaN
647.610000,505.490000,610.867095,461.349869,672.640000,454.460000,571.161252,402.475687,NaN,NaN,NaN,NaN
646.710000,506.620000,612.692651,462.719036,673.260000,458.470000,574.812364,405.670410,NaN,NaN,NaN,NaN
646.540000,507.740000,612.692651,462.719036,673.200000,460.280000,576.637920,412.516245,NaN,NaN,NaN,NaN
646.440000,507.950000,612.692651,462.262647,672.980000,462.340000,576.637920,414.798190,NaN,NaN,NaN,NaN
646.210000,506.740000,613.605429,459.524313,673.060000,463.710000,576.181531,415.254579,NaN,NaN,NaN,NaN
645.810000,504.130000,613.605429,457.698757,673.060000,463.870000,576.181531,415.254579,NaN,NaN,NaN,NaN
644.920000,502.040000,614.061818,454.960423,673.200000,462.660000,575.268753,414.341801,NaN,NaN,NaN,NaN
644.050000,500.770000,614.974596,454.047645,668.618131,461.543121,574.355975,414.341801,NaN,NaN,NaN,NaN
642.603958,501.933547,615.430985,452.678478,671.356465,460.858537,574.812364,414.341801,NaN,NaN,NaN,NaN
642.540000,502.620000,615.430985,454.047645,671.510000,461.490000,575.268753,415.254579,NaN,NaN,NaN,NaN
642.660000,502.680000,615.430985,454.047645,672.020000,463.470000,575.268753,417.536524,NaN,NaN,NaN,NaN
643.150000,502.720000,615.430985,454.047645,672.690000,463.640000,574.812364,418.449302,NaN,NaN,NaN,NaN
643.760000,502.790000,614.974596,453.591256,672.990000,463.430000,574.355975,416.167357,NaN,NaN,NaN,NaN
644.700000,502.780000,614.974596,453.134867,673.200000,462.550000,574.355975,416.167357,NaN,NaN,NaN,NaN
645.800000,502.760000,615.887374,453.134867,673.430000,462.850000,573.899586,414.341801,NaN,NaN,NaN,NaN
648.765209,501.933547,617.712930,451.309311,674.130000,464.480000,573.899586,416.623746,NaN,NaN,NaN,NaN
650.440000,501.380000,619.082097,451.309311,674.070000,466.640000,572.986808,416.623746,NaN,NaN,NaN,NaN
648.765209,501.933547,619.538486,451.765700,674.110000,467.170000,570.248474,418.905691,NaN,NaN,NaN,NaN
651.030000,502.190000,619.994875,453.134867,678.886883,467.704372,569.792085,419.362080,NaN,NaN,NaN,NaN
653.080000,501.880000,620.451264,452.222089,680.320000,467.990000,569.792085,420.274858,NaN,NaN,NaN,NaN
655.210000,501.680000,624.102376,450.396533,681.760000,467.160000,569.335696,419.818469,NaN,NaN,NaN,NaN
659.718545,499.195213,627.297099,447.201810,682.920000,464.370000,568.879307,414.798190,NaN,NaN,NaN,NaN
659.718545,497.826046,633.230156,442.637920,683.890000,462.150000,568.879307,412.059856,NaN,NaN,NaN,NaN
660.403129,495.087712,634.142934,440.355975,684.910000,461.130000,564.771805,409.321522,NaN,NaN,NaN,NaN
665.879797,493.033962,635.968490,441.268753,685.880000,459.230000,562.489860,409.321522,NaN,NaN,NaN,NaN
672.725632,493.718545,637.794046,443.094309,687.100000,457.040000,566.597362,404.757632,NaN,NaN,NaN,NaN
676.470000,494.210000,637.794046,444.463476,689.200000,455.730000,568.422918,403.388465,NaN,NaN,NaN,NaN
676.120000,494.700000,639.619602,444.463476,692.630000,456.900000,576.181531,406.583188,NaN,NaN,NaN,NaN
676.320000,495.320000,640.532380,445.832643,696.140000,458.550000,578.463476,407.952355,NaN,NaN,NaN,NaN
676.920000,496.260000,640.532380,447.201810,698.520000,456.750000,580.745421,407.952355,NaN,NaN,NaN,NaN
677.250000,496.640000,640.532380,447.201810,699.850000,453.850000,584.852922,402.932076,NaN,NaN,NaN,NaN
