pt1_dltres,pt2_dltres
10.866674,11.263292
11.209060,8.896123
11.576995,8.774686
9.648412,10.496125
9.831726,11.361343
10.660884,10.437091
10.853214,10.199816
11.566751,8.921200
11.671732,8.838530
10.642822,10.564344
10.326642,10.269002
10.863691,9.038902
11.603985,8.940521
11.126387,8.707126
10.572658,9.351798
10.561803,9.650957
10.390469,9.369352
10.970895,9.444469
10.853062,9.897383
9.822558,8.958070
9.738058,8.974962
9.565614,8.755490
10.454488,9.964539
11.131672,8.255364
10.873523,7.871994
10.222793,7.418424
9.561696,8.008063
10.583742,8.856053
10.491689,8.935380
10.280689,5.411400
10.260175,7.278112
11.355311,6.331794
11.097727,6.287601
9.622004,6.338310
9.036087,7.322987
10.086561,5.690505
10.173941,5.922413
10.050570,8.094952
9.925334,7.642486
10.523022,7.414613
10.793625,7.111777
10.766687,9.674139
10.851317,9.947139
10.327667,9.502414
9.553877,10.228612
9.324366,9.303308
9.413705,10.309705
9.633439,9.785985
11.431297,10.631382
11.944992,6.981195
11.246859,11.136654
10.240244,9.938185
9.980711,8.878967
9.118091,9.149495
10.292626,9.762302
10.392686,10.406373
12.070597,10.639219
12.420760,9.206472
13.048857,7.215159
12.509927,6.961716
12.048202,7.547626
12.800300,7.788797
12.459133,8.557956
12.009404,9.073536
12.163988,9.720635
12.642904,8.997518
13.257758,9.497896
13.360133,8.399471
11.915709,8.068488
12.358498,7.257679
12.548247,6.961293
12.892908,6.815997
12.804426,6.925756
13.528711,5.700968
13.604623,5.162359
12.562958,5.705124
12.705510,7.129868
13.140994,7.367968
13.337740,7.604084
13.257559,7.656984
13.655131,7.936226
14.520750,7.968251
15.198540,7.769790
15.416891,7.902194
15.486027,7.557207
14.995203,6.690912
13.347179,6.122252
13.509653,5.904842
13.957691,8.452843
14.233273,9.078236
14.757448,8.460510
14.274860,7.660107
16.340455,6.930244
15.707442,7.814810
15.361659,6.766711
14.553532,7.266795
14.057902,7.266795
13.441249,7.266795
13.594473,7.266795
13.680557,5.885234
14.001749,6.353181
13.342863,6.074089
13.154026,6.589088
12.271528,6.018630
11.631133,6.594545
11.815602,6.856988
11.170185,7.186290
11.912206,6.153524
11.421625,6.831926
10.929813,7.550193
12.376747,8.523985
11.977392,9.234160
11.513491,8.875007
11.536177,8.729619
11.864680,8.626866
12.174382,9.442246
11.777222,9.610766
11.393990,9.030254
11.574817,8.434253
13.580341,8.209221
14.060616,9.000001
13.119366,9.338470
12.481945,9.447707
12.477366,8.145947
13.653006,9.892728
13.664115,9.925734
13.509751,10.847011
13.582810,10.308406
13.849846,11.057245
14.213550,10.946979
14.659336,10.541809
14.690049,10.127877
13.568588,8.925035
13.284824,8.382136
12.611432,10.080734
11.878335,8.658952
12.452356,8.898935
14.045568,7.740053
15.274649,7.490593
15.377972,6.843304
15.721386,6.111419
15.738953,6.871901
16.980186,8.426855
17.803047,6.135085
17.286605,6.651636
16.878993,6.681436
17.338237,6.480786
16.942882,6.705116
16.526526,6.581511
16.028126,6.132806
16.143075,7.353987
16.693382,8.193203
15.745773,7.668024
16.322332,7.187177
17.942386,7.312025
17.942386,7.784075
17.821836,13.621336
18.116265,12.779002
17.267862,13.469881
18.229488,14.465324
17.663527,15.158912
18.960387,14.641844
17.924118,13.355035
16.872049,12.782580
14.701192,13.792572
15.165499,14.097063
16.329241,13.209287
16.279204,13.905717
15.770542,13.372355
16.210604,12.083671
17.330629,10.956501
16.590159,9.351723
15.689583,11.489023
16.915109,11.267126
15.448768,10.269673
14.952642,11.727727
14.025866,11.366013
14.171446,11.272168
13.961404,12.139180
13.460151,12.870750
13.497908,13.183792
15.220071,12.333694
15.585560,13.288638
15.268334,14.574244
13.173290,9.243710
12.126952,11.352678
15.057920,9.764134
14.238152,9.137838
14.561841,9.282048
13.736998,8.960155
13.961105,8.335872
13.868654,12.249162
14.156774,13.006801
14.120065,10.190866
14.132293,11.096953
13.481545,9.531776
12.996609,10.115898
12.472516,10.196317
12.821757,9.751301
12.122859,9.727953
12.017435,8.691157
13.479913,8.944550
13.356933,8.176429
11.953744,8.221212
11.954861,7.575161
12.430486,8.405491
12.389738,8.605562
11.619561,8.323780
11.715965,7.457944
13.712878,7.299584
12.321562,7.499101
12.411832,7.152556
13.209505,10.702875
14.608874,9.230578
13.269546,9.246485
12.845580,9.487230
13.118865,8.546210
13.043069,8.440740
12.591277,8.779732
12.679409,8.244260
11.139928,9.401379
11.162339,9.818790
10.606113,10.544238
10.290320,10.364402
8.507332,10.435006
11.023151,10.757948
11.405102,9.792821
11.210396,8.752116
10.440981,9.226251
10.312934,9.362286
10.515614,10.110074
10.432836,10.085838
10.171626,9.604833
10.672855,9.980738
11.424318,8.657827
11.254151,10.233506
11.732420,8.781511
11.270987,9.115519
11.254547,8.816034
12.000779,11.597096
12.363343,11.222831
12.427363,8.770879
12.491637,9.303495
12.508598,8.826543
12.479665,8.578004
12.966443,8.114904
13.164798,9.135356
13.040430,8.862673
12.061878,9.954625
11.913174,9.733668
11.814229,9.017720
11.137401,9.104476
11.556986,8.951725
13.506902,7.870863
12.181879,8.868167
12.481903,9.484201
11.566844,10.492037
10.507395,9.418418
10.616948,9.080356
11.245654,8.422299
11.182656,9.343489
9.188403,9.576994
10.011974,9.699937
10.177717,9.103872
10.024956,8.885252
9.863244,8.474371
9.591629,10.968029
9.762461,9.363147
10.461282,9.358843
10.887145,9.666769
11.714595,10.972269
11.159955,10.732177
10.678108,10.545807
10.536371,9.671330
10.642944,9.409651
10.809630,9.676755
12.352375,10.242461
11.961013,9.778172
11.336501,10.222104
11.104880,10.933513
10.579387,12.152367
11.038151,10.268407
10.772334,10.341571
11.006584,10.368434
11.408444,10.080960
11.325317,10.349289
10.559067,7.114245
10.730657,7.101606
10.986578,8.513939
10.980866,8.154640
10.530063,8.534055
11.040468,7.999680
10.885432,8.854613
11.032058,8.573576
10.538490,9.186432
11.074110,11.844568
11.215862,11.319663
11.300816,10.576879
11.335286,10.401368
11.184133,11.002799
11.198302,11.352218
11.203137,10.712807
11.447468,9.952974
11.576115,10.110140
11.392571,9.870866
11.369517,9.162123
10.722250,8.725253
10.409734,8.486030
10.456165,7.935554
10.146078,8.212950
10.068097,9.117976
9.842901,9.653504
9.725840,10.930312
10.244437,10.827012
10.958812,11.340266
10.470534,10.492967
9.998730,11.269865
10.159940,11.115300
10.301174,10.765931
10.638368,8.740028
10.071072,7.033113
11.851287,7.069430
11.844041,7.568696
11.942521,7.613691
11.691124,7.876686
11.516726,8.066613
11.443283,7.261501
11.378215,7.471654
11.956595,8.219516
12.110442,8.315992
12.320870,9.175318
10.937976,10.093281
