pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
644.678478,477.430985,538.125745,430.121674,594.923393,437.013054,469.530580,395.130262
644.920000,477.090000,538.125745,430.121674,594.990000,437.010000,469.530580,395.130262
644.970000,477.130000,538.734263,430.730193,595.100000,437.320000,469.530580,397.293884
644.880000,477.190000,538.734263,430.730193,595.120000,437.200000,469.530580,397.293884
644.930000,477.250000,538.734263,431.338711,595.240000,437.350000,470.251787,397.293884
644.960000,477.260000,541.168338,430.121674,595.250000,437.390000,470.251787,397.293884
644.900000,477.260000,541.168338,430.730193,595.300000,437.420000,470.251787,398.015091
644.930000,477.300000,536.908707,427.079081,595.280000,437.250000,470.251787,395.851469
644.860000,477.360000,537.517226,428.904637,595.300000,437.300000,470.251787,395.130262
644.890000,477.560000,538.125745,428.904637,595.460000,437.320000,470.972994,395.851469
644.420000,478.240000,538.125745,428.904637,596.210000,437.230000,470.972994,396.572677
643.830000,479.110000,539.342782,428.904637,600.326347,438.363792,475.300238,399.457506
643.380000,480.080000,539.342782,430.121674,600.326347,438.363792,476.742653,397.293884
643.010000,481.020000,539.342782,431.947230,600.870000,438.810000,476.021446,400.178713
642.810000,481.810000,539.342782,431.947230,601.160000,438.980000,475.300238,400.178713
642.060000,482.680000,541.168338,435.598342,601.890000,439.140000,473.857824,400.178713
641.390000,483.510000,541.168338,435.598342,602.790000,439.000000,473.857824,400.178713
640.890000,483.870000,541.168338,435.598342,603.910000,438.800000,473.857824,398.736299
640.530000,484.050000,541.168338,435.598342,608.430778,437.013054,473.857824,398.736299
639.730000,484.320000,541.168338,435.598342,608.430778,437.013054,475.300238,398.736299
638.100000,485.150000,541.168338,435.598342,609.750000,436.750000,476.021446,400.178713
637.690000,486.080000,540.559819,438.032417,612.440000,436.690000,476.742653,398.736299
638.070000,487.110000,538.125745,439.249454,619.236686,443.091377,478.185067,398.015091
638.110000,488.270000,541.776857,441.683529,617.210579,444.442116,485.397141,405.227164
638.680000,489.260000,543.602413,441.683529,616.940000,447.300000,485.397141,405.227164
640.030000,490.130000,544.819450,442.900566,617.210579,454.572655,489.724384,408.111994
643.160000,490.900000,549.079081,443.509085,617.210579,457.949501,491.888006,414.602859
645.134867,489.297099,555.772786,443.509085,617.210579,460.650978,492.609214,416.766481
647.210000,487.960000,559.423898,443.509085,616.220000,463.430000,494.051628,419.651311
650.155146,487.015154,561.857973,439.857973,614.940000,464.810000,494.772836,422.536140
645.591256,489.297099,565.509085,439.249454,613.950000,464.520000,493.330421,423.257347
645.134867,489.753488,563.683529,439.249454,613.190000,462.980000,492.609214,423.257347
643.765700,492.035433,561.857973,443.509085,613.833732,462.677086,489.724384,420.372518
639.201810,493.404600,558.206861,445.943159,620.587425,458.624870,486.839555,418.208896
636.919865,493.404600,552.730193,447.160197,621.938163,458.624870,488.281970,416.766481
634.550000,493.650000,549.687599,447.768715,628.016487,450.520439,489.724384,410.996823
633.870000,493.670000,546.645006,448.377234,628.016487,446.468224,489.724384,403.063543
632.812364,494.773767,544.819450,448.377234,628.016487,445.117485,489.724384,399.457506
632.230000,495.420000,544.819450,448.377234,629.080000,443.800000,488.281970,400.899921
632.240000,495.560000,544.819450,448.377234,632.744072,443.766746,491.888006,399.457506
632.590000,495.560000,544.819450,448.377234,632.950000,443.890000,492.609214,396.572677
633.370000,495.540000,547.862043,448.985753,632.410000,444.360000,491.888006,395.851469
634.250000,495.560000,548.470562,448.985753,631.393333,443.091377,489.724384,400.899921
635.010000,495.750000,549.687599,448.377234,630.042595,447.143593,489.724384,403.063543
636.330000,495.880000,552.121674,447.160197,623.288902,450.520439,489.003177,405.948372
638.745421,494.317378,555.164267,446.551678,618.590000,456.970000,489.003177,414.602859
642.396533,491.579044,558.815379,443.509085,618.561317,462.001716,491.166799,418.930103
643.765700,492.491822,561.249454,442.900566,618.561317,461.326347,494.772836,424.699762
644.310000,492.300000,561.249454,444.117603,619.912056,459.300239,493.330421,418.930103
643.765700,492.491822,561.249454,444.117603,621.100000,458.130000,491.888006,416.045274
644.222089,487.927932,563.075010,444.117603,622.020000,457.170000,491.888006,415.324067
645.134867,491.122655,564.292047,441.683529,622.550000,456.420000,494.051628,415.324067
641.940144,490.209877,564.900566,441.075010,623.030000,455.980000,495.494043,415.324067
641.483755,492.035433,566.726122,441.683529,623.964271,454.572655,495.494043,415.324067
635.550698,494.317378,565.509085,442.900566,628.691856,449.845070,495.494043,413.881652
633.268753,495.230156,561.857973,445.334641,632.744072,447.143593,494.051628,406.669579
632.470000,495.490000,558.206861,446.551678,635.445549,445.117485,494.051628,403.063543
632.270000,495.290000,555.772786,446.551678,635.570000,443.450000,497.657665,398.015091
