pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
370.748242,605.139988,233.167269,615.727314,326.641350,591.637878,184.536667,619.666893
370.210000,604.800000,231.400000,616.110000,326.830000,591.070000,184.210000,619.520000
372.000000,604.240000,231.273101,615.727314,327.140000,590.680000,184.090000,619.690000
372.000000,601.960000,229.378933,613.833146,326.860000,589.290000,182.852962,618.825041
371.110000,600.110000,228.450000,613.170000,326.010000,587.070000,181.710000,617.390000
372.010000,597.750000,228.510000,611.360000,326.290000,586.020000,181.370000,617.020000
371.440000,595.870000,227.100000,610.330000,325.950000,584.240000,179.960000,615.620000
370.190000,594.050000,224.643513,607.203558,325.320000,582.840000,179.010000,614.440000
371.040000,592.390000,225.260000,604.970000,325.810000,583.230000,180.327405,609.564664
371.930000,592.770000,224.643513,607.203558,326.110000,582.860000,180.030000,609.260000
371.210000,592.080000,224.290000,606.620000,326.000000,581.930000,180.327405,609.564664
373.060000,591.900000,225.360000,605.490000,326.760000,582.040000,181.110000,610.440000
373.900000,591.950000,225.500000,605.030000,327.330000,582.200000,181.570000,610.310000
372.930000,592.090000,224.390000,605.230000,326.980000,581.590000,180.980000,609.260000
373.830000,591.960000,225.090000,604.750000,327.050000,581.540000,181.260000,610.170000
374.200000,591.180000,225.110000,604.110000,327.370000,581.830000,181.210000,610.730000
373.160000,590.650000,224.330000,604.820000,327.180000,581.290000,180.830000,609.490000
373.790000,590.760000,224.770000,604.820000,327.320000,581.630000,181.290000,610.580000
373.950000,590.980000,224.880000,604.910000,327.390000,582.240000,181.950000,610.820000
373.130000,590.790000,224.120000,604.920000,326.940000,581.810000,181.530000,610.130000
374.120000,590.410000,224.110000,603.920000,327.210000,582.180000,181.790000,611.060000
373.290000,589.590000,222.630000,603.530000,326.760000,582.290000,181.760000,611.180000
371.890000,589.500000,221.690000,604.340000,325.870000,581.930000,181.110000,610.790000
372.340000,588.850000,223.696429,604.362306,326.190000,582.600000,181.310000,611.780000
371.180000,588.580000,223.720000,605.000000,325.880000,582.090000,180.730000,610.500000
370.890000,589.680000,223.830000,605.540000,325.400000,581.100000,179.990000,609.820000
372.310000,589.820000,223.696429,604.362306,325.930000,581.310000,180.660000,610.050000
372.010000,590.030000,223.680000,604.380000,326.020000,580.910000,180.260000,609.400000
371.830000,591.000000,223.900000,605.090000,326.040000,580.610000,179.950000,608.980000
372.000000,592.190000,225.230000,606.070000,326.550000,581.160000,180.180000,609.680000
370.900000,594.100000,226.010000,607.520000,326.800000,581.840000,180.070000,609.780000
370.050000,596.240000,227.990000,609.380000,326.960000,582.510000,180.400000,610.530000
369.910000,598.730000,230.690000,611.290000,327.590000,584.870000,183.694815,613.773926
