pt1filt_X,pt1filt_Y,pt1filt_Z,pt2filt_X,pt2filt_Y,pt2filt_Z
43.825509,-18.980273,13.736778,20.107455,-21.770848,20.360942
43.951517,-19.050056,13.717051,20.138339,-21.835059,20.383138
44.067877,-19.108695,13.698885,20.168842,-21.894039,20.404259
44.174597,-19.156234,13.682280,20.198964,-21.947785,20.424307
44.271701,-19.192807,13.667230,20.228698,-21.996294,20.443283
44.359239,-19.218687,13.653726,20.258033,-22.039573,20.461187
44.437285,-19.234330,13.641753,20.286950,-22.077644,20.478026
44.505935,-19.240385,13.631292,20.315425,-22.110555,20.493804
44.565341,-19.237694,13.622317,20.343423,-22.138394,20.508531
44.615765,-19.227273,13.614795,20.370906,-22.161288,20.522221
44.657640,-19.210294,13.608687,20.397834,-22.179418,20.534890
44.691605,-19.188062,13.603945,20.424165,-22.193022,20.546561
44.718507,-19.161995,13.600512,20.449864,-22.202409,20.557262
44.739350,-19.133590,13.598327,20.474908,-22.207968,20.567025
44.755229,-19.104384,13.597330,20.499286,-22.210184,20.575891
44.767237,-19.075918,13.597463,20.523009,-22.209647,20.583908
44.776392,-19.049691,13.598673,20.546100,-22.207050,20.591129
44.783588,-19.027122,13.600919,20.568593,-22.203172,20.597617
44.789579,-19.009493,13.604168,20.590536,-22.198842,20.603443
44.794972,-18.997909,13.608395,20.611980,-22.194907,20.608684
44.800251,-18.993236,13.613587,20.632975,-22.192186,20.613424
44.805803,-18.996070,13.619739,20.653561,-22.191445,20.617752
44.811940,-19.006717,13.626853,20.673764,-22.193361,20.621761
44.818902,-19.025200,13.634937,20.693590,-22.198502,20.625544
44.826846,-19.051274,13.644002,20.713019,-22.207311,20.629194
44.835839,-19.084441,13.654058,20.732005,-22.220093,20.632798
44.845902,-19.123993,13.665110,20.750484,-22.237007,20.636440
44.857026,-19.169057,13.677155,20.768377,-22.258065,20.640191
44.869165,-19.218651,13.690176,20.785592,-22.283141,20.644116
44.882211,-19.271746,13.704149,20.802038,-22.311988,20.648264
44.895986,-19.327332,13.719037,20.817632,-22.344255,20.652675
44.910258,-19.384460,13.734794,20.832319,-22.379505,20.657374
44.924782,-19.442287,13.751357,20.846086,-22.417241,20.662379
44.939372,-19.500107,13.768649,20.858967,-22.456916,20.667697
44.953930,-19.557388,13.786576,20.871050,-22.497961,20.673325
44.968425,-19.613785,13.805029,20.882470,-22.539808,20.679251
44.982875,-19.669132,13.823888,20.893407,-22.581908,20.685458
44.997339,-19.723415,13.843023,20.904073,-22.623757,20.691920
45.011899,-19.776737,13.862300,20.914698,-22.664901,20.698606
45.026652,-19.829281,13.881579,20.925515,-22.704957,20.705478
45.041695,-19.881269,13.900718,20.936745,-22.743613,20.712497
45.057106,-19.932927,13.919580,20.948581,-22.780631,20.719621
45.072937,-19.984443,13.938028,20.961182,-22.815835,20.726807
45.089201,-20.035931,13.955932,20.974662,-22.849106,20.734013
45.105874,-20.087389,13.973173,20.989089,-22.880359,20.741198
45.122885,-20.138678,13.989640,21.004481,-22.909533,20.748324
45.140105,-20.189505,14.005233,21.020808,-22.936574,20.755352
45.157337,-20.239420,14.019861,21.037993,-22.961416,20.762248
45.174334,-20.287827,14.033444,21.055917,-22.983974,20.768979
45.190813,-20.334014,14.045907,21.074425,-23.004136,20.775509
45.206480,-20.377186,14.057184,21.093335,-23.021762,20.781806
45.221052,-20.416517,14.067219,21.112442,-23.036698,20.787836
