pt1_X+-CI,pt1_Y+-CI,pt1_Z+-CI,pt2_X+-CI,pt2_Y+-CI,pt2_Z+-CI
0.598120,0.612628,0.922856,0.760785,0.872415,1.213212
0.551733,0.622105,0.823733,0.767179,0.862999,1.250379
0.542482,0.628157,0.870935,0.782691,0.865126,1.203480
0.618620,0.616975,0.817286,0.733842,0.849517,1.254954
0.563739,0.602986,0.904571,0.756785,0.850432,1.169252
0.520590,0.621146,0.912632,0.823718,0.882889,1.225360
0.570337,0.605517,0.929088,0.829306,0.781945,1.169654
0.581522,0.624942,0.910075,0.749118,0.822274,1.258478
0.591527,0.643177,0.924377,0.857958,0.828942,1.174859
0.567792,0.649873,0.855009,0.814004,0.872389,1.218674
0.537346,0.625919,0.904544,0.770627,0.914152,1.193723
0.550963,0.616055,0.898021,0.810202,0.889785,1.166108
0.554599,0.633195,0.820485,0.759795,0.842545,1.174686
0.581463,0.602334,0.895253,0.787793,0.856705,1.134572
0.593567,0.655031,0.914217,0.837607,0.951227,1.284721
0.558829,0.608250,0.877254,0.839895,0.856941,1.317927
0.625453,0.596795,0.922704,0.767487,0.879242,1.308164
0.538793,0.575507,0.912972,0.799739,0.908459,1.306685
0.580185,0.600813,0.926460,0.776998,0.862190,1.308785
0.557867,0.614816,0.970846,0.852933,0.832974,1.241350
0.613778,0.638109,0.937773,0.757472,0.876397,1.321888
0.530750,0.593293,0.883855,0.756701,0.910281,1.323916
0.521627,0.596074,0.851216,0.820603,0.868119,1.264115
0.536819,0.631297,0.794355,0.769180,0.778323,1.200626
0.567223,0.594395,0.842834,0.790408,0.873110,1.190454
0.601505,0.654195,0.919126,0.749017,0.873997,1.264259
0.546597,0.621211,0.926080,0.809004,0.829788,1.228522
0.568391,0.624651,0.881908,0.787368,0.913765,1.247563
0.545432,0.634461,0.892441,0.796370,0.856759,1.312913
0.517699,0.614866,0.906685,0.800401,0.882658,1.310487
0.553710,0.632789,0.918858,0.850776,0.815488,1.276266
0.580923,0.647018,0.901615,0.822157,0.845537,1.212667
0.526668,0.643995,0.893397,0.810564,0.876447,1.281601
0.500561,0.663989,0.920760,0.765564,0.910360,1.303163
0.539609,0.588113,0.840521,0.776612,0.955453,1.269445
0.509315,0.580913,0.844737,0.779287,0.864377,1.242880
0.578186,0.594609,0.907868,0.812353,0.834520,1.165010
0.564108,0.711093,0.943248,0.756042,0.903308,1.229626
0.584035,0.619399,0.901038,0.845981,0.874218,1.233663
0.540429,0.603995,0.938994,0.796163,0.896518,1.144777
0.541861,0.635402,0.888828,0.853192,0.792215,1.215281
0.542520,0.640907,0.886301,0.793777,0.864678,1.242448
0.581404,0.622925,0.869913,0.865555,0.873301,1.170320
0.582125,0.590797,0.883107,0.747817,0.903280,1.216449
0.579762,0.587159,0.806475,0.819082,0.865019,1.206076
0.594186,0.638908,0.954633,0.818814,0.823369,1.253184
0.592346,0.610571,0.879406,0.782817,0.926362,1.329960
0.606530,0.635938,0.887671,0.818654,0.867922,1.251916
0.605905,0.637305,0.888776,0.738478,0.873719,1.160470
0.579749,0.608576,0.964817,0.802652,0.872291,1.215881
0.572463,0.627497,0.866562,0.812346,0.894639,1.319544
0.574657,0.611885,0.964967,0.752209,0.912135,1.168040
0.577050,0.633191,0.854352,0.742107,0.878528,1.327903
0.548565,0.617133,0.792305,0.862138,0.878237,1.361459
0.576527,0.610561,0.900951,0.830230,0.825554,1.249999
0.585085,0.661041,0.912546,0.789717,0.901596,1.309829
0.547248,0.592492,0.947354,0.838361,0.928424,1.260427
0.570516,0.580700,0.916435,0.843695,0.869833,1.184533
0.563523,0.589474,0.867835,0.779211,0.867469,1.181056
0.592181,0.612426,0.934106,0.811549,0.871930,1.217570
0.567656,0.646141,0.943718,0.862715,0.819893,1.161341
0.591071,0.615612,0.904730,0.792775,0.810546,1.293886
0.537261,0.642880,0.898183,0.810941,0.870495,1.271010
0.607939,0.599508,0.913090,0.752211,0.849527,1.234262
0.591682,0.673585,0.958999,0.755309,0.891575,1.118986
0.567197,0.563304,0.858718,0.828104,0.869366,1.355064
0.561343,0.632070,0.913909,0.803095,0.847524,1.287845
0.581971,0.616861,0.887157,0.789331,0.906577,1.328297
0.584527,0.670450,0.891554,0.750657,0.825288,1.325457
0.566047,0.596625,0.881005,0.730915,0.871772,1.185310
0.589565,0.607202,0.894458,0.818538,0.924862,1.173476
0.578452,0.624861,0.907451,0.784242,0.870139,1.250507
0.605304,0.588998,0.901900,0.788758,0.862038,1.249013
0.582208,0.592594,0.919801,0.804782,0.893334,1.363040
0.567511,0.612433,0.926642,0.780240,0.846404,1.319061
0.586381,0.599305,0.886721,0.805377,0.894891,1.197073
0.564359,0.612172,0.952223,0.783232,0.794342,1.199695
0.604721,0.600197,0.966930,0.757730,0.881528,1.198700
0.592331,0.638460,0.926492,0.765902,0.796414,1.248489
0.566648,0.627005,0.923668,0.861504,0.863178,1.322428
0.577113,0.562403,0.848255,0.805280,0.845504,1.204208
0.551895,0.590613,0.826137,0.755926,0.793008,1.176331
0.510365,0.614900,0.917060,0.789964,0.845594,1.244079
0.587015,0.586235,0.921117,0.774723,0.866722,1.222123
0.578828,0.597218,0.910963,0.791087,0.877262,1.291551
0.555618,0.591076,0.854310,0.807974,0.975115,1.178133
0.564352,0.615761,0.934847,0.810494,0.854856,1.254048
0.547877,0.602927,0.887108,0.779830,0.835746,1.195344
0.537549,0.617831,0.962452,0.823736,0.878004,1.342118
0.537038,0.612191,0.868612,0.767519,0.784940,1.263631
0.515351,0.685542,0.906299,0.841111,0.900833,1.341324
0.569797,0.622705,0.979857,0.782347,0.885167,1.251109
0.559945,0.639674,0.884235,0.820549,0.844551,1.237453
0.571273,0.613936,0.800679,0.815679,0.824862,1.205418
0.566980,0.656659,0.973162,0.784962,0.869845,1.163170
0.552401,0.645228,0.905443,0.754917,0.866740,1.249384
0.547607,0.584604,0.829899,0.836274,0.910318,1.296257
0.562073,0.619619,0.891904,0.864327,0.898028,1.267942
0.576844,0.581874,0.850754,0.745861,0.775035,1.207120
0.594940,0.647611,0.983149,0.786821,0.779681,1.124330
0.556197,0.661855,0.957914,0.785457,0.824354,1.193426
0.516119,0.612767,0.893884,0.860187,0.898238,1.321236
0.558146,0.602327,0.914081,0.761108,0.859316,1.219142
0.559031,0.678894,0.904929,0.804662,0.805475,1.296629
0.541797,0.622694,0.866085,0.799554,0.785973,1.269647
0.575069,0.691066,0.949138,0.719526,0.864603,1.245406
0.539384,0.608565,0.910598,0.794210,0.926072,1.273012
0.560415,0.580580,0.842348,0.794743,0.826822,1.117508
0.589071,0.625020,0.900198,0.774791,0.873750,1.167208
0.540693,0.640919,0.818441,0.809406,0.904536,1.145431
0.566870,0.621287,0.911568,0.796782,0.864021,1.208217
0.571860,0.574841,0.815519,0.751725,0.835255,1.229624
0.555733,0.610112,0.921757,0.797419,0.848313,1.308898
0.574421,0.591861,0.927170,0.773495,0.894006,1.308898
0.543684,0.625695,0.913668,0.789931,0.852321,1.270038
0.628557,0.602200,0.932991,0.826620,0.841610,1.224054
0.566219,0.643713,0.965064,0.791622,0.870775,1.217504
0.523182,0.665360,0.829514,0.786292,0.868473,1.232845
0.543847,0.631435,0.939716,0.805639,0.837644,1.162478
0.565518,0.635141,0.894567,0.779733,0.961861,1.279670
0.550807,0.575337,0.925706,0.747269,0.873064,1.285582
0.571998,0.591530,0.882853,0.828016,0.907849,1.197253
0.589659,0.583725,0.855434,0.817728,0.888101,1.218841
0.560612,0.618440,0.834267,0.816813,0.791842,1.211472
0.546669,0.640627,0.851787,0.793065,0.755313,1.255729
0.572058,0.595791,0.886536,0.822806,0.855522,1.141577
0.576089,0.640548,0.877676,0.766610,0.892431,1.234617
0.521104,0.636542,0.871636,0.755260,0.836419,1.230542
0.576147,0.668236,0.943405,0.843958,0.838178,1.278677
0.603782,0.655878,0.924564,0.844916,0.785339,1.175208
0.587913,0.585240,0.876548,0.804423,0.884989,1.146582
0.573499,0.623587,0.878342,0.825839,0.858247,1.357610
0.576651,0.621310,0.895148,0.720392,0.883588,1.274824
0.589950,0.540311,0.938512,0.818974,0.890605,1.213039
0.550948,0.629763,0.947304,0.802883,0.825649,1.238330
0.602889,0.627123,0.902063,0.775383,0.843764,1.230977
0.513644,0.655975,0.915147,0.768108,0.882663,1.271105
0.602705,0.626268,0.886730,0.772777,0.903348,1.240091
0.546731,0.604069,0.921043,0.819729,0.836805,1.246859
0.573453,0.619796,0.869318,0.812134,0.807205,1.174476
0.594123,0.642479,0.986442,0.845558,0.955237,1.276570
0.539659,0.586717,0.914427,0.765636,0.879965,1.249518
0.529192,0.678444,0.906197,0.773235,0.817665,1.187687
0.561368,0.610589,0.899919,0.763237,0.937162,1.287436
0.550434,0.651478,0.925040,0.819957,0.847388,1.156499
0.536863,0.629030,0.943997,0.827599,0.914560,1.192138
0.538932,0.593597,0.932046,0.828752,0.859025,1.249582
0.556495,0.603333,0.900419,0.818603,0.871687,1.387796
0.587133,0.633809,0.856372,0.866234,0.814174,1.230216
0.555014,0.622530,0.861943,0.769301,0.860598,1.267271
0.531552,0.600147,0.908371,0.773095,0.811163,1.165709
0.577799,0.595487,0.861051,0.839324,0.943812,1.208538
0.562564,0.649403,0.892771,0.809790,0.819445,1.176082
0.553853,0.663707,0.908531,0.761362,0.842682,1.384620
0.545131,0.610787,0.907845,0.782723,0.887722,1.215414
0.593733,0.632650,0.946924,0.763231,0.911209,1.342152
0.590140,0.605674,0.874691,0.785091,0.842759,1.244158
0.544724,0.647634,0.920823,0.748659,0.845843,1.223812
0.556209,0.644737,0.898767,0.780530,0.786791,1.263663
0.566274,0.659984,0.934877,0.718831,0.840384,1.322420
0.538052,0.633105,0.934165,0.835710,0.919408,1.385245
0.590429,0.677064,0.896808,0.772039,0.882542,1.362244
0.549335,0.633800,0.904889,0.819000,0.876432,1.251911
0.572134,0.648082,0.891730,0.773112,0.862144,1.284413
0.558232,0.602680,0.911403,0.816990,0.855610,1.245109
0.577364,0.659203,0.955231,0.808830,0.833787,1.359949
0.618592,0.596771,0.918131,0.840860,0.908706,1.265203
0.581880,0.538994,0.881924,0.770952,0.809259,1.253484
0.529518,0.631063,1.008176,0.811065,0.894643,1.288196
0.549635,0.628450,0.895377,0.799243,0.842995,1.295674
0.560848,0.599532,0.845299,0.765086,0.877418,1.265764
0.551260,0.630809,0.923037,0.820124,0.848466,1.325317
0.587760,0.591708,0.892969,0.826406,0.882163,1.348097
0.562905,0.609222,0.848981,0.787845,0.890221,1.205692
0.577559,0.582540,0.922220,0.799558,0.855940,1.244231
0.557779,0.605900,0.857448,0.779438,0.907473,1.247004
0.602874,0.574953,0.885641,0.767255,0.906427,1.216577
0.575676,0.585712,0.811841,0.722478,0.864974,1.299024
0.571658,0.649247,0.866924,0.789891,0.877287,1.223364
0.516279,0.594870,0.867895,0.770997,0.844284,1.286094
0.491178,0.608784,0.914745,0.779175,0.864413,1.371467
0.603951,0.658244,0.939334,0.786218,0.863674,1.256420
0.591332,0.589567,0.900482,0.822755,0.881091,1.220650
0.550298,0.597527,0.886916,0.824931,0.837055,1.228270
0.554147,0.640106,0.904070,0.826454,0.919715,1.268804
0.576627,0.599553,0.842339,0.819604,0.900250,1.209894
0.567387,0.629922,0.897962,0.827013,0.880154,1.237471
0.512740,0.653990,0.898084,0.790397,0.890729,1.264032
0.587422,0.611256,0.895700,0.831851,0.873453,1.356697
0.568327,0.628020,0.877735,0.779385,0.872023,1.309652
0.547593,0.637498,0.874687,0.781516,0.922563,1.172829
0.567582,0.610504,0.873278,0.809061,0.826050,1.194170
0.551784,0.609337,0.946758,0.816545,0.893926,1.280887
0.582019,0.644386,0.958776,0.806792,0.828232,1.261894
0.590800,0.580581,0.852492,0.849010,0.882715,1.238591
0.576201,0.653329,0.909482,0.790187,0.881854,1.242618
0.570371,0.638368,0.851437,0.866508,0.852472,1.266687
0.562955,0.649603,0.918502,0.787068,0.889676,1.232979
0.610357,0.661138,0.935082,0.812716,0.872211,1.260876
0.555965,0.647709,0.939065,0.782571,0.887946,1.293332
0.557364,0.634757,0.910071,0.785594,0.869994,1.340731
0.569350,0.634179,0.849972,0.814564,0.877148,1.307456
0.605495,0.654389,0.951375,0.788768,0.822669,1.231043
0.594108,0.602094,0.867609,0.791457,0.882752,1.304905
0.556113,0.614415,0.894069,0.883174,0.821485,1.280020
0.578626,0.601304,0.780286,0.778998,0.876467,1.198438
0.564208,0.638477,0.867576,0.826581,0.919403,1.158691
0.571368,0.616636,0.840286,0.815933,0.864695,1.227689
0.551193,0.603575,0.838290,0.803348,0.860635,1.249329
0.546402,0.641401,0.900287,0.753549,0.932841,1.317774
0.599671,0.568715,0.888165,0.821707,0.833591,1.306580
0.586124,0.647057,0.929378,0.807947,0.882338,1.248852
0.558375,0.555023,0.854301,0.796990,0.924069,1.233489
0.546168,0.589732,0.942843,0.779814,0.876983,1.277469
0.602992,0.645078,0.916437,0.732815,0.834447,1.248974
0.592942,0.583118,0.955689,0.803771,0.925013,1.238075
0.577430,0.614468,0.938493,0.788391,0.900342,1.261248
0.563275,0.589179,0.871521,0.825590,0.885944,1.205829
0.553433,0.600881,0.849353,0.784163,0.780557,1.281719
0.545449,0.589380,0.910133,0.877009,0.810906,1.258913
0.588808,0.592357,0.862021,0.845711,0.874243,1.245503
0.587818,0.614610,0.906130,0.777048,0.888778,1.281580
0.572500,0.589896,0.959007,0.777381,0.841847,1.226672
0.552334,0.615787,0.876411,0.773140,0.894464,1.344492
0.566212,0.653924,0.919382,0.773653,0.812229,1.263135
0.595004,0.657546,0.934315,0.725567,0.817605,1.310281
0.536734,0.580853,0.881429,0.851938,0.844873,1.291105
0.577077,0.614632,0.840936,0.778951,0.872126,1.285239
0.562443,0.599406,0.922911,0.768827,0.890503,1.327718
0.570338,0.605668,0.885827,0.779470,0.877431,1.139061
0.609526,0.559123,0.874178,0.812427,0.873451,1.262545
0.547456,0.625571,0.892031,0.840835,0.854157,1.230067
0.580447,0.584052,0.797838,0.765310,0.865918,1.267826
0.569596,0.616276,0.874898,0.837109,0.862238,1.307793
0.513377,0.604428,0.820159,0.801272,0.914724,1.313573
0.555114,0.628720,0.923616,0.786721,0.894509,1.235658
0.571147,0.658142,0.934885,0.793003,0.899028,1.195573
0.512987,0.621774,0.892395,0.835791,0.916844,1.301677
0.540557,0.600606,0.922553,0.811901,0.883644,1.266647
0.590928,0.654114,0.897548,0.750656,0.829581,1.284133
0.564893,0.661232,0.931119,0.786215,0.951772,1.316068
0.580287,0.645094,0.897933,0.762352,0.833411,1.165098
0.562388,0.658819,0.904220,0.837826,0.840504,1.250735
0.506702,0.682623,0.905868,0.772770,0.844776,1.198069
0.610031,0.563302,0.871047,0.814246,0.891987,1.298700
0.547217,0.629152,0.955847,0.853385,0.915431,1.190150
0.565503,0.645050,0.990650,0.830598,0.851942,1.230433
0.585314,0.684172,0.921445,0.795182,0.859168,1.323558
0.569991,0.634922,0.928996,0.798353,0.878657,1.186751
0.536886,0.626934,0.908720,0.847110,0.890954,1.208782
0.555728,0.569722,0.828711,0.698549,0.889063,1.282693
0.560965,0.643592,0.859956,0.800332,0.801597,1.227813
0.578019,0.563961,0.936029,0.801034,0.806502,1.279846
0.543682,0.640701,0.834943,0.760669,0.867492,1.325343
0.592750,0.658347,0.958541,0.861473,0.870610,1.305698
0.542213,0.675800,0.923709,0.745968,0.843976,1.257112
0.583835,0.645981,0.911850,0.752131,0.879649,1.283499
0.582869,0.665146,0.895420,0.850509,0.815289,1.242045
0.581923,0.620274,0.917471,0.798454,0.811671,1.290945
0.537272,0.626275,0.971456,0.803213,0.894551,1.194873
0.555554,0.603364,0.893741,0.810465,0.863962,1.199149
0.599717,0.648513,0.958341,0.858310,0.832693,1.202419
0.549214,0.635639,0.875375,0.804856,0.810313,1.172320
0.585334,0.613530,0.888833,0.801784,0.857853,1.255706
0.535720,0.637867,0.998563,0.815902,0.814645,1.180386
0.581523,0.553400,0.889880,0.787198,0.872703,1.140112
0.581800,0.632419,0.928082,0.743070,0.900457,1.263805
0.605576,0.603646,0.860536,0.824357,0.841922,1.174613
0.578170,0.667421,0.842046,0.841596,0.863790,1.185687
0.586215,0.615820,0.837947,0.821061,0.798966,1.208035
0.560762,0.618690,0.906362,0.819939,0.857744,1.238861
0.577470,0.684889,0.951505,0.821378,0.880906,1.206517
0.545292,0.635748,0.865477,0.817099,0.823448,1.312289
0.578008,0.582137,0.899389,0.854185,0.886088,1.295149
0.533659,0.625763,0.873626,0.761839,0.875862,1.171263
0.550151,0.600482,0.949120,0.832177,0.834597,1.302682
0.524749,0.638693,0.893273,0.792859,0.841862,1.261827
0.560862,0.605958,0.889699,0.748361,0.793923,1.305806
0.564538,0.571477,0.865748,0.764901,0.881805,1.245985
0.547079,0.572653,0.833859,0.864695,0.875229,1.296286
0.549474,0.603181,0.904364,0.816268,0.929463,1.235963
0.545527,0.636025,0.894400,0.823754,0.845892,1.344370
0.567715,0.664352,0.903827,0.819535,0.922885,1.322314
0.576899,0.617709,0.822378,0.766329,0.891517,1.292812
0.554163,0.610005,0.813551,0.784726,0.883592,1.234083
0.549753,0.593841,0.810367,0.777490,0.850896,1.291568
0.604066,0.602710,0.926670,0.800886,0.848020,1.304000
0.595940,0.628562,0.866781,0.879922,0.818635,1.215294
0.565606,0.658423,0.873553,0.782643,0.868935,1.175687
0.585996,0.603275,0.843669,0.757219,0.867054,1.277858
0.584388,0.661169,0.838763,0.775748,0.849349,1.239311
0.568714,0.615148,0.865329,0.842021,0.888764,1.332755
0.544070,0.630863,0.992454,0.866268,0.784973,1.204570
0.533505,0.593027,0.896428,0.825767,0.843968,1.289159
0.577193,0.604610,0.891602,0.806000,0.917614,1.357920
0.536520,0.600828,0.885008,0.741392,0.884533,1.303416
0.540691,0.651534,0.910003,0.720539,0.918431,1.314908
0.576399,0.651659,0.974295,0.805129,0.812254,1.238587
0.579772,0.624419,0.889330,0.774260,0.864538,1.270336
0.586447,0.594676,0.918974,0.731468,0.854475,1.260218
0.563201,0.642480,0.846682,0.833332,0.798761,1.288927
0.583070,0.633883,0.945490,0.806502,0.818282,1.235239
0.595910,0.555125,0.876866,0.766870,0.930245,1.221756
0.557474,0.626784,0.904244,0.762687,0.818396,1.224716
0.549189,0.624405,0.892106,0.778695,0.928634,1.282798
0.557422,0.677939,0.907677,0.827339,0.939250,1.294119
0.640207,0.617688,0.948210,0.793473,0.908408,1.328011
0.529881,0.600415,0.870877,0.817364,0.803258,1.204003
0.542934,0.650523,0.887864,0.813129,0.886799,1.239470
0.581747,0.592325,0.918389,0.765494,0.876913,1.290542
0.578896,0.618859,0.875041,0.821988,0.900798,1.296393
0.546733,0.625045,0.892662,0.783821,0.892409,1.278486
0.569316,0.624738,0.878939,0.803708,0.873804,1.182250
0.557749,0.591887,0.898557,0.762511,0.898858,1.173447
0.555955,0.637867,0.901997,0.771482,0.854897,1.202490
0.567064,0.637783,0.868437,0.843205,0.783187,1.268797
0.521641,0.639078,0.910835,0.859824,0.868713,1.313628
0.543084,0.598997,0.794751,0.800356,0.906627,1.302174
0.597791,0.615363,0.891500,0.727968,0.871085,1.339599
0.587412,0.598760,0.865070,0.838235,0.922660,1.279551
0.581822,0.620666,0.848135,0.788397,0.855111,1.372538
0.571659,0.636111,0.905908,0.820139,0.866010,1.257648
0.595604,0.585982,0.843429,0.808089,0.864001,1.355526
0.569841,0.631619,0.908917,0.787980,0.895881,1.257453
0.526161,0.598422,0.911948,0.873966,0.839711,1.216188
0.549657,0.617585,0.905685,0.801219,0.727231,1.215552
0.579673,0.635991,0.888905,0.826653,0.894312,1.222259
0.590832,0.637877,0.877323,0.792227,0.878448,1.243415
0.531211,0.570582,0.937137,0.790215,0.866562,1.306806
0.575187,0.604924,0.958098,0.776225,0.834713,1.260009
0.603265,0.606415,0.883601,0.881189,0.850455,1.310524
0.605981,0.656438,0.939999,0.789419,0.889194,1.293035
0.580029,0.643664,0.917284,0.819495,0.861506,1.160821
0.566620,0.631922,0.896254,0.790401,0.833174,1.310023
0.555195,0.626765,0.958359,0.747837,0.884948,1.242835
0.543999,0.657111,0.849909,0.854897,0.904522,1.218718
0.560039,0.612322,0.892315,0.775587,0.898024,1.289714
0.571265,0.644235,0.875131,0.800357,0.885786,1.186559
0.574316,0.650305,0.929788,0.862032,0.883919,1.267339
0.568364,0.598980,0.909543,0.767928,0.919660,1.233258
0.576184,0.609908,0.880570,0.786558,0.806116,1.278589
