pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z
43.721728,-16.240018,10.411265,22.721419,-18.107815,18.390923
44.059677,-16.574469,9.499887,22.737887,-17.517190,18.626414
44.114786,-16.394217,10.080350,22.898694,-17.086768,18.854806
43.375167,-15.954153,10.393437,22.605818,-17.957995,18.600373
43.856510,-16.493234,9.306699,22.509481,-17.841380,18.639099
44.480900,-16.505644,9.670520,22.946638,-17.190019,18.818203
44.050435,-16.375882,10.130312,23.040401,-17.719719,18.604572
44.025363,-16.362711,9.663493,23.061231,-17.676040,18.613631
44.411915,-16.375742,9.696259,23.227787,-17.172201,18.741197
44.218520,-16.194162,10.128204,23.152572,-17.522750,18.759034
44.022676,-16.364147,9.853604,22.880805,-17.859224,18.855641
44.228184,-16.585837,9.731854,22.890734,-17.582590,18.916465
43.890694,-16.555070,10.028669,22.892845,-17.812737,18.954877
44.079090,-16.614216,9.570334,22.755118,-18.200651,18.849476
44.595117,-16.768004,9.553579,22.963860,-17.646395,19.006420
44.095499,-16.459325,10.249155,22.922568,-18.215471,18.890337
43.927646,-16.686285,9.794004,22.558222,-18.737406,18.689201
44.376995,-17.052670,9.808349,22.770368,-18.181443,18.935409
44.121082,-17.050842,10.394410,22.901706,-18.333386,19.101548
43.766099,-17.252461,10.241532,22.659322,-18.879820,18.925710
44.182064,-17.407547,10.110433,22.778092,-18.294004,19.053946
43.945908,-17.040176,10.532347,22.827426,-17.952409,19.126780
43.510688,-16.705929,10.399390,22.340307,-18.476272,19.021880
43.974528,-16.945590,9.806427,22.147307,-18.352237,19.141332
44.100003,-16.783811,10.297373,22.352445,-18.152116,19.372575
43.615424,-16.739058,10.340172,22.163897,-18.448869,19.337511
43.860821,-17.020314,9.854961,22.179131,-18.410619,19.126402
43.997962,-17.235176,9.941203,22.477669,-18.301879,19.167904
44.053674,-17.485647,9.937939,22.668592,-18.209404,19.399025
43.998772,-17.565173,9.997586,23.038750,-18.023462,19.455245
43.987356,-17.089567,9.816286,23.482253,-18.372445,19.112239
44.229586,-16.849792,9.218121,23.778091,-18.538662,18.854769
44.736767,-16.577225,8.508442,24.654207,-19.068638,18.115274
45.267021,-16.379556,7.701065,26.865809,-18.876364,19.675190
45.827110,-16.341186,6.777948,28.382911,-19.012713,19.719555
46.094002,-16.099972,5.683284,30.701585,-18.868505,21.560418
46.232567,-15.809339,4.835127,31.363914,-18.858693,22.040863
46.357663,-15.539135,3.953427,32.874129,-18.833290,22.982211
46.641310,-14.794662,3.077844,34.774971,-19.088516,23.499593
47.137493,-14.419558,1.850228,35.905520,-18.878685,22.921748
47.396762,-13.810903,1.152524,36.983659,-18.377604,23.190381
47.373203,-13.209932,0.608273,37.925020,-17.760984,23.687877
47.539452,-13.017850,0.105565,38.405975,-16.710933,23.514230
47.747076,-13.043322,-0.202562,38.582203,-15.942449,23.266231
47.954598,-13.284581,-0.355503,37.999003,-15.942919,22.535746
48.365282,-13.645206,-0.323208,37.596058,-15.521168,22.530881
48.493619,-13.935408,-0.393016,37.154589,-15.034916,22.187026
48.348139,-14.352981,-0.782160,36.866661,-15.383866,21.922967
48.313989,-14.554297,-0.936843,36.749774,-15.049063,21.790674
48.430824,-14.670896,-0.988572,36.875420,-14.819704,21.985232
