pt1filt_X,pt1filt_Y,pt1filt_Z,pt2filt_X,pt2filt_Y,pt2filt_Z
29.824373,-12.071788,20.542582,6.393450,-13.020143,26.041157
29.910309,-12.365710,20.618806,6.501429,-13.257049,25.930045
29.965308,-12.574868,20.697215,6.580825,-13.458071,25.868313
29.992993,-12.710202,20.777044,6.632160,-13.613255,25.855769
29.999987,-12.789479,20.856745,6.657538,-13.706096,25.890693
29.990665,-12.823628,20.934909,6.660512,-13.724385,25.965129
29.962262,-12.806765,21.011242,6.643834,-13.667762,26.062451
29.907596,-12.723084,21.085230,6.609033,-13.548239,26.160777
29.822498,-12.561271,21.154217,6.558603,-13.384739,26.241154
29.710805,-12.325126,21.211432,6.497497,-13.195194,26.294348
29.586308,-12.037424,21.242683,6.432810,-12.993255,26.321350
29.472164,-11.736892,21.224834,6.373271,-12.790357,26.327837
29.395685,-11.466414,21.130037,6.328326,-12.600560,26.316379
29.380346,-11.258118,20.935368,6.306970,-12.441252,26.282073
29.439924,-11.125038,20.632527,6.315997,-12.326402,26.215048
29.574890,-11.060837,20.231478,6.356582,-12.263314,26.106197
29.772051,-11.046610,19.756926,6.422804,-12.254835,25.951253
30.008373,-11.058157,19.240766,6.504220,-12.301615,25.754516
30.254624,-11.066369,18.714018,6.589634,-12.402186,25.534846
30.478886,-11.037210,18.200689,6.671787,-12.551429,25.332633
30.652401,-10.938071,17.714455,6.754494,-12.738900,25.212784
30.755651,-10.749530,17.257898,6.859969,-12.948557,25.258127
30.782940,-10.473927,16.824550,7.030849,-13.157377,25.555729
30.743087,-10.133340,16.402997,7.324951,-13.336352,26.174209
30.655127,-9.759169,15.982098,7.803194,-13.456936,27.132063
30.541771,-9.385455,15.555660,8.513710,-13.497654,28.368588
30.422854,-9.044975,15.124316,9.477001,-13.452807,29.733055
30.312032,-8.759291,14.693684,10.676847,-13.343040,31.014473
30.217276,-8.530797,14.270989,12.061815,-13.208883,32.021671
30.143641,-8.343324,13.862460,13.556686,-13.079096,32.659430
30.096690,-8.170630,13.472809,15.071596,-12.946327,32.948576
30.084848,-7.988113,13.108383,16.512520,-12.769643,32.990019
30.119699,-7.784933,12.781724,17.797666,-12.500866,32.912228
30.215716,-7.573008,12.513175,18.867434,-12.109803,32.826323
30.390706,-7.388843,12.328391,19.686795,-11.598759,32.797473
30.663155,-7.285646,12.254779,20.245037,-11.006227,32.836720
31.044763,-7.318403,12.316796,20.554732,-10.400356,32.908522
31.533214,-7.528311,12.525483,20.649108,-9.861912,32.946652
32.108312,-7.928584,12.865274,20.576320,-9.458740,32.877874
32.732604,-8.494004,13.286763,20.391204,-9.223542,32.652365
33.357781,-9.159769,13.712075,20.149048,-9.147015,32.266875
33.935449,-9.831998,14.054183,19.900488,-9.183365,31.768320
34.427926,-10.408183,14.239233,19.687097,-9.261196,31.238435
34.816422,-10.802664,14.223629,19.541375,-9.301514,30.771457
35.103442,-10.969306,14.005431,19.492906,-9.250863,30.450745
35.307697,-10.914129,13.628658,19.572625,-9.108120,30.331663
35.455568,-10.691615,13.174568,19.804823,-8.917905,30.436211
35.572683,-10.382655,12.739123,20.191592,-8.748164,30.754675
35.675222,-10.067311,12.407534,20.703389,-8.667617,31.249402
35.766927,-9.808714,12.232645,21.282113,-8.724876,31.861495
35.842520,-9.646370,12.225895,21.853934,-8.933558,32.520543
35.895247,-9.595367,12.361443,22.345215,-9.268834,33.154457
35.924843,-9.650614,12.588558,22.695139,-9.671944,33.693333
35.942287,-9.793843,12.846501,22.864257,-10.059949,34.069514
35.968908,-9.998788,13.078356,22.842828,-10.341251,34.222694
36.031000,-10.233291,13.242378,22.659031,-10.434916,34.113927
36.153632,-10.460765,13.318462,22.379904,-10.288235,33.743206
36.355775,-10.643617,13.309496,22.099805,-9.891468,33.158171
36.648732,-10.751300,13.238288,21.916761,-9.282764,32.445732
37.036894,-10.771463,13.141151,21.905050,-8.537989,31.709079
37.516150,-10.716810,13.058861,22.098202,-7.754225,31.040601
38.067916,-10.620717,13.024439,22.485656,-7.030268,30.500579
38.653752,-10.522732,13.050427,23.019499,-6.443168,30.110714
39.218169,-10.455228,13.123576,23.626672,-6.029155,29.863726
39.702109,-10.435091,13.212143,24.225379,-5.779901,29.739014
40.060577,-10.460076,13.282821,24.742310,-5.656292,29.714220
40.275614,-10.511646,13.314063,25.126453,-5.608124,29.766953
