pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z
49.479018,-19.107965,18.955204,25.607270,-19.445854,24.930137,NaN,NaN,NaN
49.046371,-18.843824,19.452657,25.548171,-19.480517,24.973162,NaN,NaN,NaN
49.029842,-18.852758,19.524000,25.564001,-19.472518,24.984784,NaN,NaN,NaN
48.966856,-18.720795,19.516821,25.552561,-19.702266,25.058638,NaN,NaN,NaN
49.032768,-18.183214,19.499305,25.640102,-19.714592,25.117500,NaN,NaN,NaN
49.181178,-18.482147,19.201216,25.728322,-19.721762,25.311791,NaN,NaN,NaN
49.183979,-18.450349,19.167156,25.716809,-19.747386,25.352820,NaN,NaN,NaN
49.640130,-18.389350,18.620186,25.821745,-19.582989,25.278661,NaN,NaN,NaN
49.487309,-18.266204,18.822893,25.800722,-19.565791,25.301169,NaN,NaN,NaN
49.319246,-18.108370,18.942415,25.786932,-19.547664,25.310965,NaN,NaN,NaN
49.402875,-18.814518,18.384193,25.787095,-19.539082,25.311050,NaN,NaN,NaN
49.315353,-18.520857,18.407879,25.740486,-19.708934,25.355217,NaN,NaN,NaN
49.373641,-18.790169,18.279097,27.580511,-19.044928,28.494205,NaN,NaN,NaN
49.402882,-18.573122,18.162510,27.741852,-19.578744,28.700030,NaN,NaN,NaN
49.482508,-18.367684,18.013794,27.940595,-19.667750,28.795371,NaN,NaN,NaN
49.579589,-18.138101,17.850142,27.987275,-19.881315,28.881179,NaN,NaN,NaN
49.079612,-17.660004,18.505975,28.055264,-19.980839,29.036946,NaN,NaN,NaN
48.974022,-17.534704,18.586278,28.163960,-20.015464,29.097652,NaN,NaN,NaN
49.224584,-18.009508,17.829724,29.548266,-19.281902,31.954254,NaN,NaN,NaN
49.661694,-18.234358,16.979577,29.932565,-19.212109,32.777930,NaN,NaN,NaN
49.706250,-18.066384,16.873854,30.785440,-20.596018,31.749597,NaN,NaN,NaN
49.627137,-17.996176,16.473303,31.293277,-20.817582,31.069757,NaN,NaN,NaN
49.520171,-17.734625,16.184191,31.636783,-20.730833,30.882858,NaN,NaN,NaN
49.383094,-17.334751,15.595489,30.838653,-21.711678,31.809742,NaN,NaN,NaN
49.397095,-17.032714,14.765550,31.700195,-20.933189,31.793614,NaN,NaN,NaN
49.253845,-16.391826,13.679522,32.881965,-19.392566,32.622716,NaN,NaN,NaN
49.222878,-15.558549,12.792463,33.591830,-19.016690,32.864191,NaN,NaN,NaN
49.357239,-14.735156,12.029903,35.150886,-18.202649,34.034829,NaN,NaN,NaN
48.187574,-13.817076,13.294061,36.191337,-17.670053,34.431075,NaN,NaN,NaN
48.166843,-13.320053,13.202428,37.278271,-17.150083,34.988504,NaN,NaN,NaN
48.490484,-13.026175,12.789298,39.096758,-17.716590,34.235691,NaN,NaN,NaN
48.824160,-12.859871,12.770927,39.886722,-17.692157,34.266394,NaN,NaN,NaN
48.988715,-12.737873,12.728557,40.257965,-17.807279,34.525293,NaN,NaN,NaN
49.035561,-12.677679,12.618438,40.451992,-17.901509,34.564033,NaN,NaN,NaN
48.756583,-12.487758,12.629561,40.546586,-17.960597,34.489147,NaN,NaN,NaN
48.912339,-12.212290,12.498434,40.343892,-17.849109,33.922813,NaN,NaN,NaN
49.199925,-12.449744,12.955174,40.439591,-16.726188,33.700569,NaN,NaN,NaN
50.037963,-12.795960,12.701749,38.942531,-16.445117,32.306618,NaN,NaN,NaN
50.808774,-13.269326,12.211607,38.768183,-14.775879,32.389974,NaN,NaN,NaN
51.214187,-13.691396,11.819217,38.101279,-12.876782,31.650875,NaN,NaN,NaN
51.339225,-13.874292,11.618757,38.010300,-12.204877,30.931684,NaN,NaN,NaN
51.890267,-13.521784,10.437659,38.073020,-11.800153,30.495903,NaN,NaN,NaN
51.783938,-13.068166,9.870451,38.223899,-10.634852,29.855454,NaN,NaN,NaN
51.763876,-12.938973,9.335077,38.177206,-10.464135,29.524774,NaN,NaN,NaN
51.860280,-12.765309,9.088605,38.947047,-10.827854,28.205944,NaN,NaN,NaN
52.450991,-12.986049,9.044023,39.802609,-10.713061,27.840881,NaN,NaN,NaN
52.682764,-13.691921,9.677476,39.601067,-10.322774,29.055377,NaN,NaN,NaN
52.958795,-14.167093,10.011582,40.187608,-11.343974,29.218689,NaN,NaN,NaN
52.492142,-14.523210,9.160328,40.406909,-11.719531,29.622120,NaN,NaN,NaN
52.023228,-13.849101,9.726568,40.525712,-11.833663,30.059868,NaN,NaN,NaN
51.593978,-12.835126,8.111512,40.859688,-11.733214,30.755939,NaN,NaN,NaN
52.345729,-12.452718,9.093337,41.982093,-12.408947,30.522928,NaN,NaN,NaN
52.720162,-12.510757,9.632577,41.824543,-12.831803,31.343383,NaN,NaN,NaN
52.737482,-12.619872,9.824600,41.708743,-13.310497,31.557720,NaN,NaN,NaN
52.574579,-12.776333,9.579493,41.439644,-13.269335,31.554229,NaN,NaN,NaN
52.668692,-12.911991,9.258928,41.575100,-13.204587,31.495990,NaN,NaN,NaN
53.239306,-13.559197,9.257748,40.906564,-13.544114,29.608240,NaN,NaN,NaN
53.589301,-13.967504,9.597688,40.876116,-13.406245,29.262215,NaN,NaN,NaN
53.601361,-14.253104,10.253739,40.817000,-13.285470,29.108663,NaN,NaN,NaN
53.247006,-15.309170,9.567382,40.651326,-13.055208,28.501014,NaN,NaN,NaN
53.349852,-16.007534,9.529179,40.295821,-12.921876,27.639324,NaN,NaN,NaN
53.572901,-16.280237,9.219021,41.145333,-11.732482,28.217865,NaN,NaN,NaN
54.134268,-15.350370,8.220911,40.811767,-11.302823,26.896655,NaN,NaN,NaN
53.978787,-14.762070,8.402873,39.774111,-8.947084,27.066294,NaN,NaN,NaN
54.199673,-15.255424,8.699047,39.668267,-8.922058,26.773382,NaN,NaN,NaN
54.092165,-15.058036,9.230860,38.732137,-8.448499,27.545073,NaN,NaN,NaN
53.607868,-15.000315,8.958222,38.369870,-8.043633,27.598904,NaN,NaN,NaN
53.329384,-14.994749,9.177846,37.776134,-7.940918,26.708172,NaN,NaN,NaN
53.395601,-15.269955,8.501198,37.267832,-7.630782,25.896046,NaN,NaN,NaN
52.666471,-14.446991,9.219339,36.862114,-7.091187,25.171272,NaN,NaN,NaN
53.228279,-14.137258,9.366339,36.958246,-6.539749,25.398575,NaN,NaN,NaN
53.561683,-14.072782,9.687085,37.028745,-6.467645,25.465137,NaN,NaN,NaN
53.846836,-14.198337,9.801221,36.997098,-6.613381,25.239930,NaN,NaN,NaN
53.994346,-14.483131,9.982336,36.978782,-6.901298,24.893614,NaN,NaN,NaN
54.200517,-14.850519,10.313503,37.290909,-6.990007,25.380686,NaN,NaN,NaN
54.249286,-15.159153,10.376671,37.545778,-7.252820,25.648738,NaN,NaN,NaN
53.725115,-14.875359,10.328935,37.586837,-7.596916,25.617951,NaN,NaN,NaN
53.585412,-14.726131,10.386282,37.848665,-7.880159,25.660842,NaN,NaN,NaN
53.760208,-14.821865,10.671086,38.185214,-7.994541,26.235096,NaN,NaN,NaN
53.600059,-14.757997,10.749628,38.291076,-8.364790,26.704197,NaN,NaN,NaN
53.266858,-14.609471,10.779856,37.913725,-8.855192,26.709579,NaN,NaN,NaN
53.048874,-14.749461,10.657163,37.847339,-9.097036,25.454013,NaN,NaN,NaN
52.945366,-14.355349,10.412931,37.525807,-9.133732,24.709461,NaN,NaN,NaN
52.832027,-13.677455,10.327262,37.401583,-8.480713,24.793241,NaN,NaN,NaN
53.632496,-13.012133,11.540593,37.108294,-8.346102,25.209384,NaN,NaN,NaN
53.667420,-12.701271,12.193644,36.900190,-9.009162,26.371778,NaN,NaN,NaN
53.455567,-12.889755,12.604171,36.863937,-9.445897,26.626341,NaN,NaN,NaN
53.478809,-13.586357,12.410254,36.839772,-9.834646,26.584857,NaN,NaN,NaN
53.347625,-13.998265,12.465883,36.661293,-10.333565,26.014215,NaN,NaN,NaN
53.279766,-14.169883,12.351393,36.426398,-10.535297,25.617585,NaN,NaN,NaN
53.051449,-13.776777,12.109894,36.134742,-10.641833,25.506746,NaN,NaN,NaN
52.907171,-13.245466,12.187848,35.637275,-10.558848,26.003886,NaN,NaN,NaN
52.975458,-12.948373,12.549691,35.081878,-10.461652,27.256569,NaN,NaN,NaN
52.793442,-12.921967,12.902044,34.938947,-10.544739,27.914143,NaN,NaN,NaN
52.782725,-12.971560,13.565687,34.956096,-10.862253,28.113336,NaN,NaN,NaN
52.811860,-13.145360,14.318276,34.442529,-11.085637,27.520967,NaN,NaN,NaN
52.851763,-13.455545,15.117465,33.268010,-12.542831,26.666243,NaN,NaN,NaN
52.963606,-13.872358,15.838491,33.091341,-13.227302,27.037336,NaN,NaN,NaN
52.833274,-14.055559,16.596291,31.361797,-14.565691,25.579569,NaN,NaN,NaN
52.091536,-14.104524,17.321788,29.358695,-14.118926,24.016475,NaN,NaN,NaN
51.790732,-13.993384,16.853862,30.956200,-13.834852,28.968433,NaN,NaN,NaN
51.134255,-13.457029,16.971947,31.278053,-13.994279,30.685474,NaN,NaN,NaN
51.167100,-13.206257,16.924705,30.938858,-13.482261,30.432533,NaN,NaN,NaN
51.437900,-13.129756,17.086598,31.805232,-14.805498,29.332191,NaN,NaN,NaN
51.485559,-13.389022,17.167996,30.444692,-14.511803,29.850847,NaN,NaN,NaN
51.104147,-13.735167,17.153711,29.948862,-14.391903,30.072910,NaN,NaN,NaN
50.582542,-13.758634,17.053538,29.644522,-14.289248,30.223746,NaN,NaN,NaN
50.129183,-13.400724,17.018709,29.389426,-14.235371,30.289899,NaN,NaN,NaN
49.746149,-12.914559,16.794636,29.016987,-14.677175,29.896076,NaN,NaN,NaN
49.590434,-12.295254,16.713839,28.665872,-14.186807,29.979210,NaN,NaN,NaN
49.364246,-11.848258,16.560452,28.696813,-14.801305,30.156257,NaN,NaN,NaN
49.247211,-11.564030,16.609978,28.766026,-14.187946,30.455231,NaN,NaN,NaN
49.424051,-11.654896,16.468656,29.122203,-13.899938,30.427817,NaN,NaN,NaN
49.864204,-12.595795,16.555123,28.853360,-14.192997,30.165644,NaN,NaN,NaN
50.152071,-13.009154,17.280019,27.692272,-14.932996,30.552342,NaN,NaN,NaN
50.486671,-13.537498,18.309290,27.833608,-16.232715,30.272303,NaN,NaN,NaN
50.729311,-14.236457,19.388194,27.105205,-17.032378,28.891888,NaN,NaN,NaN
50.285955,-15.690564,20.671079,25.859675,-18.002455,28.782032,NaN,NaN,NaN
50.182224,-16.867809,21.925814,25.196294,-18.824508,29.191060,NaN,NaN,NaN
50.063419,-17.474186,23.446060,24.497732,-20.126215,29.569441,NaN,NaN,NaN
49.111087,-16.926448,23.841916,24.697540,-20.301050,30.174752,NaN,NaN,NaN
48.755803,-16.601226,23.512327,24.978120,-21.047928,29.848249,NaN,NaN,NaN
48.648117,-16.527984,22.942852,24.905394,-20.203017,29.702374,NaN,NaN,NaN
48.692968,-16.170546,22.596182,25.202893,-20.655340,29.226193,NaN,NaN,NaN
48.656477,-15.959905,22.114507,25.263087,-20.727913,29.079538,NaN,NaN,NaN
48.740516,-15.764728,21.812703,25.432823,-20.626677,28.852190,NaN,NaN,NaN
48.807603,-15.602863,21.604866,25.496672,-20.275905,28.749081,NaN,NaN,NaN
48.101897,-15.733780,20.373333,25.538519,-19.869215,28.677473,NaN,NaN,NaN
47.575444,-15.000915,18.851320,26.343022,-18.944762,28.887775,NaN,NaN,NaN
48.011830,-13.600171,16.313335,26.320480,-17.080806,29.359092,NaN,NaN,NaN
47.266567,-13.136921,15.529422,26.068595,-16.114367,28.754028,NaN,NaN,NaN
47.154190,-12.452746,14.231680,26.160736,-14.576503,27.599549,NaN,NaN,NaN
47.392723,-12.261119,15.218394,26.260565,-13.635461,26.421325,NaN,NaN,NaN
47.264855,-12.073110,15.322615,27.846084,-14.217424,30.213545,NaN,NaN,NaN
47.182345,-12.028952,15.505814,27.958190,-14.603906,30.089552,NaN,NaN,NaN
47.295560,-12.373582,15.441636,27.924575,-14.735901,30.051772,NaN,NaN,NaN
47.419952,-12.686278,15.699856,27.860200,-15.017973,30.005547,NaN,NaN,NaN
47.658918,-12.914330,15.961709,27.879146,-15.323401,30.085021,NaN,NaN,NaN
47.894158,-13.246854,16.049158,28.052399,-15.233778,30.232628,NaN,NaN,NaN
47.919644,-13.491812,16.206898,28.143240,-15.285818,30.482419,NaN,NaN,NaN
47.936432,-13.649361,16.246992,28.150440,-15.308256,30.481852,NaN,NaN,NaN
47.982281,-13.675622,16.233170,28.128199,-15.326650,30.443664,NaN,NaN,NaN
48.003587,-13.650046,16.256328,28.115093,-15.314946,30.416707,NaN,NaN,NaN
48.035453,-13.584273,16.326107,28.416555,-15.107735,30.899831,NaN,NaN,NaN
48.204175,-13.562182,16.279065,28.431104,-15.040254,30.940340,NaN,NaN,NaN
48.192595,-13.545868,16.311997,28.277664,-15.361543,30.878573,NaN,NaN,NaN
48.138590,-13.512030,16.463375,28.184756,-15.962352,30.679250,NaN,NaN,NaN
48.150764,-13.519802,16.499475,28.528234,-15.838563,30.814723,NaN,NaN,NaN
48.085092,-13.445976,16.603887,28.425631,-16.082849,30.688918,NaN,NaN,NaN
47.724611,-13.321390,16.595870,28.150329,-16.231841,30.400724,NaN,NaN,NaN
47.396037,-12.958447,16.694961,27.754713,-16.037885,30.408192,NaN,NaN,NaN
47.269593,-12.592665,17.115127,27.405955,-15.830818,30.567669,NaN,NaN,NaN
47.083866,-12.339813,17.719889,27.238968,-15.556382,31.032874,NaN,NaN,NaN
47.821942,-13.113859,17.327038,27.100115,-15.512891,31.653785,NaN,NaN,NaN
49.130384,-13.228992,18.521841,26.781099,-15.600061,30.573619,NaN,NaN,NaN
49.547642,-15.224081,18.159368,26.478068,-16.496334,31.628877,NaN,NaN,NaN
49.798089,-15.885511,19.020737,26.231512,-17.648606,32.535899,NaN,NaN,NaN
49.325673,-15.947138,21.017333,25.745005,-17.891770,33.665595,NaN,NaN,NaN
49.643347,-16.692640,21.843091,25.607141,-18.351973,33.602010,NaN,NaN,NaN
49.164036,-17.133261,23.375301,25.001764,-19.014005,34.236066,NaN,NaN,NaN
48.614441,-17.517398,23.791970,24.693815,-19.839853,34.465016,NaN,NaN,NaN
48.275185,-17.331161,23.555782,24.499849,-18.954514,34.400864,NaN,NaN,NaN
48.038867,-16.962650,23.140002,24.278530,-17.895397,34.356859,NaN,NaN,NaN
48.061041,-16.654005,22.952497,24.083236,-17.842751,34.221725,NaN,NaN,NaN
48.227398,-16.511095,22.711548,25.442985,-19.085558,32.232729,NaN,NaN,NaN
48.432849,-16.467724,22.418215,25.856604,-19.415601,31.847123,NaN,NaN,NaN
48.644851,-16.552530,22.117280,26.109874,-19.720568,31.634314,NaN,NaN,NaN
48.529632,-16.534243,21.762606,26.216227,-19.805881,31.487657,NaN,NaN,NaN
48.422925,-16.217354,21.365000,26.169439,-20.125792,31.721172,NaN,NaN,NaN
47.872656,-16.260815,20.857210,25.919667,-18.159731,31.686412,NaN,NaN,NaN
47.577278,-15.184856,19.752531,26.299074,-17.850329,30.639428,NaN,NaN,NaN
47.193492,-14.517351,19.177021,25.766775,-16.576464,30.731008,NaN,NaN,NaN
46.910458,-13.502323,18.718908,25.328800,-15.770559,30.503421,NaN,NaN,NaN
46.581424,-12.720642,18.136028,24.802115,-15.194915,30.288217,NaN,NaN,NaN
46.095414,-11.288336,18.004446,24.338158,-14.730256,30.190500,NaN,NaN,NaN
45.892863,-11.534967,17.624231,24.046034,-14.655049,30.413016,NaN,NaN,NaN
45.499331,-10.700447,17.991237,24.956630,-15.201594,29.475276,NaN,NaN,NaN
44.934708,-10.176862,18.451571,25.528365,-16.018672,29.729764,NaN,NaN,NaN
45.113380,-10.495214,17.819752,25.143062,-15.705742,30.553990,NaN,NaN,NaN
45.077218,-10.741733,17.734723,25.025697,-15.496403,30.673838,NaN,NaN,NaN
44.942233,-10.817940,17.495964,25.019861,-15.424819,30.784087,NaN,NaN,NaN
45.306502,-11.684734,16.784138,25.083443,-15.344268,30.837087,NaN,NaN,NaN
45.252797,-11.638514,16.590253,25.122729,-15.002042,30.824562,NaN,NaN,NaN
45.052078,-11.433895,16.137275,25.125526,-14.645809,30.854671,NaN,NaN,NaN
44.734774,-11.375359,15.268230,25.631186,-13.673166,31.344746,NaN,NaN,NaN
43.915514,-10.817887,13.105777,25.940123,-13.546822,30.538919,NaN,NaN,NaN
43.875064,-10.420051,12.448648,26.735829,-12.168674,30.125857,NaN,NaN,NaN
44.454112,-10.739628,12.321037,27.254389,-11.128986,29.734513,NaN,NaN,NaN
45.271434,-11.251041,12.597440,27.731208,-10.918820,29.982224,NaN,NaN,NaN
45.507884,-11.256847,13.197780,28.176632,-11.589982,30.151317,NaN,NaN,NaN
45.477988,-11.581584,13.662425,28.537231,-12.191305,30.240073,NaN,NaN,NaN
45.284571,-11.799232,14.325736,28.729402,-12.823141,30.800972,NaN,NaN,NaN
44.726278,-11.651310,15.408976,29.046571,-13.587804,31.158314,NaN,NaN,NaN
44.823868,-11.960159,15.311370,29.250368,-13.947558,31.466990,NaN,NaN,NaN
44.618719,-12.036518,15.263274,29.263519,-14.160750,31.451744,NaN,NaN,NaN
44.396669,-11.910515,14.965548,29.216551,-13.985275,31.324654,NaN,NaN,NaN
44.093361,-11.625863,14.259821,29.028531,-13.670094,31.046376,NaN,NaN,NaN
44.176783,-11.262521,13.768692,28.981815,-13.088471,30.821931,NaN,NaN,NaN
44.247740,-10.854778,12.566540,29.243142,-12.447643,30.985165,NaN,NaN,NaN
45.556130,-10.070959,14.770546,29.544511,-12.340211,31.395539,NaN,NaN,NaN
45.919557,-10.311202,14.941435,30.059808,-12.613759,31.714558,NaN,NaN,NaN
46.412814,-10.885249,15.167713,30.463982,-13.021678,31.708812,NaN,NaN,NaN
46.801101,-11.370287,15.295720,30.781617,-13.539096,31.579305,NaN,NaN,NaN
47.123199,-11.858614,15.486680,31.206589,-14.054676,31.690156,NaN,NaN,NaN
47.379686,-12.167868,15.802481,31.678275,-14.650482,31.977637,NaN,NaN,NaN
47.747655,-12.342465,16.002676,32.238073,-15.300709,31.966090,NaN,NaN,NaN
48.006416,-12.627770,16.359345,32.705976,-16.117901,32.010249,NaN,NaN,NaN
48.108305,-12.901547,16.776104,33.045996,-17.088725,32.166026,NaN,NaN,NaN
48.123681,-13.229616,17.031245,33.001696,-17.663416,32.418000,NaN,NaN,NaN
48.252846,-13.484641,17.439492,32.025710,-18.442125,31.624104,NaN,NaN,NaN
48.126308,-14.117079,17.190948,31.780491,-18.653526,32.407464,NaN,NaN,NaN
48.676331,-14.325165,17.826024,31.458541,-18.851666,33.160091,NaN,NaN,NaN
48.963959,-14.628916,18.132608,30.939198,-18.935977,33.693168,NaN,NaN,NaN
49.065746,-14.944935,18.400401,29.429627,-19.433733,32.852339,NaN,NaN,NaN
49.096473,-15.171085,18.609731,29.050244,-19.019665,33.620598,NaN,NaN,NaN
48.681537,-15.303393,18.882817,29.639002,-18.769053,33.167697,NaN,NaN,NaN
48.405522,-15.357424,19.206149,29.946464,-18.616134,32.764348,NaN,NaN,NaN
48.659503,-14.288866,18.760363,29.666407,-18.775785,32.694259,NaN,NaN,NaN
48.859134,-14.384633,19.072901,29.301934,-19.146285,32.660751,NaN,NaN,NaN
49.172501,-14.487703,19.360061,28.763825,-19.606839,32.601687,NaN,NaN,NaN
49.183699,-14.765206,19.576116,28.298934,-19.838797,32.496775,NaN,NaN,NaN
48.994750,-15.071856,19.846348,27.858812,-19.980609,32.860850,NaN,NaN,NaN
48.898051,-15.289628,19.970893,27.547183,-20.089638,33.194453,NaN,NaN,NaN
48.988951,-14.950324,20.352409,27.694552,-20.029210,34.149428,NaN,NaN,NaN
48.127772,-15.019287,19.520813,27.659194,-19.878476,34.569890,NaN,NaN,NaN
47.505321,-14.598359,19.020114,27.539639,-19.081305,35.003639,NaN,NaN,NaN
46.806104,-13.881293,17.011720,29.779611,-18.785656,34.385216,NaN,NaN,NaN
46.723663,-13.449373,17.095840,29.879169,-17.307395,33.992527,NaN,NaN,NaN
46.785323,-13.276280,16.875837,30.164228,-17.026167,33.797363,NaN,NaN,NaN
47.165269,-13.312031,16.353589,30.289225,-17.128591,33.581436,NaN,NaN,NaN
47.146778,-13.796520,15.890237,30.191667,-17.390400,33.606200,NaN,NaN,NaN
46.863573,-13.735001,15.932969,30.180642,-17.526120,33.612159,NaN,NaN,NaN
46.966125,-13.680827,15.732704,30.169937,-17.196586,33.750925,NaN,NaN,NaN
46.974180,-13.556686,15.616274,30.178185,-16.982964,33.684889,NaN,NaN,NaN
46.455189,-13.575886,15.250807,30.190758,-16.801536,33.465666,NaN,NaN,NaN
46.153880,-13.548203,14.576514,30.866647,-15.672498,33.688030,NaN,NaN,NaN
45.742328,-13.558075,13.733791,31.343994,-14.966078,33.390275,NaN,NaN,NaN
45.824870,-12.547872,11.967917,31.541441,-14.311938,32.847259,NaN,NaN,NaN
45.704186,-12.374622,12.070394,30.502668,-13.458332,30.315577,NaN,NaN,NaN
45.840862,-12.579798,11.615996,30.716483,-12.532504,30.604249,NaN,NaN,NaN
46.520195,-12.209463,12.040610,31.148261,-12.075212,31.250669,NaN,NaN,NaN
46.976448,-12.147836,12.628774,31.489386,-12.370404,32.096720,NaN,NaN,NaN
47.257334,-12.287167,13.055740,31.923857,-13.220192,32.687817,NaN,NaN,NaN
47.471021,-12.820020,13.582245,32.284530,-13.794500,32.789415,NaN,NaN,NaN
47.841201,-13.282836,13.845078,32.051760,-14.483584,31.717342,NaN,NaN,NaN
48.209922,-13.565640,14.200762,33.833968,-16.159483,30.023919,NaN,NaN,NaN
48.659731,-13.936770,14.425328,33.682363,-16.736860,30.749578,NaN,NaN,NaN
49.002863,-14.199912,14.892419,32.995604,-16.149704,32.294715,NaN,NaN,NaN
49.173947,-14.499904,15.199602,33.362990,-16.807235,32.376445,NaN,NaN,NaN
49.419101,-14.862659,15.388561,33.505930,-17.178458,32.585134,NaN,NaN,NaN
49.738312,-15.170377,15.675989,34.186602,-17.672194,32.373733,NaN,NaN,NaN
49.951457,-15.481797,15.936188,34.105884,-18.835973,32.828834,NaN,NaN,NaN
50.160372,-15.716693,16.147380,34.078225,-19.456841,33.196257,NaN,NaN,NaN
50.340549,-15.810296,16.504548,34.146641,-19.686669,33.230611,NaN,NaN,NaN
50.220602,-15.759637,17.074408,34.203502,-19.402753,33.223433,NaN,NaN,NaN
50.777581,-15.348216,17.632324,34.107742,-19.221777,33.210513,NaN,NaN,NaN
51.044201,-15.970959,17.350043,33.559193,-20.474070,33.212017,NaN,NaN,NaN
51.827733,-16.564704,17.733104,32.079895,-21.027088,33.385332,NaN,NaN,NaN
51.977170,-17.550075,19.060350,31.493528,-21.588332,32.652659,NaN,NaN,NaN
51.954877,-18.412942,20.401146,30.890883,-21.933484,32.464216,NaN,NaN,NaN
51.798665,-18.356956,21.652236,30.891282,-21.486855,33.116246,NaN,NaN,NaN
51.177741,-17.979329,22.201637,31.050728,-21.061783,33.129112,NaN,NaN,NaN
50.879400,-17.656267,21.914224,30.908921,-21.159803,32.584436,NaN,NaN,NaN
50.875843,-17.421570,21.530004,30.679274,-21.541660,32.260468,NaN,NaN,NaN
51.132561,-17.866772,20.887093,30.603852,-21.795577,32.210588,NaN,NaN,NaN
51.296675,-17.753696,20.884101,30.664513,-21.924494,32.310622,NaN,NaN,NaN
51.361712,-17.587781,21.041825,30.713452,-21.818596,32.354911,NaN,NaN,NaN
51.332124,-17.519215,20.909949,30.826610,-21.589671,32.385359,NaN,NaN,NaN
51.086770,-17.156559,20.645388,31.052293,-21.022350,32.414527,NaN,NaN,NaN
51.080568,-16.892913,20.346784,31.829571,-20.586904,34.414092,NaN,NaN,NaN
51.146500,-16.937830,19.879927,31.807037,-20.542466,34.297195,NaN,NaN,NaN
51.135796,-16.861424,19.560671,31.788804,-20.913159,34.274706,NaN,NaN,NaN
50.434584,-16.987999,18.463831,31.763491,-21.007924,34.229831,NaN,NaN,NaN
50.165712,-16.844156,18.110389,31.861445,-20.462530,34.154304,NaN,NaN,NaN
49.989980,-16.131445,17.509743,32.177153,-19.787945,33.973913,NaN,NaN,NaN
49.515580,-15.470178,16.696601,33.081762,-18.497494,35.038038,NaN,NaN,NaN
49.285606,-15.040811,15.548104,33.411747,-17.142788,34.930615,NaN,NaN,NaN
49.699278,-14.792896,14.924240,33.230456,-15.593779,34.970059,NaN,NaN,NaN
49.845116,-14.371498,14.756431,34.410293,-16.655426,33.466282,NaN,NaN,NaN
49.585534,-13.938995,15.476677,34.084789,-16.282854,33.967431,NaN,NaN,NaN
50.071012,-14.792198,15.054959,34.154940,-16.412580,33.943079,NaN,NaN,NaN
50.065353,-15.252732,15.092955,34.256650,-16.573671,34.081826,NaN,NaN,NaN
49.991605,-15.501671,15.083021,34.280291,-16.811331,34.128216,NaN,NaN,NaN
49.699356,-15.468169,14.997642,34.290290,-16.930933,34.038374,NaN,NaN,NaN
49.601891,-15.178445,14.904899,34.341937,-16.970179,34.098861,NaN,NaN,NaN
49.609427,-14.918387,14.752254,34.372341,-16.901816,34.133380,NaN,NaN,NaN
49.640422,-14.761129,14.545207,34.369758,-16.781276,34.190206,NaN,NaN,NaN
49.749916,-14.648886,14.428296,34.397133,-16.796530,34.174003,NaN,NaN,NaN
49.846649,-14.547566,14.384379,34.419708,-16.829786,34.234718,NaN,NaN,NaN
49.681459,-14.622458,14.915515,34.473427,-16.925340,34.285742,NaN,NaN,NaN
49.596147,-14.619778,15.122035,34.603305,-16.967027,34.458488,NaN,NaN,NaN
49.524532,-14.600010,15.136350,34.518813,-17.064677,34.518843,NaN,NaN,NaN
