pt1filt_X,pt1filt_Y,pt1filt_Z,pt2filt_X,pt2filt_Y,pt2filt_Z
44.040148,-18.740777,24.464555,23.203545,-21.608195,32.171528
44.020783,-18.689581,24.453364,23.166141,-21.629461,32.151732
44.009534,-18.646193,24.442229,23.138663,-21.635170,32.133796
44.006127,-18.610134,24.431123,23.121048,-21.626936,32.117725
44.010028,-18.580013,24.419968,23.113347,-21.605186,32.103525
44.020485,-18.553402,24.408610,23.115688,-21.567668,32.091185
44.036408,-18.527044,24.396806,23.127570,-21.514141,32.080672
44.056201,-18.497476,24.384243,23.147290,-21.450639,32.071920
44.077768,-18.462331,24.370563,23.172196,-21.387750,32.064830
44.098648,-18.420958,24.355392,23.199382,-21.335588,32.059271
44.116332,-18.374194,24.338390,23.226509,-21.297281,32.055094
44.128688,-18.323932,24.319282,23.252278,-21.266888,32.052127
44.134286,-18.272659,24.297902,23.276051,-21.235726,32.050175
44.132540,-18.223392,24.274211,23.297208,-21.201334,32.049013
44.123692,-18.180003,24.248298,23.315036,-21.170069,32.048366
44.108617,-18.146736,24.220369,23.328862,-21.153876,32.047891
44.088498,-18.126874,24.190727,23.338212,-21.164182,32.047153
44.064649,-18.121373,24.159751,23.343240,-21.204521,32.045629
44.038467,-18.127912,24.127863,23.345070,-21.266706,32.042732
44.011470,-18.140823,24.095518,23.345827,-21.333017,32.037844
43.985308,-18.152429,24.063171,23.348410,-21.382155,32.030358
43.961607,-18.155534,24.031255,23.355741,-21.398736,32.019706
43.941722,-18.145820,24.000161,23.369837,-21.381409,32.005399
43.926704,-18.123184,23.970218,23.391623,-21.341321,31.987062
43.917254,-18.091346,23.941688,23.421121,-21.294555,31.964470
43.913559,-18.055784,23.914778,23.457529,-21.255370,31.937590
43.915261,-18.021346,23.889668,23.499562,-21.230277,31.906641
43.921646,-17.990804,23.866552,23.546022,-21.213592,31.872157
43.931822,-17.964564,23.845654,23.595970,-21.188509,31.835061
43.944804,-17.941160,23.827214,23.648380,-21.135038,31.796700
43.959481,-17.917891,23.811457,23.701499,-21.041983,31.758859
43.974576,-17.891715,23.798529,23.752492,-20.917188,31.723756
43.988826,-17.860653,23.788435,23.798134,-20.787430,31.694021
44.001321,-17.824672,23.780957,23.836351,-20.686989,31.672664
44.011655,-17.785273,23.775582,23.867549,-20.641492,31.663001
44.019892,-17.744495,23.771446,23.895093,-20.653229,31.668567
44.026590,-17.704128,23.767294,23.924844,-20.695434,31.692988
44.032899,-17.665488,23.761473,23.963594,-20.723341,31.739856
44.040623,-17.630087,23.751919,24.016722,-20.696432,31.812585
44.052232,-17.601038,23.736148,24.086182,-20.596302,31.914241
44.070680,-17.584031,23.711257,24.169746,-20.433227,32.047371
44.099012,-17.586786,23.673957,24.261757,-20.243093,32.213843
44.139960,-17.617144,23.620672,24.355558,-20.074876,32.414721
44.195656,-17.680024,23.547693,24.447372,-19.970899,32.650183
44.267475,-17.773764,23.451386,24.540630,-19.947525,32.919503
44.356023,-17.887926,23.328433,24.649311,-19.985168,33.221082
44.461210,-18.004434,23.176075,24.798261,-20.037489,33.552486
44.582289,-18.101557,22.992341,25.020070,-20.056565,33.910467
44.717865,-18.159202,22.776234,25.349693,-20.016442,34.290983
44.865848,-18.163186,22.527879,25.818113,-19.923478,34.689221
45.023388,-18.106907,22.248621,26.446125,-19.814334,35.099632
45.186951,-17.991201,21.941050,27.239604,-19.743926,35.516032
45.352660,-17.822585,21.608920,28.187807,-19.766031,35.931770
45.516880,-17.610176,21.256975,29.264937,-19.908607,36.339992
45.676859,-17.363832,20.890683,30.432782,-20.148480,36.733906
45.831050,-17.094202,20.515911,31.643737,-20.412399,37.106992
45.978931,-16.813507,20.138564,32.845731,-20.615840,37.453160
46.120593,-16.536304,19.764177,33.989155,-20.699064,37.766897
46.256398,-16.279249,19.397532,35.033437,-20.641748,38.043434
46.386715,-16.058947,19.042358,35.951513,-20.462159,38.278932
46.511792,-15.888253,18.701166,36.731759,-20.207867,38.470673
46.631904,-15.772434,18.375203,37.377607,-19.942534,38.617219
46.747769,-15.707550,18.064517,37.905324,-19.731810,38.718511
46.860937,-15.681497,17.768138,38.340290,-19.628668,38.775859
46.973973,-15.676176,17.484340,38.712388,-19.657952,38.791820
47.090429,-15.669804,17.210984,39.051651,-19.801725,38.770004
47.214694,-15.640124,16.945877,39.384548,-19.994435,38.714831
47.351795,-15.568701,16.687120,39.731368,-20.137255,38.631251
47.507130,-15.445564,16.433369,40.105895,-20.132884,38.524412
47.685942,-15.272685,16.184006,40.516611,-19.927214,38.399331
47.892466,-15.064455,15.939185,40.966254,-19.526881,38.260653
48.128884,-14.844711,15.699773,41.450900,-18.991014,38.112486
48.394482,-14.641817,15.467196,41.960179,-18.409772,37.958300
48.685259,-14.483147,15.243193,42.479131,-17.879724,37.800878
48.994068,-14.389720,15.029542,42.991304,-17.482196,37.642329
49.311217,-14.371371,14.827775,43.481826,-17.266800,37.484122
49.625526,-14.423441,14.638951,43.939684,-17.240299,37.327149
49.925679,-14.526467,14.463533,44.359127,-17.365554,37.171806
50.201641,-14.650060,14.301385,44.740435,-17.574408,37.018107
50.445856,-14.760320,14.151897,45.090010,-17.790233,36.865830
50.653988,-14.828627,14.014191,45.419401,-17.952044,36.714679
50.825071,-14.838639,13.887356,45.743047,-18.031190,36.564433
50.961111,-14.789273,13.770649,46.074847,-18.035021,36.415069
51.066259,-14.692757,13.663615,46.424148,-17.998138,36.266825
51.145744,-14.569336,13.566103,46.792509,-17.965825,36.120209
51.204851,-14.440699,13.478186,47.172949,-17.975902,35.975923
51.248252,-14.324367,13.400003,47.552442,-18.047064,35.834742
51.279944,-14.231158,13.331567,47.916120,-18.176908,35.697385
51.303722,-14.166000,13.272618,48.250895,-18.345510,35.564445
51.323706,-14.130201,13.222563,48.547088,-18.521704,35.436363
51.344480,-14.123600,13.180531,48.798102,-18.670921,35.313448
51.370716,-14.145964,13.145478,48.999152,-18.762173,35.195923
51.406459,-14.197358,13.116309,49.146263,-18.774522,35.083983
51.454341,-14.277520,13.091971,49.235963,-18.705619,34.977841
51.514979,-14.384742,13.071502,49.265627,-18.577919,34.877767
51.586683,-14.515017,13.054009,49.234271,-18.432138,34.784090
51.665578,-14.661691,13.038615,49.143698,-18.304782,34.697197
51.746308,-14.815588,13.024437,49.000005,-18.206035,34.617513
51.823047,-14.965437,13.010627,48.814824,-18.116115,34.545481
51.890297,-15.098188,12.996518,48.605064,-17.999674,34.481534
51.943261,-15.199576,12.981804,48.390667,-17.825548,34.426057
51.978130,-15.257086,12.966648,48.191323,-17.579303,34.379364
51.992467,-15.265200,12.951667,48.023488,-17.265936,34.341661
51.985571,-15.230125,12.937833,47.898311,-16.909676,34.313026
51.958543,-15.170885,12.926311,47.820819,-16.554242,34.293368
51.913896,-15.114651,12.918288,47.790250,-16.259889,34.282422
51.854779,-15.087041,12.914833,47.801243,-16.094624,34.279741
51.784147,-15.102195,12.916750,47.845404,-16.118283,34.284718
51.704210,-15.156641,12.924449,47.912733,-16.358795,34.296626
51.616443,-15.229355,12.937848,47.992704,-16.788348,34.314657
51.522188,-15.288618,12.956400,48.075123,-17.316615,34.337976
51.423328,-15.302413,12.979286,48.150708,-17.810582,34.365776
51.322705,-15.249211,13.005680,48.211577,-18.134034,34.397315
51.224190,-15.126243,13.034987,48.252068,-18.194034,34.431948
51.132336,-14.951893,13.066962,48.270024,-17.976537,34.469130
51.051567,-14.760589,13.101690,48.268076,-17.555389,34.508404
50.985095,-14.592410,13.139462,48.253893,-17.070665,34.549368
50.933972,-14.481106,13.180555,48.238547,-16.681977,34.591637
50.896745,-14.444507,13.224994,48.233404,-16.513133,34.634837
50.870053,-14.481090,13.272357,48.247303,-16.613806,34.678613
50.849761,-14.573538,13.321690,48.284866,-16.955229,34.722651
50.832027,-14.695619,13.371587,48.345526,-17.454137,34.766706
50.814005,-14.819543,13.420368,48.423153,-18.008029,34.810617
50.794228,-14.922448,13.466299,48.506602,-18.525875,34.854329
50.772730,-14.990707,13.507805,48.581261,-18.944774,34.897896
50.750941,-15.020904,13.543643,48.631377,-19.230141,34.941475
50.731399,-15.017652,13.573045,48.642719,-19.365934,34.985306
50.717309,-14.990276,13.595813,48.605064,-19.343380,35.029688
50.712031,-14.950123,13.612359,48.514223,-19.155273,35.074945
50.718590,-14.908725,13.623687,48.373519,-18.800253,35.121385
50.739300,-14.876947,13.631272,48.194489,-18.296341,35.169259
50.775431,-14.864775,13.636884,47.996241,-17.698109,35.218715
50.826847,-14.880970,13.642360,47.802799,-17.105336,35.269779
50.891665,-14.932029,13.649375,47.638181,-16.644099,35.322361
50.966206,-15.020453,13.659245,47.520463,-16.418964,35.376298
51.045399,-15.142710,13.672806,47.457636,-16.473079,35.431404
51.123558,-15.287930,13.690388,47.446077,-16.776853,35.487496
51.195315,-15.438534,13.711868,47.471307,-17.242395,35.544424
51.256501,-15.573269,13.736772,47.510661,-17.752875,35.602073
51.304793,-15.672357,13.764396,47.537475,-18.194077,35.660380
51.339949,-15.723368,13.793962,47.526239,-18.480051,35.719333
51.363612,-15.724878,13.824788,47.457559,-18.567244,35.778962
51.378833,-15.686200,13.856437,47.321772,-18.455571,35.839319
51.389445,-15.623603,13.888784,47.120737,-18.182377,35.900457
51.399382,-15.555898,13.921984,46.867719,-17.815291,35.962384
51.412030,-15.501219,13.956355,46.585209,-17.442382,36.025027
51.429637,-15.474405,13.992239,46.300478,-17.154848,36.088179
51.452838,-15.484746,14.029870,46.039420,-17.022137,36.151476
51.480543,-15.534496,14.069292,45.821019,-17.069002,36.214404
51.510235,-15.618740,14.110327,45.654817,-17.270595,36.276310
51.538570,-15.727004,14.152590,45.541047,-17.567483,36.336410
51.562093,-15.846012,14.195518,45.472666,-17.890312,36.393797
51.577846,-15.962439,14.238401,45.438471,-18.180895,36.447474
51.583754,-16.065017,14.280410,45.426513,-18.403325,36.496393
51.578793,-16.145964,14.320629,45.426895,-18.544775,36.539509
51.562943,-16.201825,14.358112,45.433072,-18.609787,36.575838
51.536965,-16.233300,14.391948,45.441528,-18.613769,36.604515
51.502127,-16.244329,14.421320,45.450462,-18.578320,36.624842
51.459986,-16.240833,14.445545,45.458172,-18.527722,36.636320
51.412159,-16.229082,14.464096,45.461734,-18.485285,36.638670
51.360060,-16.213986,14.476614,45.456287,-18.468674,36.631847
51.304682,-16.197791,14.482909,45.434947,-18.485453,36.616049
51.246481,-16.179401,14.482957,45.389409,-18.530651,36.591724
51.185453,-16.154196,14.476907,45.311187,-18.586241,36.559573
51.121405,-16.114468,14.465076,45.193335,-18.621679,36.520546
51.054414,-16.050794,14.447955,45.032445,-18.596783,36.475811
50.985316,-15.954375,14.426180,44.830493,-18.468565,36.426720
50.915969,-15.819985,14.400504,44.595882,-18.201496,36.374747
50.849217,-15.649200,14.371721,44.343390,-17.780273,36.321406
50.788546,-15.453132,14.340585,44.092870,-17.223245,36.268145
50.737484,-15.253286,14.307701,43.866649,-16.591292,36.216226
50.698849,-15.079216,14.273412,43.685456,-15.985299,36.166588
50.674009,-14.962026,14.237674,43.563508,-15.524178,36.119734
50.662457,-14.924830,14.199957,43.504455,-15.304272,36.075657
50.661876,-14.974794,14.159281,43.500426,-15.358783,36.033864
50.668624,-15.099995,14.114390,43.535045,-15.640597,35.993488
50.678396,-15.271734,14.064054,43.588250,-16.038811,35.953489
50.686993,-15.450857,14.007393,43.640139,-16.418368,35.912847
50.691110,-15.596329,13.944161,43.673508,-16.662246,35.870714
50.689028,-15.673996,13.874927,43.675792,-16.699996,35.826516
50.681031,-15.663246,13.801168,43.640570,-16.515097,35.780004
50.669450,-15.560154,13.725259,43.568239,-16.133590,35.731263
50.658312,-15.377025,13.650353,43.465659,-15.607467,35.680693
50.652699,-15.139571,13.580144,43.345006,-15.006559,35.628978
50.657753,-14.883459,13.518535,43.221776,-14.419384,35.577019
50.677501,-14.648964,13.469235,43.111693,-13.947360,35.525848
50.713898,-14.473265,13.435337,43.027211,-13.678634,35.476517
50.766359,-14.382831,13.418985,42.975071,-13.655937,35.430018
50.831806,-14.389047,13.421198,42.955763,-13.863505,35.387218
50.905227,-14.487924,13.441847,42.964675,-14.236764,35.348847
50.980463,-14.663029,13.479739,42.993880,-14.687290,35.315496
51.050969,-14.890250,13.532785,43.033841,-15.132404,35.287615
51.110500,-15.142967,13.598212,43.074777,-15.517041,35.265500
51.153688,-15.396373,13.672801,43.107460,-15.819234,35.249270
51.176419,-15.629967,13.753151,43.123273,-16.042056,35.238848
51.176010,-15.828103,13.835954,43.113930,-16.201427,35.233966
51.151231,-15.979559,13.918244,43.071332,-16.314434,35.234190
51.102276,-16.076985,13.997605,42.987871,-16.390480,35.238957
51.030713,-16.116437,14.072326,42.857240,-16.425209,35.247615
50.939450,-16.096684,14.141511,42.675555,-16.397386,35.259463
50.832752,-16.018445,14.205111,42.442657,-16.271483,35.273784
50.716238,-15.884954,14.263908,42.163445,-16.008735,35.289856
50.596786,-15.703767,14.319422,41.848524,-15.584525,35.306942
50.482300,-15.488882,14.373759,41.513603,-15.006395,35.324280
50.381236,-15.261843,14.429397,41.177779,-14.325706,35.341071
50.301816,-15.050488,14.488927,40.861066,-13.634069,35.356497
50.251038,-14.884070,14.554758,40.581406,-13.039864,35.369752
50.233670,-14.785256,14.628799,40.351262,-12.633317,35.380040
50.251544,-14.763717,14.712210,40.175346,-12.454008,35.386567
50.303347,-14.814684,14.805266,40.051116,-12.481653,35.388521
50.384724,-14.921182,14.907370,39.971243,-12.656747,35.385064
50.488619,-15.058679,15.017164,39.926009,-12.907522,35.375317
50.605882,-15.201187,15.132684,39.904725,-13.169515,35.358384
50.726093,-15.327631,15.251541,39.896406,-13.397651,35.333385
50.838539,-15.426808,15.371105,39.890116,-13.570899,35.299525
50.933132,-15.499109,15.488691,39.875046,-13.689790,35.256171
51.001177,-15.553554,15.601722,39.840310,-13.768849,35.202929
