pt1filt_X,pt1filt_Y,pt1filt_Z,pt2filt_X,pt2filt_Y,pt2filt_Z
48.506655,-10.551416,-0.378282,46.229375,-17.859150,21.711518
49.173425,-10.546367,-0.642246,46.020251,-17.194074,21.398910
50.069355,-10.748646,-0.923766,45.704249,-16.425208,20.898089
51.144128,-11.134141,-1.224154,45.327372,-15.547354,20.224683
52.326485,-11.656325,-1.542396,44.943202,-14.575772,19.449233
53.530957,-12.252417,-1.867430,44.608223,-13.550254,18.675513
54.674862,-12.857931,-2.181271,44.374624,-12.533247,18.007680
55.696639,-13.422814,-2.470731,44.282782,-11.601256,17.519469
56.562438,-13.916358,-2.735270,44.355537,-10.830217,17.240268
57.260362,-14.319984,-2.984683,44.596296,-10.279688,17.160985
57.786349,-14.619447,-3.230475,44.990028,-9.983040,17.248747
58.134800,-14.801078,-3.476661,45.506020,-9.944224,17.460661
58.306939,-14.852479,-3.713157,46.101865,-10.139451,17.751080
58.328693,-14.768396,-3.915841,46.728834,-10.523036,18.074598
58.244312,-14.558612,-4.058589,47.338326,-11.036469,18.389458
58.081926,-14.250165,-4.127866,47.887832,-11.617324,18.663805
57.833832,-13.880390,-4.127261,48.345466,-12.205492,18.880762
57.485369,-13.486156,-4.070079,48.692851,-12.747194,19.040189
57.054865,-13.100953,-3.969603,48.925654,-13.198614,19.154219
56.601122,-12.758140,-3.831470,49.051470,-13.529761,19.237092
56.192285,-12.491633,-3.651067,49.085815,-13.727205,19.294291
55.874223,-12.328190,-3.421250,49.047575,-13.793823,19.316849
55.667365,-12.276858,-3.142040,48.955425,-13.745059,19.283315
55.589805,-12.325283,-2.824646,48.826180,-13.602262,19.168243
55.673000,-12.447107,-2.489600,48.674987,-13.384979,18.953029
55.959173,-12.617351,-2.166530,48.516413,-13.105002,18.635970
56.475136,-12.825161,-1.895359,48.364950,-12.765492,18.238083
57.197370,-13.072937,-1.720476,48.233760,-12.365403,17.803716
58.040795,-13.364236,-1.676575,48.132086,-11.906915,17.395351
58.880345,-13.693558,-1.774456,48.062965,-11.402547,17.078774
59.594837,-14.044596,-1.993922,48.023332,-10.876956,16.904520
60.109558,-14.395259,-2.289707,48.006410,-10.361651,16.893191
60.415271,-14.723475,-2.605359,48.003649,-9.888509,17.026131
60.553696,-15.007143,-2.885659,48.005429,-9.484184,17.253612
60.584229,-15.221606,-3.083054,48.001324,-9.165495,17.521781
60.556772,-15.347161,-3.161442,47.981397,-8.938668,17.796960
60.504811,-15.378856,-3.099390,47.938194,-8.802267,18.071033
60.449750,-15.328875,-2.893716,47.868074,-8.750700,18.350984
60.403075,-15.219734,-2.561735,47.771279,-8.776275,18.643935
60.366068,-15.072578,-2.137213,47.651148,-8.869550,18.947818
60.334575,-14.902552,-1.660237,47.513163,-9.019349,19.251671
60.307102,-14.725063,-1.166290,47.363771,-9.213809,19.539660
60.284801,-14.561759,-0.681117,47.208798,-9.441339,19.794570
60.265827,-14.438252,-0.220179,47.052116,-9.689783,20.002210
60.244944,-14.377317,0.209859,46.895351,-9.944348,20.156319
60.220304,-14.392669,0.608103,46.738707,-10.187247,20.259666
60.198597,-14.483071,0.976745,46.582566,-10.401758,20.319926
60.192853,-14.628420,1.319955,46.429359,-10.578949,20.345036
60.216555,-14.794651,1.641933,46.283730,-10.720360,20.346178
60.278083,-14.947619,1.943621,46.150309,-10.834248,20.343345
60.377755,-15.066803,2.220615,46.031421,-10.929813,20.362949
60.507434,-15.148787,2.464222,45.926325,-11.012606,20.431708
60.650731,-15.200840,2.663588,45.831968,-11.083169,20.568386
60.787037,-15.234540,2.806136,45.744113,-11.138348,20.772853
60.896037,-15.260973,2.877582,45.658119,-11.173775,21.016774
60.960212,-15.284465,2.864397,45.569340,-11.185821,21.245204
60.968347,-15.298171,2.758452,45.473212,-11.171075,21.395551
60.918041,-15.287204,2.560990,45.365293,-11.124132,21.423703
60.814967,-15.237479,2.285068,45.242305,-11.037890,21.313341
60.671162,-15.145546,1.955832,45.103044,-10.905589,21.070492
60.501476,-15.023802,1.607187,44.948427,-10.722942,20.713975
60.317340,-14.893942,1.275211,44.780934,-10.488924,20.270601
60.122372,-14.772667,0.990854,44.604079,-10.204607,19.777612
59.916860,-14.665238,0.774456,44.422575,-9.872364,19.285500
59.712136,-14.569591,0.636267,44.243047,-9.499211,18.851776
59.535618,-14.483220,0.581057,44.073690,-9.102419,18.523514
59.421791,-14.409147,0.610432,43.922495,-8.713175,18.313857
59.396420,-14.356835,0.721154,43.795751,-8.374121,18.191482
59.463638,-14.334941,0.904524,43.697957,-8.130734,18.097470
59.605694,-14.344479,1.149068,43.632260,-8.020907,17.979848
59.791893,-14.379145,1.443273,43.600294,-8.067148,17.822309
59.986837,-14.429554,1.776924,43.600882,-8.273148,17.652994
60.155906,-14.488464,2.142006,43.628178,-8.624185,17.533039
60.273136,-14.555847,2.533520,43.670565,-9.090171,17.535600
60.332418,-14.641822,2.950302,43.711016,-9.631450,17.725081
60.350909,-14.766382,3.393283,43.728970,-10.208301,18.138909
60.358325,-14.953723,3.861664,43.703663,-10.792152,18.776096
60.380559,-15.221477,4.350730,43.617920,-11.372472,19.596382
60.427011,-15.571010,4.851937,43.460481,-11.954211,20.528812
60.485643,-15.981287,5.354713,43.226098,-12.546908,21.486641
60.529811,-16.409397,5.849751,42.914782,-13.155127,22.381031
60.538381,-16.803591,6.333308,42.530662,-13.775853,23.136349
60.517708,-17.126559,6.813212,42.079883,-14.402484,23.707547
60.503487,-17.374730,7.311197,41.567509,-15.030224,24.088950
60.536179,-17.581737,7.860168,40.996368,-15.659206,24.315470
60.617242,-17.803723,8.497204,40.369231,-16.293576,24.456193
60.674425,-18.089357,9.254032,39.692815,-16.937039,24.595599
60.579881,-18.450057,10.143378,38.980811,-17.587739,24.801785
60.230021,-18.852289,11.144183,38.254208,-18.235768,25.094069
59.623790,-19.240551,12.199732,37.538936,-18.863068,25.432528
58.873696,-19.563383,13.232788,36.861054,-19.446398,25.736622
58.145348,-19.792829,14.168063,36.241911,-19.963693,25.923039
57.571836,-19.926098,14.948092,35.696311,-20.399390,25.945361
57.197031,-19.970203,15.538962,35.234510,-20.744773,25.807788
56.975756,-19.925872,15.926830,34.865072,-20.993746,25.558697
56.819025,-19.780450,16.109783,34.596976,-21.139531,25.273248
56.650755,-19.513279,16.089388,34.440233,-21.174287,25.029496
56.444661,-19.109694,15.864040,34.404315,-21.090263,24.883075
56.228096,-18.572131,15.426715,34.494673,-20.880229,24.845358
56.058963,-17.921729,14.768685,34.708499,-20.536775,24.877999
55.986366,-17.192458,13.889431,35.031475,-20.052068,24.911619
56.012471,-16.422347,12.809974,35.437811,-19.420538,24.875065
56.080362,-15.647107,11.581817,35.894217,-18.646563,24.713890
56.103460,-14.894750,10.281461,36.366710,-17.752496,24.397389
56.018108,-14.179724,8.993213,36.827365,-16.781858,23.926422
55.813141,-13.510499,7.793086,37.258244,-15.796869,23.344250
55.524643,-12.903383,6.738175,37.651458,-14.869372,22.737550
55.218177,-12.385588,5.864913,38.006579,-14.068061,22.217752
54.958846,-11.987171,5.188684,38.326561,-13.445098,21.888427
54.780778,-11.727467,4.700852,38.613681,-13.025558,21.812536
54.669831,-11.605890,4.367890,38.866368,-12.802208,21.990094
54.564571,-11.597345,4.136781,39.077099,-12.736575,22.349777
54.373376,-11.651382,3.949121,39.231545,-12.765058,22.755226
54.014962,-11.699189,3.758118,39.309676,-12.808560,23.022949
53.476714,-11.672399,3.540301,39.289260,-12.784704,22.949769
52.855758,-11.529348,3.297570,39.151356,-12.620701,22.352403
52.347145,-11.276470,3.049774,38.886903,-12.264722,21.116965
52.173911,-10.970592,2.822633,38.502546,-11.694731,19.244553
52.494267,-10.695069,2.636823,38.023752,-10.923353,16.876035
53.325249,-10.520198,2.501852,37.493928,-9.997028,14.282381
54.516921,-10.475614,2.415846,36.968730,-8.987636,11.813765
55.804672,-10.549108,2.370168,36.506667,-7.976667,9.814573
56.918931,-10.703256,2.354903,36.160651,-7.038419,8.541270
57.683153,-10.897035,2.356661,35.973676,-6.228749,8.111126
58.058502,-11.103062,2.351655,35.976523,-5.581217,8.487530
58.124219,-11.317363,2.304255,36.185855,-5.109496,9.502988
58.008114,-11.554943,2.178424,36.601990,-4.812998,10.917094
57.820316,-11.826007,1.960747,37.206912,-4.680861,12.478708
57.639076,-12.119849,1.673837,37.964646,-4.693725,13.966828
57.526201,-12.410785,1.367761,38.824682,-4.825001,15.211909
57.522629,-12.675516,1.094677,39.727943,-5.042429,16.111749
57.625278,-12.905667,0.884316,40.614406,-5.310141,16.644095
57.796955,-13.105430,0.738093,41.429983,-5.592123,16.859504
57.995850,-13.278524,0.640780,42.131137,-5.857030,16.852691
58.199682,-13.416043,0.578380,42.687801,-6.082408,16.729479
58.411112,-13.495591,0.550075,43.084994,-6.256596,16.580568
58.640240,-13.497071,0.564935,43.322277,-6.378712,16.461738
58.878650,-13.423742,0.627446,43.410720,-6.457351,16.383157
59.092013,-13.307144,0.729267,43.368483,-6.506702,16.314531
59.244416,-13.191680,0.854398,43.216723,-6.540249,16.204517
59.319884,-13.117760,0.986147,42.976452,-6.565237,16.004228
59.327144,-13.110530,1.110690,42.666332,-6.581116,15.684205
59.292081,-13.171615,1.219529,42.301486,-6.581604,15.241084
59.244167,-13.277711,1.309123,41.893168,-6.558155,14.694818
59.203442,-13.387548,1.377481,41.448854,-6.503370,14.079197
59.175784,-13.455706,1.421709,40.972834,-6.413307,13.432576
59.154445,-13.447033,1.438291,40.467779,-6.288324,12.797518
59.121246,-13.338420,1.425407,39.937070,-6.133182,12.229117
59.052700,-13.118731,1.386742,39.386866,-5.956941,11.800393
58.930964,-12.793507,1.334795,38.826845,-5.772644,11.593935
58.752386,-12.390130,1.290185,38.269168,-5.597002,11.678476
58.526633,-11.954845,1.275595,37.725912,-5.449635,12.079091
58.263055,-11.541082,1.306148,37.206299,-5.351043,12.755564
57.956803,-11.191750,1.382143,36.715239,-5.318294,13.607377
57.591896,-10.925008,1.487898,36.254042,-5.359115,14.507806
57.158971,-10.732184,1.598236,35.822596,-5.467559,15.342260
56.672428,-10.586581,1.689558,35.421543,-5.624046,16.031048
56.169770,-10.458152,1.748281,35.052963,-5.800023,16.533605
55.691091,-10.324225,1.774535,34.719177,-5.965265,16.837701
55.260785,-10.171647,1.783293,34.420436,-6.094311,16.941459
54.891840,-9.993504,1.806546,34.153233,-6.169595,16.841892
54.605042,-9.785624,1.894009,33.910461,-6.181610,16.537858
54.442827,-9.547030,2.106625,33.682841,-6.127839,16.041047
54.459230,-9.286310,2.498720,33.460129,-6.012565,15.384940
54.683498,-9.025885,3.093605,33.230917,-5.848449,14.624775
55.081146,-8.795228,3.865674,32.981260,-5.657550,13.826352
55.546356,-8.614344,4.742702,32.694111,-5.467987,13.053197
55.934048,-8.478365,5.628857,32.351478,-5.306923,12.363401
56.109640,-8.356751,6.435184,31.938879,-5.194093,11.807203
55.986383,-8.211167,7.100612,31.450315,-5.138767,11.416940
55.550808,-8.017340,7.601528,30.891663,-5.140757,11.193170
54.863040,-7.773662,7.950161,30.280998,-5.193871,11.102325
54.026695,-7.494404,8.185671,29.645891,-5.289149,11.095560
53.156722,-7.200858,8.361124,29.019106,-5.417717,11.132445
52.358072,-6.917714,8.527949,28.433456,-5.573974,11.189419
51.710729,-6.669933,8.721792,27.916548,-5.758538,11.251444
51.254407,-6.478231,8.954182,27.487222,-5.977805,11.308144
50.986419,-6.355441,9.214835,27.154365,-6.239200,11.359519
50.874977,-6.306332,9.478147,26.917391,-6.545542,11.417781
50.874102,-6.330884,9.706612,26.767509,-6.891678,11.497160
50.929445,-6.425996,9.852423,26.689370,-7.264735,11.599152
50.979517,-6.583258,9.863652,26.663689,-7.648228,11.709527
50.963002,-6.785540,9.699326,26.671060,-8.027927,11.812269
50.833250,-7.006707,9.347421,26.695132,-8.393754,11.905891
50.573780,-7.217804,8.832590,26.723535,-8.736414,12.011231
50.205132,-7.396383,8.207785,26.746715,-9.044407,12.166398
49.767872,-7.528625,7.535954,26.756275,-9.305422,12.408949
49.301917,-7.604954,6.875740,26.744040,-9.511041,12.754431
48.841298,-7.618492,6.279122,26.702192,-9.659784,13.186194
48.421212,-7.567348,5.796988,26.624527,-9.756854,13.663480
48.080397,-7.456000,5.484557,26.508077,-9.813054,14.138525
47.855449,-7.295695,5.400694,26.353936,-9.844374,14.570272
47.772596,-7.107859,5.596039,26.166543,-9.871801,14.928389
47.844723,-6.925883,6.097815,25.951365,-9.919159,15.191920
48.066388,-6.789966,6.896224,25.712151,-10.007872,15.349858
48.403475,-6.736132,7.935682,25.450282,-10.151336,15.406038
48.784251,-6.784797,9.117718,25.166493,-10.350568,15.387037
49.105468,-6.935817,10.319889,24.863642,-10.593889,15.343767
49.265750,-7.170601,11.424080,24.548489,-10.863974,15.335682
49.211361,-7.457069,12.342490,24.231162,-11.149956,15.402714
48.959336,-7.753718,13.035761,23.923518,-11.454903,15.555176
48.580154,-8.018748,13.518645,23.637186,-11.796771,15.786640
48.161198,-8.225536,13.853746,23.382497,-12.205235,16.087255
47.784707,-8.379001,14.134953,23.167696,-12.714125,16.447150
47.518223,-8.526039,14.463396,22.997571,-13.351750,16.854401
47.397791,-8.746969,14.923879,22.872345,-14.131400,17.292047
47.414651,-9.127028,15.567933,22.787856,-15.042724,17.735769
47.522261,-9.725503,16.402751,22.736634,-16.046530,18.154032
47.661444,-10.556681,17.390081,22.708726,-17.077685,18.512998
47.782860,-11.587510,18.461970,22.691766,-18.057210,18.783858
47.849629,-12.747833,19.545478,22.670688,-18.908690,18.947238
47.822663,-13.940476,20.577675,22.628112,-19.575001,18.998623
47.652146,-15.047084,21.508920,22.546063,-20.028416,18.952224
47.291534,-15.939011,22.301606,22.408650,-20.270110,18.839109
46.724712,-16.503521,22.926582,22.205447,-20.322196,18.698669
45.989088,-16.680054,23.352681,21.935464,-20.216680,18.569169
45.171606,-16.483771,23.537163,21.610320,-19.986540,18.478169
44.373863,-15.988490,23.430833,21.254955,-19.660546,18.432755
43.687115,-15.288904,22.993677,20.904284,-19.260041,18.414330
43.183055,-14.472362,22.211113,20.596426,-18.798248,18.384869
42.904022,-13.608888,21.102742,20.366489,-18.284126,18.304205
42.852294,-12.753788,19.722296,20.243216,-17.727371,18.150819
42.991854,-11.952275,18.149861,20.247511,-17.140209,17.935259
43.262924,-11.241825,16.475332,20.391090,-16.536671,17.696192
43.590368,-10.647544,14.775022,20.674404,-15.932587,17.475864
43.888246,-10.168090,13.097653,21.084416,-15.344828,17.292589
44.076237,-9.764875,11.470711,21.594736,-14.786728,17.134843
44.108115,-9.373738,9.919685,22.169266,-14.262920,16.973355
43.993251,-8.933222,8.488566,22.768756,-13.770837,16.774889
43.804995,-8.419134,7.247359,23.356976,-13.306494,16.515133
43.671684,-7.869882,6.277557,23.903717,-12.870215,16.192915
43.736959,-7.380909,5.644471,24.384831,-12.470934,15.838379
44.086364,-7.065276,5.370589,24.781308,-12.125464,15.504772
44.704630,-7.006740,5.427256,25.078942,-11.852707,15.242207
45.498042,-7.226428,5.754682,25.269157,-11.667088,15.071088
46.341265,-7.674480,6.293947,25.350040,-11.572968,14.973369
47.113863,-8.246912,7.010408,25.326964,-11.561168,14.902540
47.728405,-8.822771,7.897917,25.211738,-11.609348,14.805998
48.145569,-9.305995,8.964998,25.019469,-11.687364,14.649247
48.360950,-9.646014,10.215020,24.764499,-11.765730,14.427378
48.377214,-9.843364,11.629626,24.457545,-11.823441,14.159793
48.193679,-9.940071,13.162853,24.105450,-11.852424,13.872420
47.815069,-9.998900,14.746478,23.713633,-11.856703,13.579406
47.268904,-10.074603,16.303572,23.289030,-11.846471,13.278816
46.612677,-10.186917,17.766386,22.841457,-11.832238,12.955720
45.911469,-10.316464,19.085433,22.382794,-11.821934,12.589441
45.207644,-10.421841,20.231515,21.925350,-11.820068,12.162778
44.512249,-10.462006,21.198758,21.480407,-11.827009,11.671978
43.818357,-10.414874,22.007862,21.057481,-11.838044,11.130631
43.112721,-10.286218,22.700220,20.664071,-11.843249,10.566998
42.380793,-10.101656,23.321325,20.305656,-11.829078,10.019946
41.614321,-9.888644,23.900906,19.985688,-11.780567,9.537471
40.820053,-9.664398,24.436968,19.705279,-11.683095,9.173395
40.026309,-9.434766,24.894206,19.462530,-11.524420,8.973753
39.278555,-9.197571,25.220746,19.251610,-11.297579,8.953192
38.626211,-8.944685,25.372517,19.062434,-11.005141,9.074539
38.108056,-8.664584,25.333371,18.882591,-10.662515,9.257921
37.743089,-8.347958,25.123787,18.701930,-10.296992,9.420632
37.525002,-7.996369,24.793259,18.515505,-9.943966,9.509949
37.417080,-7.627191,24.399244,18.322827,-9.642254,9.513350
37.359505,-7.270084,23.989410,18.125464,-9.428660,9.453102
37.295655,-6.958282,23.597176,17.925477,-9.331735,9.378285
37.195932,-6.722593,23.243815,17.725016,-9.364847,9.355066
37.065301,-6.587290,22.940104,17.526658,-9.521342,9.447548
36.932589,-6.563665,22.685465,17.333711,-9.774570,9.691225
36.828330,-6.642234,22.466497,17.149912,-10.084003,10.071689
36.765642,-6.788602,22.259406,16.978686,-10.405697,10.523800
36.736812,-6.945309,22.037860,16.822305,-10.701312,10.956067
36.726771,-7.041958,21.783205,16.680872,-10.942368,11.288644
36.729822,-7.017579,21.494529,16.551857,-11.112863,11.480038
36.754258,-6.847256,21.194426,16.429876,-11.211821,11.533284
36.808246,-6.559384,20.927394,16.306500,-11.254309,11.484831
36.878246,-6.233618,20.750580,16.170560,-11.268824,11.382774
36.918259,-5.977837,20.718480,16.009376,-11.290301,11.264227
36.860210,-5.893404,20.866700,15.810819,-11.350304,11.142164
36.635378,-6.042261,21.202951,15.565626,-11.467916,11.007498
36.195539,-6.429397,21.706980,15.269192,-11.644497,10.842615
35.531275,-7.005474,22.336427,14.922434,-11.864055,10.636625
34.680636,-7.686615,23.035620,14.531766,-12.098221,10.393239
33.724060,-8.381457,23.745473,14.108742,-12.312407,10.124577
32.761557,-9.016101,24.411181,13.669344,-12.471499,9.835650
31.875561,-9.545838,24.984451,13.231917,-12.545977,9.519917
31.103914,-9.945861,25.422674,12.814359,-12.517044,9.165522
30.443565,-10.198225,25.690544,12.431372,-12.378840,8.765330
29.877487,-10.292385,25.766583,12.092849,-12.138377,8.321115
29.392973,-10.233920,25.650479,11.803602,-11.815890,7.839717
28.973785,-10.039364,25.366901,11.563914,-11.445915,7.329029
28.595886,-9.729947,24.960521,11.370840,-11.075573,6.802463
28.244428,-9.334247,24.482878,11.220078,-10.756905,6.290007
27.930433,-8.887029,23.981633,11.107532,-10.535066,5.841922
27.692316,-8.419545,23.495970,11.030245,-10.438302,5.514005
27.582824,-7.950268,23.056565,10.986325,-10.472785,5.343959
27.650017,-7.490274,22.686500,10.973837,-10.623641,5.334006
27.917386,-7.057612,22.401148,10.989772,-10.860905,5.454883
28.371533,-6.686606,22.206629,11.030507,-11.146691,5.668352
28.965369,-6.421864,22.097947,11.093277,-11.441728,5.947054
29.632687,-6.304806,22.058619,11.177258,-11.710200,6.279479
30.300033,-6.356599,22.062675,11.283690,-11.922166,6.662319
30.897433,-6.563531,22.079884,11.415305,-12.054536,7.087532
31.388808,-6.876236,22.080711,11.575327,-12.091969,7.532386
31.804253,-7.228462,22.037485,11.766323,-12.028026,7.960845
32.239292,-7.565301,21.923029,11.989186,-11.865502,8.341019
32.810365,-7.862413,21.714995,12.242310,-11.615467,8.668483
33.588473,-8.124168,21.409146,12.521129,-11.295431,8.970855
34.553556,-8.369623,21.031058,12.817941,-10.926971,9.288722
35.603624,-8.618039,20.631848,13.122266,-10.532615,9.644766
36.608523,-8.874417,20.270055,13.421980,-10.132080,10.017321
37.455770,-9.118721,19.996355,13.704619,-9.738862,10.340790
38.069605,-9.310026,19.840239,13.958722,-9.360552,10.534884
38.402342,-9.395492,19.805807,14.174338,-9.000286,10.533335
38.421328,-9.319136,19.878611,14.342726,-8.657044,10.297571
38.113661,-9.034424,20.037502,14.456106,-8.324764,9.817387
37.503628,-8.520188,20.264886,14.508287,-7.991352,9.104082
36.658256,-7.792408,20.549369,14.495647,-7.638448,8.188858
35.673685,-6.904659,20.882631,14.417867,-7.244312,7.128354
34.648553,-5.936120,21.250494,14.278700,-6.789614,6.005361
33.659070,-4.974569,21.620484,14.087038,-6.263650,4.915391
32.748024,-4.097305,21.940139,13.857576,-5.668609,3.940988
31.936129,-3.352914,22.149117,13.609876,-5.019676,3.129764
31.231123,-2.752910,22.194063,13.365835,-4.340403,2.489968
30.629416,-2.277656,22.038684,13.146478,-3.656987,1.997023
30.121278,-1.893883,21.667655,12.968625,-2.994769,1.602707
29.701832,-1.571927,21.088195,12.841946,-2.377116,1.246426
29.375035,-1.284299,20.336798,12.767577,-1.825011,0.873511
29.155951,-1.000900,19.483840,12.739289,-1.356873,0.455449
29.064627,-0.696517,18.626900,12.746848,-0.989107,-0.000827
29.106266,-0.364481,17.872206,12.779784,-0.736908,-0.459734
29.263346,-0.019159,17.312894,12.829642,-0.614579,-0.875749
29.497966,0.308274,17.010557,12.890329,-0.634277,-1.209399
29.752509,0.575377,16.985178,12.957078,-0.803318,-1.432011
29.956007,0.736437,17.216985,13.025356,-1.121547,-1.522317
30.046572,0.755189,17.657862,13.090532,-1.579184,-1.463883
29.992756,0.614346,18.242683,13.148364,-2.154718,-1.248841
29.808940,0.319813,18.895739,13.195759,-2.813591,-0.888622
29.559322,-0.099239,19.535370,13.230904,-3.509863,-0.426385
29.336975,-0.594181,20.082996,13.252331,-4.191901,0.062224
29.221837,-1.105691,20.476712,13.257213,-4.810556,0.484840
29.243878,-1.575832,20.681698,13.239507,-5.326015,0.758167
29.368395,-1.958108,20.693646,13.189181,-5.712441,0.833386
29.511722,-2.221612,20.534857,13.093466,-5.960028,0.708742
29.576733,-2.352124,20.245802,12.939521,-6.074519,0.422528
29.479798,-2.354027,19.874338,12.717024,-6.075205,0.034596
29.166575,-2.248725,19.461780,12.420395,-5.991969,-0.390120
28.614688,-2.070788,19.034731,12.050702,-5.861562,-0.792932
27.833052,-1.863721,18.605900,11.616707,-5.723318,-1.129182
26.867280,-1.674297,18.181274,11.134729,-5.613290,-1.369734
25.806224,-1.543286,17.770463,10.627356,-5.557614,-1.500181
24.773408,-1.493760,17.395252,10.121020,-5.568602,-1.524523
23.896311,-1.525517,17.088302,9.642457,-5.643853,-1.462717
23.267416,-1.618547,16.881432,9.215292,-5.767599,-1.337521
22.917610,-1.742734,16.792427,8.857311,-5.915167,-1.167692
22.809433,-1.868271,16.816609,8.578297,-6.060179,-0.971781
22.859046,-1.972900,16.926794,8.378882,-6.181548,-0.769702
22.975416,-2.043334,17.081482,8.251157,-6.267197,-0.581429
23.093989,-2.073975,17.236871,8.180428,-6.315032,-0.423691
23.187621,-2.065537,17.358924,8.147272,-6.332406,-0.303125
23.255358,-2.025526,17.432720,8.129819,-6.334914,-0.208428
23.301642,-1.970731,17.466933,8.106451,-6.344876,-0.107715
23.321438,-1.929676,17.491492,8.058885,-6.388681,0.043741
23.303497,-1.941221,17.547892,7.975285,-6.492387,0.286917
23.246751,-2.046244,17.675350,7.852414,-6.676482,0.644052
23.174463,-2.274006,17.899557,7.696002,-6.950557,1.115278
23.137334,-2.630338,18.227894,7.519747,-7.309181,1.685936
23.204726,-3.093183,18.649211,7.343264,-7.731394,2.332454
23.445940,-3.616703,19.135253,7.189210,-8.185043,3.027626
23.908181,-4.143891,19.643182,7.080245,-8.634190,3.752139
24.605510,-4.623932,20.121922,7.036389,-9.046195,4.504422
25.520360,-5.028293,20.522154,7.073430,-9.396377,5.299760
26.610466,-5.360138,20.804969,7.202596,-9.670401,6.159751
27.816021,-5.650953,20.946323,7.430896,-9.865702,7.099943
29.071351,-5.940833,20.940795,7.761815,-9.991570,8.119793
30.321621,-6.252124,20.805181,8.195866,-10.066551,9.200817
31.538750,-6.580888,20.573666,8.730667,-10.113657,10.315110
32.729216,-6.910276,20.285118,9.360297,-10.155456,11.439043
33.913248,-7.224857,19.976981,10.073759,-10.210404,12.563510
35.087561,-7.516667,19.685141,10.852916,-10.289303,13.696374
36.203967,-7.786124,19.442124,11.671681,-10.393525,14.851517
37.185152,-8.040504,19.272383,12.497463,-10.516357,16.026281
37.966814,-8.287743,19.186605,13.295130,-10.646614,17.180199
38.539515,-8.534042,19.177765,14.032077,-10.772643,18.236430
38.956842,-8.785981,19.223045,14.683566,-10.885452,19.109654
39.305861,-9.050626,19.289274,15.236368,-10.977175,19.739884
39.661675,-9.329789,19.340254,15.688692,-11.038128,20.110891
40.052412,-9.611547,19.344776,16.047331,-11.056869,20.249253
40.452412,-9.866391,19.281071,16.324006,-11.023107,20.208237
40.800100,-10.054178,19.136824,16.532036,-10.930773,20.045327
41.024614,-10.141007,18.906887,16.684165,-10.779936,19.800373
