pt1_X+-CI,pt1_Y+-CI,pt1_Z+-CI,pt2_X+-CI,pt2_Y+-CI,pt2_Z+-CI
0.612961,0.652804,0.980525,0.527595,0.555906,0.780977
0.560773,0.672209,0.960189,0.579950,0.573894,0.822273
0.623505,0.598124,0.835680,0.549018,0.579790,0.837054
0.599090,0.663881,0.869097,0.542805,0.597996,0.865126
0.635704,0.604016,0.904422,0.543747,0.579128,0.868670
0.655406,0.652277,0.946509,0.510894,0.591801,0.795312
0.616252,0.631767,0.907750,0.555888,0.558951,0.841338
0.600803,0.686515,1.027158,0.547613,0.555623,0.818588
0.612833,0.655384,0.959955,0.519365,0.558206,0.845367
0.640253,0.623775,0.865435,0.558235,0.569186,0.896154
0.621671,0.636788,0.897745,0.531617,0.573472,0.782592
0.621770,0.648146,0.974293,0.536370,0.581437,0.854721
0.570225,0.686791,0.942922,0.512900,0.554249,0.840754
0.590814,0.700709,1.035661,0.551662,0.560355,0.829222
0.624058,0.651857,0.934511,0.522240,0.584898,0.764667
0.572588,0.671091,0.979133,0.525171,0.591917,0.819133
0.560212,0.632401,0.931729,0.544272,0.590951,0.795611
0.609108,0.662305,0.926523,0.545831,0.562407,0.839254
0.599640,0.660912,1.029053,0.569630,0.536596,0.742433
0.572763,0.604768,0.894032,0.543444,0.620991,0.849123
0.613045,0.700022,0.935103,0.565462,0.560335,0.804915
0.636780,0.659387,0.959811,0.545980,0.551848,0.804913
0.625986,0.719904,1.023085,0.517177,0.578462,0.875932
0.585481,0.669741,0.945193,0.512692,0.613248,0.865662
0.605443,0.636219,0.919241,0.559943,0.587705,0.784117
0.597843,0.664368,0.942808,0.546294,0.523343,0.843974
0.597141,0.706672,0.941602,0.553216,0.584828,0.887386
0.589549,0.633180,0.931267,0.541639,0.588234,0.770593
0.584887,0.696733,0.948234,0.521750,0.542883,0.812094
0.576815,0.606267,0.912860,0.542688,0.587571,0.801068
0.584848,0.675847,0.986836,0.575136,0.565441,0.862003
0.580071,0.648630,0.944255,0.537416,0.645044,0.805558
0.587087,0.626165,0.921730,0.544626,0.572679,0.827073
0.613655,0.594972,0.875945,0.521967,0.610905,0.859684
0.594115,0.647411,0.993544,0.518065,0.542934,0.883307
0.646322,0.681588,0.986296,0.525709,0.575751,0.797857
0.593725,0.608834,0.935226,0.515381,0.603067,0.795149
0.597369,0.683392,0.975739,0.510995,0.577477,0.834373
0.587111,0.621534,0.923377,0.542556,0.586223,0.844702
0.607525,0.647300,0.930883,0.548684,0.571609,0.784842
0.616797,0.678741,0.919815,0.555995,0.541936,0.811424
0.616281,0.602690,0.923392,0.525741,0.543122,0.830439
0.540097,0.667823,1.042882,0.537751,0.622707,0.868589
0.608486,0.645498,0.965916,0.505274,0.571770,0.872573
0.562090,0.642846,0.954724,0.569547,0.608604,0.861869
0.605231,0.650724,0.954048,0.565733,0.536044,0.864914
0.580752,0.671132,0.956793,0.525173,0.578089,0.788362
0.576620,0.707222,0.912538,0.510484,0.551044,0.800681
0.583175,0.739404,0.979790,0.540429,0.577679,0.786084
0.583174,0.629549,1.003433,0.556456,0.568386,0.808115
0.610585,0.715312,0.964931,0.482471,0.537462,0.794540
0.570755,0.623401,0.974663,0.536523,0.534197,0.808250
0.635701,0.621205,0.940150,0.531986,0.576636,0.853298
0.585381,0.696839,0.975864,0.473337,0.553360,0.796105
0.580897,0.627096,0.908177,0.555634,0.562585,0.785634
0.587944,0.610890,0.976164,0.514493,0.575105,0.902920
0.611352,0.649348,0.971808,0.501760,0.534231,0.844370
0.606239,0.633789,0.900020,0.496247,0.579230,0.803040
0.592103,0.653354,0.920372,0.508854,0.530541,0.810362
0.604938,0.615712,0.976330,0.518727,0.584393,0.844185
0.621699,0.706377,0.928376,0.537089,0.584810,0.909202
0.590267,0.686797,0.999083,0.530350,0.615080,0.837575
0.587912,0.656231,0.921020,0.537422,0.569964,0.864585
