pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z
27.680687,-12.599584,22.979260,4.997055,-16.713454,25.618446
28.206860,-12.908102,22.448795,5.081346,-16.472302,25.666342
29.419596,-13.910519,21.774307,5.352589,-16.032054,25.960954
29.014602,-13.105823,21.181978,5.321071,-16.340444,25.856790
27.659630,-13.251602,22.400392,4.992398,-16.846699,25.714763
28.525744,-13.189402,21.683915,5.016806,-17.038964,25.652535
28.950354,-13.153339,22.369722,5.288578,-16.855108,26.062452
28.998426,-13.120829,22.446336,5.376902,-17.250015,26.085646
28.795222,-13.171212,22.013252,5.415882,-17.323006,26.114843
28.822457,-13.203372,22.120136,5.555779,-16.409296,26.118000
28.681727,-12.607401,21.946536,5.185663,-16.635760,25.915459
28.482931,-12.158996,21.510721,4.922580,-16.890695,25.824692
28.728231,-12.105781,22.042738,5.787515,-15.599811,26.822163
28.549839,-12.268959,21.811985,5.828723,-15.822654,26.926190
28.301724,-12.254817,21.188612,5.656848,-16.139929,26.880214
28.541996,-12.013217,21.471917,5.905770,-15.446925,26.952136
28.418012,-11.757413,21.154343,6.071673,-15.462447,26.828411
28.284411,-11.485706,20.365324,6.105382,-15.491986,26.788994
28.527729,-10.990541,20.643923,6.205181,-15.289222,27.227635
29.728138,-11.284494,18.678929,6.639851,-14.700181,27.932826
29.798616,-11.151948,18.684378,6.835888,-14.483904,28.297627
29.832295,-11.080901,18.677238,7.074675,-14.262334,28.678521
29.620338,-11.059850,18.131525,7.269797,-14.555423,28.933407
29.628269,-9.951069,17.864284,9.193529,-13.876401,32.494856
29.839234,-9.463796,17.765538,9.340505,-13.410465,32.198879
29.698099,-9.291524,17.201795,11.133731,-15.154356,30.913878
29.216244,-8.185819,17.334436,12.162465,-14.043616,31.884578
29.462656,-7.973141,16.502841,13.009360,-13.415440,32.104703
29.706675,-8.551316,15.426898,14.299237,-13.243953,31.968156
29.126772,-9.539554,13.522273,15.279245,-12.697008,32.149210
28.681049,-9.064272,13.561543,16.067698,-12.714465,32.348649
28.354667,-8.898000,13.124211,16.276160,-13.206433,32.003891
28.857750,-8.852294,12.333050,17.107339,-12.483023,32.043996
29.296616,-8.604336,12.044993,18.075281,-12.084831,32.168708
29.504078,-8.233965,11.818324,18.972487,-11.691287,32.157697
29.579673,-7.963191,11.203340,20.319906,-11.687204,31.075726
30.079245,-7.798189,10.348282,20.506325,-10.369252,31.101443
30.064814,-7.535503,10.527247,20.736478,-9.907084,31.257235
31.230976,-7.567971,11.533476,20.912303,-9.478287,31.881716
32.307298,-7.955713,12.215571,20.753971,-9.261252,31.919190
33.271634,-8.538281,12.901825,20.403506,-9.649068,31.765768
34.149712,-8.940162,12.533138,20.281484,-10.157950,31.205520
35.178126,-9.751393,13.355517,20.394186,-9.268180,30.363201
35.221362,-10.425619,13.919485,20.554045,-9.402541,30.406818
35.139887,-9.430019,13.869907,20.492620,-9.376125,30.110342
35.690871,-9.741366,13.403910,20.122893,-9.034231,29.315203
35.059827,-9.608427,12.814058,20.073786,-8.713858,29.365435
34.635285,-9.901121,11.279038,20.649444,-8.154037,29.808073
34.617466,-10.172563,11.298788,22.232193,-8.542927,29.297529
34.777532,-9.930519,11.856633,22.874094,-8.708453,31.778274
35.143105,-9.814250,12.513289,22.527218,-9.742104,32.890009
35.380006,-9.826232,12.913095,22.716324,-9.716988,33.314209
35.250743,-9.737835,13.162601,23.048873,-9.973453,33.855014
35.283303,-9.709913,13.036453,23.707409,-10.715274,34.402137
35.280850,-9.714011,13.099659,24.159496,-10.946971,35.052701
35.086239,-9.722811,13.360657,23.896882,-11.297181,35.221520
35.323595,-9.981755,13.302203,23.331145,-11.462151,34.717153
36.090302,-10.590734,13.119110,22.985867,-11.109745,33.764284
36.813960,-11.248448,13.046206,23.130851,-10.683797,32.427176
36.684270,-11.644799,12.728571,23.208253,-10.115300,31.195369
36.516993,-11.305218,12.175951,22.109232,-7.672804,30.165088
36.967664,-10.697372,12.332631,22.607211,-7.063190,30.487707
