pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
384.946649,612.454791,277.331988,606.727395,361.673595,584.527126,220.894831,601.490958
384.110000,612.730000,276.720000,607.850000,361.970000,584.870000,220.980000,600.620000
383.840000,614.130000,276.960000,608.300000,362.180000,585.080000,221.370000,600.990000
383.670000,614.960000,278.120000,608.840000,362.750000,586.050000,222.660000,601.950000
383.110000,615.700000,277.660000,609.300000,362.720000,586.730000,222.830000,601.940000
382.730000,616.970000,277.280000,610.170000,362.490000,586.890000,222.960000,602.000000
382.080000,617.450000,277.840000,610.940000,362.320000,587.290000,223.250000,603.110000
381.700000,618.100000,277.790000,611.930000,362.390000,587.950000,223.080000,603.660000
380.880000,619.110000,277.490000,612.890000,362.240000,588.190000,223.390000,604.030000
380.080000,619.900000,277.660000,613.690000,362.200000,589.000000,223.600000,604.750000
379.710212,621.182186,277.840000,614.020000,362.250000,589.090000,223.910000,604.790000
380.000000,621.460000,277.860000,613.770000,362.400000,589.160000,224.280000,604.970000
380.030000,621.570000,277.640000,613.860000,362.890000,589.180000,224.290000,604.760000
379.860000,622.020000,276.900000,614.040000,362.820000,589.110000,223.970000,604.790000
379.180000,621.940000,276.740000,614.140000,362.640000,589.240000,224.330000,605.060000
379.040000,622.120000,276.870000,614.180000,362.360000,589.180000,224.640000,605.650000
378.800000,622.910000,276.870000,614.450000,362.120000,589.040000,224.850000,605.820000
377.970000,624.120000,276.860000,615.370000,361.890000,589.180000,225.620000,606.050000
376.980000,625.080000,276.910000,616.350000,362.546334,592.672695,225.940000,607.010000
376.040000,626.090000,277.080000,617.220000,362.910000,594.470000,226.790000,608.150000
374.900000,627.350000,277.622901,621.854880,362.820000,595.140000,226.960000,609.030000
374.250000,628.940000,280.870000,625.860000,362.990000,596.090000,222.058484,612.254746
373.690000,629.650000,281.090000,624.600000,363.230000,597.250000,224.385789,613.127485
373.570000,630.710000,279.790000,624.010000,363.280000,597.330000,224.650000,612.100000
372.800000,631.740000,279.000000,623.190000,363.390000,597.210000,224.840000,611.980000
371.710000,632.690000,280.241119,624.764012,363.870000,598.140000,226.713095,614.291138
369.780000,633.880000,279.460000,626.120000,365.480000,600.030000,227.910000,614.760000
366.240000,634.690000,278.950000,627.280000,367.210000,601.850000,228.950000,615.830000
362.837247,635.727845,279.730000,628.250000,368.560000,604.230000,231.076793,617.491183
359.990000,637.670000,277.990000,629.460000,368.900000,606.500000,232.350000,618.730000
357.920000,639.730000,277.220000,631.570000,368.500000,608.710000,232.680000,620.070000
358.020000,641.770000,280.220000,633.110000,366.328206,610.709312,233.250000,622.210000
359.010000,642.340000,281.650000,635.110000,367.010000,612.110000,234.600000,623.560000
359.240000,642.080000,280.860000,636.950000,366.860000,611.600000,232.822272,623.018533
359.420000,641.220000,281.986598,633.200494,366.830000,611.630000,233.670000,622.990000
359.800000,640.210000,283.380000,631.050000,366.650000,611.940000,235.090000,623.090000
359.600000,639.450000,282.540000,629.540000,367.580000,610.900000,236.070000,621.880000
357.891723,642.127935,283.732078,632.618668,371.855556,613.327530,237.767796,622.145794
355.870000,643.850000,284.520000,634.930000,373.270000,615.160000,240.270000,623.250000
354.090000,645.630000,284.990000,636.770000,374.450000,617.250000,242.570000,624.550000
354.500000,646.130000,284.895730,636.691453,375.850000,618.470000,244.020000,625.330000
356.170000,646.060000,287.223036,633.200494,375.120000,619.370000,245.060000,626.110000
357.490000,645.620000,287.223036,633.200494,374.140000,619.280000,244.650000,626.410000
358.690000,644.750000,290.132167,632.909581,371.273730,620.891273,244.630000,627.220000
360.120000,643.740000,292.168560,631.164102,369.060000,622.440000,244.910000,628.530000
360.810000,642.980000,291.530000,630.300000,368.110000,622.740000,244.167886,630.873189
