pt1filt_X,pt1filt_Y,pt1filt_Z,pt2filt_X,pt2filt_Y,pt2filt_Z
33.625280,-19.742342,17.780622,8.607317,-22.943467,19.670995
33.480347,-19.751613,17.826363,8.599269,-22.635397,19.577680
33.360728,-19.716844,17.880384,8.603392,-22.328543,19.529967
33.270381,-19.638592,17.940937,8.618394,-22.023156,19.526302
33.213794,-19.518611,18.004980,8.640982,-21.719965,19.563229
33.196523,-19.360434,18.068498,8.665049,-21.420456,19.634955
33.221359,-19.169067,18.126305,8.681227,-21.127119,19.733170
33.288986,-18.951026,18.171838,8.678945,-20.843593,19.847499
33.398570,-18.714985,18.196593,8.650645,-20.574641,19.966057
33.543888,-18.471826,18.190100,8.596891,-20.325954,20.076121
33.718216,-18.234406,18.142104,8.530783,-20.103800,20.165303
33.919183,-18.016855,18.046685,8.477947,-19.914494,20.223503
34.144116,-17.833208,17.906052,8.469949,-19.763764,20.245755
34.385248,-17.695768,17.731337,8.531764,-19.656059,20.234121
34.624743,-17.613231,17.540320,8.669620,-19.594036,20.196439
34.838114,-17.589277,17.353838,8.866699,-19.578271,20.143127
34.999743,-17.622201,17.191103,9.088530,-19.607151,20.084452
35.087373,-17.704825,17.065215,9.294526,-19.676902,20.029178
35.088386,-17.824791,16.980070,9.450925,-19.781748,19.983998
35.006923,-17.965427,16.929391,9.540132,-19.914254,19.952619
34.866562,-18.107669,16.898671,9.563163,-20.065863,19.934748
34.705385,-18.233249,16.869495,9.536200,-20.227522,19.926012
34.562440,-18.327389,16.824331,9.483478,-20.390308,19.919151
34.461536,-18.379774,16.750333,9.429205,-20.545952,19.906144
34.406660,-18.383885,16.641212,9.391437,-20.687181,19.880460
34.387103,-18.335750,16.496737,9.379146,-20.807868,19.838586
34.384656,-18.233433,16.320517,9.392439,-20.903029,19.780796
34.384240,-18.077736,16.117118,9.426023,-20.968713,19.711543
34.380160,-17.873346,15.889304,9.474239,-21.001840,19.639352
34.371978,-17.629283,15.636297,9.535848,-20.999980,19.576411
34.360447,-17.358052,15.353286,9.616907,-20.961052,19.538232
34.344848,-17.073474,15.031811,9.730029,-20.882957,19.543076
34.319017,-16.787766,14.661051,9.890602,-20.763284,19.610663
34.272554,-16.508924,14.230318,10.112929,-20.599205,19.760257
34.197023,-16.239288,13.732106,10.408987,-20.387590,20.007752
34.093154,-15.975286,13.164849,10.789282,-20.125288,20.361875
33.975545,-15.707799,12.534795,11.264410,-19.809471,20.822665
33.873465,-15.423513,11.856183,11.846963,-19.437925,21.383447
33.820061,-15.107274,11.149245,12.549388,-19.009321,22.031491
33.829603,-14.744565,10.437831,13.382621,-18.523497,22.748030
33.897243,-14.323822,9.748929,14.360440,-17.981715,23.508674
34.020696,-13.840134,9.112129,15.497554,-17.386930,24.280101
34.214755,-13.299743,8.557351,16.798971,-16.743999,25.016143
34.511712,-12.723492,8.110550,18.249801,-16.059696,25.659890
34.958191,-12.147049,7.787954,19.811763,-15.342475,26.153408
35.607809,-11.616213,7.590876,21.421124,-14.602118,26.447988
36.495180,-11.176686,7.504971,22.992104,-13.849353,26.512034
37.596383,-10.861354,7.504097,24.431425,-13.095492,26.336962
38.828307,-10.682435,7.553706,25.657827,-12.352106,25.942357
40.078722,-10.630233,7.614658,26.618244,-11.630720,25.377695
41.231365,-10.677897,7.650299,27.298709,-10.942523,24.716590
42.185329,-10.789473,7.636588,27.728486,-10.298085,24.043425
42.889392,-10.928934,7.568029,27.975653,-9.707030,23.435823
43.366959,-11.067630,7.455788,28.132030,-9.177625,22.950793
43.701446,-11.188083,7.320212,28.287931,-8.716257,22.619239
43.990694,-11.282789,7.181471,28.510090,-8.326905,22.446714
44.297584,-11.349228,7.051293,28.832877,-8.010797,22.420126
44.629623,-11.383788,6.928807,29.262923,-7.766308,22.518347
