pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z
49.971263,-15.173398,8.519292,30.738164,-16.016638,20.687503
49.607636,-14.887364,8.417422,30.878288,-16.135723,20.699372
49.645800,-14.617169,8.103888,31.008390,-16.041081,20.645511
49.888640,-14.546013,7.598795,31.434965,-15.760598,20.380845
49.670980,-14.321926,7.473251,31.498665,-15.675915,20.242617
49.518075,-13.896759,7.350007,31.481642,-15.685666,20.100010
49.490217,-13.808664,6.904711,31.479513,-15.420897,19.946360
49.380517,-13.509408,6.749036,31.461691,-15.142213,19.980396
49.132265,-13.181395,6.466287,31.494051,-15.080494,19.814205
48.993814,-12.996325,6.057339,31.538419,-14.807832,19.675732
48.995660,-12.780284,5.732840,31.623376,-14.822279,19.586749
49.087949,-12.754654,5.794198,31.737509,-14.802000,19.523872
49.045000,-12.677319,5.868129,31.859817,-14.781720,19.693613
48.848832,-12.471472,6.000037,31.765903,-14.748535,19.779096
48.652340,-12.533896,5.807704,31.802492,-14.741030,19.593054
48.657338,-12.533332,5.694890,31.782488,-14.696601,19.419042
48.627307,-12.369511,5.528895,31.763286,-14.745003,19.283265
48.454227,-12.062086,5.125790,31.885459,-14.813448,18.943736
48.245728,-11.814271,4.673595,32.221906,-13.943978,18.756595
48.083060,-11.595095,4.191531,32.530345,-13.442147,18.475811
47.812917,-10.518413,3.656580,32.540941,-13.156464,18.352952
48.318693,-9.871964,2.374365,31.350403,-11.471487,20.029365
48.329714,-10.166010,1.956771,31.954742,-11.379969,19.283359
48.074309,-9.950261,2.184741,32.075482,-11.643026,19.165000
47.800649,-9.963461,1.997128,32.143834,-11.705156,19.152820
47.820361,-9.767671,1.154818,32.624069,-11.209830,18.728627
47.205896,-9.398598,0.610705,33.325792,-10.729564,18.765161
46.289231,-9.408135,-0.589061,33.989069,-10.077862,18.930494
45.721491,-9.598353,-2.182698,34.816867,-9.405175,18.568750
44.722456,-9.121316,-2.846253,35.234360,-8.865432,18.095460
44.087201,-8.444361,-3.501632,35.260981,-8.274516,17.657937
