pt1_X+-CI,pt1_Y+-CI,pt1_Z+-CI,pt2_X+-CI,pt2_Y+-CI,pt2_Z+-CI
1.126865,1.107545,1.611603,0.946481,1.022075,1.445324
0.981470,1.098129,1.568495,0.930955,0.917621,1.396142
0.997235,1.082546,1.674834,0.891693,0.942783,1.343853
1.054925,1.224715,1.648850,0.853029,0.951634,1.314755
1.051828,1.218467,1.729259,0.878302,0.904566,1.336341
1.008834,1.194038,1.633430,0.832487,0.953733,1.421004
1.087082,1.213455,1.634557,0.892362,0.939094,1.271952
1.102878,1.110604,1.605023,0.833908,0.978892,1.334343
1.041031,1.182458,1.654737,0.855079,0.993826,1.478068
1.051806,1.161573,1.814073,0.924161,1.009706,1.401774
1.040752,1.188833,1.708496,0.824765,1.021060,1.389444
1.055785,1.125121,1.505074,0.890860,1.055741,1.485486
1.128460,1.148202,1.652163,0.839440,0.928832,1.307734
1.086989,1.057619,1.662002,0.913877,0.993389,1.478152
1.127304,1.085091,1.739946,0.871689,0.958687,1.372335
1.036601,1.132818,1.844788,0.849304,0.959174,1.328963
1.023149,1.134787,1.751776,0.874292,0.905857,1.385106
1.025895,1.206713,1.626459,0.856833,0.979359,1.385973
1.072232,1.026363,1.639498,0.925172,0.920053,1.393465
0.992902,1.121042,1.584787,0.910352,1.015363,1.415477
1.042223,1.127074,1.666889,0.917003,1.005504,1.504481
0.987786,1.064756,1.553698,0.877838,1.025672,1.383499
1.125691,1.141995,1.463614,0.883837,0.999676,1.440244
0.993538,1.115557,1.738188,0.901015,1.021416,1.513615
1.072509,1.199491,1.647700,0.889648,0.927774,1.329463
1.017957,1.147950,1.539584,0.865573,1.007614,1.341610
1.070501,1.122650,1.595866,0.908725,0.986822,1.428858
0.999224,1.106424,1.478721,0.876553,0.923599,1.387237
1.085037,1.181651,1.745583,0.814266,1.008814,1.326112
1.018595,1.182340,1.666909,0.886130,0.967018,1.245741
0.991335,1.108037,1.661021,0.860208,0.961711,1.386152
1.097997,1.123147,1.545991,0.777386,1.034137,1.354515
1.066889,1.208857,1.730213,0.879245,0.984123,1.288143
1.049363,1.153878,1.657357,0.934350,0.956139,1.294152
1.037780,1.174745,1.621283,0.837424,0.982179,1.427419
1.062050,1.114382,1.544499,0.936207,0.976519,1.292887
1.046487,1.094956,1.479263,0.967970,0.994887,1.355909
1.023046,1.134530,1.625716,0.853003,0.899527,1.397952
1.145909,1.163901,1.540709,0.910575,0.904421,1.368509
1.108188,1.118357,1.650342,0.951609,0.942806,1.436117
1.020311,1.137274,1.615200,0.844437,0.881590,1.367868
0.979690,1.110228,1.646196,0.880218,0.997725,1.460002
1.127662,1.207108,1.647076,0.893675,0.970307,1.420892
1.069018,1.102072,1.672026,0.820007,1.002206,1.316912
0.999255,1.129284,1.620377,0.862830,0.941530,1.369091
0.986951,1.171999,1.610086,0.917749,0.952546,1.415309
1.078226,1.165881,1.628813,0.802506,0.900769,1.336609
0.982333,1.090441,1.711728,0.854392,1.025723,1.418193
1.105681,1.131550,1.683069,0.910388,0.922969,1.347073
1.113603,1.212438,1.684116,0.847301,0.999399,1.320016
1.066580,1.162756,1.729676,0.950793,0.890943,1.361097
1.099963,1.146709,1.626647,0.895219,1.026562,1.477263
0.967321,1.140744,1.622903,0.867393,0.994974,1.301064
1.008544,1.247495,1.592968,0.939672,0.932597,1.323164
1.028349,1.169841,1.616461,0.891256,1.020089,1.355226
1.031528,1.157159,1.616343,0.852109,0.952438,1.319309
1.018137,1.141975,1.719564,0.887393,0.888445,1.419675
1.042019,1.122222,1.661751,0.869959,0.949270,1.346257
0.994858,1.161787,1.606415,0.864723,0.997759,1.334926
0.985143,1.161088,1.581042,0.906960,0.968310,1.271748
1.026080,1.114300,1.679365,0.828770,0.948226,1.385577
1.077747,1.177404,1.454620,0.849154,0.922876,1.416805
1.132320,1.181796,1.742306,0.809343,0.979444,1.331619
1.003540,1.188970,1.695615,0.914532,0.982616,1.366735
1.044822,1.157416,1.539966,0.878546,0.925326,1.329838
1.061108,1.091632,1.612477,0.905074,0.948560,1.355991
1.089536,1.205584,1.801511,0.894004,0.972696,1.299660
0.994975,1.249715,1.666471,0.876984,0.924585,1.427665
0.995434,1.237870,1.671649,0.900656,0.921668,1.371479
1.100452,1.080501,1.554144,0.872698,1.020763,1.403833
1.045194,1.159980,1.672847,0.877088,0.910341,1.390996
0.994195,1.227336,1.669043,0.851068,1.041793,1.413766
0.993624,1.193478,1.720569,0.823652,1.025710,1.434231
1.053991,1.049679,1.551199,0.891753,0.925052,1.440760
1.015820,1.161693,1.889624,0.843155,0.914330,1.330415
1.011231,1.101191,1.654678,0.844613,0.958877,1.276007
1.069645,1.099622,1.697142,0.854429,0.919386,1.364328
1.021507,1.146202,1.722060,0.875939,0.969694,1.416011
1.108647,1.130787,1.678293,0.911255,1.009439,1.366944
1.054970,1.192178,1.681929,0.892415,0.959814,1.285176
1.089320,1.057263,1.763467,0.869426,0.983706,1.450442
1.121918,1.117981,1.499544,0.866441,0.977908,1.251312
0.966893,1.115801,1.668574,0.888804,1.014659,1.346791
1.075512,1.106754,1.700276,0.850862,0.981630,1.454138
0.987536,1.144554,1.650118,0.941290,0.985835,1.412922
1.051151,1.185154,1.642197,0.963455,0.917540,1.312480
1.024915,1.129761,1.731303,0.941637,0.912486,1.325664
1.046489,1.196373,1.640365,0.869057,1.025593,1.352602
1.034037,1.205197,1.564203,0.900177,0.922883,1.283975
0.996805,1.180631,1.830951,0.900290,0.936934,1.450071
1.030679,1.061855,1.612124,0.887658,0.931596,1.297032
1.035455,1.100788,1.646540,0.904125,0.961907,1.341483
1.038864,1.134828,1.539738,0.884598,1.076800,1.415853
1.024746,1.159520,1.598929,0.810569,0.931491,1.377742
1.005985,1.110884,1.622195,0.916470,0.970363,1.379518
1.011820,1.164768,1.504100,0.891507,0.932360,1.409069
1.030136,1.159096,1.669978,0.953166,0.865967,1.404144
1.002089,1.071637,1.491799,0.896760,0.908210,1.307081
1.044909,1.137190,1.630121,0.965557,0.944898,1.466942
0.996449,1.208928,1.685903,0.885266,0.976426,1.431353
1.103965,1.105433,1.593771,0.853939,0.932408,1.271059
1.033376,1.148303,1.711130,0.829025,0.968707,1.335140
1.035453,1.173706,1.622857,0.897048,0.983805,1.420188
1.091086,1.162555,1.554657,0.852617,0.960794,1.359669
0.924251,1.085599,1.623609,0.866728,0.980636,1.406872
1.063913,1.173256,1.726143,0.875334,0.997224,1.411111
1.066567,1.084809,1.583399,0.939667,0.898148,1.305981
1.056307,1.165227,1.699134,0.825551,0.969829,1.356304
1.063035,1.108233,1.589681,0.911308,0.933841,1.411313
1.152031,1.121960,1.576842,0.920722,0.904259,1.371755
0.980127,1.072040,1.620356,0.838426,0.952330,1.365732
0.971556,1.044100,1.572298,0.876646,0.939840,1.268115
1.017072,1.101326,1.630500,0.890804,0.967427,1.459415
1.007539,1.093326,1.695377,0.851359,0.920549,1.479761
1.122237,1.212978,1.559580,0.861944,0.855861,1.277283
0.974746,1.110175,1.718672,0.882191,0.956920,1.429432
1.033154,1.148911,1.699079,0.925053,0.985863,1.471404
1.032313,1.110395,1.493097,0.842513,0.922261,1.372800
1.024821,1.096539,1.596224,0.829266,0.970565,1.317160
1.041649,1.149253,1.651336,0.967700,0.936046,1.353914
1.178479,1.111803,1.692318,0.928884,0.916232,1.474104
1.053551,1.173527,1.735547,0.862625,1.036631,1.400713
0.961786,1.142821,1.650207,0.917849,0.952807,1.465754
1.009606,1.079335,1.540700,0.848695,1.026169,1.453466
1.067577,1.032071,1.634443,0.919989,0.903052,1.342073
1.036403,1.138574,1.600161,0.855540,1.006275,1.355356
1.053102,1.166142,1.642119,0.861423,1.003875,1.363866
1.010471,1.154309,1.767047,0.819639,0.986773,1.314842
1.096549,1.129828,1.680552,0.896942,0.928233,1.354036
0.956367,1.216642,1.576477,0.838468,0.959897,1.312443
1.018494,1.180335,1.774293,0.932349,0.883447,1.366200
1.104708,1.062634,1.601063,0.873778,0.949870,1.474112
1.017548,1.126471,1.602158,0.920710,1.052572,1.367678
1.078781,1.093321,1.626562,0.861732,0.970723,1.404773
1.104336,1.082288,1.632063,0.912708,0.955882,1.394198
1.014886,1.059564,1.701969,0.895484,0.934920,1.334080
1.125912,1.257832,1.688289,0.893168,0.963202,1.265133
1.017829,1.147033,1.590013,0.834333,0.871118,1.341880
1.009485,1.197181,1.697042,0.877245,0.991270,1.298756
1.064435,1.182201,1.622011,0.816667,1.029180,1.328860
1.023485,1.154541,1.717243,0.886206,0.957936,1.343592
1.102403,1.228452,1.862182,0.842824,0.972697,1.444912
1.007247,1.210121,1.664505,0.827104,0.922270,1.294401
1.046301,1.236467,1.736932,0.877082,0.950367,1.272616
1.163098,1.127645,1.692700,0.880055,1.028313,1.319890
1.052381,1.213357,1.616449,0.867419,0.986349,1.393617
1.035533,1.188400,1.638527,0.853504,0.914438,1.314320
1.095180,1.190920,1.615060,0.871520,0.991633,1.453780
1.020788,1.087295,1.585358,0.881195,0.969282,1.449161
1.092324,1.213638,1.574259,0.869808,0.936942,1.280554
1.058490,1.163322,1.756066,0.889116,0.932728,1.384169
1.052636,1.129184,1.609880,0.903962,0.995185,1.354882
1.051019,1.180517,1.706586,0.942912,0.909437,1.253308
0.997081,1.178067,1.658574,0.928008,0.966619,1.370012
1.028381,1.214822,1.690578,0.941782,0.978338,1.237271
1.084597,1.166023,1.687049,0.872135,0.928912,1.252882
0.956148,1.246576,1.844320,0.880010,1.074659,1.372775
0.993365,1.170783,1.788256,0.870292,0.942019,1.286411
1.056447,1.193535,1.660570,0.775142,0.919711,1.347656
0.952780,1.136423,1.550204,0.900643,0.921674,1.308950
1.070314,1.104518,1.540381,0.812898,0.924669,1.422417
1.048284,1.153571,1.577755,0.863425,0.954412,1.344040
1.027849,1.193129,1.700626,0.918164,0.999707,1.424306
1.016488,1.092990,1.609284,0.917588,0.994276,1.349814
1.112422,1.255721,1.701691,0.854018,0.953730,1.375628
1.080752,1.218230,1.562267,0.820122,1.005939,1.378037
1.030040,1.257445,1.690389,0.913169,0.890062,1.280170
1.017118,1.178966,1.682144,0.920887,0.924784,1.416718
1.039381,1.144880,1.590882,0.863983,0.968495,1.261325
1.037973,1.139687,1.591413,0.917666,0.952577,1.311287
0.970310,1.178749,1.582842,0.848121,0.951717,1.364930
0.973801,1.085191,1.716959,0.922889,1.009092,1.360297
1.062098,1.109888,1.649313,0.925483,1.003886,1.441164
1.003767,1.218014,1.688876,0.839664,0.894742,1.271699
1.011724,1.216617,1.579056,0.874516,0.930939,1.344027
1.069483,1.180341,1.597836,0.886508,1.028128,1.320813
1.036736,1.102771,1.627177,0.847265,1.022562,1.324724
1.013106,1.175948,1.772570,0.862631,0.942904,1.349352
0.964578,1.144100,1.601212,0.884067,0.943901,1.359496
0.974177,1.191617,1.687234,0.877263,0.917962,1.365270
1.089673,1.213239,1.821818,0.886316,1.010920,1.325166
1.009331,1.160287,1.628632,0.928234,0.980682,1.413759
0.930167,1.075810,1.513531,0.866065,0.929588,1.267667
1.104552,1.083129,1.557356,0.841413,0.914527,1.411251
1.051212,1.156717,1.725937,0.858993,0.986002,1.399742
1.105863,1.127711,1.775824,0.869192,0.930597,1.341241
1.026467,1.136306,1.749758,0.925478,0.992522,1.422494
1.034966,1.081401,1.555568,0.854009,0.960121,1.438347
1.010338,1.166473,1.642974,0.930958,0.908213,1.390129
0.995714,1.137284,1.564255,0.829943,1.018643,1.583971
1.103774,1.102452,1.595404,0.934962,0.984962,1.451529
0.963950,1.119344,1.747507,0.955750,0.977446,1.458349
1.059770,1.149503,1.552323,0.954393,0.907544,1.398860
1.017351,1.022936,1.602716,0.866006,1.046368,1.375731
1.041967,1.131185,1.602896,0.850310,0.986542,1.368518
1.039091,1.161173,1.608122,0.889116,0.971451,1.385254
0.961534,1.163329,1.666137,0.927332,0.987462,1.332694
0.982909,1.109869,1.608850,0.873055,0.976143,1.247009
1.001255,1.160772,1.605987,0.924925,1.025514,1.425101
1.088277,1.107945,1.720235,0.825298,0.946400,1.383995
1.008473,1.178125,1.588081,0.835348,0.948904,1.219823
1.062197,1.118832,1.500511,0.953286,0.974447,1.414977
1.112080,1.132077,1.523944,0.925661,0.952883,1.315706
0.992867,1.045305,1.578030,0.865540,0.966330,1.476602
1.037815,1.132741,1.662153,0.840611,1.037734,1.398451
1.136783,1.033441,1.592860,0.879853,0.969014,1.302361
1.113348,1.152563,1.657013,0.888769,0.960293,1.372396
1.019710,1.068201,1.646409,0.920319,0.993669,1.322109
1.028216,1.111408,1.534208,0.892579,1.016578,1.480920
1.077733,1.127682,1.600877,0.870377,0.951784,1.385347
1.054017,1.176577,1.618921,0.888276,0.873879,1.289240
1.025333,1.077835,1.581064,0.873022,0.950699,1.405958
1.012682,1.070983,1.612330,0.888616,0.932502,1.263741
1.042276,1.096042,1.625594,0.804955,0.938892,1.342580
1.025093,1.138611,1.756524,0.843681,0.983676,1.485955
1.014536,1.151146,1.660625,0.907445,0.998747,1.315266
0.956546,1.121739,1.781880,0.907416,0.952167,1.378523
1.031473,1.143920,1.602492,0.912043,1.024943,1.381150
1.027190,1.126013,1.701925,0.871985,0.904908,1.390338
0.999471,1.208689,1.560951,0.920745,0.926493,1.209973
1.029269,1.140877,1.532765,0.890548,1.013559,1.401386
0.999402,1.188222,1.665373,0.901460,0.936318,1.386601
1.002356,1.127878,1.687036,0.846462,0.891796,1.366536
1.091754,1.139073,1.691968,0.857533,0.946979,1.262968
1.095677,1.097516,1.563305,0.813026,0.881891,1.304480
1.031447,1.167579,1.741015,0.922730,1.023242,1.393822
1.021588,1.126677,1.644223,0.888506,0.883584,1.315240
0.976419,1.153527,1.678987,0.875534,0.959071,1.338382
1.022404,1.165758,1.642260,0.892364,0.939335,1.280523
1.034650,1.227920,1.669420,0.896976,0.986240,1.320041
1.061064,1.140349,1.717745,0.832128,1.017557,1.444785
1.141302,1.197796,1.607324,0.860107,0.923320,1.331908
1.076967,1.148368,1.654461,0.876275,0.980118,1.268258
1.050322,1.226435,1.724409,0.870736,0.969830,1.313577
1.117613,1.117473,1.652632,0.872363,0.974157,1.267254
0.961528,1.185633,1.598914,0.839289,0.944241,1.391283
0.963520,1.190549,1.700951,0.945650,0.959424,1.257535
0.952758,1.133469,1.560095,0.876520,0.971747,1.376367
0.937512,1.115543,1.645142,0.890783,0.881368,1.383926
1.042333,1.184964,1.626357,0.801481,0.913302,1.313701
0.960860,1.196238,1.524708,0.835008,0.895008,1.323724
1.105680,1.127975,1.693678,0.884815,1.027700,1.375360
1.015018,1.266685,1.621708,0.869936,1.049478,1.412691
1.021924,1.164881,1.616911,0.827902,0.923553,1.370845
1.041770,1.144168,1.632026,0.922766,0.963987,1.429130
1.026424,1.160441,1.594153,0.885544,1.015034,1.422548
1.124557,1.005098,1.621338,0.886512,0.943708,1.376618
1.064153,1.188559,1.677157,0.854962,1.043146,1.351477
1.059644,1.128653,1.615673,0.872353,0.909370,1.280342
1.084046,1.052549,1.564059,0.868260,0.953111,1.389930
1.123876,1.034587,1.597302,0.929452,0.994455,1.327849
1.107272,1.145717,1.649262,0.857688,0.959896,1.286562
0.996966,1.173154,1.778103,0.860022,0.892329,1.205562
1.140954,1.121209,1.572248,0.806264,0.919672,1.478498
1.092791,1.177373,1.689993,0.955734,0.930989,1.274316
1.046915,1.102921,1.579760,0.835491,0.921778,1.339113
1.000585,1.114946,1.605573,0.906626,1.048997,1.240081
1.115731,1.155408,1.663010,0.919534,0.960106,1.303328
0.997664,1.148819,1.663798,0.845697,0.965759,1.512033
1.007903,1.160963,1.741851,0.917180,1.019866,1.369163
1.129497,1.100797,1.665213,0.861210,1.013119,1.286344
0.915057,1.199980,1.633026,0.880459,0.907853,1.349416
1.063394,1.103418,1.698603,0.848856,0.920957,1.332296
1.074525,1.086957,1.600501,0.860943,1.012157,1.428868
1.098261,1.101679,1.687652,0.872450,0.884446,1.318451
0.962453,1.196019,1.577305,0.882803,1.024433,1.399660
1.032023,1.203258,1.737917,0.855680,0.973310,1.332943
1.090361,1.228851,1.584844,0.893396,0.970169,1.400385
0.970134,1.162758,1.645684,0.873757,0.967531,1.369076
0.956430,1.195255,1.567639,0.873090,0.908057,1.351820
1.077271,1.114376,1.712253,0.832093,0.954668,1.346380
1.024278,1.194285,1.757015,0.888193,1.007208,1.407979
0.952614,1.146136,1.560658,0.835454,0.927924,1.335667
1.076066,1.194585,1.702728,0.873913,0.952593,1.388117
1.063857,1.200549,1.616260,0.871485,0.891928,1.385032
1.090085,1.122107,1.570846,0.926060,0.930079,1.340240
1.094584,1.183504,1.728466,0.895298,0.912984,1.378620
1.101132,1.106972,1.585938,0.876503,0.948344,1.323534
1.065319,1.131093,1.488083,0.893793,0.960580,1.290941
0.985804,1.225042,1.489995,0.899051,0.921918,1.338664
1.060483,1.118560,1.609927,0.853811,0.972048,1.381073
0.981660,1.158815,1.742609,0.842490,1.016911,1.428573
1.064199,1.170411,1.638357,0.845013,0.984766,1.309353
1.021160,1.214072,1.664922,0.842406,0.940293,1.348646
1.089779,1.194167,1.626390,0.892648,0.950981,1.315914
1.024167,1.130651,1.598767,0.833005,1.033882,1.282536
1.064452,1.254462,1.662512,0.839981,0.932176,1.400171
1.106867,1.077245,1.660876,0.825243,0.974733,1.446598
1.091391,1.110774,1.551751,0.915498,0.956570,1.317216
1.011990,1.145093,1.645022,0.841381,0.990201,1.453271
1.090937,1.131156,1.774820,0.881809,0.960766,1.389987
1.036181,1.177882,1.633230,0.857566,1.098710,1.559716
1.075930,1.213869,1.784133,0.835924,0.949542,1.292292
1.160018,1.141900,1.599539,0.857424,0.940222,1.305780
1.032703,1.155897,1.601764,0.907066,0.964180,1.341411
1.085349,1.093254,1.681074,0.943901,0.910208,1.323577
1.017993,1.080824,1.580709,0.828768,0.946689,1.409018
0.986522,1.083681,1.620707,0.893195,0.942182,1.314086
1.077355,1.158482,1.680644,0.818172,0.955152,1.410838
0.949279,1.124917,1.682472,0.883179,0.954814,1.380478
1.021628,1.089234,1.663297,0.847004,0.894542,1.265573
1.039147,1.130591,1.583566,0.855571,0.902983,1.417255
1.051315,1.111502,1.620586,0.836647,1.042509,1.396166
0.991487,1.170933,1.691455,0.916144,0.952107,1.451077
1.134225,1.091070,1.570443,0.882779,0.954778,1.368190
1.048910,1.150846,1.767743,0.840545,0.920092,1.350937
1.067625,1.165396,1.635734,0.902488,0.960068,1.361083
0.990423,1.149635,1.638498,0.892405,0.989806,1.373192
1.086781,1.180847,1.684292,0.867934,0.950393,1.433388
1.125612,1.188533,1.549485,0.948820,1.010922,1.290624
1.035321,1.091916,1.558223,0.911282,0.981345,1.366832
0.992209,1.168553,1.572140,0.822970,0.979886,1.280316
1.019897,1.167371,1.703453,0.828729,0.990070,1.245962
1.023280,1.087066,1.679205,0.822243,0.959131,1.334054
1.122974,1.124167,1.572432,0.884570,0.953118,1.342780
1.079986,1.055947,1.611080,0.868567,1.007877,1.331930
1.064245,1.082274,1.679393,0.898461,0.922565,1.349353
1.082064,1.103802,1.604148,0.867605,0.963412,1.276662
0.996635,1.165610,1.793288,0.984063,0.953974,1.339166
1.021145,1.142695,1.626630,0.841771,1.015116,1.251314
0.972006,1.118756,1.597493,0.842055,0.922524,1.305743
1.050524,1.078712,1.594847,0.835949,1.018077,1.339473
1.008111,1.086375,1.746239,0.841467,0.947570,1.352322
1.059519,1.144629,1.594337,0.848734,0.961966,1.328989
1.126754,1.123203,1.619453,0.914171,0.912247,1.312321
1.042637,1.185308,1.507199,0.883017,0.948324,1.258604
1.010141,1.098582,1.685147,0.870927,0.907530,1.273710
1.104821,1.101557,1.643102,0.958088,0.982014,1.356569
1.105702,1.174586,1.466941,0.870679,0.900095,1.306882
1.012967,1.068016,1.571161,0.910688,0.943121,1.370168
1.115664,1.129430,1.677526,0.861782,0.914981,1.373226
1.035002,1.095508,1.615499,0.921579,0.906029,1.333723
1.008804,1.224510,1.683137,0.838376,0.920456,1.214316
1.105737,1.155013,1.788891,0.873602,0.948481,1.300323
1.075218,1.120611,1.670329,0.898108,0.999321,1.395460
1.069922,1.085733,1.555962,0.858120,1.037116,1.390901
1.010316,1.147568,1.667908,0.869935,0.987035,1.347149
1.034672,1.239166,1.651577,0.856972,0.915284,1.283301
1.114385,1.206207,1.594164,0.900240,1.052224,1.332914
1.087671,1.197430,1.663682,0.880006,0.893548,1.242341
0.997119,1.061926,1.681906,0.892708,0.959216,1.395865
1.071256,1.200484,1.616650,0.952465,0.912017,1.326140
1.014308,1.091118,1.581202,0.858351,0.969278,1.254142
1.103293,1.200849,1.655599,0.829490,0.945857,1.396370
1.073337,1.131548,1.514698,0.845688,1.012533,1.384887
1.048445,1.162930,1.710279,0.889166,0.974243,1.344337
1.082754,1.121496,1.492573,0.871772,0.889999,1.276816
1.007359,1.136520,1.650275,0.872459,0.983892,1.419595
1.070256,1.162194,1.620313,0.794802,0.955986,1.422748
1.075285,1.179244,1.548831,0.800419,0.917428,1.305702
1.048568,1.132928,1.570481,0.839837,0.934063,1.320383
1.116031,1.130691,1.656481,0.904037,0.949551,1.360235
1.023663,1.039365,1.639515,0.986827,0.960710,1.371368
1.080292,1.167091,1.672275,0.860508,0.849750,1.290093
1.084420,1.069867,1.566853,0.884176,0.941020,1.348637
1.053492,0.998405,1.603971,0.898781,1.025428,1.428600
0.997852,1.203829,1.677141,0.873097,0.928629,1.266568
1.008061,1.101064,1.574229,0.891045,0.967097,1.355416
1.040850,1.149385,1.684201,0.950774,0.998533,1.328627
1.070263,1.146567,1.679228,0.840552,0.942181,1.283668
1.020886,1.032438,1.496884,0.854225,0.978949,1.318516
1.000240,1.137921,1.589827,0.897344,0.977691,1.370961
1.019181,1.116919,1.734420,0.838727,0.922804,1.400556
1.039452,1.197485,1.660992,0.841472,0.935593,1.401878
0.992131,1.148129,1.689305,0.879702,0.949445,1.397225
1.126455,1.025979,1.579163,0.884829,0.958605,1.393941
0.981787,1.160376,1.576908,0.855490,0.978432,1.315846
1.073924,1.038556,1.451993,0.863024,0.958867,1.495601
1.098999,1.149141,1.521565,0.818276,0.979562,1.405832
1.066390,1.125132,1.615005,0.854058,0.826761,1.302935
1.006599,1.149904,1.700316,0.830735,0.900050,1.270340
1.066244,1.165108,1.587804,0.879308,0.901242,1.459099
1.111617,1.245569,1.683782,0.853078,1.009299,1.426632
1.123421,1.139834,1.611774,0.772770,0.934714,1.421175
1.116863,1.161238,1.561153,0.879874,1.014377,1.341000
1.056407,1.195223,1.537191,0.858546,0.947359,1.345791
1.042533,1.130896,1.592930,0.906394,0.940856,1.373521
1.080816,1.231907,1.571793,0.892659,0.983811,1.370670
1.116545,1.233536,1.703171,0.848356,0.956751,1.240860
1.041809,1.132367,1.722141,0.929192,0.947552,1.278409
1.089067,1.168441,1.595917,0.917638,0.999824,1.363993
1.034535,1.047199,1.449794,0.929565,1.040174,1.384792
1.025234,1.227664,1.812537,0.882206,0.982848,1.350262
1.030482,1.104260,1.585535,0.911628,0.908019,1.262424
1.006524,1.142914,1.646785,0.929623,1.040762,1.365488
1.104161,1.089371,1.672370,0.818488,0.968656,1.327915
1.009521,1.112759,1.566642,0.886591,1.028959,1.455414
1.049719,1.128732,1.669724,0.872294,0.944418,1.374214
1.015331,1.146094,1.555658,0.831491,0.880129,1.396586
1.060943,1.115034,1.651655,0.861686,0.966720,1.426108
0.984358,1.102821,1.544498,0.892937,1.005845,1.314133
1.089238,1.121754,1.549250,0.894041,0.945747,1.255410
1.001560,1.185161,1.463250,0.812821,0.961870,1.311593
1.078209,1.110434,1.621062,0.859671,0.922388,1.314170
0.959539,1.051824,1.528780,0.908592,0.945109,1.318212
1.130167,1.170059,1.563322,0.839977,0.986011,1.448582
1.035090,1.091630,1.461022,0.863426,0.910861,1.244470
1.059265,1.093305,1.566511,0.936164,0.902233,1.342783
1.014192,1.183405,1.569722,0.897344,0.949704,1.377583
0.991246,1.115742,1.599201,0.820416,0.960899,1.333486
1.040781,1.117461,1.543137,0.877697,0.973646,1.242457
1.021542,1.192987,1.650389,0.860716,0.877377,1.327899
1.089802,1.075572,1.575789,0.845482,0.905469,1.482389
1.047299,1.209377,1.670054,0.869474,0.958881,1.365422
1.045287,1.184578,1.655827,0.834704,0.974565,1.306970
0.958175,1.150282,1.575968,0.882379,0.965400,1.285657
1.002057,1.059409,1.647769,0.863676,0.914582,1.294965
0.961541,1.150743,1.591982,0.871179,0.882856,1.270550
1.097644,1.216445,1.567793,0.936420,0.973948,1.431015
0.996862,1.093711,1.577451,0.932104,0.955701,1.317364
1.100748,1.131334,1.705365,0.849210,0.996720,1.409019
1.092155,1.072951,1.511547,0.882338,1.004245,1.453375
1.108213,1.162375,1.725461,0.849996,0.986924,1.327313
1.049834,1.239769,1.719026,0.871354,0.974546,1.417948
1.004162,1.212937,1.636216,0.885415,1.018925,1.453949
0.986697,1.190221,1.643393,0.877187,0.981007,1.367240
1.087381,1.180123,1.628356,0.883796,0.903139,1.352888
1.007108,1.143846,1.745070,0.832344,0.996039,1.363021
0.996392,1.144226,1.590941,0.945523,0.946897,1.355323
1.114387,1.151364,1.580702,0.866523,0.908225,1.331027
1.080856,1.133841,1.645540,0.814264,0.951796,1.382174
0.953200,1.148548,1.569731,0.884265,0.966560,1.370052
0.978893,1.122884,1.591073,0.835978,0.965365,1.291425
0.954615,1.055231,1.658045,0.877189,0.936187,1.283065
1.038736,1.137575,1.723520,0.930694,0.958072,1.306445
1.015818,1.087228,1.698952,0.858308,0.937552,1.402098
