pt1filt_X,pt1filt_Y,pt1filt_Z,pt2filt_X,pt2filt_Y,pt2filt_Z
37.157631,-15.864980,22.552164,10.582793,-18.158650,26.161870
37.337098,-16.371859,22.824455,10.538268,-18.565671,26.367279
37.468275,-16.850282,23.096254,10.526012,-18.920088,26.546891
37.550338,-17.298304,23.366431,10.539616,-19.234738,26.698319
37.581864,-17.712959,23.632571,10.564597,-19.530432,26.815383
37.561584,-18.089888,23.891092,10.578279,-19.826123,26.888062
37.489691,-18.422949,24.137930,10.553352,-20.130109,26.905901
37.368320,-18.705907,24.368787,10.464257,-20.439942,26.861922
37.201839,-18.935193,24.579170,10.295659,-20.743703,26.755149
36.997699,-19.110810,24.764393,10.050850,-21.020025,26.591741
36.767279,-19.235583,24.919841,9.756421,-21.243208,26.384473
36.525543,-19.314129,25.041800,9.456033,-21.394642,26.150314
36.289443,-19.351587,25.128370,9.191892,-21.469039,25.907546
36.076390,-19.352816,25.180100,8.992026,-21.472293,25.674846
35.901459,-19.322404,25.199655,8.867492,-21.415325,25.471132
35.773697,-19.265288,25.190425,8.814461,-21.308530,25.314485
35.694549,-19.186767,25.155465,8.819073,-21.160704,25.219622
35.658939,-19.091282,25.097424,8.860501,-20.980718,25.193671
35.657539,-18.980845,25.018682,8.911067,-20.778308,25.232148
35.679306,-18.853678,24.921306,8.938395,-20.557442,25.319907
35.713617,-18.703558,24.806960,8.909782,-20.311599,25.437011
35.751670,-18.521410,24.676915,8.800858,-20.025088,25.563973
35.786925,-18.298738,24.532137,8.604536,-19.676838,25.682197
35.814936,-18.030656,24.373101,8.333723,-19.253594,25.772964
35.832828,-17.717357,24.199338,8.021166,-18.761622,25.818676
35.838643,-17.363929,24.009300,7.716278,-18.224939,25.805838
35.830819,-16.978386,23.800605,7.473142,-17.676795,25.727445
35.808563,-16.569220,23.570474,7.334646,-17.151640,25.582982
35.773311,-16.143919,23.316335,7.324993,-16.680113,25.377385
35.729713,-15.708722,23.036199,7.448989,-16.289676,25.120316
35.685421,-15.269360,22.728859,7.694059,-16.002408,24.825980
35.649327,-14.832051,22.393882,8.034494,-15.826699,24.514111
35.628590,-14.403422,22.031393,8.434557,-15.749207,24.211673
35.626989,-13.989181,21.641988,8.853937,-15.737837,23.953122
35.644727,-13.593294,21.227099,9.258688,-15.754583,23.776771
35.679078,-13.217789,20.789499,9.630535,-15.766530,23.719433
35.725934,-12.862891,20.333245,9.970425,-15.752877,23.810684
35.781405,-12.527177,19.863161,10.294410,-15.706944,24.069373
35.842831,-12.208347,19.384353,10.628850,-15.631913,24.502811
35.909215,-11.904681,18.901687,11.010527,-15.532874,25.106629
35.980789,-11.616390,18.419661,11.485073,-15.415483,25.864997
36.058644,-11.346950,17.942853,12.097885,-15.289079,26.752544
36.145684,-11.104391,17.476662,12.885944,-15.162704,27.738101
36.247787,-10.900873,17.028150,13.873736,-15.040387,28.787845
36.374085,-10.749774,16.606193,15.068367,-14.921752,29.866138
36.535763,-10.661957,16.220673,16.454030,-14.808306,30.934606
36.743140,-10.642177,15.880988,17.989253,-14.709355,31.952773
37.001436,-10.686598,15.594185,19.610824,-14.639688,32.880296
37.307841,-10.783417,15.363255,21.235391,-14.611012,33.677964
37.652230,-10.917188,15.186701,22.770909,-14.616837,34.311598
38.021125,-11.074631,15.060003,24.134150,-14.622059,34.759237
38.402110,-11.248849,14.977570,25.253299,-14.575708,35.013088
38.786929,-11.439829,14.933796,26.061835,-14.441465,35.075747
39.172513,-11.651832,14.922916,26.507745,-14.214228,34.957237
39.559853,-11.889046,14.937998,26.574735,-13.914820,34.672840
39.950897,-12.150731,14.969832,26.298785,-13.573784,34.244754
40.344546,-12.427246,15.006359,25.769391,-13.209999,33.706114
