pt1_X+-CI,pt1_Y+-CI,pt1_Z+-CI,pt2_X+-CI,pt2_Y+-CI,pt2_Z+-CI
0.783376,0.843144,1.248893,0.622891,0.631507,0.964197
0.787272,0.786916,1.143437,0.609612,0.655919,0.926312
0.761762,0.803910,1.072231,0.620691,0.663873,0.901826
0.704679,0.870791,1.071639,0.623504,0.637824,0.935118
0.757013,0.795658,1.157176,0.592785,0.671356,0.964257
0.701247,0.824215,1.252195,0.586591,0.701232,0.997495
0.759189,0.832017,1.176123,0.585875,0.680625,0.915089
0.729240,0.863269,1.194644,0.585649,0.650482,0.944437
0.778226,0.849303,1.165626,0.620908,0.658047,0.921610
0.730418,0.804370,1.145722,0.579701,0.714967,0.898368
0.758518,0.892034,1.189625,0.583942,0.645344,0.980938
0.788736,0.766733,1.187795,0.573377,0.674622,1.013715
0.777719,0.789798,1.109453,0.636410,0.661649,0.921456
0.721123,0.815337,1.178492,0.584255,0.684237,1.017288
0.777252,0.804830,1.268397,0.613738,0.664803,0.975067
0.737813,0.838418,1.167022,0.597369,0.758494,1.094314
0.766130,0.863839,1.273624,0.582945,0.657297,0.909407
0.825566,0.813119,1.142512,0.596725,0.651818,0.917569
0.734860,0.823175,1.145124,0.632939,0.668709,0.945025
0.772582,0.778913,1.202206,0.657471,0.629929,0.930418
0.724444,0.769822,1.130571,0.576348,0.654200,0.989923
0.702142,0.771942,1.158728,0.622462,0.651858,0.924009
0.766605,0.825211,1.201729,0.569101,0.661818,0.993614
0.675229,0.801359,1.203330,0.614792,0.659839,0.974092
0.726471,0.776191,1.190281,0.589099,0.620219,0.891013
0.738865,0.805526,1.133713,0.596367,0.624568,0.998841
0.748325,0.792494,1.162744,0.583046,0.722488,0.984940
0.706009,0.834876,1.214090,0.637608,0.657904,1.022126
0.806885,0.777649,1.128857,0.614868,0.660633,0.963639
0.746154,0.819990,1.270063,0.585955,0.637036,0.953100
0.759365,0.831364,1.175490,0.626078,0.663924,0.957150
0.704313,0.819582,1.177913,0.619780,0.685517,0.966960
0.772935,0.841501,1.210306,0.606408,0.657725,1.012743
0.800272,0.846722,1.112981,0.660104,0.699122,0.909327
0.735889,0.777503,1.118714,0.634689,0.679052,0.963289
0.705566,0.832520,1.128738,0.571705,0.678636,0.900564
0.725451,0.831677,1.221200,0.577764,0.685711,0.879830
0.727819,0.774575,1.204534,0.572126,0.664812,0.938911
0.798763,0.800923,1.128614,0.616284,0.661834,0.946867
0.768347,0.752321,1.156392,0.604744,0.698202,0.938398
0.757508,0.771282,1.207656,0.625096,0.639222,0.950893
0.770324,0.786454,1.151864,0.603497,0.666386,0.898886
0.709505,0.830462,1.287632,0.685694,0.661616,0.944012
0.726347,0.814037,1.169520,0.586156,0.704061,0.882492
0.691761,0.797706,1.147991,0.587290,0.640530,0.921797
0.747525,0.768710,1.145471,0.582159,0.705785,0.944491
0.717283,0.774448,1.254305,0.586889,0.657182,0.955708
0.754078,0.816389,1.145241,0.590918,0.667515,0.937308
0.801912,0.801676,1.164601,0.636396,0.632992,0.925978
0.742238,0.845753,1.084702,0.614662,0.657059,0.887637
0.719233,0.783843,1.213710,0.607105,0.629621,0.899170
0.786358,0.787283,1.182369,0.666631,0.681254,0.957550
0.786673,0.838072,1.055336,0.604747,0.624188,0.920454
0.720887,0.762824,1.133338,0.634481,0.654868,0.967872
0.793762,0.806167,1.210248,0.598990,0.634044,0.968397
0.736846,0.782293,1.166626,0.641210,0.627215,0.941263
0.717285,0.874316,1.214089,0.582208,0.637049,0.856922
0.788075,0.825689,1.296535,0.609778,0.657930,0.921036
0.764949,0.800664,1.208760,0.625872,0.693197,0.987878
0.761622,0.775070,1.126628,0.596833,0.719332,0.984373
0.718743,0.818199,1.206310,0.607163,0.685843,0.956544
0.736275,0.885560,1.194459,0.598040,0.636312,0.910525
0.792691,0.861063,1.152310,0.625691,0.728750,0.941248
0.773814,0.854829,1.204407,0.613924,0.619981,0.881089
0.709123,0.757845,1.215429,0.623346,0.665371,0.990271
0.761529,0.854990,1.167663,0.664829,0.634229,0.940838
0.722106,0.778063,1.141360,0.596721,0.671151,0.886131
0.785161,0.857071,1.194557,0.578990,0.656770,0.989502
0.763573,0.805890,1.090456,0.587799,0.701843,0.978419
0.746073,0.830287,1.233313,0.617219,0.674255,0.947755
0.771209,0.800170,1.077001,0.606060,0.616682,0.900224
0.716694,0.810937,1.189260,0.608191,0.683193,1.003522
0.761146,0.828599,1.166828,0.553328,0.662555,1.008212
0.765427,0.841102,1.116176,0.557161,0.635565,0.924346
0.746848,0.807952,1.129741,0.584631,0.647398,0.932546
0.794859,0.805917,1.191842,0.629240,0.658472,0.962529
0.728176,0.739706,1.178390,0.687722,0.665122,0.969344
0.769172,0.831865,1.203300,0.598811,0.589364,0.910210
0.772337,0.762450,1.126546,0.615324,0.651965,0.952708
0.749946,0.711181,1.152885,0.625422,0.709594,1.008413
0.710399,0.858127,1.205434,0.605025,0.642254,0.892680
0.717597,0.783879,1.131773,0.619554,0.668329,0.956774
0.740614,0.819424,1.212303,0.662819,0.691093,0.939504
0.762350,0.818159,1.210288,0.585309,0.650795,0.906991
0.726894,0.735794,1.080264,0.595173,0.676982,0.932085
0.712329,0.811193,1.149586,0.623366,0.674623,0.969431
0.725120,0.796369,1.252607,0.582882,0.638082,0.990464
0.739319,0.854104,1.200308,0.585386,0.644080,0.991067
0.705534,0.819082,1.221777,0.610964,0.657823,0.990159
0.801247,0.730541,1.142594,0.618061,0.662520,0.991067
0.697345,0.826174,1.139356,0.595985,0.675847,0.933624
0.763559,0.739658,1.051053,0.600342,0.661200,1.058245
0.782161,0.818766,1.101412,0.569017,0.675263,0.994612
0.758328,0.800237,1.168708,0.595326,0.570535,0.922398
0.716304,0.818779,1.231337,0.580099,0.621193,0.902937
0.759896,0.830145,1.153588,0.611273,0.621987,1.036324
0.791306,0.886752,1.220634,0.593184,0.696758,1.010069
0.799324,0.813011,1.168648,0.538711,0.646493,1.010391
0.792997,0.825101,1.130281,0.613098,0.700602,0.952244
0.751903,0.852046,1.115831,0.597270,0.655346,0.955857
0.742206,0.805406,1.153544,0.630940,0.650310,0.974685
0.769518,0.878292,1.138606,0.621810,0.681087,0.973159
0.796334,0.880471,1.236558,0.590483,0.660569,0.879682
0.741163,0.807698,1.246918,0.648723,0.654029,0.910202
0.775951,0.834375,1.156394,0.639073,0.691313,0.968774
0.736387,0.746062,1.048141,0.646620,0.717218,0.979132
0.729817,0.875292,1.310729,0.614128,0.678692,0.957857
0.733512,0.788597,1.147838,0.635303,0.629031,0.896643
0.715864,0.815239,1.189610,0.648901,0.719720,0.970376
0.785871,0.776484,1.209415,0.570479,0.672366,0.944884
0.718358,0.793576,1.132329,0.620373,0.713608,1.035835
0.747128,0.804924,1.207938,0.610601,0.655063,0.980230
0.722145,0.817196,1.124875,0.579940,0.608328,0.994806
0.754964,0.794814,1.194255,0.600251,0.667114,1.013067
0.700697,0.786395,1.118698,0.623614,0.695424,0.933878
0.774846,0.800014,1.123002,0.622042,0.651467,0.891967
0.713143,0.845694,1.063401,0.568330,0.667768,0.938062
0.768060,0.793293,1.179819,0.597434,0.635769,0.934838
0.682834,0.750651,1.110632,0.634788,0.654899,0.940883
0.803421,0.834257,1.135641,0.584798,0.681734,1.034540
0.737721,0.777385,1.064400,0.602164,0.629611,0.887227
0.755006,0.780329,1.142274,0.651817,0.625558,0.958749
0.722990,0.844094,1.142957,0.624661,0.656216,0.979809
0.705875,0.796694,1.164730,0.572163,0.665511,0.950843
0.741293,0.797900,1.122385,0.611458,0.674563,0.887048
0.728222,0.852659,1.203254,0.602309,0.608523,0.950273
0.776334,0.766903,1.149095,0.590818,0.625601,1.058966
0.745752,0.864141,1.215471,0.605922,0.663971,0.972827
0.744558,0.844893,1.205410,0.582430,0.675172,0.933422
0.683308,0.823142,1.148965,0.616051,0.668931,0.919297
0.712779,0.754658,1.198671,0.602522,0.634246,0.923248
0.686143,0.821001,1.160817,0.607455,0.611604,0.907639
0.781223,0.867732,1.140016,0.652453,0.676027,1.021128
0.710490,0.780094,1.150137,0.649194,0.660082,0.940256
0.782286,0.807708,1.237559,0.594353,0.691880,1.008196
0.776740,0.763772,1.096596,0.615327,0.697919,1.037744
0.787978,0.828943,1.250323,0.590341,0.684781,0.944497
0.746321,0.883569,1.242736,0.605160,0.674141,1.009570
0.714127,0.865493,1.181646,0.617366,0.707169,1.035643
0.702660,0.849335,1.186244,0.612780,0.681924,0.974903
0.773986,0.841664,1.173721,0.615177,0.625201,0.960941
0.716991,0.815895,1.259053,0.581175,0.692482,0.969081
0.709331,0.816685,1.145939,0.658882,0.657332,0.965315
0.793554,0.821311,1.137905,0.602965,0.630437,0.944998
