pt1_X+-CI,pt1_Y+-CI,pt1_Z+-CI,pt2_X+-CI,pt2_Y+-CI,pt2_Z+-CI
0.905360,1.083023,1.500443,0.550012,0.589748,0.857888
1.023546,1.009845,1.524739,0.510169,0.576036,0.833537
0.995430,1.136606,1.600092,0.512465,0.604888,0.756038
0.956035,0.951607,1.433591,0.561934,0.590034,0.915580
0.944431,1.067311,1.522896,0.544721,0.575056,0.869990
0.980137,1.043216,1.480542,0.535321,0.615498,0.896336
0.984199,1.131943,1.486264,0.509832,0.560851,0.895569
0.953149,1.007806,1.470077,0.495731,0.592371,0.800145
0.991653,1.024926,1.491848,0.555507,0.628558,0.792982
0.972225,1.054402,1.511380,0.532778,0.591702,0.842976
1.018613,0.993255,1.502847,0.535105,0.585798,0.842464
0.979019,1.000187,1.531764,0.546168,0.607079,0.918790
0.954044,1.033252,1.543596,0.529508,0.575479,0.889644
0.985730,1.011281,1.478591,0.545698,0.607672,0.805238
0.949838,1.031684,1.587545,0.531079,0.539203,0.806831
1.018231,1.013630,1.615905,0.513716,0.598598,0.805531
0.997222,1.076991,1.547729,0.518577,0.540142,0.838662
0.953478,1.056967,1.543033,0.583854,0.585770,0.888473
0.971605,0.948523,1.418374,0.545760,0.573813,0.809943
0.930575,0.996493,1.383294,0.511856,0.537847,0.788110
0.859936,1.037185,1.533185,0.533557,0.573039,0.831859
0.988685,0.987296,1.536977,0.524266,0.587643,0.818954
0.975060,1.005850,1.521566,0.535569,0.594515,0.866367
0.935366,0.995565,1.425052,0.546676,0.661269,0.790440
0.950346,1.037575,1.559103,0.549416,0.579958,0.842145
0.922233,1.013474,1.476281,0.527907,0.567495,0.801157
0.903697,1.040916,1.601109,0.558061,0.595217,0.899886
0.905927,1.032453,1.446412,0.519831,0.532829,0.847353
0.867332,1.154310,1.509200,0.570040,0.611469,0.902098
0.958532,1.049567,1.631993,0.530602,0.601817,0.843656
0.942073,1.078248,1.473576,0.556216,0.573701,0.833388
0.961882,1.034484,1.334192,0.553385,0.560324,0.812659
0.954632,1.108746,1.623742,0.532339,0.590681,0.784508
0.929183,1.087265,1.509014,0.512221,0.588331,0.841803
0.920949,0.986840,1.383362,0.566987,0.618391,0.872943
0.945417,1.044327,1.486373,0.586476,0.609826,0.854685
0.968833,0.980149,1.416809,0.505140,0.526335,0.812561
0.999536,1.091532,1.637571,0.533605,0.529736,0.757372
0.935589,1.116258,1.600848,0.532926,0.560346,0.805591
0.868422,1.033155,1.494731,0.583183,0.610681,0.890890
0.939157,1.015308,1.528702,0.516198,0.584128,0.822499
0.941217,1.145433,1.515753,0.545158,0.547721,0.875107
0.911586,1.050300,1.448620,0.541326,0.533832,0.854340
0.967779,1.165068,1.589623,0.487678,0.587761,0.839009
0.908660,1.026172,1.527281,0.537869,0.629440,0.857196
0.943337,0.978744,1.413221,0.538537,0.561594,0.752593
0.991163,1.054258,1.512146,0.524934,0.593735,0.786238
0.910062,1.081307,1.376384,0.548306,0.614261,0.772303
0.954364,1.047571,1.535614,0.539589,0.586437,0.814313
0.963301,0.969412,1.374628,0.509809,0.567141,0.830234
0.936522,1.028450,1.554685,0.540500,0.575454,0.883858
0.968288,0.997982,1.564631,0.524063,0.605494,0.882787
0.916655,1.055093,1.543100,0.535146,0.577233,0.856221
1.059883,1.015377,1.576280,0.559961,0.569680,0.825065
0.954686,1.085333,1.630201,0.536540,0.589996,0.820791
0.882219,1.121741,1.400524,0.533120,0.588368,0.832198
0.917346,1.064419,1.586926,0.545962,0.567545,0.784922
0.953936,1.070637,1.510729,0.528355,0.651404,0.864742
0.929597,0.969786,1.563537,0.506170,0.590917,0.867973
0.964976,0.996908,1.490192,0.561118,0.614687,0.807682
0.994675,0.983410,1.442879,0.553939,0.600935,0.820697
0.946011,1.041563,1.406100,0.553341,0.535612,0.814980
0.922307,1.078751,1.433878,0.537252,0.510436,0.843405
0.964846,1.003161,1.490666,0.558137,0.579533,0.767165
0.971890,1.078711,1.474714,0.519152,0.603799,0.828050
0.879124,1.072566,1.462259,0.511617,0.565488,0.826101
0.971548,1.125700,1.581273,0.571084,0.566741,0.856917
1.018226,1.104232,1.549672,0.572394,0.531266,0.788057
0.992060,0.986682,1.469852,0.545021,0.598824,0.769151
0.967753,1.051260,1.474410,0.559216,0.580298,0.910302
0.973490,1.047326,1.504894,0.487956,0.597346,0.855531
0.995735,0.909879,1.577782,0.554716,0.602324,0.813904
0.930168,1.061069,1.592608,0.544357,0.558278,0.831235
1.017743,1.056951,1.515001,0.525162,0.570667,0.825368
0.866938,1.104428,1.535909,0.520620,0.596945,0.853521
1.017324,1.055375,1.487752,0.524202,0.611883,0.832787
0.922882,1.017618,1.546010,0.555913,0.566649,0.836563
0.967431,1.043794,1.455906,0.551066,0.546438,0.788017
1.002429,1.081254,1.649997,0.572414,0.646305,0.852973
0.910196,0.987551,1.528457,0.518809,0.595092,0.836205
0.892919,1.142201,1.516034,0.524168,0.553694,0.794752
0.947293,1.027902,1.504521,0.517390,0.634332,0.861826
0.928994,1.097269,1.546550,0.555392,0.573804,0.773233
0.906331,1.059335,1.579644,0.561162,0.619069,0.798744
0.909747,0.999609,1.557716,0.561551,0.580929,0.836681
0.939170,1.016754,1.503838,0.554455,0.588925,0.929512
0.990744,1.067822,1.430142,0.586778,0.550489,0.823643
0.936702,1.049083,1.440020,0.521086,0.582373,0.848221
0.897583,1.010376,1.517999,0.523638,0.548824,0.780711
0.975266,1.004095,1.437807,0.568429,0.637933,0.810167
0.949619,1.093415,1.491477,0.548493,0.554376,0.788634
0.934563,1.118328,1.517622,0.515782,0.570075,0.929201
0.919661,1.028296,1.516120,0.530653,0.600540,0.816244
1.001933,1.065529,1.581511,0.517363,0.616080,0.901138
0.995756,1.019730,1.460757,0.531887,0.570044,0.835065
0.919299,1.090622,1.537644,0.507260,0.572058,0.822210
0.939037,1.086225,1.503361,0.527987,0.532184,0.846512
0.955702,1.110583,1.565471,0.485686,0.567457,0.884621
0.908486,1.066047,1.566991,0.565022,0.620573,0.926263
0.997531,1.139501,1.505429,0.522046,0.595873,0.909000
0.928332,1.066202,1.519339,0.554013,0.591074,0.836140
0.967113,1.090504,1.496975,0.523160,0.581366,0.856808
0.943472,1.014899,1.530159,0.553626,0.577747,0.830457
0.976424,1.109227,1.604083,0.548732,0.562956,0.907351
1.045996,1.004320,1.541514,0.569668,0.612946,0.842795
0.983691,0.907257,1.480608,0.521646,0.545751,0.833695
0.895361,1.061214,1.691402,0.549381,0.602455,0.858726
0.929227,1.058360,1.502358,0.541602,0.569379,0.862347
0.948714,1.010057,1.417716,0.519157,0.592223,0.843401
0.932691,1.062043,1.548581,0.555427,0.572096,0.882173
0.994376,0.996683,1.499232,0.560280,0.595467,0.897459
0.952307,1.026198,1.425580,0.534031,0.601329,0.802270
0.977384,0.980916,1.546374,0.542268,0.578265,0.829016
0.943275,1.020078,1.435425,0.527902,0.611443,0.830450
1.019875,0.968897,1.481137,0.520453,0.612223,0.811578
0.973403,0.986954,1.355612,0.489320,0.584057,0.865227
0.965999,1.093169,1.447144,0.534990,0.592287,0.816386
0.872311,1.002040,1.450139,0.522686,0.570254,0.858979
0.829868,1.024935,1.528943,0.527822,0.583842,0.916611
1.019664,1.107676,1.569809,0.532210,0.583237,0.839797
0.998379,0.993503,1.504723,0.557359,0.595227,0.817335
0.929111,1.007167,1.482354,0.558958,0.565723,0.822651
0.935344,1.078519,1.511096,0.560002,0.621384,0.851647
0.972787,1.010223,1.406305,0.554555,0.608098,0.810245
0.957554,1.060736,1.500178,0.559986,0.594660,0.829085
0.865280,1.100552,1.499906,0.535907,0.602626,0.846515
0.991922,1.029881,1.495527,0.564032,0.590965,0.907740
0.959313,1.057812,1.464192,0.528142,0.588851,0.876595
0.924535,1.073568,1.459869,0.529355,0.623846,0.784382
0.958711,1.028635,1.457912,0.548465,0.558580,0.798704
0.931913,1.026689,1.580698,0.553320,0.604238,0.856444
0.982217,1.084466,1.598940,0.546932,0.560157,0.843482
0.997618,0.978588,1.422191,0.575443,0.596585,0.828360
0.973285,1.101148,1.517196,0.535498,0.596149,0.830214
0.962114,1.075241,1.418330,0.587811,0.576217,0.847965
0.949954,1.093626,1.530580,0.533657,0.601899,0.823685
1.030722,1.113358,1.561139,0.550294,0.589691,0.840429
0.938689,1.090251,1.566523,0.531125,0.600012,0.864367
0.941270,1.069190,1.519782,0.532569,0.588048,0.894859
0.961452,1.067882,1.420208,0.552645,0.593379,0.873333
1.023080,1.102585,1.590753,0.535414,0.556396,0.822162
1.003636,1.014413,1.448689,0.537067,0.596774,0.871343
0.939028,1.034038,1.490876,0.599324,0.555308,0.854080
0.977601,1.013702,1.302959,0.528320,0.592674,0.799173
0.952736,1.074850,1.446240,0.561111,0.622201,0.772832
0.965570,1.039153,1.399968,0.553007,0.584328,0.816813
0.931046,1.016987,1.394883,0.545340,0.582178,0.833390
0.922422,1.079764,1.496656,0.511631,0.630955,0.879049
1.013533,0.957473,1.482418,0.557631,0.563619,0.870812
0.990565,1.090496,1.553475,0.548617,0.597380,0.832100
0.944020,0.935403,1.427747,0.542063,0.625672,0.823332
0.923370,0.992466,1.575933,0.529533,0.592736,0.850770
1.019744,1.087002,1.532086,0.497796,0.563937,0.832347
1.002781,0.981243,1.597355,0.546141,0.625407,0.825144
0.976772,1.035065,1.569592,0.535614,0.608371,0.839563
0.953060,0.992572,1.457261,0.562153,0.599714,0.804064
0.936357,1.013158,1.423446,0.533605,0.527044,0.853612
0.923148,0.992664,1.526755,0.596690,0.548506,0.838462
0.996652,0.998335,1.445529,0.575575,0.591127,0.829670
0.995030,1.036068,1.519689,0.528943,0.601521,0.854580
0.968971,0.993583,1.607596,0.529066,0.570471,0.816981
0.934385,1.038178,1.469748,0.525424,0.603345,0.895415
0.957930,1.102592,1.541802,0.525904,0.548924,0.840005
1.006776,1.107338,1.566046,0.493312,0.552726,0.872859
0.908274,0.979133,1.477119,0.578800,0.572217,0.861052
0.976843,1.035478,1.408991,0.529298,0.589542,0.858599
0.951168,1.009412,1.548271,0.521602,0.601346,0.887042
0.964546,1.019880,1.486812,0.528897,0.593060,0.761854
1.030391,0.941548,1.467782,0.550249,0.589353,0.843855
0.925281,1.053589,1.498131,0.570105,0.576843,0.823872
0.981098,0.983661,1.339711,0.518879,0.585105,0.849961
0.962526,1.037753,1.468674,0.567695,0.582122,0.877862
0.867185,1.017565,1.377197,0.542890,0.617837,0.881683
0.937914,1.058866,1.549609,0.533979,0.605505,0.829800
0.964574,1.107773,1.567005,0.537507,0.607911,0.801762
0.866400,1.047082,1.494921,0.566314,0.619320,0.871757
0.912874,1.011008,1.544016,0.550257,0.597507,0.848085
0.998021,1.102023,1.501476,0.508568,0.560713,0.859755
0.954088,1.113483,1.556903,0.532062,0.642908,0.879724
0.979669,1.086140,1.500312,0.517154,0.564125,0.781085
0.948616,1.108415,1.510618,0.567355,0.568604,0.836315
0.855372,1.149545,1.514419,0.523203,0.570943,0.801355
1.029253,0.948506,1.455287,0.551887,0.602666,0.869690
0.923191,1.059547,1.595781,0.577870,0.618666,0.795724
0.954187,1.085318,1.654363,0.562416,0.575729,0.823502
0.987346,1.151339,1.538243,0.537651,0.580297,0.884885
0.962390,1.069719,1.551424,0.539731,0.593399,0.792169
0.905733,1.054937,1.514688,0.573263,0.601975,0.807429
0.937211,0.960782,1.378718,0.473326,0.600883,0.857383
0.948152,1.084875,1.433183,0.542624,0.541966,0.820181
0.974961,0.948366,1.556431,0.541981,0.545087,0.852104
0.917689,1.078854,1.390083,0.515170,0.586455,0.883129
1.000425,1.108599,1.596375,0.583206,0.588266,0.869029
0.914258,1.136511,1.539015,0.504045,0.569939,0.835350
0.984956,1.087594,1.518729,0.508850,0.594532,0.853608
0.983524,1.120267,1.492290,0.575189,0.550885,0.825824
0.981550,1.043893,1.528385,0.541125,0.549066,0.860225
0.905407,1.052649,1.617354,0.543719,0.605111,0.795641
0.937063,1.017356,1.488106,0.548038,0.584491,0.797830
1.011282,1.091880,1.597599,0.580519,0.562917,0.800360
0.925185,1.070066,1.457763,0.545283,0.548402,0.782241
0.986818,1.033148,1.481219,0.542383,0.580297,0.835315
0.903179,1.074074,1.665576,0.552339,0.551024,0.785515
0.981000,0.932263,1.484736,0.533762,0.591261,0.759728
0.981588,1.065343,1.549123,0.502474,0.607954,0.839186
1.022238,1.016405,1.437500,0.557351,0.569561,0.779342
0.975941,1.123558,1.406970,0.569075,0.583904,0.786126
0.990147,1.035990,1.402447,0.555236,0.539403,0.800873
0.946794,1.040075,1.515346,0.553933,0.577904,0.820360
0.975593,1.153471,1.592943,0.555681,0.595469,0.799254
0.921651,1.070399,1.450172,0.551267,0.554604,0.867414
0.977017,0.980172,1.506249,0.577850,0.597758,0.858823
0.901803,1.053145,1.461768,0.514117,0.590161,0.774629
0.929711,1.009792,1.587770,0.564024,0.563583,0.864508
0.886827,1.074104,1.493906,0.536282,0.568101,0.835276
0.947650,1.019081,1.488028,0.507225,0.536888,0.865601
0.953879,0.962291,1.447271,0.516719,0.594786,0.823273
0.924438,0.964419,1.393769,0.584890,0.590542,0.856892
0.928796,1.015199,1.510871,0.553390,0.628526,0.818646
0.922150,1.070836,1.494213,0.557377,0.571706,0.887542
0.959643,1.117664,1.510606,0.553792,0.621538,0.873759
0.975051,1.041104,1.374109,0.518924,0.601793,0.855050
0.936530,1.026387,1.360210,0.530628,0.595479,0.816160
0.928786,1.000288,1.353686,0.526357,0.574548,0.853996
1.020109,1.013665,1.546061,0.543278,0.572302,0.864060
1.006181,1.056857,1.445872,0.595921,0.552576,0.803499
0.955336,1.108900,1.456455,0.528615,0.586334,0.774420
0.988726,1.014694,1.404429,0.512263,0.585722,0.842848
0.986636,1.112798,1.397440,0.525722,0.573447,0.819307
0.960740,1.036583,1.441453,0.570165,0.600821,0.880384
0.918121,1.060502,1.652232,0.585992,0.530607,0.794416
0.900534,0.998270,1.492630,0.558128,0.569218,0.850491
0.974796,1.017479,1.486179,0.545368,0.618923,0.896856
0.906518,1.012447,1.474823,0.499844,0.594700,0.859125
0.914258,1.097922,1.518555,0.487484,0.619487,0.868291
0.973953,1.095096,1.625544,0.544122,0.548519,0.816765
0.980206,1.051469,1.484416,0.522802,0.582675,0.837446
0.991215,1.000807,1.533516,0.495190,0.577669,0.832675
0.952099,1.082078,1.416301,0.563359,0.538283,0.851283
0.985493,1.066619,1.582679,0.545331,0.552464,0.816751
1.007195,0.934957,1.465746,0.519914,0.627998,0.809185
0.942337,1.054163,1.511455,0.516554,0.552586,0.810284
0.928641,1.051554,1.490688,0.527124,0.626095,0.848921
0.942566,1.140961,1.516450,0.559542,0.632198,0.855346
1.082772,1.041279,1.583291,0.536763,0.612802,0.877506
0.896223,1.010799,1.455198,0.553915,0.543784,0.796136
0.918531,1.095475,1.485083,0.550416,0.597764,0.820518
0.983967,0.996964,1.535472,0.518296,0.590519,0.855037
0.978822,1.041379,1.463477,0.554858,0.606028,0.855702
0.924157,1.052356,1.491791,0.530432,0.602735,0.844805
0.962284,1.051194,1.468306,0.544344,0.589948,0.781705
0.942580,0.996419,1.500048,0.516245,0.606615,0.776045
0.939901,1.074357,1.507078,0.522103,0.576992,0.794423
0.957371,1.072711,1.444708,0.570008,0.529539,0.836129
0.880904,1.075420,1.511805,0.581374,0.587930,0.864162
0.916662,1.008347,1.316101,0.540836,0.613565,0.857298
1.009019,1.035567,1.475759,0.492522,0.587966,0.884426
0.992054,1.009441,1.431699,0.567232,0.624925,0.844784
0.981483,1.046100,1.402652,0.534297,0.578384,0.906018
0.965038,1.071160,1.499864,0.554175,0.586583,0.829259
1.005662,0.988737,1.397253,0.547255,0.583913,0.896613
0.962038,1.064942,1.506808,0.533298,0.606396,0.830998
0.889027,1.008144,1.513123,0.593004,0.568865,0.806721
0.926749,1.040746,1.500915,0.542297,0.490771,0.803617
0.977438,1.071576,1.474574,0.559787,0.605768,0.810478
0.995020,1.072596,1.451573,0.535558,0.594175,0.822958
0.892519,0.958896,1.549233,0.534925,0.586135,0.867354
0.968823,1.018837,1.585386,0.525371,0.565541,0.838199
1.014135,1.022004,1.457074,0.596667,0.575936,0.873786
1.019326,1.106030,1.552197,0.534605,0.602009,0.862857
0.973892,1.083735,1.513918,0.555956,0.584645,0.777146
0.952003,1.065518,1.478414,0.535086,0.564540,0.877416
0.932634,1.055482,1.580376,0.507158,0.600272,0.835177
0.916271,1.108852,1.405471,0.579383,0.613886,0.819925
0.940101,1.034017,1.474101,0.525739,0.609909,0.868591
0.958904,1.083868,1.445148,0.542152,0.601428,0.797328
0.963199,1.096224,1.532806,0.583052,0.600364,0.849406
0.951861,1.008459,1.500329,0.520223,0.624057,0.826356
0.967479,1.029512,1.457617,0.531610,0.547023,0.857414
