pt1filt_X,pt1filt_Y,pt1filt_Z,pt2filt_X,pt2filt_Y,pt2filt_Z
46.654516,-19.930257,10.389876,24.829884,-22.810590,22.190296
46.742864,-20.055427,10.334043,24.721317,-23.037132,22.102087
46.818492,-20.173488,10.298688,24.656913,-23.228387,22.043233
46.881715,-20.284137,10.284201,24.629716,-23.385227,22.012171
46.933421,-20.386946,10.290617,24.628187,-23.509718,22.005470
46.974969,-20.481489,10.317364,24.641280,-23.605275,22.018416
47.007774,-20.567417,10.363215,24.660611,-23.676434,22.046045
47.033080,-20.644650,10.425770,24.681570,-23.727768,22.084123
47.051736,-20.713342,10.501358,24.703245,-23.763424,22.129567
47.064173,-20.773733,10.584948,24.723412,-23.787910,22.179747
47.070816,-20.826110,10.670181,24.735243,-23.806549,22.231481
47.072498,-20.870726,10.750429,24.729073,-23.824910,22.280512
47.070511,-20.908024,10.820116,24.698016,-23.847212,22.321900
47.066265,-20.939015,10.876069,24.643327,-23.875036,22.350888
47.060752,-20.965365,10.918427,24.574645,-23.907403,22.363911
47.054329,-20.989065,10.950162,24.506618,-23.941167,22.359688
47.046768,-21.011491,10.975797,24.455495,-23.971342,22.339949
47.037498,-21.032281,10.999785,24.433602,-23.991847,22.309049
47.026044,-21.048659,11.025066,24.444154,-23.996584,22.272760
47.012494,-21.055596,11.052122,24.478344,-23.980365,22.237061
46.997900,-21.047095,11.078381,24.517393,-23.939588,22.206955
46.984228,-21.018267,11.098945,24.540853,-23.873062,22.185538
46.973679,-20.967360,11.108897,24.536213,-23.783547,22.173150
46.968029,-20.897263,11.105358,24.503843,-23.678291,22.167337
46.968270,-20.815794,11.088572,24.458101,-23.568138,22.164100
46.974504,-20.734557,11.061660,24.420597,-23.466519,22.159655
46.986244,-20.666982,11.029129,24.407913,-23.387689,22.151987
47.002718,-20.625934,10.995646,24.423458,-23.344188,22.141634
47.023218,-20.621408,10.965285,24.456881,-23.344346,22.131130
47.047639,-20.658717,10.940923,24.492279,-23.390099,22.123835
47.076474,-20.737019,10.924854,24.518515,-23.476765,22.122740
47.110211,-20.848944,10.918912,24.530415,-23.594346,22.129436
47.148923,-20.981421,10.923306,24.528778,-23.728498,22.143176
47.191870,-21.117239,10.935789,24.524374,-23.862300,22.160224
47.237207,-21.237539,10.951341,24.536614,-23.979805,22.173944
47.281910,-21.325027,10.962599,24.584856,-24.069798,22.176224
47.321861,-21.367040,10.960860,24.676117,-24.127934,22.160331
47.352584,-21.357601,10.936489,24.798026,-24.155919,22.124013
47.370370,-21.297362,10.879455,24.923285,-24.158434,22.071875
47.373147,-21.191479,10.779768,25.022805,-24.139959,22.015984
47.360954,-21.046612,10.627041,25.084821,-24.102082,21.974353
47.335763,-20.867896,10.409915,25.136175,-24.042078,21.967799
47.300729,-20.657040,10.115660,25.250276,-23.953413,22.015746
47.259057,-20.411827,9.731409,25.528194,-23.827298,22.132304
47.212458,-20.126721,9.247583,26.052693,-23.655376,22.322366
47.160246,-19.794810,8.660921,26.842619,-23.432977,22.577454
47.099977,-19.411144,7.975468,27.850698,-23.161273,22.875242
47.029367,-18.976423,7.202509,29.006957,-22.848024,23.184990
46.948631,-18.499614,6.360493,30.253627,-22.507135,23.474780
46.862038,-17.998094,5.475130,31.543154,-22.155284,23.719840
46.777935,-17.495123,4.578868,32.825890,-21.807655,23.908405
46.707535,-17.016446,3.708440,34.063878,-21.475224,24.042800
46.663058,-16.587126,2.900422,35.245767,-21.165054,24.133374
46.655795,-16.228680,2.185954,36.375822,-20.882043,24.187219
46.694538,-15.956432,1.586181,37.444019,-20.625666,24.201818
46.784331,-15.777145,1.110039,38.406746,-20.383377,24.164532
46.925702,-15.687670,0.753941,39.192766,-20.127179,24.055092
47.114974,-15.675579,0.502868,39.729531,-19.817270,23.850167
47.345236,-15.721761,0.333408,39.972407,-19.410423,23.529955
47.607158,-15.803078,0.218237,39.917119,-18.871031,23.084004
47.889811,-15.894276,0.130297,39.591989,-18.183128,22.513634
48.181674,-15.970412,0.045775,39.054155,-17.359027,21.833747
48.471737,-16.010213,-0.053916,38.395583,-16.440228,21.074101
48.750852,-15.999369,-0.181298,37.738441,-15.488547,20.278257
49.013235,-15.932982,-0.343228,37.202512,-14.571004,19.499302
49.257471,-15.816426,-0.541379,36.873808,-13.746057,18.791774
49.486232,-15.663787,-0.772595,36.789639,-13.055103,18.202502
49.705146,-15.494203,-1.030181,36.941594,-12.519088,17.762543
49.921485,-15.327487,-1.305829,37.284769,-12.139226,17.481631
50.143105,-15.180253,-1.591169,37.746632,-11.901220,17.347798
