pt1filt_X,pt1filt_Y,pt1filt_Z,pt2filt_X,pt2filt_Y,pt2filt_Z
30.883802,-11.755487,15.246906,8.817824,-16.071715,20.534933
30.925010,-11.662136,14.896962,8.853075,-16.001618,20.467073
30.989137,-11.601604,14.646068,8.900863,-15.879786,20.443162
31.077770,-11.574339,14.494339,8.962126,-15.716574,20.464289
31.192655,-11.581491,14.441303,9.038274,-15.536328,20.532092
31.332465,-11.624987,14.484240,9.129572,-15.377507,20.646420
31.489438,-11.707072,14.616349,9.232643,-15.285920,20.801982
31.648226,-11.829272,14.826027,9.339756,-15.303574,20.986766
31.788666,-11.991068,15.097653,9.441142,-15.456685,21.183646
31.891534,-12.188727,15.413097,9.528456,-15.747263,21.374140
31.944224,-12.414732,15.753208,9.597118,-16.151630,21.542601
31.944565,-12.658027,16.099040,9.646859,-16.625056,21.678710
31.901739,-12.905050,16.432869,9.680449,-17.110540,21.777695
31.832824,-13.141350,16.739102,9.701041,-17.550219,21.838942
31.756439,-13.353408,17.005046,9.709982,-17.897098,21.864284
31.687194,-13.530149,17.221282,9.706284,-18.122980,21.857146
31.633541,-13.663726,17.381487,9.687849,-18.219789,21.822451
31.599248,-13.749545,17.481700,9.653513,-18.194612,21.766893
31.585243,-13.785745,17.519186,9.605015,-18.063019,21.699443
31.590589,-13.772370,17.491321,9.549161,-17.844066,21.631789
31.614237,-13.710514,17.394803,9.500220,-17.556287,21.578259
31.655608,-13.601610,17.225216,9.480727,-17.214981,21.555142
31.712803,-13.446871,16.977286,9.519770,-16.832123,21.579470
31.780660,-13.247049,16.645997,9.648493,-16.418502,21.667298
31.848784,-13.002623,16.228419,9.892339,-15.987238,21.831234
31.900105,-12.714332,15.725936,10.261792,-15.556007,22.076668
31.912391,-12.383982,15.146135,10.744560,-15.144289,22.397545
31.862779,-12.015265,14.503969,11.303073,-14.767722,22.774860
31.735900,-11.614317,13.822050,11.884068,-14.432324,23.181609
31.534153,-11.190024,13.130085,12.440675,-14.129987,23.594826
31.286001,-10.754109,12.463492,12.952250,-13.840093,24.004772
31.047946,-10.321170,11.860899,13.430998,-13.539292,24.415269
30.895471,-9.908558,11.360131,13.915508,-13.216590,24.838551
30.901011,-9.535676,10.992651,14.454075,-12.885560,25.289896
31.106359,-9.222348,10.777418,15.082924,-12.583852,25.782703
31.504451,-8.986154,10.716391,15.811323,-12.359743,26.322506
32.041080,-8.839578,10.793739,16.617440,-12.254307,26.903624
32.634402,-8.787792,10.979145,17.454979,-12.287757,27.509497
33.200867,-8.827521,11.233375,18.265070,-12.453534,28.111571
33.678356,-8.947098,11.514130,18.988175,-12.718557,28.665286
34.041328,-9.127798,11.780745,19.575936,-13.027262,29.109167
34.303537,-9.346258,11.997355,20.000329,-13.308782,29.373009
34.506827,-9.577582,12.134881,20.255240,-13.486294,29.394069
34.701685,-9.798572,12.172341,20.353652,-13.487431,29.136291
34.929931,-9.990429,12.098013,20.326044,-13.256580,28.607475
35.215718,-10.140408,11.910611,20.221128,-12.768656,27.868458
35.565356,-10.242272,11.619981,20.104765,-12.041608,27.026067
35.974136,-10.295808,11.246689,20.052888,-11.139226,26.206887
36.436275,-10.306130,10.820070,20.138913,-10.154462,25.523843
36.951773,-10.282918,10.374656,20.416335,-9.185062,25.050218
37.524318,-10.239086,9.945392,20.901150,-8.314155,24.807173
38.152098,-10.188749,9.562415,21.562385,-7.598203,24.763705
38.819865,-10.145192,9.246929,22.328861,-7.061080,24.850100
39.500984,-10.119565,9.009640,23.112468,-6.693984,24.984874
40.168881,-10.120474,8.851545,23.834944,-6.463484,25.101581
40.805487,-10.153743,8.765689,24.445638,-6.326679,25.162868
41.399321,-10.222001,8.739061,24.925444,-6.246312,25.160163
41.938358,-10.324196,8.754433,25.280594,-6.198485,25.105767
42.405575,-10.455356,8.792613,25.533467,-6.172940,25.024782
42.780402,-10.606931,8.835538,25.715194,-6.170095,24.950796
43.044308,-10.767923,8.869606,25.858964,-6.197743,24.923039
43.187507,-10.926682,8.888099,25.991264,-6.267377,24.980556
43.213397,-11.072947,8.891758,26.124549,-6.387945,25.152774
43.138345,-11.199555,8.886988,26.254745,-6.558546,25.449072
42.987288,-11.303270,8.882565,26.364358,-6.764618,25.851442
42.790307,-11.384854,8.886996,26.431610,-6.980320,26.316073
42.582387,-11.448771,8.907342,26.442333,-7.175489,26.784009
42.400835,-11.502375,8.948369,26.396546,-7.323652,27.191674
42.277297,-11.554243,9.011657,26.304841,-7.407066,27.478675
42.230461,-11.611937,9.095693,26.179512,-7.416669,27.597818
42.264713,-11.680262,9.196861,26.030302,-7.350436,27.525555
