pt1filt_X,pt1filt_Y,pt1filt_Z,pt2filt_X,pt2filt_Y,pt2filt_Z
36.641398,-21.799678,29.218770,11.888282,-28.407924,28.673769
36.646895,-21.831429,29.182819,11.894794,-28.390633,28.649582
36.658382,-21.861393,29.151695,11.900906,-28.374104,28.627444
36.675789,-21.889555,29.125386,11.906618,-28.358337,28.607347
36.698934,-21.915862,29.103855,11.911934,-28.343332,28.589273
36.727476,-21.940197,29.087035,11.916856,-28.329092,28.573189
36.760863,-21.962350,29.074818,11.921388,-28.315620,28.559047
36.798303,-21.982006,29.067042,11.925531,-28.302919,28.546780
36.838743,-21.998754,29.063483,11.929284,-28.290993,28.536305
36.880869,-22.012128,29.063848,11.932641,-28.279851,28.527520
36.923108,-22.021654,29.067786,11.935590,-28.269499,28.520318
36.963681,-22.026930,29.074887,11.938113,-28.259950,28.514577
37.000719,-22.027702,29.084693,11.940189,-28.251216,28.510171
37.032487,-22.023939,29.096704,11.941793,-28.243306,28.506964
37.057676,-22.015875,29.110382,11.942909,-28.236226,28.504809
37.075645,-22.004076,29.125164,11.943529,-28.229973,28.503546
37.086528,-21.989491,29.140479,11.943660,-28.224534,28.503011
37.091204,-21.973450,29.155769,11.943321,-28.219879,28.503027
37.091152,-21.957577,29.170521,11.942546,-28.215964,28.503419
37.088223,-21.943621,29.184310,11.941379,-28.212720,28.504009
37.084378,-21.933268,29.196836,11.939870,-28.210058,28.504626
37.081436,-21.927961,29.207954,11.938065,-28.207862,28.505103
37.080873,-21.928768,29.217701,11.936005,-28.206001,28.505283
37.083701,-21.936302,29.226285,11.933717,-28.204323,28.505022
37.090410,-21.950665,29.234071,11.931212,-28.202671,28.504196
37.100946,-21.971419,29.241549,11.928487,-28.200886,28.502699
37.114734,-21.997595,29.249295,11.925520,-28.198825,28.500454
37.130794,-22.027776,29.257916,11.922275,-28.196364,28.497411
37.147951,-22.060254,29.267976,11.918710,-28.193406,28.493551
37.165082,-22.093230,29.279918,11.914776,-28.189892,28.488879
