pt1_X+-CI,pt1_Y+-CI,pt1_Z+-CI,pt2_X+-CI,pt2_Y+-CI,pt2_Z+-CI
0.700573,0.710558,1.056365,0.826954,0.930884,1.351071
0.717411,0.703187,1.060415,0.875570,0.916248,1.340333
0.659324,0.688382,1.105614,0.859660,0.896103,1.283739
0.731700,0.817073,1.096759,0.856994,0.922791,1.217354
0.661439,0.745111,1.032833,0.800839,0.835311,1.291307
0.656111,0.777645,1.102562,0.840755,0.949849,1.248240
0.691772,0.767838,1.053601,0.783458,0.986639,1.280113
0.665127,0.749933,1.115665,0.850960,0.918493,1.295096
0.716455,0.797869,1.209749,0.808512,0.932819,1.391738
0.654572,0.786161,1.081370,0.793874,0.883730,1.246318
0.680008,0.803228,1.128436,0.842167,0.911207,1.224905
0.755906,0.732637,1.099739,0.844388,0.986071,1.269795
0.683912,0.788052,1.050151,0.832216,0.945157,1.340884
0.672928,0.771852,1.064295,0.819512,0.876857,1.265409
0.711618,0.773945,1.049209,0.836286,0.951001,1.399728
0.663325,0.706722,1.030301,0.846828,0.929657,1.396989
0.709755,0.788766,1.022647,0.835633,0.898565,1.233929
0.687912,0.756126,1.141374,0.853669,0.894471,1.333978
0.684149,0.733805,1.046732,0.867918,0.954438,1.305080
0.683213,0.767306,1.109685,0.905199,0.872208,1.207143
0.647845,0.765378,1.077447,0.890705,0.927476,1.318897
0.668071,0.789244,1.098119,0.904099,0.938561,1.190900
0.704640,0.757598,1.095760,0.837414,0.891265,1.206396
0.621217,0.809922,1.198001,0.844209,1.030349,1.321528
0.645363,0.760783,1.161470,0.834854,0.903358,1.238413
0.686306,0.775687,1.078699,0.743046,0.881799,1.295130
0.619100,0.738563,1.007367,0.862905,0.883154,1.256289
0.695531,0.717698,1.001320,0.778636,0.885806,1.364546
0.681254,0.749436,1.025865,0.827325,0.914512,1.289525
0.668088,0.775166,1.105782,0.879799,0.957906,1.366737
0.660636,0.710164,1.046264,0.878648,0.952554,1.294937
0.722838,0.816017,1.105747,0.817088,0.913410,1.316757
0.702405,0.791731,1.016225,0.784845,0.963321,1.317946
0.669177,0.816709,1.097878,0.874286,0.852568,1.226870
0.661318,0.766452,1.094565,0.881841,0.885980,1.357511
0.675649,0.744299,1.035565,0.827203,0.927645,1.207450
0.674690,0.740846,1.035965,0.879237,0.912454,1.256446
0.631025,0.766266,1.030327,0.812642,0.911606,1.307619
0.633053,0.705422,1.117646,0.884148,0.966553,1.302761
0.690394,0.721547,1.073390,0.886583,0.961539,1.379850
0.652433,0.791679,1.098849,0.804264,0.856939,1.217781
0.656977,0.789917,1.024404,0.838165,0.891958,1.288624
0.694322,0.766348,1.036650,0.849506,0.985200,1.266326
0.673129,0.715994,1.055315,0.811398,0.979673,1.268889
0.657732,0.763533,1.150117,0.825791,0.903112,1.291844
0.626627,0.742927,1.039101,0.846742,0.904260,1.303338
0.632898,0.773776,1.094732,0.840333,0.879480,1.308965
0.707679,0.787658,1.181711,0.848898,0.968497,1.270277
0.655380,0.753203,1.056610,0.889037,0.939543,1.355045
0.604202,0.698735,0.982893,0.829553,0.890605,1.215216
0.717513,0.703430,1.011414,0.805973,0.876181,1.352777
0.682752,0.751220,1.121195,0.823009,0.944775,1.342454
0.718214,0.732447,1.153410,0.832767,0.891660,1.286440
0.666623,0.738047,1.136675,0.886563,0.950916,1.364226
0.672280,0.702455,1.010270,0.817948,0.919725,1.378945
0.656364,0.757667,1.067165,0.891577,0.870021,1.332259
0.646965,0.738586,1.016013,0.794661,0.975749,1.517380
0.717105,0.715961,1.036092,0.895193,0.943434,1.390161
0.626186,0.726940,1.134874,0.914936,0.936226,1.396580
0.688409,0.746586,1.008134,0.913692,0.869277,1.339455
0.660844,0.664352,1.040967,0.829269,1.002292,1.317508
0.676950,0.734796,1.041134,0.814465,0.944957,1.310605
0.675086,0.754334,1.044399,0.851778,0.930522,1.326664
0.624725,0.755723,1.082082,0.887896,0.945736,1.276512
0.638499,0.720978,1.044839,0.836494,0.935178,1.195159
0.650258,0.753994,1.042894,0.886425,0.982838,1.366629
0.706715,0.719785,1.117070,0.790830,0.906714,1.327045
0.655013,0.765317,1.031368,0.800571,0.909276,1.169361
0.689771,0.726889,0.974581,0.913490,0.933802,1.357171
0.722104,0.735450,0.989598,0.887018,0.913015,1.261674
0.644651,0.679023,1.024798,0.829505,0.926066,1.415908
0.674030,0.735825,1.079604,0.805299,0.993830,1.340239
0.738188,0.671381,1.034484,0.842982,0.928122,1.248446
0.722871,0.748747,1.076019,0.851576,0.919752,1.315512
0.662112,0.693932,1.069085,0.881795,0.951812,1.267475
0.667659,0.722007,0.996361,0.855073,0.973616,1.419555
0.699721,0.732523,1.039418,0.833507,0.911543,1.326941
0.684550,0.764384,1.051359,0.851088,0.837047,1.236020
0.666304,0.700444,1.028295,0.836385,0.910737,1.347590
0.657864,0.695837,1.047591,0.851336,0.893317,1.211191
0.677524,0.712352,1.056859,0.771232,0.899433,1.286822
0.666681,0.740216,1.143473,0.808516,0.942500,1.424351
0.659998,0.748570,1.080584,0.869828,0.956937,1.260349
0.622070,0.729514,1.159329,0.869939,0.912370,1.320832
0.670827,0.743770,1.042081,0.874597,0.982176,1.323603
0.668266,0.732246,1.107501,0.834804,0.866418,1.330018
0.650069,0.785829,1.014711,0.881818,0.887334,1.159416
0.669303,0.741578,0.996422,0.852847,0.970849,1.342720
0.649792,0.772217,1.082417,0.863399,0.896885,1.328661
0.651743,0.732889,1.096375,0.810774,0.854275,1.309496
0.709808,0.740137,1.099329,0.821367,0.907131,1.210170
0.712178,0.712977,1.015281,0.778659,0.844730,1.249723
0.670294,0.758356,1.130388,0.883469,0.979837,1.335745
0.663904,0.731953,1.068195,0.850476,0.846146,1.260710
0.634413,0.749118,1.090220,0.838303,0.918572,1.282691
0.664481,0.757459,1.067783,0.854586,0.899656,1.227016
0.672396,0.798047,1.084727,0.859020,0.944650,1.264951
0.689466,0.741045,1.115609,0.796651,0.974480,1.384762
0.741586,0.778272,1.043958,0.823462,0.884224,1.276522
0.699833,0.746105,1.075018,0.838872,0.938563,1.215479
0.682503,0.796865,1.120390,0.833520,0.928730,1.259024
0.726308,0.726106,1.074269,0.835093,0.932943,1.214660
0.624707,0.770299,1.038358,0.803415,0.904208,1.333474
0.626033,0.773553,1.105024,0.905175,0.918860,1.205625
0.619133,0.736480,1.013853,0.839204,0.930689,1.317920
0.609221,0.724822,1.068971,0.852895,0.844093,1.325055
0.677354,0.769926,1.056724,0.767510,0.874823,1.257851
0.624509,0.777370,0.990575,0.799734,0.857310,1.267220
0.718399,0.732777,1.099765,0.847841,0.984737,1.318901
0.659449,0.823113,1.053378,0.833186,1.005111,1.353592
0.664132,0.757158,1.050780,0.793159,0.884813,1.314837
0.677196,0.743684,1.061004,0.883498,0.922969,1.367551
0.667009,0.754102,1.035781,0.847470,0.971836,1.360885
0.730594,0.653176,1.053070,0.848443,0.903633,1.316864
0.691345,0.772420,1.089363,0.818255,0.998751,1.292889
0.688483,0.733433,1.049840,0.835110,0.870540,1.224867
0.704394,0.683997,1.016506,0.831233,0.912638,1.329834
0.730238,0.672257,1.037801,0.890021,0.952437,1.270180
0.719378,0.744512,1.071228,0.820936,0.919121,1.230722
0.647594,0.762330,1.154732,0.823109,0.854261,1.153642
0.741036,0.728478,1.021328,0.771213,0.880214,1.413419
0.709829,0.764970,1.097687,0.914555,0.891315,1.218142
0.680033,0.716534,1.025872,0.799657,0.882210,1.280400
0.649685,0.724277,1.042433,0.867209,1.004171,1.185257
0.724602,0.750540,1.079966,0.879609,0.918875,1.245202
0.648109,0.746358,1.080869,0.809290,0.924277,1.445691
0.654422,0.754147,1.131808,0.877505,0.976217,1.309658
0.733679,0.715222,1.081981,0.823692,0.969786,1.230789
0.594523,0.779703,1.061162,0.842977,0.869776,1.294618
0.691126,0.716996,1.104447,0.812943,0.882049,1.276396
0.698085,0.706160,1.039825,0.824591,0.969295,1.368785
0.713463,0.715867,1.096455,0.835532,0.847114,1.262965
0.625223,0.777024,1.024393,0.845682,0.981281,1.340638
0.670610,0.782140,1.129289,0.819752,0.932333,1.276721
0.708503,0.798546,1.030156,0.855705,0.929123,1.341474
0.630193,0.755669,1.068346,0.836423,0.926325,1.309623
0.621483,0.776704,1.017378,0.836035,0.869534,1.294164
0.699790,0.724293,1.111755,0.797130,0.914442,1.288444
0.665189,0.776197,1.140285,0.850525,0.964705,1.348427
0.618589,0.744681,1.012680,0.799941,0.888835,1.279995
0.698343,0.775985,1.104516,0.837152,0.912521,1.330223
0.690764,0.780017,1.048552,0.834688,0.854250,1.326800
0.708592,0.729343,1.020675,0.887037,0.890663,1.284213
0.711244,0.768971,1.121840,0.857750,0.874529,1.321553
0.715917,0.719419,1.030667,0.839588,0.908454,1.269376
0.692756,0.735069,0.967772,0.855935,0.919894,1.237339
0.640832,0.796045,0.968267,0.860883,0.882856,1.282874
0.689258,0.726828,1.046412,0.817721,0.930793,1.323500
0.637816,0.752970,1.133117,0.807352,0.973738,1.369625
0.691600,0.760546,1.065769,0.809406,0.943057,1.255210
0.663213,0.788785,1.081988,0.807198,0.900678,1.292897
0.707940,0.775946,1.057268,0.855342,0.910859,1.261425
0.665432,0.734594,1.039262,0.797652,0.990098,1.228701
0.691433,0.815055,1.079956,0.804641,0.892899,1.342239
0.719313,0.700247,1.080841,0.790596,0.933802,1.386777
0.709118,0.721827,1.009203,0.877243,0.916256,1.262542
0.657466,0.744180,1.069508,0.806026,0.948389,1.392932
0.708947,0.735128,1.153930,0.845009,0.920254,1.332859
0.673550,0.765563,1.062053,0.821895,1.052099,1.496073
0.699331,0.788759,1.160421,0.801327,0.909571,1.239778
0.753944,0.742090,1.040164,0.821821,0.900873,1.252348
0.671288,0.751279,1.042070,0.869553,0.923787,1.287243
0.705499,0.710604,1.093215,0.904073,0.871830,1.267688
0.661664,0.702472,1.027874,0.793838,0.906736,1.349634
0.641573,0.704305,1.053044,0.855432,0.902330,1.258723
0.700690,0.752960,1.092408,0.783482,0.914760,1.351414
0.617327,0.731122,1.093404,0.845773,0.914484,1.321582
0.664401,0.707932,1.081085,0.811715,0.857271,1.215019
0.675827,0.734806,1.029308,0.819928,0.865158,1.360723
0.683923,0.722576,1.054036,0.801833,0.998900,1.339867
0.644890,0.760999,1.099499,0.877999,0.912195,1.392004
0.737477,0.709209,1.022760,0.846090,0.914857,1.312784
0.681839,0.747988,1.151131,0.805575,0.881592,1.296470
0.694064,0.757701,1.065247,0.864598,0.919775,1.305806
0.643770,0.747289,1.066425,0.855043,0.948418,1.317635
0.706368,0.767473,1.095802,0.831876,0.910790,1.375450
0.731435,0.772345,1.007706,0.908981,0.968479,1.237999
0.672756,0.709492,1.013020,0.872836,0.940098,1.311489
0.644734,0.759346,1.021689,0.788423,0.938741,1.228104
0.662784,0.758693,1.106783,0.794344,0.948439,1.195516
0.665050,0.706537,1.091105,0.787922,0.918907,1.279988
0.729834,0.730664,1.021656,0.847714,0.913244,1.288165
0.701827,0.686250,1.046773,0.832342,0.965564,1.277869
0.691611,0.703370,1.091108,0.860900,0.883845,1.294637
0.703093,0.717531,1.042425,0.831263,0.922779,1.224645
0.647721,0.757858,1.165844,0.943000,0.914101,1.284790
0.663732,0.742793,1.057084,0.806637,0.972572,1.200394
0.631819,0.727302,1.038519,0.807116,0.884001,1.253055
0.682877,0.701359,1.036780,0.801096,0.975422,1.285172
0.655313,0.706319,1.134991,0.806483,0.907842,1.297629
0.688712,0.744052,1.036179,0.812962,0.921864,1.274210
0.732504,0.730060,1.052854,0.875678,0.873871,1.257906
0.677890,0.770469,0.979824,0.845753,0.908388,1.206273
0.656632,0.713983,1.095066,0.834445,0.869412,1.220327
0.718288,0.715980,1.068108,0.917715,0.940556,1.299381
0.718550,0.763169,0.953694,0.833897,0.862035,1.251500
0.658608,0.694144,1.022162,0.872267,0.903219,1.312271
0.725569,0.734087,1.091422,0.825230,0.876204,1.314914
0.672844,0.712034,1.051281,0.882508,0.867589,1.277435
0.655563,0.795806,1.094816,0.803143,0.881639,1.163036
0.719357,0.750950,1.165705,0.836875,0.908521,1.245328
0.699045,0.728342,1.087720,0.860265,0.957192,1.336434
0.695558,0.705511,1.012629,0.821946,0.993352,1.332205
0.656689,0.745529,1.085001,0.833643,0.945538,1.290820
0.672319,0.805109,1.074007,0.820967,0.876609,1.229370
0.723919,0.783781,1.036376,0.862359,1.007684,1.276710
0.706653,0.778127,1.081998,0.842956,0.855699,1.190092
0.647759,0.690090,1.093764,0.855078,0.918560,1.336713
0.696125,0.780008,1.050944,0.912280,0.873366,1.269968
0.659280,0.708861,1.027353,0.821944,0.928118,1.201089
0.717180,0.780210,1.075784,0.794500,0.905912,1.337135
0.697581,0.735199,0.984142,0.809926,0.969717,1.326542
0.681219,0.755608,1.111473,0.851730,0.932895,1.287544
0.703588,0.728707,0.970093,0.835066,0.852240,1.222717
0.654590,0.738481,1.072650,0.835486,0.942152,1.359558
0.695274,0.755207,1.053346,0.761048,0.915453,1.362567
0.698762,0.766378,1.007049,0.766294,0.878399,1.250526
0.681825,0.736469,1.021042,0.804018,0.894464,1.264311
0.725454,0.734964,1.076875,0.865772,0.909451,1.303367
0.665109,0.675477,1.066111,0.945318,0.920171,1.314082
0.701924,0.758566,1.087343,0.824196,0.813849,1.236255
0.704636,0.695367,1.018931,0.847195,0.901170,1.292398
0.684480,0.648741,1.043103,0.861181,0.982015,1.368789
0.648267,0.782254,1.090262,0.836559,0.889470,1.213487
0.654891,0.715396,1.023468,0.853838,0.926283,1.298646
0.676541,0.747103,1.095638,0.911092,0.956412,1.272911
0.695568,0.745273,1.091853,0.805169,0.902267,1.228648
0.663448,0.671096,0.974286,0.818309,0.937337,1.262130
0.650486,0.739846,1.035673,0.859592,0.936162,1.312680
0.662599,0.726278,1.129745,0.803429,0.883567,1.340761
0.675656,0.778571,1.081636,0.806121,0.895785,1.341851
0.645022,0.746577,1.100475,0.842696,0.909148,1.337448
0.732242,0.666879,1.029217,0.847542,0.917899,1.333834
0.638094,0.754310,1.026916,0.819332,0.936920,1.258713
0.698219,0.675170,0.945543,0.826638,0.918258,1.430734
0.714583,0.747158,0.991109,0.783790,0.938111,1.344616
0.692948,0.731117,1.050609,0.818201,0.791778,1.247391
0.654173,0.747355,1.106217,0.795936,0.861936,1.216349
0.693076,0.757245,1.033026,0.842489,0.862983,1.397780
0.722316,0.809599,1.095343,0.817241,0.966581,1.365369
0.729935,0.740769,1.047851,0.740199,0.895202,1.360106
0.725924,0.754589,1.015780,0.842760,0.971527,1.283518
0.686899,0.776772,1.000202,0.822357,0.907330,1.288271
0.677845,0.734908,1.036368,0.868250,0.901041,1.315139
0.702801,0.800657,1.022773,0.855093,0.942139,1.312623
0.726505,0.801873,1.108635,0.812387,0.916263,1.187738
0.677643,0.736054,1.120559,0.889529,0.907375,1.223741
0.708596,0.759652,1.038520,0.878686,0.957555,1.305422
0.673014,0.680635,0.943315,0.890076,0.996236,1.325468
0.667074,0.797893,1.179382,0.844837,0.941286,1.292658
0.670484,0.718015,1.032043,0.873041,0.869580,1.208808
0.654736,0.742917,1.071690,0.890360,0.996688,1.307918
0.718054,0.708105,1.088114,0.783739,0.927630,1.271814
0.656413,0.723331,1.019083,0.848781,0.985367,1.393747
0.682613,0.733642,1.086105,0.835135,0.904427,1.316206
0.660092,0.744955,1.011709,0.796138,0.842884,1.337481
0.689778,0.724617,1.074208,0.825320,0.925830,1.365550
0.639999,0.716780,1.004451,0.855247,0.963437,1.258442
0.708223,0.729122,1.007647,0.855996,0.905787,1.200610
0.651159,0.770361,0.951157,0.778138,0.921025,1.254727
0.701178,0.721902,1.054337,0.823198,0.883245,1.257500
0.623697,0.683704,0.993040,0.869624,0.905035,1.260753
0.734472,0.760452,1.015390,0.804256,0.944201,1.386695
0.672867,0.709559,0.949144,0.826837,0.872300,1.191483
0.688730,0.710685,1.017653,0.896483,0.864013,1.285727
0.659289,0.769237,1.019737,0.859318,0.909504,1.318758
0.644424,0.725277,1.038926,0.785518,0.920172,1.276236
0.676501,0.726299,1.002614,0.840392,0.932368,1.189231
0.664100,0.775399,1.072068,0.824050,0.840169,1.271026
0.708510,0.699123,1.023723,0.809485,0.867093,1.418833
0.680766,0.786081,1.084795,0.832620,0.918231,1.307385
0.679466,0.769943,1.075697,0.799323,0.933312,1.250913
0.622866,0.747622,1.023715,0.845016,0.924575,1.230700
0.651354,0.688609,1.070650,0.827125,0.875882,1.239563
0.625016,0.747913,1.034630,0.834149,0.845471,1.215509
0.713402,0.790529,1.018686,0.896874,0.932704,1.370269
0.648129,0.710785,1.025581,0.892738,0.915039,1.262141
0.715415,0.735370,1.109093,0.813595,0.954405,1.350467
0.709894,0.697136,0.982748,0.845102,0.961736,1.392824
0.720247,0.755323,1.120969,0.813956,0.945081,1.271327
0.682165,0.805440,1.116508,0.834214,0.933242,1.357910
0.652808,0.788210,1.062922,0.847460,0.975818,1.391714
0.641725,0.773448,1.067859,0.839287,0.939296,1.308063
0.706574,0.766769,1.058217,0.846700,0.865432,1.296061
0.654426,0.743299,1.134012,0.797289,0.954291,1.306508
0.647457,0.743626,1.033665,0.905885,0.907061,1.299183
0.724212,0.748553,1.027458,0.830083,0.870081,1.275905
0.702305,0.737009,1.070056,0.779946,0.911893,1.324576
0.619453,0.746942,1.020647,0.846531,0.925918,1.312530
0.636271,0.729965,1.034423,0.800269,0.924931,1.235829
0.620372,0.685988,1.078125,0.839483,0.896465,1.228567
0.675223,0.739506,1.120783,0.891209,0.917567,1.252441
0.660501,0.706838,1.104635,0.822448,0.898003,1.345173
0.683675,0.678404,0.977244,0.790704,0.955137,1.321733
0.664762,0.768204,1.058658,0.869596,0.947054,1.294784
0.674342,0.709331,1.033785,0.828833,0.883017,1.262354
0.638201,0.710486,1.056225,0.825054,0.890871,1.311281
0.703307,0.779249,1.072641,0.840328,0.900972,1.365551
0.697341,0.770695,1.106759,0.862938,0.876355,1.233723
0.672260,0.759074,1.011036,0.827046,0.928486,1.206111
0.696378,0.801717,1.125676,0.825913,0.827487,1.206882
0.722519,0.737237,1.165180,0.863355,0.937155,1.335015
0.687203,0.734409,1.093779,0.839746,0.897887,1.243218
0.699686,0.764705,1.077664,0.824327,0.997702,1.342665
0.715298,0.703520,1.098136,0.801131,0.923419,1.243199
0.626372,0.750583,1.089435,0.843971,0.918539,1.270535
0.669494,0.721951,1.025649,0.802629,0.940610,1.326699
0.669552,0.695944,0.979871,0.873514,0.903785,1.286339
0.729961,0.709367,0.998425,0.794021,0.972777,1.368952
0.734081,0.722150,1.003901,0.837820,0.954430,1.269044
0.686832,0.751750,1.057644,0.828005,0.962103,1.331100
0.614682,0.755883,1.021913,0.818883,0.880259,1.285516
0.664753,0.741220,1.100201,0.839419,0.948113,1.301790
0.664321,0.735742,1.066472,0.847878,0.903442,1.218763
0.684604,0.757568,1.051900,0.770407,0.851911,1.329933
0.688307,0.730600,1.075216,0.824186,0.872369,1.282720
0.678664,0.715158,1.004259,0.840347,0.977734,1.296310
0.702798,0.733278,1.034590,0.891150,0.967155,1.236730
0.652410,0.757432,1.059040,0.864307,0.844849,1.236649
0.707263,0.796106,1.094140,0.794393,0.936555,1.289880
0.666421,0.748886,1.047561,0.927930,0.992383,1.342721
0.614882,0.798353,1.188641,0.897338,0.891629,1.275028
0.666454,0.685984,1.077997,0.801014,0.945653,1.298252
0.683520,0.791583,1.046638,0.840870,0.885959,1.203981
0.671740,0.747340,1.118302,0.881447,0.950605,1.319455
0.715599,0.700161,0.976621,0.876044,0.886628,1.258512
0.700690,0.662986,1.053366,0.824926,0.857566,1.165973
0.699498,0.712433,1.004439,0.853975,0.914293,1.332091
0.660302,0.747879,1.001043,0.899207,0.912039,1.260404
