pt1filt_X,pt1filt_Y,pt1filt_Z,pt2filt_X,pt2filt_Y,pt2filt_Z
47.565212,-26.950437,23.642910,25.689518,-28.178196,34.107521
47.607082,-26.659245,23.980100,25.742200,-28.254765,34.033898
47.623188,-26.460630,24.236864,25.776773,-28.292499,33.988377
47.614211,-26.337625,24.420831,25.795255,-28.298173,33.964819
47.583042,-26.264244,24.546295,25.802306,-28.278985,33.954894
47.534974,-26.218249,24.630877,25.804166,-28.239901,33.950803
47.476811,-26.191559,24.691402,25.806283,-28.187168,33.948318
47.415730,-26.191723,24.741174,25.811836,-28.131064,33.947295
47.357556,-26.231925,24.789280,25.821217,-28.085002,33.947592
47.304981,-26.315996,24.841447,25.832826,-28.058807,33.946154
47.258150,-26.435389,24.900409,25.844114,-28.051247,33.937906
47.216836,-26.577588,24.965536,25.852242,-28.051192,33.921689
47.181409,-26.732301,25.033506,25.855428,-28.045514,33.903853
47.152175,-26.891485,25.100021,25.853280,-28.029126,33.892962
47.128820,-27.046305,25.161018,25.845956,-28.011968,33.893751
47.110512,-27.186409,25.213279,25.834195,-28.014505,33.906023
47.096390,-27.302214,25.254584,25.819426,-28.054142,33.925485
47.085865,-27.386995,25.283699,25.803535,-28.130058,33.945862
47.078615,-27.437294,25.300306,25.788074,-28.222519,33.959563
47.074379,-27.452023,25.305149,25.774132,-28.305940,33.961620
47.073088,-27.433017,25.299919,25.763289,-28.359406,33.953911
47.074797,-27.385976,25.286969,25.756696,-28.374452,33.941907
47.079127,-27.319815,25.269358,25.753904,-28.360356,33.930019
47.085087,-27.246217,25.250675,25.753973,-28.339130,33.919858
47.091200,-27.178794,25.234459,25.756589,-28.330169,33.911215
47.095739,-27.130514,25.223549,25.762426,-28.336705,33.905653
47.097433,-27.110072,25.219302,25.772183,-28.345029,33.906007
47.095912,-27.118133,25.221080,25.784326,-28.338862,33.912522
47.091899,-27.146027,25.226306,25.795250,-28.314874,33.923598
47.087330,-27.178778,25.230833,25.801709,-28.288009,33.936409
47.084877,-27.199015,25.229784,25.802556,-28.282691,33.947229
47.087280,-27.191173,25.218674,25.800260,-28.312371,33.955589
47.097063,-27.146437,25.194076,25.800993,-28.363635,33.965599
47.115844,-27.064898,25.154262,25.811399,-28.399538,33.981419
47.143224,-26.954362,25.100171,25.834296,-28.378062,34.002713
47.176401,-26.828534,25.035921,25.866660,-28.276654,34.024383
47.210778,-26.704742,24.968237,25.900933,-28.112611,34.039887
47.241402,-26.600267,24.904904,25.929713,-27.938733,34.048067
47.264855,-26.528054,24.852465,25.950839,-27.813090,34.054271
47.280048,-26.491561,24.814463,25.967491,-27.769838,34.061493
47.287666,-26.482518,24.790943,25.986126,-27.804498,34.069925
47.289576,-26.486946,24.778293,26.014382,-27.875189,34.080940
47.287573,-26.493535,24.769465,26.056312,-27.927749,34.092352
47.281928,-26.497859,24.755068,26.110403,-27.929474,34.100149
47.271997,-26.500938,24.724592,26.173791,-27.877882,34.108234
47.257766,-26.502760,24.667670,26.247545,-27.786073,34.130815
47.241155,-26.494609,24.575703,26.340677,-27.665996,34.189883
47.227380,-26.456253,24.442937,26.469737,-27.520028,34.311509
47.225502,-26.358343,24.266809,26.652385,-27.344374,34.515389
47.247468,-26.168905,24.047819,26.899909,-27.135824,34.797348
47.305601,-25.861621,23.788743,27.212764,-26.889528,35.121829
47.408858,-25.422132,23.493837,27.579853,-26.591630,35.445924
47.559218,-24.853687,23.168236,27.983062,-26.211064,35.747020
47.749639,-24.183132,22.817406,28.405936,-25.718564,36.032443
47.964402,-23.461971,22.446870,28.839224,-25.112083,36.325993
48.182469,-22.754320,22.062372,29.278542,-24.439142,36.632271
48.383048,-22.113242,21.670450,29.719556,-23.794642,36.907365
48.549851,-21.567826,21.278889,30.154148,-23.302855,37.063218
48.673160,-21.126724,20.896822,30.577771,-23.058195,37.025919
48.750469,-20.785475,20.534460,30.994213,-23.060660,36.794195
48.786365,-20.531310,20.202610,31.405841,-23.199765,36.443644
48.791964,-20.346866,19.911166,31.806268,-23.312969,36.087734
48.782850,-20.212800,19.667266,32.185762,-23.294243,35.817370
48.776072,-20.109945,19.473991,32.534951,-23.123841,35.658045
48.786962,-20.022769,19.329205,32.842387,-22.842985,35.569284
48.826040,-19.942878,19.224405,33.091174,-22.516163,35.475834
48.896645,-19.869911,19.144095,33.263383,-22.183615,35.307457
48.993844,-19.807741,19.066627,33.348347,-21.842092,35.023283
49.105287,-19.756068,18.967634,33.348375,-21.468376,34.616628
49.213737,-19.702199,18.825130,33.280262,-21.050012,34.104941
49.301074,-19.619087,18.624130,33.173028,-20.592690,33.514985
49.352154,-19.470743,18.359539,33.063114,-20.110768,32.892321
49.357051,-19.221637,18.036968,32.983471,-19.623860,32.324381
49.312061,-18.847196,17.671062,32.950359,-19.161821,31.943075
49.220446,-18.342229,17.282080,32.958203,-18.770837,31.883184
49.092143,-17.725394,16.892995,32.987981,-18.506204,32.196401
48.943440,-17.040544,16.527447,33.023636,-18.406958,32.794117
48.797169,-16.353145,16.207269,33.065213,-18.465093,33.489767
48.682039,-15.737501,15.949241,33.127995,-18.609175,34.120015
48.627985,-15.259075,15.762614,33.226272,-18.733956,34.592773
48.658534,-14.960242,15.647772,33.358682,-18.761251,34.874846
48.783342,-14.855437,15.596758,33.508633,-18.688249,34.976228
48.993939,-14.935912,15.595508,33.655617,-18.578263,34.936673
49.265127,-15.171877,15.626305,33.782503,-18.500138,34.798518
49.561875,-15.511233,15.670438,33.876281,-18.453644,34.581508
49.848258,-15.885862,15.712428,33.925702,-18.368197,34.285364
50.095831,-16.227745,15.744847,33.920974,-18.167666,33.910784
50.289520,-16.484249,15.770908,33.856509,-17.805810,33.476778
50.428815,-16.628466,15.802429,33.734544,-17.286860,33.028285
50.524141,-16.666569,15.853623,33.567705,-16.672495,32.632415
50.589560,-16.632248,15.936697,33.376516,-16.062855,32.357903
50.636713,-16.568293,16.061132,33.181668,-15.579870,32.264063
50.672669,-16.508277,16.234161,32.996291,-15.343576,32.391454
50.699806,-16.466531,16.460903,32.822542,-15.429756,32.743676
50.717598,-16.439158,16.743506,32.651153,-15.836925,33.279214
50.726544,-16.413755,17.079994,32.464925,-16.496122,33.925983
50.731416,-16.382548,17.463966,32.252723,-17.306898,34.596679
50.740452,-16.351393,17.884839,32.015696,-18.164583,35.192549
50.760482,-16.338153,18.329325,31.758748,-18.975530,35.624945
50.792632,-16.365224,18.783415,31.484399,-19.662829,35.857560
50.831355,-16.451409,19.234247,31.193458,-20.174142,35.924772
50.864903,-16.603417,19.672964,30.880994,-20.488510,35.876536
50.876508,-16.812434,20.097935,30.535052,-20.625908,35.736115
50.847637,-17.062201,20.515330,30.139324,-20.645825,35.517498
50.762102,-17.338649,20.936627,29.673740,-20.610372,35.260668
50.610117,-17.630951,21.375488,29.115919,-20.553231,35.027692
50.391459,-17.928482,21.845186,28.448649,-20.484816,34.880905
50.114041,-18.221533,22.355549,27.672106,-20.405883,34.868381
49.787621,-18.503993,22.910291,26.813587,-20.303029,35.003823
49.418740,-18.774321,23.506112,25.929333,-20.165686,35.212856
49.009903,-19.033589,24.133503,25.096023,-20.015921,35.336514
48.562002,-19.280150,24.778708,24.384793,-19.887182,35.228486
48.077516,-19.505662,25.425354,23.825877,-19.776125,34.848592
47.561895,-19.697388,26.055111,23.394797,-19.644139,34.279601
47.022271,-19.847254,26.648339,23.022210,-19.474154,33.649138
46.464909,-19.960795,27.185440,22.621936,-19.286176,33.049374
45.894118,-20.052895,27.649548,22.123137,-19.089377,32.535736
45.314062,-20.130932,28.029828,21.493900,-18.868295,32.143957
44.730937,-20.181938,28.322845,20.750235,-18.621193,31.874629
44.153887,-20.177880,28.530963,19.953817,-18.400392,31.687414
43.595099,-20.095518,28.658547,19.182417,-18.289923,31.512216
43.067323,-19.932192,28.709377,18.481759,-18.317515,31.277294
42.580292,-19.705929,28.687342,17.850906,-18.447586,30.924460
42.138588,-19.445489,28.597637,17.265949,-18.621894,30.440640
41.741226,-19.177078,28.445828,16.720492,-18.774332,29.884573
41.383426,-18.908382,28.236459,16.242072,-18.860199,29.366026
41.060863,-18.620467,27.972889,15.876931,-18.881997,28.972832
40.773252,-18.277169,27.657213,15.661881,-18.879510,28.706376
40.523485,-17.843999,27.290113,15.601027,-18.895287,28.490523
40.314339,-17.305069,26.870945,15.656150,-18.936399,28.237549
40.145158,-16.672247,26.397679,15.763664,-18.946946,27.915554
40.009896,-15.983038,25.866165,15.870397,-18.829772,27.563887
39.898303,-15.291676,25.268015,15.954415,-18.502421,27.255087
39.797652,-14.656494,24.589498,16.016709,-17.952250,27.025430
39.693898,-14.123486,23.813466,16.059715,-17.253759,26.813486
39.574712,-13.709481,22.926404,16.078250,-16.521965,26.447270
39.433331,-13.396145,21.929674,16.063033,-15.854671,25.727836
39.270575,-13.137732,20.849981,16.014445,-15.284808,24.575606
39.093564,-12.879806,19.741694,15.953135,-14.762393,23.122086
38.910615,-12.580370,18.677072,15.908605,-14.227424,21.672369
38.725389,-12.225342,17.728214,15.894633,-13.679825,20.561197
38.533189,-11.833084,16.948049,15.886754,-13.205032,19.969841
38.322750,-11.443639,16.358307,15.827202,-12.942871,19.885487
38.084897,-11.097149,15.949200,15.664763,-12.997801,20.193353
37.819967,-10.817965,15.685573,15.393139,-13.357651,20.750663
37.537710,-10.610957,15.514230,15.053127,-13.900553,21.449262
37.253458,-10.467379,15.371124,14.704231,-14.443810,22.227064
36.984809,-10.374672,15.188926,14.399245,-14.808876,23.021854
36.748293,-10.323469,14.905615,14.173959,-14.890841,23.720461
36.555771,-10.309428,14.472836,14.041650,-14.684044,24.152524
36.411462,-10.329011,13.863548,13.993510,-14.275016,24.121263
36.310631,-10.369179,13.079864,14.012435,-13.814072,23.462684
36.241026,-10.401085,12.156560,14.095032,-13.424590,22.127389
36.184187,-10.387613,11.153767,14.256891,-13.100502,20.262064
36.113205,-10.299700,10.141372,14.518304,-12.723708,18.209025
35.991766,-10.133377,9.181103,14.879254,-12.191871,16.383041
35.779265,-9.921686,8.311750,15.287628,-11.546550,15.114228
35.443462,-9.728113,7.544187,15.641953,-10.976286,14.561519
34.976832,-9.617092,6.869646,15.842415,-10.679978,14.706645
34.406563,-9.623347,6.276567,15.846717,-10.734960,15.402850
33.795068,-9.733556,5.769568,15.691220,-11.061325,16.437798
33.233505,-9.882350,5.383603,15.470735,-11.474352,17.569364
32.828603,-9.968549,5.186967,15.295306,-11.786057,18.551571
32.680854,-9.892752,5.270725,15.246627,-11.878106,19.212340
32.858131,-9.603008,5.727419,15.346139,-11.736181,19.547629
33.377577,-9.122514,6.626503,15.551928,-11.469634,19.718214
34.201180,-8.547222,7.994338,15.782259,-11.264386,19.968743
35.244259,-8.020056,9.804330,15.952888,-11.298276,20.520545
36.393801,-7.695137,11.978746,16.009449,-11.683481,21.466347
37.530611,-7.704935,14.399267,15.941263,-12.445294,22.729669
38.551352,-8.132309,16.926904,15.776694,-13.511671,24.119271
39.387180,-8.986397,19.426317,15.568223,-14.751569,25.434538
40.012438,-10.194585,21.785768,15.370922,-16.050749,26.545173
40.439532,-11.622132,23.923245,15.226385,-17.359790,27.415232
40.706138,-13.102793,25.781731,15.159451,-18.666894,28.084487
40.861340,-14.472020,27.323926,15.185035,-19.921973,28.623025
40.954147,-15.607022,28.531920,15.312259,-21.015312,29.085528
41.026038,-16.460650,29.410200,15.542183,-21.849727,29.479940
41.107063,-17.064884,29.986001,15.853885,-22.416873,29.761655
41.213722,-17.498418,30.302082,16.198229,-22.782434,29.865006
41.351076,-17.833199,30.405497,16.519276,-22.991580,29.770551
41.517924,-18.096858,30.339669,16.786036,-23.016757,29.551755
41.712275,-18.271187,30.142045,17.005105,-22.814349,29.346731
41.935079,-18.323696,29.844996,17.210929,-22.408448,29.292322
42.190411,-18.249544,29.477131,17.444579,-21.899294,29.458675
42.481841,-18.089612,29.063210,17.730614,-21.424064,29.812382
42.805863,-17.911543,28.621783,18.067700,-21.109268,30.242303
43.146301,-17.771013,28.162073,18.438231,-21.021818,30.636572
43.475934,-17.684745,27.683912,18.818991,-21.142324,30.922913
