pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y,pt3_cam1_X,pt3_cam1_Y,pt3_cam2_X,pt3_cam2_Y
396.850000,590.060000,265.141463,595.611044,357.040000,568.380000,205.090000,591.050000,NaN,NaN,NaN,NaN
396.160000,589.940000,265.826046,593.557294,357.040000,568.300000,205.130000,591.170000,NaN,NaN,NaN,NaN
396.050000,589.860000,265.826046,594.926461,356.970000,567.880000,204.990000,590.710000,NaN,NaN,NaN,NaN
395.970000,590.240000,265.826046,593.557294,365.135293,566.288854,205.190000,590.030000,NaN,NaN,NaN,NaN
395.930000,591.230000,265.840000,593.790000,365.660000,566.120000,204.898115,587.396042,NaN,NaN,NaN,NaN
395.940000,592.040000,266.100000,594.230000,366.180000,566.020000,205.190000,586.970000,NaN,NaN,NaN,NaN
395.960000,592.630000,266.540000,595.040000,366.350000,565.580000,205.180000,586.280000,NaN,NaN,NaN,NaN
395.920000,592.850000,264.456879,595.611044,366.680000,565.250000,205.140000,585.880000,NaN,NaN,NaN,NaN
395.840000,593.050000,264.070000,595.800000,366.980000,565.280000,205.260000,585.610000,NaN,NaN,NaN,NaN
395.230000,592.580000,265.826046,595.611044,373.789780,563.404024,205.020000,585.930000,NaN,NaN,NaN,NaN
394.940000,593.300000,267.879797,595.611044,375.690000,562.600000,204.920000,585.630000,NaN,NaN,NaN,NaN
394.940000,594.280000,267.879797,595.611044,375.800000,562.820000,207.636449,581.234791,NaN,NaN,NaN,NaN
394.260000,594.910000,268.160000,596.040000,375.880000,563.450000,209.610000,581.030000,NaN,NaN,NaN,NaN
393.730000,596.350000,267.980000,596.310000,376.350000,564.140000,210.540000,581.200000,NaN,NaN,NaN,NaN
392.760000,598.250000,268.150000,597.320000,375.713000,557.634366,209.005616,581.234791,NaN,NaN,NaN,NaN
391.750000,600.150000,269.030000,598.390000,377.636219,561.480805,210.090000,581.250000,NaN,NaN,NaN,NaN
390.137146,602.830024,269.890000,600.680000,381.482658,565.327244,211.059366,583.288541,NaN,NaN,NaN,NaN
389.030000,605.080000,271.010000,603.950000,383.320000,565.960000,212.380000,584.160000,NaN,NaN,NaN,NaN
388.420000,607.170000,272.380000,607.150000,388.213926,567.250463,214.210000,584.900000,NaN,NaN,NaN,NaN
388.000000,609.170000,267.195213,606.564380,390.950000,568.110000,216.090000,586.080000,NaN,NaN,NaN,NaN
387.960000,610.900000,266.940000,607.280000,393.990000,568.890000,217.830000,586.990000,NaN,NaN,NaN,NaN
388.130000,612.240000,268.090000,608.180000,396.570000,569.920000,222.697286,585.342292,NaN,NaN,NaN,NaN
388.800000,612.310000,269.030000,609.020000,398.220000,570.620000,224.290000,584.940000,NaN,NaN,NaN,NaN
389.080000,612.160000,269.660000,609.870000,399.290000,570.270000,224.810000,584.390000,NaN,NaN,NaN,NaN
389.010000,611.760000,270.180000,610.780000,399.710000,569.930000,225.290000,584.290000,NaN,NaN,NaN,NaN
388.470000,611.490000,269.740000,611.820000,399.790000,569.920000,225.610000,584.200000,NaN,NaN,NaN,NaN
388.650000,611.920000,270.370000,612.960000,398.650000,570.550000,225.910000,585.090000,NaN,NaN,NaN,NaN
389.860000,612.320000,269.933547,610.671881,398.791634,573.981732,225.910000,587.250000,NaN,NaN,NaN,NaN
391.190000,612.930000,271.890000,609.210000,393.983585,575.904951,224.066453,588.765209,NaN,NaN,NaN,NaN
392.020000,613.060000,274.200000,608.080000,393.983585,575.904951,224.751036,596.295628,NaN,NaN,NaN,NaN
392.260000,613.330000,275.430000,606.740000,392.060365,581.674610,223.381869,600.403129,NaN,NaN,NaN,NaN
392.250000,614.130000,275.600000,605.510000,391.070000,584.450000,223.730000,602.030000,NaN,NaN,NaN,NaN
391.800000,615.090000,278.833133,608.618131,390.700000,585.910000,224.320000,603.270000,NaN,NaN,NaN,NaN
390.890000,616.150000,279.440000,610.700000,390.320000,587.210000,226.120203,608.618131,NaN,NaN,NaN,NaN
390.160000,617.110000,280.000000,611.350000,389.840000,588.590000,226.120203,608.618131,NaN,NaN,NaN,NaN
390.060000,617.790000,280.500000,611.970000,389.570000,589.660000,229.543121,608.618131,NaN,NaN,NaN,NaN
391.098756,616.292560,282.490000,612.740000,390.810000,589.800000,232.281455,609.987298,NaN,NaN,NaN,NaN
392.320000,615.010000,281.980000,609.630000,392.100000,589.230000,230.227704,609.987298,NaN,NaN,NaN,NaN
393.250000,614.050000,282.130000,607.850000,393.350000,588.500000,230.912288,605.879797,NaN,NaN,NaN,NaN
391.098756,614.369341,282.050000,607.370000,394.260000,587.450000,230.912288,604.510630,NaN,NaN,NaN,NaN
391.098756,616.292560,279.620000,607.300000,395.040000,586.150000,230.912288,604.510630,NaN,NaN,NaN,NaN
388.213926,619.177390,280.886883,612.041048,396.650000,585.410000,230.912288,604.510630,NaN,NaN,NaN,NaN
391.098756,618.215780,281.730000,613.130000,398.490000,585.150000,233.650622,602.456879,NaN,NaN,NaN,NaN
392.560000,617.330000,282.050000,612.840000,399.230000,584.990000,231.596871,599.033962,NaN,NaN,NaN,NaN
392.820000,616.650000,281.970000,612.660000,399.190000,583.850000,231.070000,597.530000,NaN,NaN,NaN,NaN
392.120000,616.360000,282.000000,612.650000,398.650000,583.830000,230.460000,597.660000,NaN,NaN,NaN,NaN
391.850000,616.380000,282.670000,612.650000,398.860000,584.110000,230.820000,597.830000,NaN,NaN,NaN,NaN
392.910000,615.830000,283.810000,610.400000,394.945195,585.521049,231.600000,598.210000,NaN,NaN,NaN,NaN
394.010000,614.990000,284.130000,608.820000,394.450000,586.150000,231.960000,598.860000,NaN,NaN,NaN,NaN
394.880000,614.160000,283.170000,607.080000,394.160000,586.860000,231.870000,598.970000,NaN,NaN,NaN,NaN
393.021975,612.446121,283.420000,605.140000,393.070000,588.200000,232.120000,599.780000,NaN,NaN,NaN,NaN
393.040000,611.040000,283.810000,603.440000,391.230000,589.340000,232.360000,600.770000,NaN,NaN,NaN,NaN
393.020000,610.810000,284.780000,603.080000,393.983585,592.252317,233.080000,602.480000,NaN,NaN,NaN,NaN
393.021975,614.369341,287.048135,605.879797,391.640000,594.640000,233.860000,604.460000,NaN,NaN,NaN,NaN
393.021975,614.369341,286.800000,608.200000,390.120000,595.910000,232.281455,613.410215,NaN,NaN,NaN,NaN
393.840000,614.590000,286.363551,605.195213,389.530000,596.540000,232.281455,613.410215,NaN,NaN,NaN,NaN
394.380000,614.510000,285.370000,605.130000,388.780000,596.940000,228.858537,613.410215,NaN,NaN,NaN,NaN
393.021975,614.369341,284.760000,605.910000,388.213926,598.021975,227.730000,613.960000,NaN,NaN,NaN,NaN
392.740000,613.800000,283.950000,606.000000,385.840000,599.030000,227.480000,614.920000,NaN,NaN,NaN,NaN
391.910000,613.970000,284.994384,605.879797,383.780000,600.340000,227.330000,616.410000,NaN,NaN,NaN,NaN
391.560000,614.780000,282.256050,607.248964,382.090000,602.100000,227.260000,618.370000,NaN,NaN,NaN,NaN
392.930000,614.740000,283.625217,608.618131,382.700000,603.030000,227.120000,619.570000,NaN,NaN,NaN,NaN
394.040000,614.380000,284.090000,608.770000,382.940000,602.960000,227.260000,619.870000,NaN,NaN,NaN,NaN
394.730000,613.690000,284.790000,608.760000,382.540000,602.780000,227.540000,619.800000,NaN,NaN,NaN,NaN
395.220000,613.020000,284.910000,607.820000,381.980000,602.540000,227.980000,619.370000,NaN,NaN,NaN,NaN
396.020000,612.170000,284.930000,606.410000,383.250000,601.920000,228.090000,618.760000,NaN,NaN,NaN,NaN
396.160000,611.860000,284.840000,605.190000,384.070000,601.040000,228.420000,618.010000,NaN,NaN,NaN,NaN
395.090000,612.400000,283.625217,605.879797,384.050000,600.530000,228.530000,617.010000,NaN,NaN,NaN,NaN
394.920000,612.770000,283.140000,606.040000,384.590000,600.170000,229.030000,616.070000,NaN,NaN,NaN,NaN
395.640000,612.360000,283.180000,605.520000,386.030000,599.690000,228.970000,615.040000,NaN,NaN,NaN,NaN
395.410000,611.850000,282.920000,606.130000,386.790000,598.200000,228.770000,613.980000,NaN,NaN,NaN,NaN
394.770000,611.280000,282.410000,607.230000,385.930000,596.920000,228.020000,612.880000,NaN,NaN,NaN,NaN
394.140000,611.170000,282.030000,606.860000,384.060000,597.640000,229.543121,613.410215,NaN,NaN,NaN,NaN
393.700000,612.680000,281.850000,607.590000,382.400000,598.260000,229.760000,613.930000,NaN,NaN,NaN,NaN
393.470000,613.740000,281.780000,609.780000,382.444268,600.906804,228.680000,614.060000,NaN,NaN,NaN,NaN
396.868414,614.369341,281.880000,610.140000,382.444268,600.906804,227.350000,613.790000,NaN,NaN,NaN,NaN
397.880000,614.430000,281.050000,610.270000,383.405878,597.060365,225.970000,612.340000,NaN,NaN,NaN,NaN
397.970000,613.690000,280.000000,609.290000,383.590000,595.960000,225.580000,610.940000,NaN,NaN,NaN,NaN
397.640000,612.900000,280.202300,607.248964,383.405878,595.137146,225.650000,610.050000,NaN,NaN,NaN,NaN
397.360000,611.790000,279.950000,606.320000,382.180000,594.710000,226.010000,609.210000,NaN,NaN,NaN,NaN
397.030000,611.420000,280.010000,606.100000,381.130000,594.650000,226.000000,609.020000,NaN,NaN,NaN,NaN
396.310000,612.180000,279.840000,607.540000,380.360000,594.260000,225.570000,609.040000,NaN,NaN,NaN,NaN
396.220000,613.010000,279.400000,608.960000,380.030000,593.640000,223.830000,608.940000,NaN,NaN,NaN,NaN
396.920000,613.660000,278.890000,609.000000,380.590000,591.920000,221.120000,608.560000,NaN,NaN,NaN,NaN
397.030000,613.330000,278.000000,608.720000,381.160000,590.820000,220.040000,607.990000,NaN,NaN,NaN,NaN
397.890000,612.590000,277.110000,607.960000,381.400000,589.990000,219.850000,606.990000,NaN,NaN,NaN,NaN
398.930000,611.640000,276.160000,606.680000,379.559439,591.290707,218.910000,605.600000,NaN,NaN,NaN,NaN
400.020000,610.230000,275.250000,605.150000,375.713000,588.405878,217.670000,603.040000,NaN,NaN,NaN,NaN
401.110000,608.260000,274.810000,603.870000,375.713000,586.482658,216.900000,601.060000,NaN,NaN,NaN,NaN
401.800000,606.550000,273.780000,603.260000,369.943341,584.559439,215.040000,599.040000,NaN,NaN,NaN,NaN
401.250000,605.290000,271.220000,602.680000,363.770000,584.840000,213.113117,603.141463,NaN,NaN,NaN,NaN
400.020000,605.460000,271.302714,603.826046,373.789780,580.713000,210.374783,599.718545,NaN,NaN,NaN,NaN
398.950000,606.140000,269.610000,605.180000,376.674610,576.866561,209.690199,599.718545,NaN,NaN,NaN,NaN
399.010000,606.890000,269.640000,605.680000,375.713000,576.866561,209.690199,602.456879,NaN,NaN,NaN,NaN
399.810000,607.450000,269.840000,605.240000,375.740000,575.880000,213.113117,599.718545,NaN,NaN,NaN,NaN
399.960000,606.750000,269.920000,604.610000,373.789780,577.828171,208.321032,597.664795,NaN,NaN,NaN,NaN
399.090000,605.680000,269.210000,604.000000,373.110000,577.940000,206.780000,597.520000,NaN,NaN,NaN,NaN
397.890000,605.450000,268.190000,604.150000,372.710000,577.750000,205.940000,597.800000,NaN,NaN,NaN,NaN
396.990000,605.950000,267.200000,605.220000,372.290000,577.700000,205.270000,597.890000,NaN,NaN,NaN,NaN
396.010000,607.070000,266.540000,606.640000,370.904951,576.866561,205.070000,597.320000,NaN,NaN,NaN,NaN
395.710000,608.420000,266.190000,608.240000,370.350000,575.790000,204.898115,600.403129,NaN,NaN,NaN,NaN
395.120000,609.100000,265.950000,609.840000,370.540000,574.760000,204.640000,598.280000,NaN,NaN,NaN,NaN
394.990000,609.250000,265.730000,610.870000,371.200000,575.450000,204.460000,599.870000,NaN,NaN,NaN,NaN
395.110000,608.540000,266.640000,611.500000,371.970000,577.080000,204.898115,599.718545,NaN,NaN,NaN,NaN
395.980000,607.740000,267.195213,607.933547,370.990000,575.920000,204.970000,599.950000,NaN,NaN,NaN,NaN
397.460000,606.420000,266.900000,606.060000,368.981732,573.020122,202.159781,598.349378,NaN,NaN,NaN,NaN
399.400000,604.160000,266.510000,604.040000,368.640000,571.040000,202.844364,594.926461,NaN,NaN,NaN,NaN
401.170000,601.110000,266.020000,601.910000,365.135293,571.096902,202.844364,593.557294,NaN,NaN,NaN,NaN
401.676463,596.098756,263.772296,597.664795,362.250463,569.173683,200.106030,590.818960,NaN,NaN,NaN,NaN
402.890000,591.910000,262.260000,594.030000,361.288854,567.250463,197.990000,587.970000,NaN,NaN,NaN,NaN
404.561292,589.367487,259.980000,590.850000,360.110000,564.190000,195.960000,584.100000,NaN,NaN,NaN,NaN
403.240000,588.830000,257.611044,592.872710,361.288854,562.442415,195.998529,583.973125,NaN,NaN,NaN,NaN
402.150000,589.780000,257.150000,593.930000,361.288854,562.442415,196.683113,581.234791,NaN,NaN,NaN,NaN
401.180000,590.210000,257.740000,594.890000,361.080000,562.490000,197.367696,585.342292,NaN,NaN,NaN,NaN
400.890000,591.630000,258.110000,595.780000,360.950000,562.090000,198.736863,584.657708,NaN,NaN,NaN,NaN
400.220000,592.660000,258.570000,596.620000,360.860000,562.140000,199.060000,584.570000,NaN,NaN,NaN,NaN
400.040000,593.790000,258.960000,596.980000,360.920000,562.660000,199.720000,585.000000,NaN,NaN,NaN,NaN
399.950000,594.900000,259.130000,597.020000,360.980000,563.410000,200.000000,586.080000,NaN,NaN,NaN,NaN
396.868414,596.098756,258.920000,597.330000,361.050000,564.290000,200.160000,587.220000,NaN,NaN,NaN,NaN
393.983585,600.906804,258.760000,598.590000,363.212073,568.212073,200.790614,587.396042,NaN,NaN,NaN,NaN
391.660000,604.380000,263.772296,606.564380,364.173683,571.096902,200.106030,592.188127,NaN,NaN,NaN,NaN
389.175536,605.714853,263.087712,608.618131,363.040000,573.860000,200.106030,594.926461,NaN,NaN,NaN,NaN
387.320000,608.100000,264.550000,611.820000,361.940000,576.990000,202.159781,601.087712,NaN,NaN,NaN,NaN
389.175536,607.638073,263.772296,611.356465,360.750000,580.830000,203.528948,603.826046,NaN,NaN,NaN,NaN
389.090000,607.810000,263.350000,611.810000,368.981732,574.943341,202.844364,600.403129,NaN,NaN,NaN,NaN
389.175536,607.638073,262.940000,611.810000,368.981732,574.943341,203.040000,598.890000,NaN,NaN,NaN,NaN
389.260000,607.230000,263.240000,610.790000,368.830000,574.480000,203.120000,598.810000,NaN,NaN,NaN,NaN
389.800000,606.390000,263.220000,609.740000,368.580000,573.940000,203.060000,598.120000,NaN,NaN,NaN,NaN
390.590000,605.660000,263.490000,609.000000,368.670000,573.440000,202.950000,597.070000,NaN,NaN,NaN,NaN
391.120000,604.960000,263.960000,608.080000,369.240000,573.490000,203.160000,597.210000,NaN,NaN,NaN,NaN
391.340000,604.410000,263.800000,607.210000,369.750000,573.060000,203.090000,596.960000,NaN,NaN,NaN,NaN
391.410000,604.370000,263.670000,606.450000,369.760000,573.040000,203.100000,596.880000,NaN,NaN,NaN,NaN
391.480000,604.360000,263.790000,606.380000,369.660000,573.060000,203.090000,596.840000,NaN,NaN,NaN,NaN
391.560000,604.410000,263.800000,606.410000,369.600000,573.140000,203.080000,596.860000,NaN,NaN,NaN,NaN
391.730000,604.450000,263.790000,606.550000,370.904951,573.020122,203.180000,597.120000,NaN,NaN,NaN,NaN
392.000000,604.260000,264.380000,606.990000,371.000000,573.010000,203.200000,597.370000,NaN,NaN,NaN,NaN
392.020000,604.160000,264.350000,607.100000,370.540000,572.380000,202.960000,596.590000,NaN,NaN,NaN,NaN
392.120000,604.050000,264.030000,607.060000,369.970000,571.690000,202.920000,594.860000,NaN,NaN,NaN,NaN
392.190000,603.960000,264.030000,607.050000,370.904951,573.020122,203.050000,593.940000,NaN,NaN,NaN,NaN
392.210000,603.950000,263.750000,607.180000,370.480000,572.750000,202.950000,593.290000,NaN,NaN,NaN,NaN
391.500000,604.300000,262.830000,607.300000,369.500000,572.680000,202.700000,593.130000,NaN,NaN,NaN,NaN
391.050000,605.150000,261.770000,607.820000,368.740000,572.860000,201.800000,593.700000,NaN,NaN,NaN,NaN
391.430000,605.440000,260.890000,608.370000,368.280000,572.780000,200.870000,594.320000,NaN,NaN,NaN,NaN
391.890000,604.680000,259.910000,609.090000,368.620000,572.680000,199.910000,594.750000,NaN,NaN,NaN,NaN
392.690000,603.270000,262.403129,607.933547,369.170000,571.500000,199.030000,594.920000,NaN,NaN,NaN,NaN
396.868414,600.906804,264.456879,607.933547,367.058512,573.020122,199.421447,594.926461,NaN,NaN,NaN,NaN
396.868414,598.021975,265.826046,602.456879,367.690000,570.230000,197.367696,591.503543,NaN,NaN,NaN,NaN
398.360000,594.810000,265.826046,601.087712,368.200000,567.920000,195.313946,586.711459,NaN,NaN,NaN,NaN
400.040000,591.960000,262.403129,599.718545,368.690000,566.560000,192.575612,584.657708,NaN,NaN,NaN,NaN
401.620000,589.130000,262.403129,597.664795,368.220000,565.210000,192.575612,583.973125,NaN,NaN,NaN,NaN
402.638073,587.444268,258.980211,594.241877,367.700000,562.830000,190.521861,581.919374,NaN,NaN,NaN,NaN
402.030000,586.750000,256.926461,592.188127,367.230000,561.910000,189.152694,578.496457,NaN,NaN,NaN,NaN
401.090000,587.980000,256.120000,592.140000,366.910000,562.630000,189.152694,581.919374,NaN,NaN,NaN,NaN
400.130000,589.050000,256.080000,593.480000,366.590000,563.420000,189.152694,586.026875,NaN,NaN,NaN,NaN
399.990000,590.010000,256.280000,594.300000,366.020000,563.620000,188.870000,586.260000,NaN,NaN,NaN,NaN
400.030000,590.500000,257.000000,594.980000,365.860000,563.700000,194.629362,584.657708,NaN,NaN,NaN,NaN
400.050000,590.570000,258.010000,595.740000,366.120000,563.720000,196.040000,583.980000,NaN,NaN,NaN,NaN
400.060000,590.740000,258.910000,595.820000,366.290000,563.510000,196.880000,583.270000,NaN,NaN,NaN,NaN
399.360000,591.170000,259.070000,596.110000,366.290000,563.430000,197.360000,583.270000,NaN,NaN,NaN,NaN
398.710000,593.170000,258.880000,596.270000,366.490000,564.880000,195.998529,579.865624,NaN,NaN,NaN,NaN
396.868414,592.252317,258.770000,597.800000,366.300000,567.080000,195.998529,586.711459,NaN,NaN,NaN,NaN
394.920000,593.220000,260.349378,603.826046,365.730000,569.230000,198.052280,588.080626,NaN,NaN,NaN,NaN
393.480000,594.530000,260.349378,606.564380,365.020000,571.320000,196.683113,591.503543,NaN,NaN,NaN,NaN
392.470000,596.560000,260.349378,609.987298,363.970000,572.610000,196.080000,594.210000,NaN,NaN,NaN,NaN
391.160000,598.420000,260.349378,612.725632,362.720000,573.900000,195.070000,595.800000,NaN,NaN,NaN,NaN
390.230000,600.320000,259.664795,617.517716,361.730000,574.680000,194.140000,597.190000,NaN,NaN,NaN,NaN
389.330000,601.870000,258.980211,615.463966,361.450000,574.530000,193.170000,597.170000,NaN,NaN,NaN,NaN
389.175536,602.830024,257.611044,617.517716,361.920000,574.280000,196.683113,596.980211,NaN,NaN,NaN,NaN
388.760000,603.490000,255.557294,618.202300,363.212073,570.135293,198.750000,597.100000,NaN,NaN,NaN,NaN
388.200000,603.290000,256.926461,618.202300,363.610000,570.010000,196.683113,596.980211,NaN,NaN,NaN,NaN
387.970000,602.990000,256.926461,617.517716,363.570000,570.080000,196.320000,597.610000,NaN,NaN,NaN,NaN
387.360000,603.050000,256.926461,617.517716,363.720000,570.030000,196.190000,597.780000,NaN,NaN,NaN,NaN
387.020000,603.260000,258.295628,614.779382,363.940000,570.250000,196.220000,597.850000,NaN,NaN,NaN,NaN
386.670000,603.820000,258.295628,614.779382,364.070000,570.900000,196.320000,598.810000,NaN,NaN,NaN,NaN
385.700000,604.870000,258.295628,615.463966,364.190000,571.690000,196.210000,599.600000,NaN,NaN,NaN,NaN
383.930000,606.680000,258.295628,615.463966,366.096902,573.981732,196.350000,601.010000,NaN,NaN,NaN,NaN
379.559439,612.446121,258.000000,616.090000,365.670000,575.490000,197.950000,601.700000,NaN,NaN,NaN,NaN
378.690000,614.480000,258.470000,617.120000,367.058512,580.713000,199.421447,603.826046,NaN,NaN,NaN,NaN
379.559439,612.446121,260.720000,618.130000,367.800000,583.540000,200.940000,606.680000,NaN,NaN,NaN,NaN
381.490000,611.130000,262.403129,616.833133,369.130000,583.210000,201.960000,607.670000,NaN,NaN,NaN,NaN
382.760000,610.040000,262.403129,616.833133,370.140000,582.070000,202.720000,605.550000,NaN,NaN,NaN,NaN
383.270000,609.020000,261.718545,615.463966,370.870000,580.710000,203.560000,604.100000,NaN,NaN,NaN,NaN
383.740000,608.060000,260.349378,614.094799,371.880000,578.460000,203.528948,602.456879,NaN,NaN,NaN,NaN
384.100000,607.180000,257.611044,613.410215,372.860000,576.810000,203.800000,600.020000,NaN,NaN,NaN,NaN
384.100000,606.530000,258.060000,612.860000,373.620000,575.860000,203.890000,598.800000,NaN,NaN,NaN,NaN
383.620000,606.780000,257.480000,612.280000,373.590000,575.690000,203.860000,598.020000,NaN,NaN,NaN,NaN
382.810000,607.740000,257.140000,612.390000,373.360000,576.230000,203.870000,598.510000,NaN,NaN,NaN,NaN
381.320000,609.560000,257.060000,613.120000,372.670000,577.280000,203.690000,599.370000,NaN,NaN,NaN,NaN
380.910000,611.120000,257.720000,614.190000,372.390000,578.730000,203.790000,601.000000,NaN,NaN,NaN,NaN
379.559439,614.369341,258.890000,615.120000,373.270000,579.940000,204.110000,602.510000,NaN,NaN,NaN,NaN
385.329097,613.407731,259.270000,615.900000,374.450000,579.560000,204.370000,602.710000,NaN,NaN,NaN,NaN
386.230000,612.370000,260.120000,615.630000,375.870000,578.730000,205.210000,601.850000,NaN,NaN,NaN,NaN
387.420000,611.000000,261.080000,614.090000,376.600000,577.930000,206.230000,600.920000,NaN,NaN,NaN,NaN
388.290000,610.080000,261.830000,612.660000,376.970000,577.160000,207.160000,599.660000,NaN,NaN,NaN,NaN
389.120000,609.320000,262.240000,610.910000,377.880000,576.120000,208.050000,598.260000,NaN,NaN,NaN,NaN
390.030000,609.030000,262.210000,609.250000,379.110000,574.910000,208.760000,596.340000,NaN,NaN,NaN,NaN
391.020000,608.770000,262.740000,608.440000,380.110000,574.080000,210.000000,594.380000,NaN,NaN,NaN,NaN
391.970000,607.950000,262.890000,607.350000,380.960000,572.650000,211.050000,592.120000,NaN,NaN,NaN,NaN
392.680000,606.950000,262.640000,606.330000,381.670000,570.800000,211.660000,589.320000,NaN,NaN,NaN,NaN
392.990000,606.060000,262.370000,605.230000,381.800000,569.230000,211.350000,587.760000,NaN,NaN,NaN,NaN
393.750000,605.190000,262.160000,604.190000,378.597829,568.212073,210.200000,586.380000,NaN,NaN,NaN,NaN
393.021975,603.791634,262.400000,603.120000,379.110000,566.990000,208.610000,585.070000,NaN,NaN,NaN,NaN
394.945195,602.830024,262.900000,602.090000,379.430000,565.950000,206.820000,583.670000,NaN,NaN,NaN,NaN
395.880000,602.020000,263.190000,601.010000,379.070000,564.970000,204.990000,583.090000,NaN,NaN,NaN,NaN
396.380000,601.080000,263.140000,600.020000,374.751390,563.404024,203.070000,583.480000,NaN,NaN,NaN,NaN
396.680000,600.480000,262.940000,599.190000,375.090000,563.080000,201.270000,584.140000,NaN,NaN,NaN,NaN
396.200000,600.380000,261.400000,598.020000,375.713000,563.404024,203.528948,586.026875,NaN,NaN,NaN,NaN
396.080000,600.330000,260.150000,597.110000,375.820000,563.890000,204.880000,587.110000,NaN,NaN,NaN,NaN
396.100000,600.190000,262.403129,603.141463,375.120000,563.350000,204.430000,586.960000,NaN,NaN,NaN,NaN
396.910000,599.900000,262.403129,602.456879,374.260000,562.560000,203.660000,585.990000,NaN,NaN,NaN,NaN
397.900000,599.280000,262.860000,602.160000,372.990000,561.380000,202.610000,584.990000,NaN,NaN,NaN,NaN
398.150000,598.310000,262.720000,601.450000,371.866561,561.480805,201.450000,583.860000,NaN,NaN,NaN,NaN
398.060000,597.120000,262.070000,600.660000,371.430000,560.600000,200.020000,583.260000,NaN,NaN,NaN,NaN
