pt1filt_X,pt1filt_Y,pt1filt_Z,pt2filt_X,pt2filt_Y,pt2filt_Z
54.247299,-13.688937,9.996415,37.183050,-6.465030,23.441939
54.235711,-13.742839,10.058648,37.193689,-6.524371,23.966382
54.213583,-13.783476,10.122033,37.137953,-6.548370,24.536801
54.180895,-13.804765,10.188410,37.017982,-6.579932,25.031675
54.138107,-13.802990,10.260014,36.838620,-6.635254,25.355982
54.086076,-13.776414,10.339393,36.615360,-6.681390,25.505831
54.025893,-13.724843,10.429311,36.385503,-6.680017,25.581523
53.958672,-13.649338,10.532639,36.196786,-6.639121,25.727795
53.885364,-13.552254,10.652183,36.081812,-6.613525,26.040047
53.806649,-13.437396,10.790502,36.036576,-6.661862,26.500791
53.722905,-13.309940,10.949740,36.022999,-6.798284,26.998218
53.634235,-13.176057,11.131537,35.991754,-6.983540,27.405499
53.540477,-13.042438,11.336969,35.903748,-7.161237,27.654660
53.441180,-12.915984,11.566486,35.737950,-7.302649,27.762157
53.335594,-12.803937,11.819815,35.493473,-7.417165,27.808710
53.222678,-12.714102,12.095826,35.189643,-7.535329,27.890207
53.101152,-12.654559,12.392414,34.860015,-7.690693,28.064353
52.969593,-12.632513,12.706399,34.535112,-7.913667,28.324605
52.826583,-12.652721,13.033543,34.220075,-8.237634,28.620673
52.670911,-12.716137,13.368677,33.887003,-8.700295,28.909620
52.501810,-12.819129,13.705972,33.489644,-9.314492,29.194213
52.319195,-12.953396,14.039330,32.994593,-10.033749,29.525811
52.123891,-13.106633,14.362893,32.412268,-10.749654,29.973079
51.917762,-13.263812,14.671597,31.810359,-11.334397,30.564370
51.703730,-13.408821,14.961702,31.298892,-11.712561,31.236454
51.485598,-13.526173,15.231224,30.982379,-11.911894,31.848405
51.267710,-13.602684,15.480199,30.888838,-12.037619,32.269610
51.054544,-13.629054,15.710742,30.940183,-12.211838,32.456523
50.850378,-13.601111,15.926874,31.008141,-12.508985,32.451097
50.659106,-13.520748,16.134170,30.984442,-12.907538,32.341472
50.484135,-13.396574,16.339291,30.812926,-13.304152,32.227012
