pt1filt_X,pt1filt_Y,pt1filt_Z,pt2filt_X,pt2filt_Y,pt2filt_Z
49.857160,-15.138131,8.642365,30.714631,-16.096156,20.776708
49.774628,-14.917987,8.331497,30.945579,-16.056647,20.639411
49.733503,-14.701022,8.024551,31.134834,-15.976712,20.507143
49.706316,-14.481077,7.722749,31.281981,-15.859862,20.380297
49.658326,-14.248635,7.428584,31.387882,-15.712586,20.259632
49.573170,-13.999358,7.145773,31.457634,-15.543336,20.146005
49.454785,-13.737289,6.879618,31.501145,-15.363396,20.039992
49.319362,-13.472091,6.636967,31.530774,-15.188167,19.941590
49.191769,-13.220135,6.424938,31.557979,-15.035082,19.850097
49.095986,-13.001123,6.248864,31.590562,-14.919315,19.764209
49.037721,-12.830234,6.109556,31.631609,-14.849617,19.682127
48.998381,-12.712747,6.000594,31.680287,-14.824525,19.601797
48.949943,-12.642326,5.907478,31.733969,-14.831021,19.521420
48.876704,-12.602750,5.809732,31.790419,-14.845073,19.440311
48.779994,-12.566518,5.684977,31.848258,-14.833482,19.359847
48.663910,-12.493399,5.513290,31.905056,-14.758070,19.283838
48.526725,-12.340288,5.280476,31.955282,-14.583489,19.217834
48.373354,-12.077107,4.979929,31.990017,-14.288565,19.167503
48.229706,-11.699360,4.612765,32.000305,-13.878256,19.136452
48.135806,-11.236857,4.185926,31.985069,-13.387614,19.123974
48.118828,-10.757947,3.708836,31.960499,-12.871221,19.123582
48.162543,-10.349681,3.189436,31.963077,-12.385455,19.123146
48.202505,-10.066575,2.630219,32.038951,-11.966421,19.107360
48.162309,-9.903211,2.026270,32.224585,-11.609488,19.061628
47.977985,-9.815493,1.368952,32.534219,-11.273576,18.974534
47.600755,-9.749330,0.654203,32.953650,-10.907143,18.839116
47.016495,-9.656742,-0.110041,33.439818,-10.475130,18.653626
46.284129,-9.495583,-0.901229,33.929727,-9.972900,18.421879
45.538605,-9.230846,-1.685148,34.357879,-9.426281,18.153585
44.949822,-8.860270,-2.424450,34.677230,-8.881680,17.864065
44.657284,-8.444049,-3.089344,34.876775,-8.391635,17.572392
44.690463,-8.095517,-3.665420,34.987329,-8.000033,17.297984
44.950735,-7.932770,-4.157226,35.072829,-7.729023,17.056284
45.289836,-8.017021,-4.586801,35.212530,-7.570486,16.854736
45.579403,-8.295039,-4.985434,35.480330,-7.485939,16.690973
45.725178,-8.600759,-5.381718,35.921756,-7.418682,16.553363
45.690057,-8.757769,-5.791661,36.536501,-7.314800,16.422461
45.522491,-8.696539,-6.212937,37.272543,-7.144798,16.273374
45.347036,-8.491986,-6.625166,38.035950,-6.913854,16.079810
45.319902,-8.300061,-6.998235,38.715579,-6.651467,15.818921
45.557226,-8.262150,-7.304448,39.210643,-6.391307,15.474929
