pt1_dltres,pt2_dltres
0.130811,0.557904
0.438796,1.040302
0.710683,0.647969
0.604431,0.801669
0.582154,0.894341
0.367397,0.363310
0.291865,0.508409
0.407626,0.420432
0.492699,0.222698
0.580164,0.068113
0.613314,0.195908
0.366722,0.128704
0.104702,0.123427
0.243439,0.824865
0.406632,0.728131
0.379008,0.595162
0.287220,0.186269
0.029430,0.676451
0.133572,0.616455
0.165876,0.596863
0.071734,0.432608
0.012452,0.623712
0.046048,0.262414
0.119452,0.033683
0.107782,0.211779
0.317882,0.572227
0.278653,0.960084
1.495522,0.495878
0.682931,0.443091
0.413501,0.256626
0.199049,0.492147
0.229580,1.039818
0.411319,2.202624
0.536820,1.923609
0.244552,1.525737
0.012066,2.111516
0.563262,2.542883
1.443283,1.311501
2.057516,2.404822
0.358495,3.255026
1.667014,1.849491
0.858046,3.094096
0.673818,3.008206
1.146569,3.465115
0.811151,1.568385
1.229722,1.251232
1.165789,0.159402
1.644517,1.060820
3.820775,0.065847
1.271220,2.803188
1.397806,3.928884
1.346288,3.296084
0.692529,2.825983
1.012583,3.393912
1.087038,3.103483
1.199043,2.896584
1.333738,2.558790
1.452300,2.952014
2.637003,2.991943
0.032228,2.831667
0.238837,1.951922
1.061839,2.554615
0.001259,2.602724
0.793167,3.322126
1.277100,3.001504
1.589499,0.832149
1.965425,0.668322
2.430070,0.953236
0.562069,0.936726
1.579203,0.810668
1.079490,1.560267
0.499849,1.287744
0.518381,0.767596
1.672214,3.572416
1.638825,1.529579
0.147316,0.758829
1.363718,1.823647
0.515160,0.191905
3.281023,2.056080
2.604973,4.217379
1.979945,3.858835
3.533878,3.190587
1.733236,3.952662
2.676284,4.432421
1.416022,4.538363
0.020809,4.609825
0.541520,3.653645
0.968669,4.207961
2.183078,1.949656
3.043718,1.829633
2.889534,1.030890
3.210338,0.834897
2.221659,0.050445
1.386148,0.090879
0.335613,0.160301
0.553925,0.594075
0.027023,0.455692
2.895079,2.521260
0.303944,1.518159
0.907703,3.188997
0.578491,2.507101
0.404471,1.814338
0.036370,1.816294
1.328399,2.265445
1.266143,4.120801
1.796046,2.839449
2.805403,2.547544
2.565794,1.345838
0.588783,0.445566
1.016053,0.522898
0.012415,0.414645
0.700734,0.418001
0.244858,1.040046
2.169718,1.089580
0.854601,0.781034
2.018733,0.519983
1.028572,0.649216
0.221538,0.933517
0.741003,1.501799
1.033621,1.275026
1.404729,3.240641
0.526861,2.365334
1.163983,1.281483
1.101671,1.125561
1.493243,0.606934
1.154978,0.302630
0.771019,0.567098
0.070118,0.603831
1.483770,1.027755
1.451842,0.516658
2.588194,0.470374
3.850823,0.469827
2.715200,0.064353
0.603867,0.164784
0.484103,0.080959
1.559208,0.257231
2.471953,1.033046
2.441354,0.343479
0.453205,0.120879
2.588903,0.290553
2.012305,0.196548
1.937369,0.688200
2.342401,0.730007
2.870033,0.403303
0.331994,0.126950
0.127551,0.453547
0.317811,1.511359
1.131496,2.661254
0.549444,1.489228
1.130667,0.931233
0.250590,4.211354
1.807756,1.976525
2.114923,2.117294
1.587014,2.517258
1.652629,2.449140
1.584324,1.295600
4.633010,2.108692
2.644128,2.321932
