pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
923.603958,523.987298,542.891518,516.222089,905.804787,481.543121,482.810961,483.407466
924.050000,524.040000,542.850000,516.000000,905.130000,482.300000,482.580000,483.620000
924.270000,524.100000,542.220000,516.150000,903.750000,482.820000,481.240000,484.040000
924.790000,524.070000,541.420000,516.270000,903.066453,482.227704,478.890000,485.520000
925.220000,524.900000,540.490000,516.820000,900.720000,483.200000,475.750000,486.880000
927.020000,525.570000,534.676516,521.242368,900.020000,484.070000,473.100000,488.140000
928.140000,524.660000,533.610000,520.980000,899.820000,483.880000,472.150000,488.620000
932.200000,520.040000,533.763738,517.134867,899.220000,483.510000,471.800000,488.590000
926.342292,524.671881,533.630000,516.060000,899.580000,482.570000,471.370000,487.360000
926.160000,523.560000,532.850960,514.852922,900.140000,480.870000,469.108022,483.768070
926.370000,522.130000,532.590000,513.940000,896.990000,475.640000,468.160000,481.910000
926.550000,520.990000,532.110000,513.040000,895.536034,477.435620,469.829229,481.243844
927.920000,519.980000,533.307349,513.027366,896.140000,476.880000,470.890000,480.500000
928.010000,519.610000,533.250000,512.860000,896.900000,475.800000,471.300000,479.500000
926.880000,520.020000,532.560000,513.100000,897.680000,475.080000,471.630000,478.930000
925.270000,521.210000,531.820000,513.750000,898.010000,475.230000,471.880000,478.710000
923.730000,523.020000,531.070000,514.980000,897.589785,473.328119,471.271644,478.719619
921.820000,525.040000,533.307349,516.222089,898.800000,473.880000,471.632248,480.162033
921.960000,526.090000,533.940000,516.750000,900.140000,474.490000,473.190000,480.380000
922.940000,526.690000,535.960000,516.880000,908.543121,480.858537,474.570000,481.440000
923.030000,527.420000,538.784017,519.416812,909.227704,482.912288,476.370000,483.650000
922.560000,528.150000,540.180000,519.990000,908.920000,484.470000,477.640000,485.820000
922.580000,528.340000,541.690000,520.210000,908.000000,486.830000,478.340000,487.930000
922.234791,526.041048,541.610000,520.910000,909.227704,487.019789,478.940000,489.020000
920.940000,526.440000,540.270000,522.020000,910.170000,487.050000,479.750000,488.830000
920.290000,527.840000,540.860000,522.790000,910.480000,488.840000,480.790000,490.570000
920.020000,528.600000,542.420000,523.190000,910.480000,490.300000,481.620000,492.070000
919.860000,528.830000,543.610000,523.680000,909.227704,494.550207,483.171565,494.225576
920.190000,528.940000,546.090000,523.470000,907.100000,498.050000,483.892772,498.192216
922.090000,527.500000,549.737353,520.329590,904.200000,502.400000,484.980000,502.080000
923.603958,526.725632,551.106520,518.504034,901.970000,505.670000,485.700000,505.200000
924.360000,526.620000,552.475687,517.134867,901.070000,506.640000,485.460000,506.190000
924.200000,527.160000,553.388465,517.591256,901.560000,506.000000,484.650000,505.830000
923.730000,528.010000,549.737353,518.960423,902.860000,505.090000,484.020000,504.740000
922.130000,529.290000,548.824575,521.698757,904.200000,504.630000,483.890000,504.050000
