pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y,pt3_cam1_X,pt3_cam1_Y,pt3_cam2_X,pt3_cam2_Y
729.150000,376.060000,551.050000,448.040000,751.411552,287.405937,457.434223,360.959442,743.196550,305.889691,518.020000,375.050000
731.540000,376.020000,555.838748,448.919865,759.050000,288.970000,458.090000,366.950000,743.620000,305.940000,520.940000,374.960000
731.440000,374.020000,558.230000,449.060000,751.411552,287.405937,461.085335,361.567961,744.000000,305.970000,523.500000,375.000000
731.670000,373.950000,560.720000,448.950000,751.930000,284.960000,463.760000,359.930000,745.050000,303.980000,525.660000,373.010000
731.730000,372.050000,561.770000,447.090000,753.030000,284.990000,465.100000,357.980000,745.460000,301.960000,527.470000,372.980000
731.480000,371.970000,562.190000,445.020000,752.450000,285.000000,467.170522,360.350923,745.080000,301.880000,527.340000,373.050000
730.760000,372.000000,561.820000,444.930000,752.130000,285.000000,468.820000,362.000000,744.860000,301.910000,526.980000,373.040000
729.750000,372.020000,559.033471,445.725142,752.460000,285.000000,464.736447,358.525367,744.740000,301.990000,525.880000,373.010000
728.880000,373.960000,558.450000,446.000000,750.920000,284.990000,463.820000,358.970000,743.520000,303.900000,524.330000,373.020000
726.766546,372.636582,556.751526,446.637920,747.730000,286.980000,464.127929,365.827591,748.330927,303.835941,526.010000,370.980000
728.540000,372.980000,555.370000,447.000000,747.310000,282.970000,458.042742,361.567961,745.250301,302.809065,515.680305,379.459687
730.410000,373.000000,556.751526,446.637920,748.550000,284.970000,456.220000,360.000000,747.304051,302.809065,515.680305,379.459687
730.800000,373.000000,559.489860,445.268753,747.610000,286.990000,455.490000,362.000000,749.357802,302.809065,516.940000,379.030000
730.770000,371.020000,560.110000,444.960000,748.910000,287.030000,456.825705,360.350923,749.357802,302.809065,518.250000,379.000000
730.200000,369.000000,560.100000,443.020000,749.270000,285.040000,457.580000,358.020000,749.280000,302.990000,518.340000,377.060000
730.350000,368.960000,559.660000,440.990000,749.640000,284.990000,458.430000,358.000000,749.000000,302.980000,518.950000,377.000000
729.580000,370.960000,561.771805,443.899586,748.050000,287.020000,456.930000,359.950000,748.380000,303.000000,517.280000,376.990000
728.830000,372.960000,560.859027,444.812364,747.530000,285.010000,456.100000,360.080000,748.070000,303.060000,515.090000,378.980000
728.270000,373.050000,561.230000,445.040000,747.300000,286.980000,454.660000,360.060000,747.780000,304.990000,513.540000,381.000000
730.320000,370.980000,562.228195,444.355975,746.670000,283.000000,453.450000,358.000000,749.357802,302.809065,513.320000,381.090000
732.220000,369.000000,564.053751,442.986808,747.920000,283.000000,453.530000,355.980000,749.357802,302.809065,514.220000,376.980000
729.550000,368.970000,564.510140,442.986808,747.340000,282.990000,453.130000,355.970000,749.540000,302.920000,514.540000,376.950000
728.780000,370.970000,562.684584,443.443197,747.080000,282.970000,452.700000,355.930000,749.420000,303.050000,514.300000,378.980000
730.660000,371.010000,561.315416,443.899586,747.080000,282.980000,452.660000,355.960000,749.357802,302.809065,514.960000,379.040000
732.370000,369.040000,561.315416,443.899586,746.860000,280.980000,453.250000,356.030000,749.357802,302.809065,515.020000,377.060000
731.010000,367.020000,560.870000,442.020000,746.280000,281.000000,453.400000,356.030000,748.310000,303.000000,513.820000,375.000000
728.140000,368.940000,561.771805,444.355975,744.600000,278.980000,453.100000,356.050000,746.890000,303.040000,511.490000,377.000000
729.120000,370.980000,562.040000,444.090000,743.050000,283.000000,451.338761,359.515886,749.357802,302.809065,508.010000,379.000000
730.360000,371.000000,561.980000,444.050000,742.169675,281.244685,447.011517,358.974980,749.357802,301.782190,507.590000,379.120000
731.220000,369.060000,561.650000,444.070000,742.110000,281.040000,446.160000,359.000000,748.330927,298.701564,507.860000,377.040000
730.980000,367.010000,560.800000,442.140000,739.830000,278.990000,445.380000,359.030000,749.357802,297.674689,506.280000,375.040000
730.800000,365.000000,560.402638,438.879307,740.140000,279.000000,444.720000,357.100000,749.357802,297.674689,505.480000,372.960000
731.300000,364.960000,560.420000,435.060000,740.380000,281.010000,444.350000,356.910000,744.223426,296.647814,508.310000,375.000000
730.670000,367.000000,560.180000,434.990000,740.300000,281.010000,444.440000,356.910000,744.223426,297.674689,507.550000,375.030000
730.040000,369.020000,561.220000,440.980000,739.000000,281.010000,443.600000,356.960000,741.142800,300.755315,505.460000,377.010000
733.760000,371.010000,562.150000,443.100000,737.930000,277.040000,443.210000,357.010000,738.290000,302.980000,503.810000,377.100000
734.981548,361.340955,559.946249,437.053751,738.550000,275.010000,444.850000,355.100000,735.020000,304.960000,505.411552,373.298436
738.062174,359.287204,560.402638,433.402638,738.290000,275.050000,445.790000,354.920000,741.142800,301.782190,506.150000,370.930000
738.160000,358.960000,560.310000,430.890000,740.115925,278.164059,441.602462,351.402303,741.142800,297.674689,506.310000,369.000000
737.035299,358.260329,563.140973,432.489860,740.115925,278.164059,441.602462,352.484114,741.142800,297.674689,506.330000,372.930000
733.954673,360.314079,559.489860,435.684584,737.720000,278.020000,439.780000,352.010000,741.142800,297.674689,503.120000,375.080000
731.900923,361.340955,557.570000,436.120000,739.089049,282.271560,438.357029,357.893169,733.954673,295.620939,500.430000,377.010000
734.981548,359.287204,558.120693,435.684584,736.008424,284.325311,436.820000,360.070000,733.954673,295.620939,496.169675,372.271560
735.610000,358.950000,559.770000,434.040000,731.900923,285.352186,434.780000,362.140000,733.954673,295.620939,496.130000,371.960000
736.008424,359.287204,558.120693,434.771805,727.793422,288.432812,426.998014,365.465846,732.927798,299.728440,493.890000,373.980000
736.008424,364.421580,556.550000,437.080000,726.440000,288.000000,419.425337,370.333995,732.260000,302.100000,492.300000,377.990000
738.660000,368.020000,554.740000,439.150000,725.830000,288.000000,419.425337,370.333995,731.540000,302.120000,490.810000,378.050000
729.847172,364.421580,554.013192,435.228195,724.930000,286.030000,417.860000,368.060000,730.610000,300.100000,488.040000,376.030000
730.180000,361.990000,554.920000,432.990000,721.820000,288.000000,414.700000,370.010000,727.880000,300.000000,485.800000,375.960000
731.950000,360.000000,557.460000,431.060000,719.220000,288.020000,412.180000,369.960000,725.090000,300.030000,492.062174,376.379061
731.170000,357.980000,557.360000,429.010000,718.230000,291.970000,417.261716,372.497617,722.240000,302.040000,492.970000,376.040000
731.000000,357.980000,556.620000,431.020000,717.190000,294.040000,420.240000,376.020000,729.847172,300.755315,491.890000,375.990000
731.900000,357.980000,555.640000,431.070000,708.282792,297.674689,415.098094,374.120334,727.793422,299.728440,490.470000,375.980000
732.680000,357.990000,552.740000,431.010000,705.340000,300.070000,412.200000,376.060000,726.766546,299.728440,489.100000,375.970000
737.030000,358.010000,551.520000,429.060000,702.610000,302.190000,410.229944,381.693010,725.840000,299.990000,488.550000,374.000000
740.600000,358.040000,550.310000,427.080000,704.175291,299.728440,408.140000,380.060000,723.685921,294.594063,487.090000,370.000000
743.196550,349.018452,549.905691,423.818469,702.930000,299.920000,408.170000,379.890000,718.551544,293.567188,486.340000,367.920000
743.390000,346.940000,546.254579,420.623746,703.130000,298.000000,406.930000,377.950000,717.990000,292.020000,485.190000,365.920000
743.700000,344.970000,543.870000,417.000000,701.800000,300.010000,406.590000,379.970000,718.030000,290.020000,484.350000,363.930000
743.840000,346.980000,541.110000,414.920000,695.960289,304.862816,405.850000,383.950000,718.551544,293.567188,482.980000,365.940000
744.800000,348.960000,546.254579,423.362080,700.067790,318.212194,407.525417,397.379269,719.130000,297.930000,482.780000,369.960000
743.890000,353.000000,546.254579,426.556803,694.933414,319.239069,403.739078,406.574663,718.030000,302.020000,481.390000,375.960000
744.930000,357.010000,546.254579,429.751526,692.330000,322.990000,398.870929,405.492852,716.760000,306.000000,480.010000,381.910000
745.970000,357.020000,547.370000,430.070000,693.906538,319.239069,398.870929,405.492852,716.497794,307.943442,478.712796,384.594063
745.270000,355.010000,545.700000,430.040000,694.860000,317.040000,401.575457,405.492852,714.780000,308.050000,477.120000,385.000000
744.580000,354.960000,544.940000,430.030000,696.050000,315.020000,404.279984,398.461080,713.020000,308.170000,475.460000,384.990000
745.060000,353.010000,544.810000,428.070000,697.260000,311.030000,405.810000,393.960000,716.497794,307.943442,475.760000,382.960000
744.910000,350.980000,544.510000,426.010000,698.180000,311.030000,406.910000,394.010000,717.610000,306.030000,477.140000,381.020000
744.080000,350.990000,544.060000,426.040000,698.950000,311.070000,406.700000,393.970000,717.110000,304.000000,476.610000,378.990000
742.190000,352.990000,540.620000,425.960000,691.852788,312.050943,404.050000,390.040000,715.960000,303.910000,475.770000,378.980000
740.530000,354.990000,539.650000,426.000000,691.990000,309.940000,402.180000,387.970000,714.010000,305.960000,475.840000,381.000000
738.120000,359.000000,538.870000,431.950000,696.987164,304.862816,401.034551,394.133836,712.440000,306.030000,475.990000,383.030000
737.810000,357.040000,539.640000,432.110000,701.920000,303.000000,409.689039,380.070294,719.578420,300.755315,476.659045,377.405937
737.000000,355.010000,543.580000,430.090000,702.270000,305.000000,410.229944,382.774821,724.712796,300.755315,479.320000,374.910000
736.430000,354.980000,543.190000,430.000000,702.300000,304.980000,409.400000,382.940000,725.000000,300.930000,479.390000,376.960000
736.480000,355.000000,544.020000,429.990000,703.060000,304.960000,409.270000,383.000000,725.580000,300.980000,480.130000,376.950000
737.920000,357.000000,543.810000,429.940000,703.760000,304.960000,410.290000,383.110000,726.000000,300.970000,480.980000,376.960000
739.080000,359.030000,545.830000,430.010000,703.540000,304.960000,411.810000,383.070000,725.870000,302.980000,482.180000,376.940000
734.981548,362.367830,547.260000,432.010000,703.700000,303.090000,412.600000,382.920000,723.620000,304.980000,482.910000,380.990000
734.981548,362.367830,543.900000,433.920000,706.229041,305.889691,413.440000,381.020000,724.350000,304.970000,482.580000,380.970000
735.560000,360.000000,545.350000,434.070000,707.410000,307.960000,409.689039,384.938443,726.230000,305.000000,481.793422,382.540313
737.440000,358.000000,547.020000,430.050000,706.340000,307.960000,410.510000,387.090000,724.712796,304.862816,483.050000,383.070000
738.000000,357.980000,547.690000,429.990000,706.590000,308.050000,409.320000,384.990000,724.790000,305.020000,478.712796,382.540313
736.540000,358.010000,547.510000,432.060000,705.950000,307.980000,408.180000,384.930000,724.740000,305.000000,478.590000,382.910000
736.610000,358.000000,548.480000,432.120000,705.450000,309.970000,409.500000,386.960000,724.880000,304.980000,479.100000,382.750000
736.600000,358.010000,548.970000,432.090000,704.170000,309.980000,410.220000,389.020000,723.685921,304.862816,479.400000,385.140000
737.930000,357.990000,549.750000,432.020000,702.650000,312.070000,411.180000,391.070000,720.605295,306.916566,478.980000,385.150000
737.000000,358.010000,550.070000,432.030000,701.100000,312.160000,411.750000,391.120000,718.860000,307.030000,477.480000,385.100000
735.120000,358.010000,547.260000,432.020000,700.070000,312.150000,411.550000,391.100000,717.290000,306.970000,475.250000,385.040000
737.930000,358.010000,546.630000,430.070000,701.180000,310.080000,411.840000,391.040000,718.720000,307.070000,474.760000,382.810000
737.760000,358.010000,545.590000,430.000000,700.660000,310.000000,411.840000,391.040000,719.090000,307.080000,474.860000,382.970000
737.010000,358.010000,545.110000,430.010000,698.970000,312.110000,409.689039,388.724782,719.040000,307.030000,474.700000,382.820000
735.210000,358.010000,544.450000,431.990000,703.780000,307.960000,408.060000,388.880000,718.780000,306.980000,474.050000,384.990000
736.040000,358.000000,545.070000,432.090000,702.210000,316.160000,409.148133,394.674742,718.820000,306.980000,474.200000,384.890000
737.150000,358.000000,544.820000,429.990000,703.470000,322.060000,408.607228,395.756553,718.910000,306.990000,474.490000,384.980000
738.060000,358.000000,544.890000,429.960000,698.014039,304.862816,408.066322,395.756553,718.880000,307.010000,474.910000,385.010000
737.380000,358.010000,544.850000,429.990000,696.987164,309.997192,407.525417,394.674742,718.680000,307.020000,474.430000,385.030000
735.750000,358.010000,543.980000,432.030000,696.280000,309.980000,407.525417,391.970215,718.680000,307.000000,473.690000,384.970000
735.120000,358.000000,544.140000,432.070000,698.670000,312.010000,408.800000,394.080000,718.680000,308.970000,474.100000,387.100000
734.350000,358.000000,543.640000,431.940000,699.260000,312.030000,409.750000,394.030000,718.680000,311.060000,474.220000,387.000000
734.020000,358.000000,543.570000,431.970000,698.730000,312.020000,409.820000,393.990000,717.700000,311.100000,474.050000,386.950000
734.110000,358.000000,543.120000,431.950000,698.690000,312.040000,409.360000,394.030000,716.960000,311.110000,473.120000,386.940000
736.780000,357.990000,544.860000,432.010000,699.770000,310.060000,409.180000,392.050000,719.080000,308.970000,474.050000,387.020000
740.115925,355.179703,546.254579,430.207915,700.820000,312.060000,410.490000,394.060000,719.750000,308.970000,475.220000,386.970000
739.089049,361.340955,545.920000,432.020000,700.320000,312.070000,411.030000,394.050000,718.730000,310.980000,475.960000,389.070000
739.150000,363.030000,546.690000,432.000000,696.987164,309.997192,410.770850,393.052026,717.820000,312.950000,477.110000,390.950000
739.360000,361.060000,547.160000,432.010000,698.620000,309.980000,411.210000,391.090000,717.030000,315.050000,477.620000,387.000000
740.090000,360.980000,548.000000,432.050000,699.700000,307.980000,412.080000,389.010000,715.470919,305.889691,478.200000,387.000000
739.620000,361.020000,546.960000,432.040000,699.690000,307.880000,412.750000,389.000000,720.605295,305.889691,478.590000,387.020000
738.920000,359.040000,548.010000,430.020000,698.440000,310.000000,413.130000,391.030000,720.605295,307.943442,478.980000,387.000000
737.035299,362.367830,549.905691,432.946249,698.170000,310.040000,413.860000,391.060000,720.605295,308.970317,479.070000,386.970000
740.000000,364.080000,550.540000,433.050000,698.370000,310.000000,414.600000,391.000000,721.220000,309.060000,479.250000,387.020000
737.035299,362.367830,551.000000,433.120000,697.990000,309.980000,414.510000,390.990000,721.320000,309.030000,479.170000,387.090000
736.490000,361.970000,548.390000,433.060000,697.910000,309.950000,414.510000,391.030000,720.605295,308.970317,478.880000,387.150000
736.120000,361.960000,548.410000,433.000000,698.070000,309.970000,412.880000,390.980000,720.760000,308.970000,478.440000,387.070000
735.590000,364.000000,547.450000,432.950000,698.380000,310.020000,411.920000,390.930000,720.890000,310.970000,478.000000,386.930000
735.670000,365.990000,547.170000,434.980000,699.110000,310.000000,411.030000,390.940000,720.830000,313.070000,478.180000,389.030000
738.250000,368.000000,546.710968,440.248474,700.210000,309.960000,410.260000,391.010000,721.380000,313.130000,478.540000,389.000000
739.760000,370.020000,549.050000,440.050000,700.560000,309.980000,416.179905,390.347498,721.450000,313.080000,479.450000,389.030000
736.008424,367.502206,548.750000,441.990000,700.190000,310.000000,416.120000,390.000000,719.470000,312.980000,479.670000,390.920000
735.700000,365.990000,550.050000,442.000000,705.370000,306.060000,416.179905,390.347498,721.632170,312.050943,480.090000,391.000000
734.970000,364.000000,549.905691,440.704863,704.175291,306.916566,416.110000,388.030000,725.739671,312.050943,481.740000,388.920000
735.230000,362.000000,551.274858,438.879307,705.050000,307.050000,415.950000,385.900000,726.770000,312.000000,483.410000,389.000000
736.008424,367.502206,552.680000,438.990000,705.060000,306.990000,418.380000,388.000000,727.793422,311.024067,485.560000,391.000000
739.420000,370.070000,553.140000,439.030000,704.330000,299.000000,419.425337,387.102065,730.230000,309.070000,484.910000,386.980000
736.008424,367.502206,553.650000,439.040000,713.417168,311.024067,420.850000,387.000000,731.630000,309.050000,486.080000,386.990000
732.830000,365.990000,553.010000,439.020000,712.010000,310.960000,421.940000,388.950000,730.910000,309.030000,486.440000,386.910000
733.250000,365.990000,552.650000,439.010000,711.780000,310.950000,422.720000,389.090000,731.000000,309.030000,486.790000,386.950000
733.700000,365.990000,553.300000,436.980000,711.960000,310.970000,424.080000,390.910000,731.020000,309.050000,487.170000,386.960000
733.960000,365.990000,553.490000,436.890000,713.690000,311.040000,419.425337,386.561160,731.740000,309.030000,488.300000,387.030000
735.090000,366.000000,554.450000,436.960000,715.020000,311.060000,420.560000,386.950000,732.400000,309.030000,489.040000,384.890000
736.080000,366.010000,555.140000,437.050000,714.950000,308.970000,421.320000,387.080000,733.010000,309.040000,490.050000,384.970000
736.040000,366.010000,555.740000,437.060000,715.170000,309.000000,420.990000,385.000000,732.970000,309.000000,490.380000,385.020000
736.080000,366.010000,555.450000,437.050000,716.080000,309.010000,421.150000,384.990000,733.180000,308.990000,490.740000,385.020000
736.230000,366.010000,555.280000,437.070000,716.780000,308.980000,421.270000,385.020000,733.310000,309.010000,491.010000,385.020000
737.220000,366.020000,555.800000,437.060000,718.080000,306.990000,423.070000,385.040000,730.874047,309.997192,491.620000,385.050000
738.710000,366.010000,557.910000,435.020000,720.670000,306.960000,425.360000,385.050000,732.860000,310.020000,492.062174,380.486562
738.660000,366.000000,558.660000,434.960000,722.590000,304.990000,427.400000,383.140000,735.600000,308.050000,493.350000,380.030000
738.630000,365.990000,559.730000,434.970000,723.580000,304.970000,429.280000,383.030000,737.360000,307.990000,493.990000,379.950000
741.990000,366.020000,562.230000,435.050000,725.750000,302.970000,431.060000,381.040000,739.040000,305.960000,496.020000,380.020000
743.570000,366.070000,564.510140,437.053751,728.950000,302.970000,433.380000,378.990000,742.950000,306.030000,498.420000,376.000000
743.750000,366.070000,566.790000,437.040000,729.600000,302.960000,436.010000,378.870000,743.860000,305.870000,501.080000,375.980000
743.860000,366.080000,568.210000,437.010000,729.620000,301.010000,438.940000,380.910000,740.115925,302.809065,501.790000,376.000000
748.170000,375.860000,564.966529,437.053751,731.160000,298.950000,442.143368,373.579428,740.115925,302.809065,502.910000,374.050000
752.438428,360.314079,567.030000,435.050000,730.060000,300.950000,443.750000,375.960000,740.115925,302.809065,503.160000,371.960000
748.330927,358.260329,564.966529,437.053751,729.170000,298.950000,443.260000,376.070000,738.790000,300.990000,501.990000,371.960000
748.480000,358.000000,569.530419,432.033471,729.720000,298.920000,441.540000,373.970000,739.050000,301.000000,502.110000,372.030000
748.700000,356.020000,569.530419,431.577082,730.900000,298.930000,442.200000,373.990000,740.160000,301.000000,503.950000,372.100000
749.620000,353.990000,570.443197,429.295137,731.890000,298.970000,444.370000,374.050000,741.730000,301.000000,505.390000,370.080000
750.930000,353.970000,569.530419,427.013192,733.140000,296.960000,445.680000,372.060000,741.890000,296.990000,505.560000,368.040000
751.490000,351.950000,569.260000,424.980000,733.590000,294.950000,445.700000,370.040000,741.290000,294.940000,505.460000,365.990000
752.770000,351.990000,569.530419,425.187636,735.220000,294.950000,446.540000,370.100000,742.900000,294.990000,505.100000,363.910000
754.330000,349.980000,572.725142,423.362080,737.940000,292.980000,448.050000,368.050000,745.520000,292.980000,506.100000,362.020000
756.790000,350.010000,574.960000,421.070000,740.990000,290.950000,449.370000,364.020000,749.270000,290.920000,516.707180,364.056558
757.430000,347.980000,577.290000,419.000000,743.620000,288.980000,456.206910,367.629468,746.277176,293.567188,521.841556,359.949057
754.492178,352.099077,585.960423,421.536524,745.980000,287.020000,459.993249,362.761319,746.710000,292.100000,523.040000,357.880000
758.599679,349.018452,588.242368,420.623746,758.599679,285.352186,464.080000,363.110000,748.330927,292.540313,526.550000,355.940000
758.830000,350.990000,588.698757,420.167357,761.630000,286.980000,467.920000,362.980000,750.384677,290.486562,531.610000,357.970000
758.940000,352.950000,589.830000,423.960000,763.820000,287.080000,472.290000,365.070000,751.980000,289.980000,532.360000,357.970000
759.010000,352.980000,591.893480,424.731247,765.580000,285.010000,472.974980,362.761319,753.870000,288.030000,533.630000,357.910000
760.560000,350.970000,593.262647,424.731247,766.270000,280.990000,477.302224,361.138602,755.520000,285.980000,536.480000,358.000000
761.610000,351.000000,593.200000,423.020000,758.599679,285.352186,476.761319,359.515886,755.320000,283.950000,535.780000,353.990000
760.250000,350.940000,589.611535,421.992913,761.680305,281.244685,475.138602,356.811358,754.570000,283.960000,535.470000,353.940000
758.590000,350.950000,580.483755,420.167357,762.707180,278.164059,473.820000,354.750000,753.330000,279.990000,533.000000,352.010000
757.572804,345.937826,573.480000,418.060000,762.707180,268.922182,463.238681,343.288721,755.519053,269.949057,528.730000,346.010000
757.572804,340.803450,567.704863,409.670410,760.653430,268.922182,458.370532,337.879666,755.519053,268.922182,522.670000,340.020000
759.840000,336.930000,567.890000,403.940000,762.520000,266.990000,457.829627,338.420572,757.572804,267.895307,524.922182,339.411552
763.420000,333.040000,574.550698,403.737353,754.492178,244.277176,457.288721,320.570691,761.680305,250.438428,523.895307,319.900923
767.350000,329.020000,576.832643,397.347907,758.599679,241.196550,461.615965,316.784353,764.700000,248.000000,524.922182,318.874047
774.002808,324.373446,580.940144,392.784017,760.540000,238.920000,466.484114,311.375298,767.840000,247.980000,531.083434,317.847172
780.164059,318.212194,586.873201,390.502072,764.050000,240.950000,472.434075,311.916203,764.760931,243.250301,536.120000,315.940000
784.540000,316.000000,590.980702,383.199848,767.040000,240.980000,477.840000,311.830000,775.029683,243.250301,539.298436,317.847172
788.270000,316.020000,598.282926,382.287070,770.010000,241.010000,482.830000,311.990000,780.164059,244.277176,543.240000,320.070000
790.110000,318.000000,597.650000,381.990000,772.700000,243.000000,481.629468,312.998014,780.164059,244.277176,543.630000,322.060000
792.510000,319.990000,606.497928,392.327628,774.900000,244.990000,482.170373,318.947974,782.217810,254.545929,544.650000,321.950000
795.820000,320.020000,609.236262,386.850960,776.860000,246.970000,483.793090,318.947974,784.271560,254.545929,546.010000,321.950000
796.840000,319.990000,612.210000,384.970000,785.298436,250.438428,485.040000,319.030000,784.040000,254.940000,547.550000,322.050000
795.660000,319.990000,609.236262,387.307349,785.298436,250.438428,485.360000,318.970000,783.250000,255.050000,548.630000,321.990000
795.150000,318.020000,608.779873,386.394571,786.710000,250.100000,484.333995,320.570691,782.480000,253.030000,549.710000,322.070000
795.360000,316.000000,612.430985,380.917903,785.890000,247.970000,485.415806,317.866164,782.840000,253.010000,550.420000,317.920000
793.720000,315.990000,614.900000,378.980000,785.298436,250.438428,490.824861,320.570691,782.217810,253.519053,551.250000,318.000000
788.379061,319.239069,615.625708,385.938182,784.920000,254.000000,494.190000,322.970000,782.217810,253.519053,557.782190,316.820297
779.137184,334.642198,616.994875,400.086241,790.432812,265.841556,500.020254,336.797855,777.083434,260.707180,560.862816,328.115925
776.056558,343.884075,618.010000,411.900000,789.405937,269.949057,502.724782,342.747816,781.190935,274.056558,561.889691,339.411552
776.056558,343.884075,611.518207,410.583188,789.650000,274.100000,506.210000,349.120000,781.190935,275.083434,565.997192,346.599679
775.530000,344.010000,611.640000,411.050000,789.420000,276.070000,497.315727,347.075060,782.217810,278.164059,563.943442,351.734055
775.160000,342.020000,614.120000,411.090000,789.930000,274.100000,501.102065,345.993249,782.217810,278.164059,564.880000,352.070000
774.860000,342.010000,613.120000,411.020000,793.513438,274.056558,503.040000,342.090000,784.271560,280.217810,566.630000,350.000000
775.580000,343.950000,610.870000,411.010000,800.701564,267.895307,508.674742,338.961477,785.980000,280.020000,569.030000,348.020000
776.620000,344.050000,611.518207,410.583188,800.701564,264.814681,513.980000,336.800000,788.060000,277.990000,572.930000,345.980000
775.970000,343.980000,616.994875,413.321522,800.701564,264.814681,516.247419,336.256950,790.432812,279.190935,576.620000,348.000000
775.620000,345.950000,617.190000,414.980000,801.600000,267.020000,518.220000,337.900000,790.990000,280.900000,576.640000,349.980000
775.890000,344.010000,616.994875,413.321522,804.930000,267.010000,520.190000,338.090000,794.540313,278.164059,583.454071,347.626554
776.090000,343.990000,618.250000,412.930000,808.160000,269.000000,523.140000,338.030000,795.567188,278.164059,587.060000,347.900000
775.900000,345.970000,617.920000,414.930000,817.131568,268.922182,533.015489,337.879666,795.567188,278.164059,590.420000,347.980000
777.540000,346.050000,624.297099,413.321522,816.104693,269.949057,540.880000,336.110000,797.620939,278.164059,597.830325,342.492178
785.298436,344.910951,629.970000,411.080000,817.110000,271.960000,540.588165,341.666005,800.670000,278.040000,597.830325,342.492178
786.990000,344.910000,634.794046,411.952355,817.570000,275.930000,541.960000,346.010000,803.060000,278.010000,598.810000,341.920000
790.580000,345.010000,638.445158,411.039577,818.030000,275.980000,543.833598,343.829627,805.800000,277.950000,599.590000,343.970000
791.440000,343.000000,643.921826,407.388465,817.670000,277.950000,544.510000,343.990000,798.647814,278.164059,598.850000,344.010000
789.405937,341.830325,648.780000,403.020000,817.380000,278.030000,545.110000,348.010000,802.755315,278.164059,599.890000,344.010000
790.432812,339.776574,645.747382,406.475687,820.212194,273.029683,545.870000,346.110000,804.850000,276.050000,601.190000,342.040000
791.270000,339.940000,644.430000,406.060000,822.060000,268.980000,546.970000,340.020000,808.916566,276.110309,602.300000,340.050000
792.050000,340.010000,648.029327,405.106520,820.212194,273.029683,547.930000,338.010000,812.760000,275.950000,602.740000,335.990000
792.880000,340.020000,651.030000,403.090000,815.077818,274.056558,548.960000,342.030000,806.862816,274.056558,602.720000,335.910000
791.459687,339.776574,645.747382,407.388465,814.050943,279.190935,543.833598,347.615965,807.889691,281.244685,596.803450,348.653430
791.459687,343.884075,638.901547,411.495966,812.050000,277.100000,534.638205,347.615965,806.862816,284.325311,596.803450,348.653430
