pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z
41.036129,-18.141278,9.314966,21.525713,-15.738029,33.886448,33.301801,-22.292206,25.332841
40.977980,-18.000680,9.200276,21.475661,-15.596130,33.660405,33.314273,-22.194273,25.149268
40.803567,-17.950615,9.222629,21.388412,-15.661951,33.548858,33.335472,-22.136313,24.879092
40.606109,-17.740582,9.185165,21.234275,-15.525628,33.442203,33.223575,-22.086654,24.919237
40.441065,-17.635705,9.320457,21.241311,-15.513074,33.440222,33.147172,-22.031775,24.997882
41.143322,-18.167417,8.531876,21.229777,-15.649736,33.269344,33.048332,-22.009013,25.032866
41.401015,-18.347551,8.338803,21.243806,-15.663907,33.238471,33.093838,-22.059987,24.952258
41.151190,-18.237171,8.492858,21.233204,-15.413415,33.212005,33.023352,-22.092132,24.902986
40.983695,-18.133813,8.628891,21.189635,-15.450323,33.200187,32.895303,-21.839697,24.928772
40.912693,-18.080299,8.701776,21.779713,-15.084367,32.166913,32.972553,-21.733036,24.759402
40.974579,-18.212461,8.505816,21.567329,-15.323359,31.445038,33.089338,-21.720812,24.450195
41.057371,-18.292878,8.390803,21.605699,-15.331114,31.410923,33.080138,-21.753250,24.392614
41.185055,-18.390133,8.256328,21.766523,-14.986963,31.769615,32.948533,-21.736752,24.404697
41.169699,-18.351795,8.314086,21.739953,-14.933025,31.554034,32.711691,-21.691740,24.447963
41.264455,-18.413375,8.235864,21.750455,-14.106478,31.081560,32.605312,-21.457403,24.452889
41.704722,-18.762075,8.105227,21.706934,-14.182138,30.974365,32.689615,-21.464485,24.451531
42.017053,-18.919732,8.258430,21.638560,-14.254966,30.873841,32.805132,-21.522239,24.375901
42.344157,-19.104863,8.381660,21.305474,-14.690427,29.735446,32.858914,-21.554744,24.351287
42.560346,-19.095587,8.096275,21.096972,-14.531213,28.861604,32.971875,-21.181399,23.904086
42.190295,-18.910201,8.302182,21.037637,-14.206531,28.635812,32.929482,-20.870571,23.664875
41.966467,-18.671927,8.293510,20.600332,-13.947692,28.753091,32.840310,-20.752720,23.490034
41.729027,-18.433446,8.621651,20.614902,-13.787907,30.269694,32.144138,-20.768518,24.269077
41.669950,-18.187185,9.009398,20.369418,-13.893429,30.864061,31.962935,-20.828101,24.130927
40.621773,-16.689281,10.055050,20.007655,-13.976774,30.808851,31.824150,-20.243834,24.395805
39.603587,-15.563881,10.576690,19.665121,-14.193396,31.020338,31.504140,-20.037626,24.562267
39.411891,-15.458153,10.515350,19.639723,-14.256074,31.565305,31.372716,-20.189029,25.005416
39.278576,-15.450633,10.855081,19.238968,-13.522363,32.101046,31.561984,-20.503512,25.237645
40.070572,-16.710324,10.275676,19.369345,-13.395428,32.309113,31.751428,-20.705645,25.308939
40.050050,-16.641691,10.043924,19.496350,-13.416723,32.297026,31.863260,-20.771715,25.232098
39.829781,-16.610748,10.131899,19.377326,-13.744687,31.805856,31.983530,-20.709539,25.004326
39.716514,-16.633810,10.083281,19.274101,-13.445681,31.556549,31.883763,-20.674957,25.026504
39.544476,-16.618302,10.066371,19.111336,-13.468228,31.511235,31.694408,-20.631874,25.058777
39.440706,-16.540897,10.171729,18.782567,-13.308720,31.707980,31.518867,-20.536360,25.177798
39.471651,-16.550329,10.167109,18.577612,-12.952486,31.520720,31.387384,-20.461713,25.273339
39.450695,-16.521402,10.207465,18.456218,-12.983417,31.465136,31.263406,-20.419909,25.326816
39.589604,-16.513379,10.241779,18.312719,-12.926354,31.205224,31.260686,-20.256814,25.234527
39.528584,-16.410307,10.397686,18.285962,-13.092455,30.943943,31.142423,-20.237965,25.243880
39.418699,-16.061233,10.132738,18.320187,-12.874198,30.938510,31.157310,-20.128045,25.079610
39.387236,-16.004998,9.929548,18.218830,-12.679052,30.875574,31.268276,-19.881697,24.767951
39.532399,-15.998591,9.608150,18.687469,-13.591434,30.589436,31.301590,-19.857718,24.801048
39.807945,-15.976549,9.326297,18.562169,-12.830945,30.330344,31.304731,-19.849286,24.824463
39.672240,-15.970336,9.670939,18.566526,-12.552023,30.106812,31.136852,-19.836906,24.826687
39.303771,-15.787828,10.247129,18.482439,-12.960863,30.125914,30.865088,-19.747663,24.921892
38.856168,-15.666310,10.752478,18.292117,-12.966316,29.792398,30.530984,-19.569544,25.146753
38.985682,-15.485454,10.250793,18.111055,-13.441057,28.988299,29.808127,-19.691097,23.906936
38.417538,-14.815742,10.648913,17.942531,-13.814329,28.455052,30.448406,-19.207743,22.382635
37.991096,-14.428616,11.011456,18.051084,-13.626310,28.747744,30.243896,-19.271811,23.189508
38.097483,-14.961174,11.087688,18.091497,-13.806459,29.170989,29.900268,-19.285614,24.108985
38.699240,-15.658719,10.834796,18.154455,-14.079723,29.445889,30.535652,-19.926639,24.098713
38.685790,-15.331536,10.605957,18.219248,-13.978993,29.615069,30.705343,-20.031634,23.960280
38.722528,-15.257612,10.291229,18.270134,-13.778417,29.596335,30.593259,-19.847634,23.882668
38.661096,-15.318426,10.166062,18.195869,-13.715252,29.329811,30.436930,-19.835247,23.872882
38.400927,-15.130926,10.074609,17.870928,-13.296451,29.502545,30.319685,-19.818075,23.881492
38.323369,-15.141639,10.052994,17.713825,-13.275702,29.553934,30.221447,-19.816473,23.865787
38.213693,-15.095702,10.109882,17.559615,-13.261015,29.558224,30.150943,-19.806809,23.866508
38.228065,-15.081757,10.135914,17.494582,-13.364635,29.396459,30.103762,-19.744917,23.960639
38.269033,-15.097213,10.114440,17.443126,-13.265431,28.873112,30.109213,-19.640007,23.776234
38.409492,-14.459195,11.091943,16.749402,-14.707210,27.765749,30.172684,-19.555967,23.572033
38.423810,-14.444525,11.170441,16.455716,-14.840399,27.148746,30.508003,-20.208160,23.339941
38.384351,-14.424323,11.194260,16.204190,-15.223326,26.517434,30.439002,-20.195757,23.327961
38.348983,-14.310118,11.368601,16.303078,-14.930815,26.659143,30.227468,-20.186722,23.316709
38.426896,-14.286384,11.418227,16.290934,-14.967780,26.612647,30.005769,-20.133632,23.359143
38.356806,-14.220919,11.506781,16.059003,-15.041910,26.761669,29.838664,-20.117445,23.355325
38.414047,-14.399722,11.582837,15.827893,-14.976132,26.863663,29.722224,-20.065838,23.416620
38.903248,-14.606701,11.784085,15.679633,-14.994976,26.833005,29.736263,-20.025241,23.480648
39.594105,-14.552078,12.317686,15.694472,-14.882557,26.981716,29.960880,-20.075245,24.530689
40.436904,-15.018069,12.988007,15.784371,-14.939239,27.234641,30.194762,-20.428765,24.369881
42.908469,-15.669721,14.913165,16.759714,-13.593284,29.827617,30.681060,-21.585559,24.236786
43.786452,-18.015889,15.659524,18.095447,-14.648766,29.902386,31.098427,-22.782272,24.199139
44.612899,-19.274926,15.104637,18.571294,-15.044883,29.884801,31.552096,-23.177133,24.726652
44.611249,-19.345517,15.112965,19.183471,-15.646063,29.747445,31.417122,-22.415464,25.226687
43.699792,-18.199448,15.144060,18.696556,-15.275601,29.889489,31.246621,-22.246029,25.377638
42.796324,-17.320220,15.471873,18.402865,-14.997850,29.903815,30.967568,-22.026753,25.336305
42.787292,-17.378104,15.011758,18.104979,-14.880849,29.740347,30.870155,-21.761582,25.030949
42.614649,-17.300823,15.119713,17.878286,-14.603235,29.437428,30.958871,-21.498938,25.439383
42.557969,-17.320031,15.433027,17.722067,-14.249697,29.250872,31.025983,-21.551654,25.374589
42.499320,-17.399407,15.650306,17.749802,-15.721317,28.807276,31.107847,-21.598587,25.353946
42.387980,-17.337996,15.739315,17.919120,-15.844301,28.718133,31.197049,-21.635416,25.306356
42.222088,-17.342632,15.702870,18.055985,-16.173340,28.589947,31.137053,-21.629744,25.307649
42.645212,-17.483712,14.853311,18.079932,-16.471692,28.181160,30.899291,-21.569667,25.368227
42.257000,-17.011522,14.448468,17.545128,-16.073900,28.309816,30.719623,-21.496697,25.468770
42.019765,-16.709894,13.982874,17.340387,-15.997063,28.230088,30.643947,-21.273859,25.444560
41.973841,-16.627404,13.424166,17.118160,-15.897095,28.343496,30.492270,-21.255390,25.448179
41.951142,-16.688517,12.992009,17.296280,-16.065170,28.111262,30.457786,-21.250530,25.457053
41.916210,-16.633992,13.545634,17.496551,-15.861440,28.455134,30.486978,-21.229250,25.490405
42.437952,-16.854125,13.324875,17.698927,-16.134126,28.755596,30.736398,-21.262221,25.471017
42.127807,-17.505995,14.218211,18.117151,-15.772717,29.359210,31.258785,-21.555269,25.442388
42.770960,-18.772860,13.085986,18.785858,-15.220109,30.737039,31.612935,-22.089178,25.782999
43.107052,-19.214746,12.408936,19.573355,-15.629821,31.470302,32.158445,-22.546610,26.114002
43.304740,-19.607113,11.830054,21.030801,-17.539662,31.770942,33.136264,-22.690978,26.282683
43.544558,-19.966994,11.295698,21.973441,-18.011138,32.206423,33.663694,-23.090628,26.464417
43.811440,-20.349106,10.738076,22.945018,-18.998708,32.612452,35.430288,-24.186897,25.225555
43.799265,-20.305635,10.449133,23.619270,-18.925546,32.907692,35.476506,-24.112861,25.366741
43.826532,-20.244604,10.193210,24.909114,-17.525163,34.116181,35.751011,-24.264486,25.225745
43.835974,-20.223901,10.219753,24.204816,-16.562240,35.565080,35.225057,-23.857309,25.698857
43.633605,-19.946188,10.276399,24.081269,-16.476135,35.704738,34.988255,-23.804400,25.820594
43.352523,-19.825392,10.421489,24.100485,-16.399889,35.832393,34.830818,-23.818177,25.783287
43.019795,-19.396811,10.356664,24.101154,-16.392477,35.831752,35.584456,-23.332357,26.879684
42.778179,-19.158204,10.322787,24.052712,-16.459297,35.768515,35.575358,-23.412020,25.973962
42.782732,-18.964357,9.868093,23.985422,-16.331019,35.640507,35.426360,-23.225150,25.907886
42.674825,-18.821622,9.751353,23.918797,-16.343300,35.598682,35.354587,-23.161044,25.997596
42.547767,-18.824679,9.724843,24.277576,-16.382844,35.232576,35.378787,-23.125954,26.055932
42.543596,-18.807838,9.757729,24.063016,-16.712601,35.678083,35.496281,-23.165051,26.022633
42.621726,-18.817144,9.755290,24.035810,-16.722384,35.725091,35.551435,-23.221640,25.941874
42.475141,-18.737387,9.860843,24.080579,-16.699975,35.745545,35.575525,-23.265592,25.874055
42.353282,-18.650003,9.978589,24.080177,-16.743586,35.686123,35.581656,-23.297256,25.833715
42.206160,-18.491209,9.859609,24.262055,-16.595640,35.539029,35.632102,-23.213888,25.630969
42.043973,-18.375969,9.648360,24.742944,-17.109221,34.854564,35.588273,-23.026385,25.559215
41.970048,-18.391021,9.602370,25.112163,-16.866443,34.066401,35.462018,-23.007050,25.581523
41.950432,-18.395609,9.601118,24.148806,-16.154171,34.829796,35.399350,-22.800409,25.551076
41.986451,-18.386025,9.619947,24.088322,-16.005564,34.952378,35.404619,-22.765847,25.587594
41.969820,-18.295288,9.761217,24.073154,-15.905708,35.084316,35.331733,-22.954087,25.647224
41.945767,-18.300889,9.750492,23.927996,-16.219767,35.300397,35.352724,-22.948876,25.651595
41.933321,-18.350593,9.670704,24.093758,-16.260149,35.254393,35.514247,-22.968475,25.635969
41.888094,-18.398434,9.585172,24.281358,-16.246302,35.284837,35.695083,-23.042840,25.545232
41.866897,-18.483856,9.446327,24.316522,-16.389004,35.094245,35.794233,-23.139377,25.418781
41.742564,-18.301126,9.366411,24.246079,-16.431520,35.024531,35.695277,-23.101288,25.471783
41.541901,-18.081123,9.321811,24.199468,-16.144147,34.750189,35.694788,-22.774128,25.292958
41.377423,-17.751707,9.108800,24.028894,-16.167323,34.698271,35.649435,-22.679957,25.070073
41.227395,-17.700232,9.142780,24.015591,-16.021318,34.609006,35.530899,-22.496340,25.004399
41.170071,-17.748449,9.063459,24.003885,-15.480614,34.394444,35.434817,-22.357121,24.870013
40.989985,-17.633306,9.223208,24.349604,-16.283804,34.178302,35.231642,-22.434294,25.055801
40.834811,-17.536702,9.352301,24.391050,-16.038887,34.119893,35.098837,-22.412972,25.104995
40.729161,-17.475000,9.438018,24.322197,-16.005367,34.173622,35.024566,-22.365934,25.168578
40.629876,-17.415847,9.513520,24.188419,-15.932226,34.257843,34.967703,-22.306489,25.225279
40.441590,-17.169557,9.521707,24.208639,-16.113409,34.302420,34.945566,-22.269309,25.271710
40.650998,-17.360575,9.163773,24.254484,-15.922697,34.259913,34.946319,-22.288395,25.254524
40.692472,-17.475942,9.065532,24.144055,-15.958148,34.223345,34.964133,-22.126953,25.160845
40.575255,-17.498348,9.021092,24.056908,-15.969663,34.189359,35.088459,-22.050280,24.941383
40.524098,-17.536472,8.951477,23.995968,-16.024923,34.100111,35.109284,-22.069415,24.913613
40.487927,-17.541859,8.937361,23.963681,-16.026628,34.091007,35.078169,-22.052182,24.940235
40.573927,-17.603134,8.854598,23.990378,-16.008665,34.115585,35.131952,-22.070436,24.915508
40.628495,-17.646878,8.792641,24.276625,-15.998632,34.141783,35.276467,-22.082023,24.906142
40.700006,-17.695970,8.726742,24.347428,-16.024901,34.152571,35.309571,-22.094979,24.903092
40.687276,-17.697808,8.721864,24.420277,-16.044591,34.108864,35.305995,-22.050825,24.959543
40.696279,-17.705981,8.710439,24.372789,-16.049649,34.112120,35.315603,-22.089786,24.908490
40.720938,-17.741523,8.658489,24.293598,-16.012730,34.156297,35.337826,-22.112735,24.880357
40.580539,-17.642988,8.793055,24.196971,-16.196263,34.191872,35.332216,-22.054319,24.954827
40.627118,-17.645871,8.794006,24.139306,-16.328466,34.336221,35.346688,-22.281785,24.958391
40.681764,-17.807992,8.895609,24.203385,-16.357727,34.289910,35.459043,-22.357021,24.860965
40.794547,-17.831853,8.886281,24.207901,-16.382733,34.261188,35.487248,-22.370670,24.842750
40.789115,-17.815756,8.905426,24.348750,-16.308349,34.363066,35.525728,-22.322787,24.907839
40.954080,-17.784632,8.630724,24.465297,-16.367484,34.340860,35.552721,-22.352573,24.891999
41.049195,-17.846059,8.545634,24.530763,-16.347861,34.368932,35.577592,-22.371695,24.846427
41.188929,-17.922703,8.447143,24.662962,-16.375332,34.306878,35.494433,-22.431837,25.081916
41.231967,-18.118551,8.492468,24.730048,-16.344670,34.380026,35.308056,-22.428415,25.411642
41.023664,-18.023367,8.625073,24.773204,-16.605767,34.319272,35.174299,-22.569559,25.529019
41.031102,-17.997505,8.658092,24.677316,-16.746583,34.437833,35.275511,-22.620416,25.456962
40.991913,-17.952867,8.721967,24.504863,-16.707748,34.492585,35.230087,-22.636577,25.430518
40.896654,-17.734703,8.700139,24.404714,-16.297796,34.380498,35.194466,-22.545976,25.233862
40.842369,-17.734028,8.691004,24.467907,-16.394660,34.254974,35.263939,-22.358941,25.169826
40.962855,-17.929785,8.746624,24.481251,-16.583084,34.286601,35.314035,-22.594238,25.155140
40.938016,-17.939066,8.738709,24.423508,-16.735900,34.427787,35.331994,-22.613905,25.131281
40.867793,-17.900341,8.784988,24.442004,-16.701589,34.470977,35.349676,-22.565628,25.195409
40.743006,-17.804333,8.916143,24.547099,-16.643217,34.544391,35.355479,-22.525639,25.256959
40.836931,-17.906375,8.770645,24.684286,-16.656155,34.578710,35.470367,-22.554666,25.235107
40.805439,-17.711140,8.726383,24.882191,-16.632028,34.609737,35.532440,-22.547306,25.247163
40.774876,-17.704469,8.725056,25.058093,-16.648861,34.620261,35.605789,-22.600897,25.178532
40.797039,-17.755819,8.651405,25.038538,-16.757050,34.482221,35.621015,-22.636095,25.130824
40.722386,-17.769590,8.614596,25.066807,-16.992565,34.453577,35.619935,-22.590540,25.189634
40.650563,-17.710710,8.695815,24.865909,-17.120992,34.566398,34.144599,-21.946969,26.711804
40.698376,-17.781560,8.593802,24.727963,-17.149327,34.513564,33.198668,-21.619822,27.671895
40.717458,-17.789141,8.584882,24.785388,-17.185605,34.448817,34.411998,-22.167373,26.417876
40.721919,-17.797915,8.570047,24.890422,-17.204100,34.433160,34.436448,-22.092231,26.457459
40.751790,-17.827719,8.527921,25.031063,-17.232395,34.421251,34.514867,-22.145478,26.388396
40.741989,-17.842120,8.505533,25.247412,-17.238961,34.429892,34.647414,-22.157453,26.385107
40.742476,-17.989298,8.620524,25.434265,-17.238651,34.461393,34.749653,-22.147070,26.417748
40.820748,-18.034290,8.576202,25.531405,-17.150042,34.613256,34.787328,-22.114900,26.472098
40.711280,-17.888485,8.435006,25.330184,-17.357745,34.108605,34.693175,-22.030897,26.582025
40.633349,-17.910124,8.380108,25.193025,-17.518696,33.874440,35.579130,-21.949715,27.240676
40.624475,-18.001673,8.236680,25.148286,-17.297291,33.836572,35.185543,-22.724505,26.185149
40.568550,-17.951927,8.304288,25.848622,-17.569915,33.624781,35.284852,-23.001200,26.120887
40.521769,-17.941616,8.313161,26.320166,-17.746736,33.502275,35.192148,-23.267989,26.040526
40.436065,-17.898230,8.371445,25.663473,-17.004474,34.786171,35.323893,-22.827067,26.050550
40.353520,-17.869905,8.406574,25.849783,-17.104879,34.751588,35.315759,-22.849881,26.042360
40.437357,-17.969523,8.263269,26.014254,-17.019576,34.911657,35.341970,-22.798382,26.105942
40.420900,-18.041834,8.143592,26.957454,-18.213658,34.868318,35.517848,-22.506573,25.968898
40.354651,-18.080429,8.074439,27.026527,-18.203761,35.219763,35.770068,-22.648187,25.821275
40.365083,-18.065787,8.099110,27.308107,-18.292869,35.466208,35.890410,-22.829861,25.917226
40.409428,-18.022519,8.175738,27.455919,-18.480716,35.553642,36.085551,-22.911533,25.829494
40.397820,-18.039549,8.147183,27.555665,-18.512642,35.216891,36.102112,-22.950382,25.766387
40.370612,-18.056269,8.116627,27.687548,-18.476312,34.960952,36.116498,-22.938947,25.785897
40.712722,-18.291037,7.549717,27.972997,-18.189902,35.062405,36.173544,-22.941018,25.793027
40.761474,-18.493878,7.312548,28.084281,-18.222966,34.729072,36.454066,-22.958716,25.459655
40.760977,-18.529480,7.258263,28.248821,-18.509895,34.966578,36.645515,-23.083647,25.300470
40.769048,-18.417806,7.433117,28.330845,-18.896377,35.055716,36.526451,-23.291301,25.634004
40.799223,-18.327410,7.581622,28.786465,-19.286649,34.537265,36.740583,-23.361271,25.581820
40.996264,-18.398838,7.498425,29.012720,-19.145320,34.792548,36.965258,-23.453744,25.473525
41.000785,-18.415844,7.474230,29.328537,-19.162953,34.793772,37.103521,-23.541076,25.360351
40.846619,-18.391221,7.495942,29.422117,-19.313459,34.607775,37.068835,-23.540213,25.361583
40.743552,-18.150130,7.149884,29.056910,-18.870587,34.689399,37.885093,-24.253706,24.293892
40.564555,-18.179855,7.048312,28.819843,-18.687646,34.942571,37.846686,-24.341233,24.231418
40.386229,-18.167814,7.055588,29.245192,-18.881910,34.693694,37.791790,-24.124565,24.033086
40.244527,-18.211130,6.965308,29.513553,-18.968998,34.644950,37.794777,-24.182284,23.974964
40.272046,-18.284198,6.858260,29.897696,-18.986949,34.663225,37.923458,-24.211925,23.957574
40.641282,-18.444967,6.661474,30.301478,-18.975333,34.740391,38.121226,-24.286079,23.873059
40.964033,-18.680451,6.683727,30.645309,-19.044739,34.684946,38.301583,-24.405305,23.719359
41.300852,-18.698647,6.718372,30.961547,-19.155928,34.571024,38.358061,-24.438427,23.679277
41.348042,-18.450927,7.109730,31.202355,-19.562695,34.316815,38.355536,-24.442908,23.672114
41.015484,-18.070115,7.265523,31.438478,-19.772316,34.043059,38.352815,-24.417081,23.710823
40.837793,-17.962330,7.447516,31.526201,-19.952509,34.099434,38.569118,-24.493041,23.628002
40.965701,-18.075163,7.293659,31.684283,-19.971959,34.127399,38.710347,-24.562632,23.543645
41.114870,-18.269643,7.009480,31.625741,-19.781730,34.369406,38.761505,-24.568057,23.544767
